time,current bs,user,conn_sinr,x pos,y pos,ho pp time
21.990000000000176,3,196,-21.300512132182007,1036.0779198611622,257.12911856200617,0.05000000000000071
22.040000000000177,1,196,-9.747952181718276,1036.2557738927367,257.3048113149948,0.05000000000000071
22.090000000000177,3,196,-21.300512132182007,1036.4336279243112,257.4805040679835,0.05000000000000071
22.140000000000178,1,196,-9.747952181718276,1036.6114819558857,257.6561968209721,0.05000000000000071
22.150000000000144,5,322,-26.198290561195563,1017.3261577675149,2411.1055678913663,1.0099999999999802
22.280000000000165,3,123,-1.5005148958709782,1000.528659978079,159.562986891616,0.48999999999999133
22.380000000000166,14,251,-19.201422302724822,-68.4359980394382,-735.6498924608499,0.49000000000003396
22.49000000000014,18,113,-3.598264258308845,442.5488711048391,-1219.024421544961,1.2499999999999751
22.670000000000098,13,132,-25.598595885671784,2893.3901493342464,551.9304263230711,2.529999999999948
22.670000000000098,13,16,-6.780179281495705,2967.389622052103,504.9332463909213,2.529999999999948
23.15000000000016,3,196,-21.300512132182007,1040.1685625873756,261.1700518807452,1.0099999999999802
23.180000000000177,9,16,3.172181864306495,2969.8706291614208,505.2408235739438,0.5100000000000797
23.180000000000177,9,132,-13.144647758356413,2893.531212233457,549.4344092441102,0.5100000000000797
23.390000000000153,4,322,-31.887340718676,998.736008319979,2436.2246610978905,1.240000000000009
23.540000000000155,2,123,-14.790673344965299,1004.2338159600747,154.52966600485752,1.259999999999991
24.150000000000187,3,123,-1.5005148958709782,1006.0122908314327,152.11367197921345,0.6100000000000314
24.44000000000017,13,132,-25.598595885671784,2893.883869481484,543.1943665467079,1.259999999999991
24.44000000000017,13,16,-6.780179281495705,2976.0731469347156,506.0097665315002,1.259999999999991
24.580000000000197,2,373,-30.12293668432477,727.6828241276356,378.15580094384416,0.4800000000000111
24.680000000000206,5,52,-19.30496690341225,1588.0232131436483,1499.6751062480985,0.28000000000001535
24.890000000000175,15,241,-9.791490975551781,2371.5276577747504,-699.1458445440818,1.2499999999999751
24.930000000000202,9,16,3.172181864306495,2978.5541540440336,506.31734371452274,0.49000000000003396
24.930000000000202,9,132,-13.144647758356413,2894.0249323806947,540.698349467747,0.49000000000003396
24.93000000000021,3,291,-14.16827772855909,2073.4005573352424,330.72971705512316,3.690000000000044
24.940000000000218,9,241,9.210595740547447,2371.5609126193676,-699.3936229033254,0.05000000000004334
25.190000000000214,6,354,-23.197439939734238,2420.462190300137,1615.3021117332685,0.2600000000000051
25.19000000000022,12,356,-26.833555053842133,-1072.7966368621,1540.6902120202633,0.1100000000000172
25.430000000000216,1,311,-24.733561893692638,442.40480428891135,983.5734745539171,0.30000000000001137
25.430000000000216,1,223,-6.727959387880091,448.4400687305374,669.3304680710862,0.30000000000001137
25.430000000000216,1,30,-19.62299135711045,434.1856248010374,999.6093631891122,0.30000000000001137
25.480000000000217,8,354,-26.708010678779942,2418.9647213971566,1615.389214457721,0.2900000000000027
25.480000000000217,5,290,-22.381242375049,1907.2744942082343,1613.5548000779195,0.30000000000001137
25.620000000000225,6,354,-23.197439939734238,2418.2159869456664,1615.4327658199472,0.14000000000000767
25.630000000000212,1,4,-9.300753579495009,1149.285661813221,1625.0131453372305,0.5000000000000071
25.67000000000014,1,196,-9.747952181718276,1049.239118197675,270.13038228316645,2.519999999999982
25.680000000000213,7,299,-22.144610084042938,438.54440484134733,974.1989072854444,0.5000000000000213
25.680000000000213,10,356,-30.60484528599835,-1079.0749000203923,1551.4991625574455,0.48999999999999133
25.74000000000023,12,356,-26.833555053842133,-1079.7027263362215,1552.5800576111637,0.060000000000016485
25.89000000000019,5,322,-26.198290561195563,961.555709424907,2486.462847510939,2.5000000000000355
25.930000000000216,7,30,-26.21920473467003,436.64990875381375,999.1882876613388,0.5
25.930000000000216,7,223,-12.681130167717967,446.0083916521212,669.9109390749318,0.5
25.930000000000224,8,354,-26.708010678779942,2416.718518042686,1615.5198685443997,0.3099999999999987
25.980000000000224,1,299,-19.312777426697764,439.4208449419203,972.981593541947,0.30000000000001137
26.100000000000215,6,290,-9.92309606591327,1909.8035589046956,1611.9411607870256,0.6199999999999974
26.13000000000022,5,4,7.704877483474107,1147.4162411455104,1623.3532458320983,0.5000000000000071
26.190000000000165,2,123,-14.790673344965299,1012.0887466419057,143.85902572492955,2.039999999999978
26.190000000000193,6,291,-14.634067238132317,2069.4046013781763,335.53542574262934,1.2599999999999838
26.190000000000193,15,241,-9.791490975551781,2372.3922837347977,-705.588081884416,1.2499999999999751
26.190000000000193,13,132,-25.598595885671784,2894.3775896287216,534.4583067703447,1.259999999999991
26.190000000000193,13,16,-6.780179281495705,2984.7566718173284,507.0862866720791,1.259999999999991
26.190000000000236,12,234,-24.733946090714085,-1259.0610819593692,1665.488049612708,5.490000000000112
26.23000000000022,10,356,-30.60484528599835,-1085.9809894945138,1563.389008148346,0.48999999999999133
26.290000000000237,12,356,-26.833555053842133,-1086.608815810343,1564.4699032020642,0.060000000000016485
26.290000000000237,5,213,-19.842318974577992,1124.8515181991909,2769.583765753268,6.150000000000087
26.300000000000217,3,196,-21.300512132182007,1051.373366576569,272.2386953190303,0.6300000000000772
26.430000000000224,1,30,-19.62299135711045,439.1141927065901,998.7672121335654,0.5000000000000071
26.430000000000224,1,223,-6.727959387880091,443.576714573705,670.4914100787773,0.5000000000000071
26.430000000000224,6,354,-23.197439939734238,2414.2227365377184,1615.6650397518206,0.5
26.580000000000226,5,290,-22.381242375049,1911.9111128184134,1610.5964613779474,0.4800000000000111
26.60000000000022,7,299,-22.144610084042938,441.1737251430662,970.546966054952,0.6199999999999974
26.660000000000217,4,322,-31.887340718676,949.658013778484,2502.5390671631144,0.770000000000028
26.680000000000227,10,153,-20.08441053615445,-1353.7602799860551,1703.1833795698722,0.48999999999999133
26.680000000000227,10,234,-11.23402653123317,-1256.8251561842137,1666.6063679609433,0.48999999999999133
26.680000000000227,3,291,-14.16827772855909,2067.80621899535,337.4577092176318,0.49000000000003396
26.750000000000224,1,4,-9.300753579495009,1145.1729363442578,1621.3613664259397,0.6200000000000045
26.78000000000023,10,66,-37.529427539153005,-1514.8598562998643,1782.9767244770374,0.48999999999999133
26.78000000000023,10,356,-30.60484528599835,-1092.8870789686353,1575.2788537392464,0.48999999999999133
26.800000000000225,9,132,-13.144647758356413,2894.5468651077745,531.4630862755916,0.6100000000000314
26.800000000000225,3,123,-1.5005148958709782,1013.8672215132636,141.44303169928548,0.6100000000000598
26.800000000000225,9,16,3.172181864306495,2987.73388034851,507.45537929170615,0.6100000000000314
26.820000000000242,12,234,-24.733946090714085,-1256.154378451667,1666.941863465414,0.14000000000001478
26.820000000000242,12,153,-26.46746302867615,-1354.2373547326933,1702.6046743892148,0.14000000000001478
26.900000000000226,19,213,-5.978444266754352,1125.9742556215008,2766.8017771334976,0.6099999999999888
26.920000000000243,12,356,-26.833555053842133,-1094.770557916123,1578.521538900401,0.14000000000001478
26.920000000000243,12,66,-36.59933268741878,-1518.5109367078267,1782.1210891256205,0.14000000000001478
26.93000000000023,8,354,-26.708010678779942,2411.726955032751,1615.8102109592414,0.5000000000000071
26.940000000000246,5,213,-19.842318974577992,1126.06781707336,2766.5699447485167,0.040000000000020464
26.990000000000204,9,83,-16.228761869087734,2235.1027938144216,-317.00418069954446,1.2500000000000178
27.080000000000233,1,299,-19.312777426697764,442.6344586440211,968.5181098157896,0.4800000000000111
27.330000000000236,10,153,-20.08441053615445,-1355.827603888154,1700.6756571203568,0.5099999999999945
27.330000000000236,10,234,-11.23402653123317,-1253.9184526765116,1668.0601818136493,0.5099999999999945
27.430000000000238,10,66,-37.529427539153005,-1530.6812047343678,1779.2689712875645,0.5099999999999945
27.430000000000238,6,354,-23.197439939734238,2409.2311735277835,1615.9553821666623,0.5000000000000071
27.430000000000238,10,356,-30.60484528599835,-1101.0488210744152,1589.3304894375833,0.5099999999999945
27.45000000000022,7,223,-12.681130167717967,438.71336041687255,671.6523520864685,1.019999999999996
27.60000000000022,6,290,-9.92309606591327,1916.126220645849,1607.907062559791,1.019999999999996
27.68000000000024,7,114,11.812365036606835,-824.4988443415504,1436.1536082864538,0.5000000000000071
27.780000000000243,3,173,-29.005626631805853,1013.0065246658862,67.06638375601563,0.49000000000003396
27.830000000000243,12,153,-26.46746302867615,-1357.4178530436147,1698.746639851499,0.5000000000000071
27.830000000000243,12,234,-24.733946090714085,-1251.6825269013561,1669.1785001618846,0.5000000000000071
27.930000000000245,1,223,-6.727959387880091,436.28168333845633,672.232823090314,0.4800000000000253
27.930000000000245,8,354,-26.708010678779942,2406.735392022816,1616.1005533740831,0.5000000000000071
27.930000000000245,12,356,-26.833555053842133,-1107.3270842327074,1600.1394399747655,0.5000000000000071
27.940000000000218,6,291,-14.634067238132317,2063.8102630382837,342.263417905138,1.259999999999991
27.950000000000227,19,213,-5.978444266754352,1127.9390461105431,2761.9332970488995,1.0099999999999802
28.03000000000026,5,213,-19.842318974577992,1128.1261690142614,2761.4696322789378,0.08000000000003382
28.04000000000022,2,123,-14.790673344965299,1017.5723774952594,136.409710812527,1.2399999999999949
28.080000000000247,5,290,-22.381242375049,1918.2337745595667,1606.5623631507128,0.4800000000000253
28.18000000000025,10,114,-11.169991485298894,-826.424682394743,1437.7477060854856,0.5000000000000071
28.450000000000248,10,234,-11.23402653123317,-1248.9994159711696,1670.520482179767,0.6200000000000045
28.450000000000248,10,153,-20.08441053615445,-1359.3261520301676,1696.4318191288694,0.6200000000000045
28.530000000000253,10,88,-21.700955327825397,-233.02906546500245,2592.6854396698836,0.5000000000000071
28.530000000000253,3,123,-1.5005148958709782,1019.0544398880577,134.39638245782362,0.49000000000003396
28.55000000000025,10,356,-30.60484528599835,-1114.8610000226581,1613.1101806193842,0.6200000000000045
28.55000000000025,6,354,-23.197439939734238,2403.740454216855,1616.2747588229881,0.6200000000000045
28.55000000000025,3,291,-14.16827772855909,2061.892204178892,344.57015807514097,0.6100000000000314
28.55000000000025,7,223,-12.681130167717967,433.3636708443569,672.9293882949287,0.6200000000000045
29.03000000000026,1,223,-6.727959387880091,430.93199376594066,673.5098592987742,0.4800000000000111
29.040000000000234,2,173,-20.4976118636701,986.2951068580433,83.28559023151178,1.259999999999991
29.050000000000242,19,213,-5.978444266754352,1129.9973980514446,2756.8329845793205,1.0199999999999818
29.100000000000243,6,290,-9.92309606591327,1922.4488823870022,1603.8729643325564,1.019999999999996
29.150000000000258,8,354,-26.708010678779942,2400.745516410894,1616.4489642718931,0.6000000000000085
29.320000000000192,13,132,-25.598595885671784,2894.074623603058,518.7755989644127,2.5199999999999676
29.320000000000192,13,16,-6.780179281495705,3000.3870166060315,509.02402292512113,2.5199999999999676
29.330000000000272,5,213,-19.842318974577992,1130.5587667625996,2755.4419902694353,0.28000000000002956
29.40000000000026,9,19,-35.61733003074397,2716.1832221039813,529.0431505409424,0.6300000000000772
29.450000000000248,12,234,-24.733946090714085,-1244.5275644208587,1672.7571188762377,1.0
29.450000000000248,12,153,-26.46746302867615,-1362.506650341089,1692.5737845911535,1.0
29.520000000000195,3,83,-18.221601686329834,2225.3666945278455,-325.2364872221363,2.5299999999999905
29.55000000000025,12,356,-26.833555053842133,-1127.4175263392426,1634.7280816937487,1.0
29.55000000000025,4,88,-26.940694601486143,-228.78447127079247,2590.0428235179497,1.019999999999996
29.650000000000265,7,223,-12.681130167717967,428.0139812718412,674.2064245033889,0.6200000000000045
29.700000000000266,5,290,-22.381242375049,1924.9779470834635,1602.2593250416626,0.6000000000000227
29.790000000000244,6,291,-14.634067238132317,2057.8962482218258,349.37586676264715,1.2399999999999949
29.790000000000244,2,123,-14.790673344965299,1022.7595958700534,129.36306157106515,1.259999999999991
29.800000000000267,10,114,-11.169991485298894,-832.5873641649592,1442.848819042387,0.6000000000000227
29.95000000000027,19,213,-5.978444266754352,1131.6815041849095,2752.660001649665,0.6199999999999974
29.95000000000027,9,132,-13.144647758356413,2893.693901101792,515.7998552965157,0.6300000000000772
30.030000000000275,10,88,-21.700955327825397,-226.66217417368748,2588.721515441983,0.4800000000000253
30.05000000000027,10,234,-11.23402653123317,-1241.844453490672,1674.09910089412,0.6000000000000227
30.05000000000027,10,153,-20.08441053615445,-1364.4149493276418,1690.258963868524,0.6000000000000227
30.130000000000276,3,173,-29.005626631805853,962.7890591871414,97.55849192994839,1.0900000000000425
30.130000000000276,1,223,-6.727959387880091,425.582304193425,674.7868955072345,0.4800000000000111
30.130000000000276,1,373,-21.15009115665771,828.890142820438,283.241939242758,5.550000000000079
30.150000000000258,6,354,-23.197439939734238,2395.7539534009593,1616.7393066867348,1.0
30.150000000000272,10,356,-30.60484528599835,-1134.9514421291933,1647.6988223383673,0.6000000000000227
30.200000000000273,7,57,-24.4282286088785,-760.6336098512721,1096.5643445565572,0.6200000000000045
30.28000000000028,3,123,-1.5005148958709782,1024.2416582628518,127.34973321636176,0.49000000000003396
30.300000000000274,6,290,-9.92309606591327,1927.5070117799248,1600.6456857507687,0.6000000000000085
30.33000000000028,1,60,-5.507601772076455,960.5676470521375,1781.218055500788,0.5000000000000071
30.400000000000276,3,291,-14.16827772855909,2055.978189362434,351.6826069326501,0.6100000000000314
30.630000000000283,2,243,-23.33806281145246,-40.498395284855725,277.5080122056435,0.5000000000000071
30.75000000000028,2,373,-30.12293668432477,839.8314745710112,272.98098122101896,0.6200000000000045
30.75000000000028,8,354,-26.708010678779942,2392.7590155949983,1616.9135121356398,0.6000000000000227
30.75000000000028,7,223,-12.681130167717967,422.66429169932553,675.4834607118491,0.6200000000000045
30.79000000000026,9,83,-16.228761869087734,2220.5940968383475,-329.27193159595583,1.2700000000000635
30.800000000000267,12,114,-13.526388682467982,-836.4390402713444,1446.0370146404505,1.0
30.900000000000283,5,290,-22.381242375049,1930.0360764763861,1599.032046459875,0.6000000000000085
31.05000000000027,12,153,-26.46746302867615,-1367.5954476385632,1686.4009293308081,1.0
31.13000000000029,17,130,-34.45120416043545,1682.4594899929984,2954.599555605473,0.48999999999999133
31.13000000000029,7,243,-8.386670794174378,-40.049022658791266,279.9672934508338,0.5000000000000071
31.160000000000245,6,19,-32.37818556673301,2685.652721244941,562.1020149693472,1.7599999999999838
31.190000000000264,13,132,-25.598595885671784,2892.9007292241545,509.6003893217304,1.2399999999999949
31.270000000000305,5,130,-27.87982174234395,1682.5485229029325,2953.854858928329,0.14000000000001478
31.35000000000029,1,223,-6.727959387880091,419.7462792052261,676.1800259164638,0.6000000000000085
31.380000000000294,6,290,-9.92309606591327,1932.143630390104,1597.6873470507967,0.4800000000000111
31.390000000000267,2,173,-20.4976118636701,936.0776413792985,113.77769840544454,1.259999999999991
31.40000000000029,10,114,-11.169991485298894,-838.7500459351755,1447.9499319992885,0.6000000000000227
31.430000000000295,1,60,-5.507601772076455,966.0337992553505,1780.6088099909157,0.4800000000000111
31.54000000000027,2,123,-14.790673344965299,1027.9468142448504,122.31641232960328,1.259999999999991
31.64000000000027,6,291,-14.634067238132317,2051.982233405368,356.4883156201563,1.2399999999999949
31.650000000000293,10,153,-20.08441053615445,-1369.503746625116,1684.0861086081786,0.6000000000000227
31.75000000000028,6,354,-23.197439939734238,2387.7674525850634,1617.2038545504815,1.0
31.750000000000295,2,243,-23.33806281145246,-39.509775507513915,282.9184309450621,0.6200000000000045
31.7800000000003,17,130,-34.45120416043545,1682.8452992693794,2951.3725366711824,0.5099999999999945
31.920000000000314,5,130,-27.87982174234395,1682.9343321793135,2950.6278399940384,0.14000000000001478
31.950000000000298,7,223,-12.681130167717967,416.8282667111266,676.8765911210785,0.6000000000000085
32.040000000000276,3,83,-18.221601686329834,2215.8214991488494,-333.30737596977536,1.2500000000000178
32.0500000000003,5,60,-10.126659544013663,969.0153368207393,1780.276494258258,0.6200000000000081
32.150000000000304,3,123,-1.5005148958709782,1029.7252891162098,119.90041830395921,0.610000000000035
32.20000000000029,9,132,-13.144647758356413,2892.2661917220444,504.64081654190215,1.0100000000000229
32.24000000000028,1,196,-9.747952181718276,1072.5379963339342,293.14613292467993,1.2399999999999949
32.35000000000031,7,243,-8.386670794174378,-38.92559109363012,286.1154965638094,0.6000000000000121
32.40000000000029,5,290,-22.381242375049,1936.3587382175394,1594.9979482326403,1.019999999999996
32.55000000000031,1,223,-6.727959387880091,413.66708650918554,677.6312034260777,0.6000000000000121
32.640000000000285,12,114,-13.526388682467982,-843.564641068157,1451.9351764968678,1.2399999999999949
32.64000000000029,5,213,-19.842318974577992,1136.733822585304,2740.1410528606984,2.6900000000000226
32.6500000000003,3,291,-14.16827772855909,2048.6256304014323,360.5251109176615,1.0100000000000264
32.7500000000003,8,354,-26.708010678779942,2382.526311424632,1617.5087140860653,1.0000000000000178
32.85000000000029,3,196,-21.300512132182007,1074.8500987444027,295.4301387135324,0.6100000000000136
32.89000000000029,12,153,-26.46746302867615,-1373.4793695137678,1679.2635654360338,1.2399999999999984
33.000000000000284,6,290,-9.92309606591327,1939.0985583053725,1593.2498390008386,0.5999999999999943
33.000000000000284,2,243,-23.33806281145246,-38.34140667974632,289.31256218255675,0.6499999999999773
33.20000000000027,7,223,-12.681130167717967,410.50590630724446,678.385815731077,0.649999999999963
33.25000000000027,19,213,-5.978444266754352,1137.8201054860194,2738.0876247190504,0.6099999999999781
33.25000000000027,10,114,-11.169991485298894,-846.0682305373074,1454.007503635609,0.6099999999999852
33.29000000000029,9,83,-16.228761869087734,2211.0489014593513,-337.3428203435949,1.2500000000000142
33.390000000000285,2,123,-14.790673344965299,1033.4304450982083,114.86709741720074,1.2399999999999807
33.42000000000024,5,213,-19.842318974577992,1137.9057658814163,2738.8327168587625,0.16999999999997328
33.500000000000256,10,153,-20.08441053615445,-1375.5466934158667,1676.7558429865185,0.6099999999999639
33.53000000000025,7,243,-8.386670794174378,-37.89203405368186,291.771843427747,0.5299999999999656
33.55000000000025,12,57,-27.671760481715182,-776.4693763512483,1090.3814245863393,3.34999999999998
33.80000000000025,6,354,-23.197439939734238,2377.2851702642,1617.813573621649,1.0499999999999545
33.94000000000022,5,130,-27.87982174234395,1684.1214376451012,2940.6985509654514,0.2899999999999707
33.94000000000025,6,291,-14.634067238132317,2044.6296744443662,365.3308196051677,1.2899999999999565
34.00000000000023,3,123,-1.5005148958709782,1035.3571262088476,112.24977055608633,0.6099999999999426
34.050000000000225,19,213,-5.978444266754352,1138.276960928136,2742.061449464182,0.6299999999999812
34.05000000000024,5,290,-22.381242375049,1943.5244215241798,1590.4259702417744,1.0499999999999545
34.14000000000024,1,196,-9.747952181718276,1079.296449533765,299.8224575382487,1.2899999999999494
34.25000000000023,1,223,-6.727959387880091,405.3993844425704,679.6048048391526,1.0499999999999545
34.340000000000195,5,213,-19.842318974577992,1138.4197282537975,2743.3032696970354,0.2899999999999707
34.54000000000022,12,114,-13.526388682467982,-850.8828256702889,1457.9927481331883,1.2899999999999494
34.550000000000196,19,130,-32.2273815856459,1684.5072469214822,2937.4715320311607,0.6099999999999781
34.550000000000196,2,98,-10.817799283022012,855.6381407643468,270.40107447335384,0.649999999999963
34.55000000000021,2,243,-23.33806281145246,-36.9483515389465,296.93633404264654,1.0199999999999605
34.60000000000021,7,57,-24.4282286088785,-781.3598336527116,1088.4719934190662,1.0499999999999545
34.70000000000019,6,290,-9.92309606591327,1946.264241612013,1588.6778610099727,0.6499999999999488
34.720000000000255,13,132,-25.598595885671784,2890.6481210916636,491.9939059533401,2.5199999999999676
34.73000000000018,9,241,9.210595740547447,2378.0788621643396,-747.958181315076,8.539999999999988
34.750000000000185,3,196,-21.300512132182007,1081.6085519442336,302.1064633271012,0.6099999999999426
34.790000000000205,12,153,-26.46746302867615,-1379.5223163045184,1671.9332998143736,1.2899999999999494
34.85000000000019,8,354,-26.708010678779942,2372.0440291037685,1618.1184331572329,1.0499999999999403
34.900000000000176,7,223,-12.681130167717967,402.23820424062933,680.3594171441518,0.6499999999999488
34.95000000000017,19,213,-5.978444266754352,1138.7909233005173,2746.5320023024547,0.6099999999999781
34.95000000000017,13,118,-7.88157712167002,3163.1680509568155,1584.393934069348,0.6499999999999488
34.95000000000019,3,291,-14.16827772855909,2041.2730714404306,369.36761490267287,1.009999999999934
35.20000000000016,7,243,-8.386670794174378,-36.3641671250627,300.13339966139387,0.6499999999999488
35.20000000000016,1,98,-17.767988779779458,856.4483555058323,273.54846260840833,0.649999999999963
35.28000000000014,5,213,-19.842318974577992,1138.962244091311,2748.022186581879,0.3299999999999699
35.29000000000018,6,206,-19.948377304164907,2119.1042553338348,291.38440678240454,1.2899999999999352
35.29000000000018,2,123,-14.790673344965299,1039.0622821908462,107.21644966932786,1.2899999999999494
35.450000000000145,18,113,-3.598264258308845,452.7108009205589,-894.1833293438247,0.6099999999999852
35.54000000000012,2,113,-15.581354837397882,452.74988526600396,-892.9339405276664,0.08999999999997499
35.65000000000015,12,57,-27.671760481715182,-786.2502909541748,1086.562562251793,1.0499999999999403
35.75000000000014,5,290,-22.381242375049,1950.6901048308202,1585.8539922509085,1.0499999999999545
35.75000000000014,9,132,-13.144647758356413,2889.981856714448,486.78635453452046,1.0299999999998875
35.82000000000019,3,83,-18.221601686329834,2201.3128021727753,-345.57512686618674,2.5299999999999017
35.85000000000012,2,98,-10.817799283022012,857.2585702473178,276.6958507434628,0.649999999999963
35.90000000000012,19,213,-5.978444266754352,1139.3334391380308,2751.250919187298,0.6199999999999761
35.90000000000012,3,123,-1.5005148958709782,1040.9889633014855,104.59912280821345,0.6099999999999426
35.900000000000134,6,354,-23.197439939734238,2366.802887943337,1618.4232926928166,1.0499999999999403
35.94000000000014,12,234,-24.733946090714085,-1215.4605293438376,1687.295257403297,5.889999999999869
35.94000000000014,4,88,-26.940694601486143,-201.6190684278486,2573.1300801455727,5.909999999999865
35.95000000000013,1,223,-6.727959387880091,397.1316823759553,681.5784062522275,1.0499999999999545
35.9900000000001,1,100,-21.959363325520712,879.8606374000262,1636.3369972804737,0.2899999999999707
36.040000000000134,1,196,-9.747952181718276,1086.054902733596,306.4987821518175,1.2899999999999494
36.150000000000105,18,113,-3.598264258308845,453.25798175678995,-876.6918859176096,0.6099999999999852
36.19000000000009,10,88,-21.700955327825397,-200.5579198792961,2572.4694261075892,0.24999999999995026
36.23000000000009,5,213,-19.842318974577992,1139.5047599288246,2752.7411034667225,0.3299999999999699
36.24000000000012,6,291,-14.634067238132317,2037.2771154833645,374.17332359017905,1.2899999999999352
36.250000000000114,2,243,-23.33806281145246,-35.420484610327335,305.2978902762934,1.0499999999999545
36.30000000000011,3,206,-27.921076155872413,2101.5062100717364,271.9069505071865,1.009999999999934
36.350000000000094,7,273,-9.836861214687545,41.63859616140584,413.8817121126875,0.6499999999999488
36.38000000000008,4,322,-31.887340718676,805.3984540656049,2697.4632304457423,0.28999999999998494
36.40000000000009,6,290,-9.92309606591327,1953.4299249186533,1584.1058830191068,0.6499999999999488
36.440000000000076,2,113,-15.581354837397882,453.4534034840153,-870.4449418368185,0.2899999999999707
36.500000000000085,1,98,-17.767988779779458,858.0687849888034,279.8432388785173,0.649999999999963
36.60000000000008,7,223,-12.681130167717967,393.9705021740142,682.3330185572268,0.6499999999999488
36.60000000000008,4,100,-30.515627302666587,877.1640981596929,1638.15115717567,0.6099999999999781
