time,current bs,availability,cio,hyst,ttt
80.0,5,0.68,3.5,1.0,1.28
81.0,5,0.68,0.0,1.0,1.28
82.0,5,0.68,0.0,1.0,1.28
83.0,5,0.68,0.0,1.0,1.28
84.0,5,0.68,0.0,1.0,1.28
85.0,5,0.68,0.0,1.0,1.28
86.0,5,0.68,0.0,1.0,1.28
87.0,5,0.69,0.0,1.0,1.28
88.0,5,0.91,0.0,1.0,1.28
89.0,5,0.0,0.0,1.0,1.28
90.0,5,0.91,0.0,1.0,1.28
91.0,5,0.9,0.0,1.0,1.28
92.0,5,0.89,0.0,1.0,1.28
93.0,5,0.0,0.0,1.0,1.28
94.0,5,0.0,0.0,1.0,1.28
95.0,5,0.0,0.0,1.0,1.28
96.0,5,0.0,3.5,1.0,1.28
97.0,5,0.76,3.5,1.0,1.28
98.0,5,0.64,3.5,1.0,1.28
99.0,5,0.58,3.5,1.0,1.28
100.0,5,0.64,3.5,1.0,1.28
101.0,5,0.64,0.0,1.0,1.28
102.0,5,0.0,0.0,1.0,1.28
103.0,5,0.63,0.0,1.0,1.28
104.0,5,0.0,0.0,1.0,1.28
105.0,5,0.41,0.0,1.0,1.28
106.0,5,0.42,1.0,1.0,1.28
107.0,5,0.25,1.0,1.0,1.28
108.0,5,0.0,1.0,1.0,1.28
109.0,5,0.07,1.0,1.0,1.28
110.0,5,0.0,1.0,1.0,1.28
111.0,5,0.02,3.0,1.0,1.28
112.0,5,0.42,3.0,1.0,1.28
113.0,5,0.46,3.0,1.0,1.28
114.0,5,0.45,3.0,1.0,1.28
115.0,5,0.45,3.0,1.0,1.28
116.0,5,0.45,1.0,1.0,1.28
117.0,5,0.09,1.0,1.0,1.28
118.0,5,0.34,1.0,1.0,1.28
119.0,5,0.0,1.0,1.0,1.28
120.0,5,0.1,1.0,1.0,1.28
121.0,5,0.12,2.5,1.0,1.28
122.0,5,0.53,2.5,1.0,1.28
123.0,5,0.54,2.5,1.0,1.28
124.0,5,0.48,2.5,1.0,1.28
125.0,5,0.15,2.5,1.0,1.28
126.0,5,0.0,0.5,1.0,1.28
127.0,5,0.0,0.5,1.0,1.28
128.0,5,0.51,0.5,1.0,1.28
129.0,5,0.0,0.5,1.0,1.28
130.0,5,0.0,0.5,1.0,1.28
131.0,5,0.0,3.5,1.0,1.28
132.0,5,0.0,3.5,1.0,1.28
133.0,5,0.0,3.5,1.0,1.28
134.0,5,0.0,3.5,1.0,1.28
135.0,5,0.0,3.5,1.0,1.28
136.0,5,0.03,3.5,1.0,1.28
137.0,5,0.17,3.5,1.0,1.28
138.0,5,0.17,3.5,1.0,1.28
139.0,5,0.26,3.5,1.0,1.28
140.0,5,0.1,3.5,1.0,1.28
141.0,5,0.12,2.5,1.0,1.28
142.0,5,0.12,2.5,1.0,1.28
143.0,5,0.1,2.5,1.0,1.28
144.0,5,0.09,2.5,1.0,1.28
145.0,5,0.1,2.5,1.0,1.28
146.0,5,0.0,3.5,1.0,1.28
147.0,5,0.0,3.5,1.0,1.28
148.0,5,0.0,3.5,1.0,1.28
149.0,5,0.0,3.5,1.0,1.28
150.0,5,0.0,3.5,1.0,1.28
151.0,5,0.61,0.0,1.0,1.28
152.0,5,0.0,0.0,1.0,1.28
153.0,5,0.0,0.0,1.0,1.28
154.0,5,0.0,0.0,1.0,1.28
155.0,5,0.0,0.0,1.0,1.28
156.0,5,0.0,3.5,1.0,1.28
157.0,5,0.89,3.5,1.0,1.28
158.0,5,0.0,3.5,1.0,1.28
159.0,5,0.0,3.5,1.0,1.28
160.0,5,0.0,3.5,1.0,1.28
161.0,5,0.0,3.5,1.0,1.28
162.0,5,0.0,3.5,1.0,1.28
163.0,5,0.0,3.5,1.0,1.28
164.0,5,0.78,3.5,1.0,1.28
165.0,5,0.0,3.5,1.0,1.28
166.0,5,0.0,3.5,1.0,1.28
167.0,5,0.0,3.5,1.0,1.28
168.0,5,0.0,3.5,1.0,1.28
169.0,5,0.0,3.5,1.0,1.28
170.0,5,0.0,3.5,1.0,1.28
171.0,5,0.0,3.5,1.0,1.28
172.0,5,0.0,3.5,1.0,1.28
173.0,5,0.0,3.5,1.0,1.28
174.0,5,0.0,3.5,1.0,1.28
175.0,5,0.0,3.5,1.0,1.28
176.0,5,0.0,3.5,1.0,1.28
177.0,5,0.0,3.5,1.0,1.28
178.0,5,0.0,3.5,1.0,1.28
179.0,5,0.0,3.5,1.0,1.28
180.0,5,0.0,3.5,1.0,1.28
181.0,5,0.79,3.5,1.0,1.28
182.0,5,0.79,3.5,1.0,1.28
183.0,5,0.73,3.5,1.0,1.28
184.0,5,0.85,3.5,1.0,1.28
185.0,5,0.85,3.5,1.0,1.28
186.0,5,0.79,0.0,1.0,1.28
187.0,5,0.0,0.0,1.0,1.28
188.0,5,0.0,0.0,1.0,1.28
189.0,5,0.74,0.0,1.0,1.28
190.0,5,0.0,0.0,1.0,1.28
191.0,5,0.77,3.5,1.0,1.28
192.0,5,0.77,3.5,1.0,1.28
193.0,5,0.0,3.5,1.0,1.28
194.0,5,0.77,3.5,1.0,1.28
195.0,5,0.76,3.5,1.0,1.28
196.0,5,0.76,0.0,1.0,1.28
197.0,5,0.0,0.0,1.0,1.28
198.0,5,0.0,0.0,1.0,1.28
199.0,5,0.0,0.0,1.0,1.28
200.0,5,0.0,0.0,1.0,1.28
201.0,5,0.0,3.5,1.0,1.28
202.0,5,0.86,3.5,1.0,1.28
203.0,5,0.0,3.5,1.0,1.28
204.0,5,0.0,3.5,1.0,1.28
205.0,5,0.0,3.5,1.0,1.28
206.0,5,0.0,3.5,1.0,1.28
207.0,5,0.0,3.5,1.0,1.28
208.0,5,0.0,3.5,1.0,1.28
209.0,5,0.0,3.5,1.0,1.28
210.0,5,0.0,3.5,1.0,1.28
211.0,5,0.0,3.5,1.0,1.28
212.0,5,0.0,3.5,1.0,1.28
213.0,5,0.0,3.5,1.0,1.28
214.0,5,0.0,3.5,1.0,1.28
215.0,5,0.0,3.5,1.0,1.28
216.0,5,0.0,3.5,1.0,1.28
217.0,5,0.0,3.5,1.0,1.28
218.0,5,0.0,3.5,1.0,1.28
219.0,5,0.0,3.5,1.0,1.28
220.0,5,0.0,3.5,1.0,1.28
221.0,5,0.0,3.5,1.0,1.28
222.0,5,0.0,3.5,1.0,1.28
223.0,5,0.0,3.5,1.0,1.28
224.0,5,0.0,3.5,1.0,1.28
225.0,5,0.0,3.5,1.0,1.28
226.0,5,0.0,3.5,1.0,1.28
227.0,5,0.0,3.5,1.0,1.28
228.0,5,0.0,3.5,1.0,1.28
229.0,5,0.0,3.5,1.0,1.28
230.0,5,0.0,3.5,1.0,1.28
231.0,5,0.0,3.5,1.0,1.28
232.0,5,0.0,3.5,1.0,1.28
233.0,5,0.0,3.5,1.0,1.28
234.0,5,0.0,3.5,1.0,1.28
235.0,5,0.81,3.5,1.0,1.28
236.0,5,0.0,0.0,1.0,1.28
237.0,5,0.0,0.0,1.0,1.28
238.0,5,0.0,0.0,1.0,1.28
239.0,5,0.0,0.0,1.0,1.28
240.0,5,0.0,0.0,1.0,1.28
241.0,5,0.0,3.5,1.0,1.28
242.0,5,0.74,3.5,1.0,1.28
243.0,5,0.0,3.5,1.0,1.28
244.0,5,0.0,3.5,1.0,1.28
245.0,5,0.73,3.5,1.0,1.28
246.0,5,0.0,3.5,1.0,1.28
247.0,5,0.72,3.5,1.0,1.28
248.0,5,0.0,3.5,1.0,1.28
249.0,5,0.64,3.5,1.0,1.28
250.0,5,0.0,3.5,1.0,1.28
251.0,5,0.63,3.5,1.0,1.28
252.0,5,0.0,3.5,1.0,1.28
253.0,5,0.0,3.5,1.0,1.28
254.0,5,0.64,3.5,1.0,1.28
255.0,5,0.0,3.5,1.0,1.28
256.0,5,0.64,0.0,1.0,1.28
257.0,5,0.0,0.0,1.0,1.28
258.0,5,0.65,0.0,1.0,1.28
259.0,5,0.0,0.0,1.0,1.28
260.0,5,0.0,0.0,1.0,1.28
261.0,5,0.88,0.0,1.0,1.28
262.0,5,0.0,0.0,1.0,1.28
263.0,5,0.89,0.0,1.0,1.28
264.0,5,0.0,0.0,1.0,1.28
265.0,5,0.88,0.0,1.0,1.28
266.0,5,0.0,0.0,1.0,1.28
267.0,5,0.88,0.0,1.0,1.28
268.0,5,0.0,0.0,1.0,1.28
269.0,5,0.0,0.0,1.0,1.28
270.0,5,0.86,0.0,1.0,1.28
271.0,5,0.0,3.5,1.0,1.28
272.0,5,0.85,3.5,1.0,1.28
273.0,5,0.37,3.5,1.0,1.28
274.0,5,0.33,3.5,1.0,1.28
275.0,5,0.16,3.5,1.0,1.28
276.0,5,0.22,2.5,1.0,1.28
277.0,5,0.0,2.5,1.0,1.28
278.0,5,0.0,2.5,1.0,1.28
279.0,5,0.0,2.5,1.0,1.28
280.0,5,0.0,2.5,1.0,1.28
281.0,5,0.0,3.5,1.0,1.28
282.0,5,0.0,3.5,1.0,1.28
283.0,5,0.0,3.5,1.0,1.28
284.0,5,0.0,3.5,1.0,1.28
285.0,5,0.0,3.5,1.0,1.28
286.0,5,0.0,3.5,1.0,1.28
287.0,5,0.0,3.5,1.0,1.28
288.0,5,0.0,3.5,1.0,1.28
289.0,5,0.0,3.5,1.0,1.28
290.0,5,0.0,3.5,1.0,1.28
291.0,5,0.0,3.5,1.0,1.28
292.0,5,0.0,3.5,1.0,1.28
293.0,5,0.0,3.5,1.0,1.28
294.0,5,0.0,3.5,1.0,1.28
295.0,5,0.0,3.5,1.0,1.28
296.0,5,0.0,3.5,1.0,1.28
297.0,5,0.0,3.5,1.0,1.28
298.0,5,0.2,3.5,1.0,1.28
299.0,5,0.0,3.5,1.0,1.28
300.0,5,0.0,3.5,1.0,1.28
301.0,5,0.0,3.0,1.0,1.28
302.0,5,0.0,3.0,1.0,1.28
303.0,5,0.02,3.0,1.0,1.28
304.0,5,0.2,3.0,1.0,1.28
305.0,5,0.16,3.0,1.0,1.28
306.0,5,0.04,2.5,1.0,1.28
307.0,5,0.07,2.5,1.0,1.28
308.0,5,0.08,2.5,1.0,1.28
309.0,5,0.08,2.5,1.0,1.28
310.0,5,0.07,2.5,1.0,1.28
311.0,5,0.07,3.0,1.0,1.28
312.0,5,0.0,3.0,1.0,1.28
313.0,5,0.0,3.0,1.0,1.28
314.0,5,0.13,3.0,1.0,1.28
315.0,5,0.25,3.0,1.0,1.28
316.0,5,0.03,2.0,1.0,1.28
317.0,5,0.0,2.0,1.0,1.28
318.0,5,0.0,2.0,1.0,1.28
319.0,5,0.0,2.0,1.0,1.28
320.0,5,0.0,2.0,1.0,1.28
321.0,5,0.0,3.5,1.0,1.28
322.0,5,0.0,3.5,1.0,1.28
323.0,5,0.0,3.5,1.0,1.28
324.0,5,0.0,3.5,1.0,1.28
325.0,5,0.0,3.5,1.0,1.28
326.0,5,0.0,3.5,1.0,1.28
327.0,5,0.0,3.5,1.0,1.28
328.0,5,0.0,3.5,1.0,1.28
329.0,5,0.0,3.5,1.0,1.28
330.0,5,0.0,3.5,1.0,1.28
331.0,5,0.0,3.5,1.0,1.28
332.0,5,0.0,3.5,1.0,1.28
333.0,5,0.26,3.5,1.0,1.28
334.0,5,0.0,3.5,1.0,1.28
335.0,5,0.0,3.5,1.0,1.28
336.0,5,0.43,0.0,1.0,1.28
337.0,5,0.82,0.0,1.0,1.28
338.0,5,0.28,0.0,1.0,1.28
339.0,5,0.0,0.0,1.0,1.28
340.0,5,0.0,0.0,1.0,1.28
341.0,5,0.0,3.5,1.0,1.28
342.0,5,0.3,3.5,1.0,1.28
343.0,5,0.0,3.5,1.0,1.28
344.0,5,0.0,3.5,1.0,1.28
345.0,5,0.47,3.5,1.0,1.28
346.0,5,0.05,0.5,1.0,1.28
347.0,5,0.0,0.5,1.0,1.28
348.0,5,0.0,0.5,1.0,1.28
349.0,5,0.04,0.5,1.0,1.28
350.0,5,0.0,0.5,1.0,1.28
351.0,5,0.07,3.5,1.0,1.28
352.0,5,0.27,3.5,1.0,1.28
353.0,5,0.0,3.5,1.0,1.28
354.0,5,0.0,3.5,1.0,1.28
355.0,5,0.0,3.5,1.0,1.024
356.0,5,0.0,3.5,1.0,1.024
357.0,5,0.0,3.5,1.0,1.024
358.0,5,0.0,3.5,1.0,1.28
359.0,5,0.0,3.5,1.0,1.28
360.0,5,0.0,3.5,1.0,1.28
361.0,5,0.0,3.5,1.0,1.024
362.0,5,0.0,3.5,1.0,1.024
363.0,5,0.0,3.5,1.0,1.28
364.0,5,0.07,3.5,1.0,1.28
365.0,5,0.0,3.5,1.0,1.28
366.0,5,0.08,3.0,1.0,1.28
367.0,5,0.11,3.0,1.0,1.28
368.0,5,0.01,3.0,1.0,1.28
369.0,5,0.06,3.0,1.0,1.28
370.0,5,0.0,3.0,1.0,1.28
371.0,5,0.05,3.0,1.0,1.28
372.0,5,0.0,3.0,1.0,1.28
373.0,5,0.0,3.0,1.0,1.28
374.0,5,0.0,3.0,1.0,1.024
375.0,5,0.0,3.0,1.0,1.28
376.0,5,0.0,3.5,1.0,1.024
377.0,5,0.0,3.5,1.0,1.024
378.0,5,0.0,3.5,1.0,1.024
379.0,5,0.0,3.5,1.0,1.28
380.0,5,0.0,3.5,1.0,1.28
381.0,5,0.0,3.5,1.0,1.28
382.0,5,0.0,3.5,1.0,1.28
383.0,5,0.05,3.5,1.0,1.28
384.0,5,0.0,3.5,1.0,1.28
385.0,5,0.0,3.5,1.0,1.28
386.0,5,0.0,3.5,1.0,1.28
387.0,5,0.0,3.5,1.0,1.28
388.0,5,0.0,3.5,1.0,1.28
389.0,5,0.0,3.5,1.0,1.28
390.0,5,0.0,3.5,1.0,1.28
391.0,5,0.0,3.5,1.0,1.28
392.0,5,0.0,3.5,1.0,1.28
393.0,5,0.0,3.5,1.0,1.28
394.0,5,0.0,3.5,1.0,1.28
395.0,5,0.0,3.5,1.0,1.28
396.0,5,0.0,3.5,1.0,1.28
397.0,5,0.0,3.5,1.0,1.28
398.0,5,0.0,3.5,1.0,1.28
399.0,5,0.08,3.5,1.0,1.28
400.0,5,0.0,3.5,1.0,1.28
401.0,5,0.0,3.5,1.0,1.28
402.0,5,0.0,3.5,1.0,1.28
403.0,5,0.0,3.5,1.0,1.28
404.0,5,0.1,3.5,1.0,1.28
405.0,5,0.0,3.5,1.0,1.28
406.0,5,0.1,3.5,1.0,1.28
407.0,5,0.0,3.5,1.0,1.28
408.0,5,0.0,3.5,1.0,1.28
409.0,5,0.25,3.5,1.0,1.28
410.0,5,0.0,3.5,1.0,1.28
411.0,5,0.05,3.5,1.0,1.28
412.0,5,0.14,3.5,1.0,1.28
413.0,5,0.0,3.5,1.0,1.28
414.0,5,0.1,3.5,1.0,1.28
415.0,5,0.0,3.5,1.0,1.28
416.0,5,0.05,3.0,1.0,1.28
417.0,5,0.0,3.0,1.0,1.28
418.0,5,0.01,3.0,1.0,1.28
419.0,5,0.0,3.0,1.0,1.28
420.0,5,0.0,3.0,1.0,1.28
421.0,5,0.07,3.5,1.0,1.28
422.0,5,0.0,3.5,1.0,1.28
423.0,5,0.0,3.5,1.0,1.28
424.0,5,0.0,3.5,1.0,1.28
425.0,5,0.0,3.5,1.0,1.28
426.0,5,0.0,3.5,1.0,1.28
427.0,5,0.0,3.5,1.0,1.28
428.0,5,0.0,3.5,1.0,1.28
429.0,5,0.26,3.5,1.0,1.28
430.0,5,0.0,3.5,1.0,1.28
431.0,5,0.67,0.0,1.0,1.28
432.0,5,0.0,0.0,1.0,1.28
433.0,5,0.0,0.0,1.0,1.28
434.0,5,0.24,0.0,1.0,1.28
435.0,5,0.24,0.0,1.0,1.28
436.0,5,0.24,2.0,1.0,1.28
437.0,5,0.47,2.0,1.0,1.28
438.0,5,0.45,2.0,1.0,1.28
439.0,5,0.47,2.0,1.0,1.28
440.0,5,0.07,2.0,1.0,1.28
441.0,5,0.08,3.0,1.0,1.28
442.0,5,0.08,3.0,1.0,1.28
443.0,5,0.0,3.0,1.0,1.28
444.0,5,0.24,3.0,1.0,1.28
445.0,5,0.25,3.0,1.0,1.28
446.0,5,0.3,1.5,1.0,1.28
447.0,5,0.2,1.5,1.0,1.28
448.0,5,0.2,1.5,1.0,1.28
449.0,5,0.0,1.5,1.0,1.28
450.0,5,0.2,1.5,1.0,1.28
451.0,5,0.2,2.0,1.0,1.28
452.0,5,0.2,2.0,1.0,1.28
453.0,5,0.2,2.0,1.0,1.28
454.0,5,0.2,2.0,1.0,1.28
455.0,5,0.2,2.0,1.0,1.28
456.0,5,0.31,2.0,1.0,1.28
457.0,5,0.32,2.0,1.0,1.28
458.0,5,0.32,2.0,1.0,1.28
459.0,5,0.32,2.0,1.0,1.28
460.0,5,0.3,2.0,1.0,1.28
461.0,5,0.3,1.5,1.0,1.28
462.0,5,0.0,1.5,1.0,1.28
463.0,5,0.3,1.5,1.0,1.28
464.0,5,0.2,1.5,1.0,1.28
465.0,5,0.0,1.5,1.0,1.28
466.0,5,0.0,3.5,1.0,1.28
467.0,5,0.0,3.5,1.0,1.024
468.0,5,0.0,3.5,1.0,1.28
469.0,5,0.0,3.5,1.0,1.28
470.0,5,0.0,3.5,1.0,1.024
471.0,5,0.0,3.5,1.0,1.024
472.0,5,0.0,3.5,1.0,1.024
473.0,5,0.0,3.5,1.0,1.024
474.0,5,0.0,3.5,1.0,1.024
475.0,5,0.0,3.5,1.0,1.024
476.0,5,0.0,3.5,1.0,1.024
477.0,5,0.0,3.5,1.0,1.024
478.0,5,0.0,3.5,1.0,1.024
479.0,5,0.0,3.5,1.0,1.024
480.0,5,0.0,3.5,1.0,1.024
481.0,5,0.0,3.5,1.0,1.024
482.0,5,0.0,3.5,1.0,1.024
483.0,5,0.0,3.5,1.0,1.024
484.0,5,0.0,3.5,1.0,1.024
485.0,5,0.46,3.5,1.0,1.024
486.0,5,0.0,3.5,1.0,1.024
487.0,5,0.31,3.5,1.0,1.024
488.0,5,0.0,3.5,1.0,1.024
489.0,5,0.39,3.5,1.0,1.024
490.0,5,0.0,3.5,1.0,1.024
491.0,5,0.45,1.0,1.0,1.024
492.0,5,0.02,1.0,1.0,1.024
493.0,5,0.0,1.0,1.0,1.024
494.0,5,0.0,1.0,1.0,1.024
495.0,5,0.0,1.0,1.0,1.024
496.0,5,0.46,1.0,1.0,1.024
497.0,5,0.0,1.0,1.0,1.024
498.0,5,0.0,1.0,1.0,1.024
499.0,5,0.0,1.0,1.0,1.024
500.0,5,0.0,1.0,1.0,1.024
501.0,5,0.0,3.5,1.0,1.024
502.0,5,0.71,3.5,1.0,1.024
503.0,5,0.0,3.5,1.0,1.024
504.0,5,0.54,3.5,1.0,1.024
505.0,5,0.0,3.5,1.0,1.024
506.0,5,0.7,0.0,1.0,1.024
507.0,5,0.0,0.0,1.0,1.024
508.0,5,0.29,0.0,1.0,1.024
509.0,5,0.28,0.0,1.0,1.024
510.0,5,0.31,0.0,1.0,1.024
511.0,5,0.39,1.0,1.0,1.024
512.0,5,0.48,1.0,1.0,1.024
513.0,5,0.08,1.0,1.0,1.024
514.0,5,0.49,1.0,1.0,1.024
515.0,5,0.05,1.0,1.0,1.024
516.0,5,0.46,0.5,1.0,1.024
517.0,5,0.37,0.5,1.0,1.024
518.0,5,0.39,0.5,1.0,1.024
519.0,5,0.36,0.5,1.0,1.024
520.0,5,0.31,0.5,1.0,1.024
521.0,5,0.08,3.0,1.0,1.024
522.0,5,0.25,3.0,1.0,1.024
523.0,5,0.08,3.0,1.0,1.024
524.0,5,0.63,3.0,1.0,1.024
525.0,5,0.66,3.0,1.0,1.024
526.0,5,0.0,3.5,1.0,1.024
527.0,5,0.64,3.5,1.0,1.024
528.0,5,0.0,3.5,1.0,1.024
529.0,5,0.64,3.5,1.0,1.024
530.0,5,0.0,3.5,1.0,1.024
531.0,5,0.65,0.0,1.0,1.024
532.0,5,0.0,0.0,1.0,1.024
533.0,5,0.0,0.0,1.0,1.024
534.0,5,0.22,0.0,1.0,1.024
535.0,5,0.0,0.0,1.0,1.024
536.0,5,0.31,1.5,1.0,1.024
537.0,5,0.52,1.5,1.0,1.024
538.0,5,0.0,1.5,1.0,1.024
539.0,5,0.53,1.5,1.0,1.024
540.0,5,0.0,1.5,1.0,1.024
541.0,5,0.02,3.0,1.0,1.024
542.0,5,0.2,3.0,1.0,1.024
543.0,5,0.0,3.0,1.0,1.024
544.0,5,0.3,3.0,1.0,1.024
545.0,5,0.0,3.0,1.0,1.024
546.0,5,0.29,1.5,1.0,1.024
547.0,5,0.0,1.5,1.0,1.024
548.0,5,0.37,1.5,1.0,1.024
549.0,5,0.0,1.5,1.0,1.024
550.0,5,0.4,1.5,1.0,1.024
551.0,5,0.01,3.5,1.0,1.024
552.0,5,0.43,3.5,1.0,1.024
553.0,5,0.02,3.5,1.0,1.024
554.0,5,0.36,3.5,1.0,1.024
555.0,5,0.14,3.5,1.0,1.024
556.0,5,0.5,0.5,1.0,1.024
557.0,5,0.09,0.5,1.0,1.024
558.0,5,0.51,0.5,1.0,1.024
559.0,5,0.5,0.5,1.0,1.024
560.0,5,0.49,0.5,1.0,1.024
561.0,5,0.49,0.5,1.0,1.024
562.0,5,0.49,0.5,1.0,1.024
563.0,5,0.6,0.5,1.0,1.024
564.0,5,0.59,0.5,1.0,1.024
565.0,5,0.59,0.5,1.0,1.024
566.0,5,0.64,0.5,1.0,1.024
567.0,5,0.65,0.0,1.0,1.024
568.0,5,0.0,0.0,1.0,1.024
569.0,5,0.65,0.0,1.0,1.024
570.0,5,0.65,0.0,1.0,1.024
571.0,5,0.62,0.0,1.0,1.024
572.0,5,0.72,0.0,1.0,1.024
573.0,5,0.72,0.0,1.0,1.024
574.0,5,0.71,0.0,1.0,1.024
575.0,5,0.79,0.0,1.0,1.024
576.0,5,0.79,0.0,1.0,1.024
577.0,5,0.0,0.0,1.0,1.024
578.0,5,0.0,0.0,1.0,1.024
579.0,5,0.0,0.0,1.0,1.024
580.0,5,0.0,0.0,1.0,1.024
581.0,5,0.0,0.0,1.0,1.024
582.0,5,0.0,3.5,1.0,1.024
583.0,5,0.67,3.5,1.0,1.024
584.0,5,0.51,3.5,1.0,1.024
585.0,5,0.73,3.5,1.0,1.024
586.0,5,0.58,3.5,1.0,1.024
587.0,5,0.54,0.0,1.0,1.024
588.0,5,0.62,0.0,1.0,1.024
589.0,5,0.65,0.0,1.0,1.024
590.0,5,0.58,0.0,1.0,1.024
591.0,5,0.58,0.0,1.0,1.024
592.0,5,0.42,0.0,1.0,1.024
593.0,5,0.48,0.0,1.0,1.024
594.0,5,0.48,0.0,1.0,1.28
595.0,5,0.49,0.0,1.0,1.024
596.0,5,0.48,0.0,1.0,1.024
597.0,5,0.0,0.5,1.0,1.024
598.0,5,0.0,0.5,1.0,1.024
599.0,5,0.0,0.5,1.0,1.024
600.0,5,0.0,0.5,1.0,1.024
601.0,5,0.0,0.5,1.0,1.024
602.0,5,0.0,3.5,1.0,1.024
603.0,5,0.44,3.5,1.0,1.024
604.0,5,0.0,3.5,1.0,1.024
605.0,5,0.17,3.5,1.0,1.024
606.0,5,0.0,3.5,1.0,1.024
607.0,5,0.57,0.0,1.0,1.024
608.0,5,0.0,0.0,1.0,1.024
609.0,5,0.0,0.0,1.0,1.024
610.0,5,0.0,0.0,1.0,1.024
611.0,5,0.0,0.0,1.0,1.024
612.0,5,0.0,3.5,1.0,1.024
613.0,5,0.7,3.5,1.0,1.024
614.0,5,0.0,3.5,1.0,1.024
615.0,5,0.78,3.5,1.0,1.024
616.0,5,0.0,3.5,1.0,1.024
617.0,5,0.0,3.5,1.0,1.024
618.0,5,0.0,3.5,1.0,1.024
619.0,5,0.0,3.5,1.0,1.024
620.0,5,0.0,3.5,1.0,1.024
621.0,5,0.0,3.5,1.0,1.024
622.0,5,0.0,3.5,1.0,1.024
623.0,5,0.0,3.5,1.0,1.024
624.0,5,0.01,3.5,1.0,1.024
625.0,5,0.0,3.5,1.0,1.024
626.0,5,0.0,3.5,1.0,1.024
627.0,5,0.0,3.5,1.0,1.024
628.0,5,0.0,3.5,1.0,1.024
629.0,5,0.0,3.5,1.0,1.024
630.0,5,0.0,3.5,1.0,1.024
631.0,5,0.02,3.5,1.0,1.024
632.0,5,0.0,3.5,1.0,1.024
633.0,5,0.21,3.5,1.0,1.024
