time,current bs,availability,cio,hyst,ttt
132.0,10,0.0,3.5,1.0,1.28
133.0,10,0.0,3.5,1.0,1.28
134.0,10,0.03,3.5,1.0,1.28
135.0,10,0.0,3.5,1.0,1.28
136.0,10,0.11,3.5,1.0,1.28
137.0,10,0.0,3.5,1.0,1.28
138.0,10,0.0,3.5,1.0,1.28
139.0,10,0.0,3.5,1.0,1.28
140.0,10,0.0,3.5,1.0,1.28
141.0,10,0.0,3.5,1.0,1.28
142.0,10,0.0,3.5,1.0,1.28
143.0,10,0.0,3.5,1.0,1.28
144.0,10,0.0,3.5,1.0,1.28
145.0,10,0.0,3.5,1.0,1.28
146.0,10,0.0,3.5,1.0,1.28
147.0,10,0.0,3.5,1.0,1.28
148.0,10,0.0,3.5,1.0,1.28
149.0,10,0.04,3.5,1.0,1.28
150.0,10,0.0,3.5,1.0,1.28
151.0,10,0.2,2.0,1.0,1.28
152.0,10,0.04,2.0,1.0,1.28
153.0,10,0.43,2.0,1.0,1.28
154.0,10,0.43,2.0,1.0,1.28
155.0,10,0.0,2.0,1.0,1.28
156.0,10,0.02,3.0,1.0,1.28
157.0,10,0.0,3.0,1.0,1.28
158.0,10,0.11,3.0,1.0,1.28
159.0,10,0.33,3.0,1.0,1.28
160.0,10,0.11,3.0,1.0,1.28
161.0,10,0.0,3.5,1.0,1.28
162.0,10,0.0,3.5,1.0,1.28
163.0,10,0.0,3.5,1.0,1.28
164.0,10,0.0,3.5,1.0,1.28
165.0,10,0.0,3.5,1.0,1.28
166.0,10,0.05,3.5,1.0,1.28
167.0,10,0.0,3.5,1.0,1.28
168.0,10,0.0,3.5,1.0,1.28
169.0,10,0.23,3.5,1.0,1.28
170.0,10,0.0,3.5,1.0,1.28
171.0,10,0.36,3.5,1.0,1.28
172.0,10,0.23,3.5,1.0,1.28
173.0,10,0.01,3.5,1.0,1.28
174.0,10,0.0,3.5,1.0,1.28
175.0,10,0.0,3.5,1.0,1.28
176.0,10,0.32,3.5,1.0,1.28
177.0,10,0.23,3.5,1.0,1.28
178.0,10,0.0,3.5,1.0,1.28
179.0,10,0.29,3.5,1.0,1.28
180.0,10,0.0,3.5,1.0,1.28
181.0,10,0.0,3.5,1.0,1.28
182.0,10,0.18,3.5,1.0,1.28
183.0,10,0.22,3.5,1.0,1.28
184.0,10,0.2,3.5,1.0,1.28
185.0,10,0.19,3.5,1.0,1.28
186.0,10,0.0,3.5,1.0,1.28
187.0,10,0.01,3.5,1.0,1.28
188.0,10,0.0,3.5,1.0,1.28
189.0,10,0.33,3.5,1.0,1.28
190.0,10,0.0,3.5,1.0,1.28
191.0,10,0.0,3.5,1.0,1.28
192.0,10,0.0,3.5,1.0,1.28
193.0,10,0.4,3.5,1.0,1.28
194.0,10,0.0,3.5,1.0,1.28
195.0,10,0.0,3.5,1.0,1.28
196.0,10,0.0,2.5,1.0,1.28
197.0,10,0.0,2.5,1.0,1.28
198.0,10,0.0,2.5,1.0,1.28
199.0,10,0.0,2.5,1.0,1.28
200.0,10,0.0,2.5,1.0,1.28
201.0,10,0.0,3.0,1.0,1.28
202.0,10,0.0,3.0,1.0,1.28
203.0,10,0.0,3.0,1.0,1.28
204.0,10,0.01,3.0,1.0,1.28
205.0,10,0.0,3.0,1.0,1.28
206.0,10,0.32,3.5,1.0,1.28
207.0,10,0.0,3.5,1.0,1.28
208.0,10,0.0,3.5,1.0,1.28
209.0,10,0.0,3.5,1.0,1.28
210.0,10,0.0,3.5,1.0,1.28
211.0,10,0.0,3.5,1.0,1.28
212.0,10,0.0,3.5,1.0,1.28
213.0,10,0.0,3.5,1.0,1.28
214.0,10,0.0,3.5,1.0,1.28
215.0,10,0.0,3.5,1.0,1.28
216.0,10,0.0,3.5,1.0,1.28
217.0,10,0.0,3.5,1.0,1.28
218.0,10,0.0,3.5,1.0,1.28
219.0,10,0.0,3.5,1.0,1.28
220.0,10,0.0,3.5,1.0,1.28
221.0,10,0.0,3.5,1.0,1.28
222.0,10,0.0,3.5,1.0,1.28
223.0,10,0.0,3.5,1.0,1.28
224.0,10,0.0,3.5,1.0,1.28
225.0,10,0.0,3.5,1.0,1.28
226.0,10,0.0,3.5,1.0,1.28
227.0,10,0.0,3.5,1.0,1.28
228.0,10,0.0,3.5,1.0,1.28
229.0,10,0.0,3.5,1.0,1.28
230.0,10,0.0,3.5,1.0,1.28
231.0,10,0.0,3.5,1.0,1.28
232.0,10,0.0,3.5,1.0,1.28
233.0,10,0.0,3.5,1.0,1.28
234.0,10,0.0,3.5,1.0,1.28
235.0,10,0.0,3.5,1.0,1.28
236.0,10,0.0,3.5,1.0,1.28
237.0,10,0.0,3.5,1.0,1.28
238.0,10,0.0,3.5,1.0,1.28
239.0,10,0.0,3.5,1.0,1.28
240.0,10,0.0,3.5,1.0,1.28
241.0,10,0.0,3.0,1.0,1.28
242.0,10,0.0,3.0,1.0,1.28
243.0,10,0.0,3.0,1.0,1.28
244.0,10,0.09,3.0,1.0,1.28
245.0,10,0.08,3.0,1.0,1.28
246.0,10,0.07,3.0,1.0,1.28
247.0,10,0.08,3.0,1.0,1.28
248.0,10,0.22,3.0,1.0,1.28
249.0,10,0.22,3.0,1.0,1.28
250.0,10,0.24,3.0,1.0,1.28
251.0,10,0.0,3.5,1.0,1.28
252.0,10,0.23,3.5,1.0,1.28
253.0,10,0.21,3.5,1.0,1.28
254.0,10,0.72,3.5,1.0,1.28
255.0,10,0.69,3.5,1.0,1.28
256.0,10,0.78,0.0,1.0,1.28
257.0,10,0.35,0.0,1.0,1.28
258.0,10,0.58,0.0,1.0,1.28
259.0,10,0.62,0.0,1.0,1.28
260.0,10,0.58,0.0,1.0,1.28
261.0,10,0.61,0.0,1.0,1.28
262.0,10,0.6,0.0,1.0,1.28
263.0,10,0.59,0.0,1.0,1.28
264.0,10,0.59,0.0,1.0,1.28
265.0,10,0.25,0.0,1.0,1.28
266.0,10,0.19,2.0,1.0,1.28
267.0,10,0.57,2.0,1.0,1.28
268.0,10,0.53,2.0,1.0,1.28
269.0,10,0.17,2.0,1.0,1.28
270.0,10,0.58,2.0,1.0,1.28
271.0,10,0.0,0.5,1.0,1.28
272.0,10,0.56,0.5,1.0,1.28
273.0,10,0.52,0.5,1.0,1.28
274.0,10,0.52,0.5,1.0,1.28
275.0,10,0.52,0.5,1.0,1.28
276.0,10,0.48,0.5,1.0,1.28
277.0,10,0.49,0.5,1.0,1.28
278.0,10,0.47,0.5,1.0,1.28
279.0,10,0.0,0.5,1.0,1.28
280.0,10,0.0,0.5,1.0,1.28
281.0,10,0.07,3.5,1.0,1.28
282.0,10,0.11,3.5,1.0,1.28
283.0,10,0.09,3.5,1.0,1.28
284.0,10,0.0,3.5,1.0,1.28
285.0,10,0.0,3.5,1.0,1.28
286.0,10,0.0,3.5,1.0,1.28
287.0,10,0.39,3.5,1.0,1.28
288.0,10,0.0,3.5,1.0,1.28
289.0,10,0.0,3.5,1.0,1.28
290.0,10,0.43,3.5,1.0,1.28
291.0,10,0.0,3.5,1.0,1.28
292.0,10,0.0,3.5,1.0,1.28
293.0,10,0.0,3.5,1.0,1.28
294.0,10,0.44,3.5,1.0,1.28
295.0,10,0.5,3.5,1.0,1.28
296.0,10,0.47,0.5,1.0,1.28
297.0,10,0.49,0.5,1.0,1.28
298.0,10,0.49,0.5,1.0,1.28
299.0,10,0.5,0.5,1.0,1.28
300.0,10,0.61,0.5,1.0,1.28
301.0,10,0.61,0.0,1.0,1.28
302.0,10,0.6,0.0,1.0,1.28
303.0,10,0.58,0.0,1.0,1.28
304.0,10,0.58,0.0,1.0,1.28
305.0,10,0.56,0.0,1.0,1.28
306.0,10,0.55,0.0,1.0,1.28
307.0,10,0.55,0.0,1.0,1.28
308.0,10,0.56,0.0,1.0,1.28
309.0,10,0.16,0.0,1.0,1.28
310.0,10,0.16,0.0,1.0,1.28
311.0,10,0.17,2.5,1.0,1.28
312.0,10,0.57,2.5,1.0,1.28
313.0,10,0.54,2.5,1.0,1.28
314.0,10,0.13,2.5,1.0,1.28
315.0,10,0.52,2.5,1.0,1.28
316.0,10,0.0,2.5,1.0,1.28
317.0,10,0.35,2.5,1.0,1.28
318.0,10,0.33,2.5,1.0,1.28
319.0,10,0.0,2.5,1.0,1.28
320.0,10,0.37,2.5,1.0,1.28
321.0,10,0.0,3.5,1.0,1.28
322.0,10,0.41,3.5,1.0,1.28
323.0,10,0.21,3.5,1.0,1.28
324.0,10,0.0,3.5,1.0,1.28
325.0,10,0.5,3.5,1.0,1.28
326.0,10,0.0,1.5,1.0,1.28
327.0,10,0.31,1.5,1.0,1.28
328.0,10,0.11,1.5,1.0,1.28
329.0,10,0.06,1.5,1.0,1.28
330.0,10,0.0,1.5,1.0,1.28
331.0,10,0.0,3.5,1.0,1.28
332.0,10,0.0,3.5,1.0,1.28
333.0,10,0.0,3.5,1.0,1.28
334.0,10,0.0,3.5,1.0,1.28
335.0,10,0.0,3.5,1.0,1.28
336.0,10,0.0,3.5,1.0,1.28
337.0,10,0.0,3.5,1.0,1.28
338.0,10,0.1,3.5,1.0,1.28
339.0,10,0.0,3.5,1.0,1.28
340.0,10,0.0,3.5,1.0,1.28
341.0,10,0.58,2.5,1.0,1.28
342.0,10,0.2,2.5,1.0,1.28
343.0,10,0.58,2.5,1.0,1.28
344.0,10,0.6,2.5,1.0,1.28
345.0,10,0.19,2.5,1.0,1.28
346.0,10,0.59,0.0,1.0,1.28
347.0,10,0.19,0.0,1.0,1.28
348.0,10,0.0,0.0,1.0,1.28
349.0,10,0.0,0.0,1.0,1.28
350.0,10,0.04,0.0,1.0,1.28
351.0,10,0.0,3.5,1.0,1.28
352.0,10,0.0,3.5,1.0,1.28
353.0,10,0.0,3.5,1.0,1.28
354.0,10,0.0,3.5,1.0,1.28
355.0,10,0.0,3.5,1.0,1.28
356.0,10,0.0,2.5,1.0,1.28
357.0,10,0.2,2.5,1.0,1.28
358.0,10,0.0,2.5,1.0,1.28
359.0,10,0.0,2.5,1.0,1.28
360.0,10,0.13,2.5,1.0,1.28
361.0,10,0.0,2.5,1.0,1.28
362.0,10,0.04,2.5,1.0,1.28
363.0,10,0.43,2.5,1.0,1.28
364.0,10,0.0,2.5,1.0,1.28
365.0,10,0.43,2.5,1.0,1.28
366.0,10,0.03,1.0,1.0,1.28
367.0,10,0.37,1.0,1.0,1.28
368.0,10,0.37,1.0,1.0,1.28
369.0,10,0.37,1.0,1.0,1.28
370.0,10,0.34,1.0,1.0,1.28
371.0,10,0.34,1.5,1.0,1.28
372.0,10,0.34,1.5,1.0,1.28
373.0,10,0.27,1.5,1.0,1.28
374.0,10,0.27,1.5,1.0,1.28
375.0,10,0.23,1.5,1.0,1.28
376.0,10,0.16,2.5,1.0,1.28
377.0,10,0.17,2.5,1.0,1.28
378.0,10,0.16,2.5,1.0,1.28
379.0,10,0.0,2.5,1.0,1.28
380.0,10,0.0,2.5,1.0,1.28
381.0,10,0.0,3.5,1.0,1.28
382.0,10,0.12,3.5,1.0,1.28
383.0,10,0.0,3.5,1.0,1.28
384.0,10,0.12,3.5,1.0,1.28
385.0,10,0.0,3.5,1.0,1.28
386.0,10,0.0,3.5,1.0,1.28
387.0,10,0.0,3.5,1.0,1.28
388.0,10,0.0,3.5,1.0,1.28
389.0,10,0.0,3.5,1.0,1.28
390.0,10,0.0,3.5,1.0,1.28
391.0,10,0.0,3.5,1.0,1.28
392.0,10,0.0,3.5,1.0,1.28
393.0,10,0.0,3.5,1.0,1.28
394.0,10,0.0,3.5,1.0,1.28
395.0,10,0.0,3.5,1.0,1.28
396.0,10,0.0,3.5,1.0,1.28
397.0,10,0.0,3.5,1.0,1.28
398.0,10,0.36,3.5,1.0,1.28
399.0,10,0.0,3.5,1.0,1.28
400.0,10,0.49,3.5,1.0,1.28
401.0,10,0.48,0.5,1.0,1.28
402.0,10,0.48,0.5,1.0,1.28
403.0,10,0.0,0.5,1.0,1.28
404.0,10,0.51,0.5,1.0,1.28
405.0,10,0.0,0.5,1.0,1.28
406.0,10,0.67,3.5,1.0,1.28
407.0,10,0.67,3.5,1.0,1.28
408.0,10,0.65,3.5,1.0,1.28
409.0,10,0.57,3.5,1.0,1.28
410.0,10,0.51,3.5,1.0,1.28
411.0,10,0.61,0.5,1.0,1.28
412.0,10,0.54,0.5,1.0,1.28
413.0,10,0.54,0.5,1.0,1.28
414.0,10,0.53,0.5,1.0,1.28
415.0,10,0.5,0.5,1.0,1.28
416.0,10,0.52,0.5,1.0,1.28
417.0,10,0.12,0.5,1.0,1.28
418.0,10,0.52,0.5,1.0,1.28
419.0,10,0.45,0.5,1.0,1.28
420.0,10,0.46,0.5,1.0,1.28
421.0,10,0.46,1.0,1.0,1.28
422.0,10,0.0,1.0,1.0,1.28
423.0,10,0.22,1.0,1.0,1.28
424.0,10,0.0,1.0,1.0,1.28
425.0,10,0.0,1.0,1.0,1.28
426.0,10,0.0,3.5,1.0,1.28
427.0,10,0.63,3.5,1.0,1.28
428.0,10,0.0,3.5,1.0,1.28
429.0,10,0.0,3.5,1.0,1.28
430.0,10,0.65,3.5,1.0,1.28
431.0,10,0.0,3.5,1.0,1.28
432.0,10,0.64,3.5,1.0,1.28
433.0,10,0.0,3.5,1.0,1.28
434.0,10,0.65,3.5,1.0,1.28
435.0,10,0.0,3.5,1.0,1.28
436.0,10,0.0,3.5,1.0,1.28
437.0,10,0.45,3.5,1.0,1.28
438.0,10,0.0,3.5,1.0,1.28
439.0,10,0.1,3.5,1.0,1.28
440.0,10,0.0,3.5,1.0,1.28
441.0,10,0.0,3.5,1.0,1.28
442.0,10,0.0,3.5,1.0,1.28
443.0,10,0.0,3.5,1.0,1.28
444.0,10,0.0,3.5,1.0,1.28
445.0,10,0.0,3.5,1.0,1.28
446.0,10,0.0,3.5,1.0,1.28
447.0,10,0.0,3.5,1.0,1.28
448.0,10,0.0,3.5,1.0,1.28
449.0,10,0.0,3.5,1.0,1.28
450.0,10,0.0,3.5,1.0,1.28
451.0,10,0.09,3.5,1.0,1.28
452.0,10,0.08,3.5,1.0,1.28
453.0,10,0.25,3.5,1.0,1.28
454.0,10,0.09,3.5,1.0,1.28
455.0,10,0.27,3.5,1.0,1.28
456.0,10,0.11,1.5,1.0,1.28
457.0,10,0.0,1.5,1.0,2.56
458.0,10,0.0,1.5,1.0,1.28
459.0,10,0.0,1.5,1.0,1.28
460.0,10,0.0,1.5,1.0,1.28
461.0,10,0.0,3.5,1.0,1.28
462.0,10,0.29,3.5,1.0,1.28
463.0,10,0.0,3.5,1.0,1.28
464.0,10,0.0,3.5,1.0,1.28
465.0,10,0.41,3.5,1.0,1.28
466.0,10,0.0,3.0,1.0,1.28
467.0,10,0.4,3.0,1.0,1.28
468.0,10,0.02,3.0,1.0,1.28
469.0,10,0.0,3.0,1.0,1.28
470.0,10,0.0,3.0,1.0,1.28
471.0,10,0.0,1.0,1.0,1.28
472.0,10,0.0,1.0,1.0,2.56
473.0,10,0.0,1.0,1.0,1.28
474.0,10,0.0,1.0,1.0,2.56
475.0,10,0.0,1.0,1.0,1.28
476.0,10,0.0,3.5,1.0,1.28
477.0,10,0.0,3.5,1.0,2.56
478.0,10,0.0,3.5,1.0,2.56
479.0,10,0.75,3.5,1.0,2.56
480.0,10,0.0,3.5,1.0,2.56
481.0,10,0.0,3.5,1.0,2.56
482.0,10,0.77,3.5,1.0,2.56
483.0,10,0.4,3.5,1.0,2.56
484.0,10,0.37,3.5,1.0,2.56
485.0,10,0.4,3.5,1.0,2.56
486.0,10,0.8,0.0,1.0,2.56
487.0,10,0.0,0.0,1.0,2.56
488.0,10,0.0,0.0,1.0,1.28
489.0,10,0.0,0.0,1.0,1.28
490.0,10,0.0,0.0,1.0,1.28
491.0,10,0.0,3.5,1.0,1.28
492.0,10,0.0,3.5,1.0,2.56
493.0,10,0.0,3.5,1.0,2.56
494.0,10,0.81,3.5,1.0,2.56
495.0,10,0.0,3.5,1.0,2.56
496.0,10,0.0,3.5,1.0,2.56
497.0,10,0.42,3.5,1.0,2.56
498.0,10,0.0,3.5,1.0,2.56
499.0,10,0.0,3.5,1.0,2.56
500.0,10,0.0,3.5,1.0,2.56
501.0,10,0.82,0.0,1.0,2.56
502.0,10,0.0,0.0,1.0,2.56
503.0,10,0.0,0.0,1.0,2.56
504.0,10,0.0,0.0,1.0,2.56
505.0,10,0.0,0.0,1.0,1.28
506.0,10,0.09,3.5,1.0,1.28
507.0,10,0.67,3.5,1.0,1.28
508.0,10,0.0,3.5,1.0,1.28
509.0,10,0.39,3.5,1.0,1.28
510.0,10,0.0,3.5,1.0,1.28
511.0,10,0.0,3.5,1.0,1.28
512.0,10,0.0,3.5,1.0,1.28
513.0,10,0.0,3.5,1.0,1.28
514.0,10,0.0,3.5,1.0,1.28
515.0,10,0.0,3.5,1.0,1.28
516.0,10,0.0,3.5,1.0,1.28
517.0,10,0.0,3.5,1.0,1.28
518.0,10,0.0,3.5,1.0,1.28
519.0,10,0.0,3.5,1.0,1.28
520.0,10,0.0,3.5,1.0,1.28
521.0,10,0.0,3.5,1.0,1.28
522.0,10,0.0,3.5,1.0,1.28
523.0,10,0.0,3.5,1.0,1.28
524.0,10,0.0,3.5,1.0,2.56
525.0,10,0.0,3.5,1.0,1.28
526.0,10,0.01,3.5,1.0,1.28
527.0,10,0.0,3.5,1.0,1.28
528.0,10,0.0,3.5,1.0,1.28
529.0,10,0.0,3.5,1.0,1.28
530.0,10,0.0,3.5,1.0,1.28
531.0,10,0.0,3.5,1.0,1.28
532.0,10,0.0,3.5,1.0,1.28
533.0,10,0.0,3.5,1.0,1.28
534.0,10,0.0,3.5,1.0,1.28
535.0,10,0.01,3.5,1.0,1.28
536.0,10,0.0,3.5,1.0,1.28
537.0,10,0.0,3.5,1.0,1.28
538.0,10,0.0,3.5,1.0,1.28
539.0,10,0.0,3.5,1.0,1.28
540.0,10,0.0,3.5,1.0,1.28
541.0,10,0.0,3.5,1.0,1.28
542.0,10,0.0,3.5,1.0,1.28
543.0,10,0.0,3.5,1.0,1.28
544.0,10,0.0,3.5,1.0,1.28
545.0,10,0.0,3.5,1.0,1.28
546.0,10,0.0,3.5,1.0,1.28
547.0,10,0.0,3.5,1.0,1.28
548.0,10,0.0,3.5,1.0,1.28
549.0,10,0.0,3.5,1.0,1.28
550.0,10,0.0,3.5,1.0,1.28
551.0,10,0.0,3.5,1.0,1.28
552.0,10,0.7,3.5,1.0,1.28
553.0,10,0.71,3.5,1.0,1.28
554.0,10,0.67,3.5,1.0,1.28
555.0,10,0.0,3.5,1.0,1.28
556.0,10,0.7,0.0,1.0,1.28
557.0,10,0.68,0.0,1.0,1.28
558.0,10,0.5,0.0,1.0,1.28
559.0,10,0.48,0.0,1.0,1.28
560.0,10,0.48,0.0,1.0,1.28
561.0,10,0.43,1.0,1.0,1.28
562.0,10,0.43,1.0,1.0,1.28
563.0,10,0.3,1.0,1.0,1.28
564.0,10,0.32,1.0,1.0,1.28
565.0,10,0.31,1.0,1.0,1.28
566.0,10,0.32,1.0,1.0,1.28
567.0,10,0.28,1.5,1.0,1.28
568.0,10,0.02,1.5,1.0,1.28
569.0,10,0.03,1.5,1.0,1.28
570.0,10,0.03,1.5,1.0,1.28
571.0,10,0.02,1.5,1.0,1.28
572.0,10,0.03,3.0,1.0,1.28
573.0,10,0.2,3.0,1.0,1.28
574.0,10,0.2,3.0,1.0,1.28
575.0,10,0.22,3.0,1.0,1.28
576.0,10,0.21,3.0,1.0,1.28
577.0,10,0.22,2.0,1.0,1.28
578.0,10,0.0,2.0,1.0,1.28
579.0,10,0.25,2.0,1.0,1.28
580.0,10,0.0,2.0,1.0,1.28
581.0,10,0.0,2.0,1.0,1.28
582.0,10,0.25,2.0,1.0,1.28
583.0,10,0.0,2.0,1.0,1.28
584.0,10,0.0,2.0,1.0,1.28
585.0,10,0.0,2.0,1.0,1.28
586.0,10,0.0,2.0,1.0,1.28
587.0,10,0.0,3.5,1.0,1.28
588.0,10,0.0,3.5,1.0,1.28
589.0,10,0.0,3.5,1.0,1.28
590.0,10,0.0,3.5,1.0,1.28
591.0,10,0.0,3.5,1.0,1.28
592.0,10,0.0,3.5,1.0,1.28
593.0,10,0.0,3.5,1.0,1.28
594.0,10,0.0,3.5,1.0,1.28
595.0,10,0.0,3.5,1.0,1.28
596.0,10,0.0,3.5,1.0,1.28
597.0,10,0.0,3.5,1.0,1.28
598.0,10,0.0,3.5,1.0,1.28
599.0,10,0.0,3.5,1.0,1.28
600.0,10,0.0,3.5,1.0,1.28
601.0,10,0.02,3.5,1.0,1.28
602.0,10,0.04,3.0,1.0,1.28
603.0,10,0.03,3.0,1.0,1.28
604.0,10,0.03,3.0,1.0,1.28
605.0,10,0.04,3.0,1.0,1.28
606.0,10,0.0,3.0,1.0,1.28
607.0,10,0.0,3.5,1.0,1.28
608.0,10,0.03,3.5,1.0,1.28
609.0,10,0.02,3.5,1.0,1.28
610.0,10,0.02,3.5,1.0,1.28
611.0,10,0.0,3.5,1.0,1.28
612.0,10,0.0,3.5,1.0,1.28
613.0,10,0.0,3.5,1.0,1.28
614.0,10,0.0,3.5,1.0,1.28
615.0,10,0.0,3.5,1.0,1.28
616.0,10,0.0,3.5,1.0,1.28
617.0,10,0.0,3.5,1.0,1.28
618.0,10,0.0,3.5,1.0,1.28
619.0,10,0.0,3.5,1.0,1.28
620.0,10,0.0,3.5,1.0,1.28
621.0,10,0.0,3.5,1.0,1.28
622.0,10,0.0,3.5,1.0,1.28
623.0,10,0.0,3.5,1.0,1.28
624.0,10,0.0,3.5,1.0,1.28
625.0,10,0.0,3.5,1.0,1.28
626.0,10,0.0,3.5,1.0,1.28
627.0,10,0.06,3.5,1.0,1.28
628.0,10,0.15,3.5,1.0,1.28
629.0,10,0.0,3.5,1.0,1.28
630.0,10,0.15,3.5,1.0,1.28
631.0,10,0.13,3.5,1.0,1.28
632.0,10,0.0,2.5,1.0,1.28
633.0,10,0.0,2.5,1.0,1.28
