time,current bs,availability,cio,hyst,ttt
80.0,2,0.0,3.5,1.0,1.024
81.0,2,0.0,3.5,1.0,1.024
82.0,2,0.45,3.5,1.0,1.024
83.0,2,0.0,3.5,1.0,1.28
84.0,2,0.41,3.5,1.0,1.28
85.0,2,0.0,3.5,1.0,1.28
86.0,2,0.0,3.5,1.0,1.28
87.0,2,0.37,3.5,1.0,1.28
88.0,2,0.0,3.5,1.0,1.28
89.0,2,0.27,3.5,1.0,1.28
90.0,2,0.0,3.5,1.0,1.28
91.0,2,0.26,2.0,1.0,1.28
92.0,2,0.0,2.0,1.0,1.28
93.0,2,0.0,2.0,1.0,1.28
94.0,2,0.0,2.0,1.0,1.28
95.0,2,0.0,2.0,1.0,1.28
96.0,2,0.0,3.5,1.0,1.28
97.0,2,0.63,3.5,1.0,1.28
98.0,2,0.63,3.5,1.0,1.28
99.0,2,0.69,3.5,1.0,1.28
100.0,2,0.69,3.5,1.0,1.28
101.0,2,0.67,0.0,1.0,1.28
102.0,2,0.67,0.0,1.0,1.28
103.0,2,0.68,0.0,1.0,1.28
104.0,2,0.68,0.0,1.0,1.28
105.0,2,0.79,0.0,1.0,1.28
106.0,2,0.77,0.0,1.0,1.28
107.0,2,0.0,0.0,1.0,1.28
108.0,2,0.78,0.0,1.0,1.28
109.0,2,0.78,0.0,1.0,1.28
110.0,2,0.65,0.0,1.0,1.28
111.0,2,0.65,0.0,1.0,1.28
112.0,2,0.65,0.0,1.0,1.28
113.0,2,0.65,0.0,1.0,1.28
114.0,2,0.65,0.0,1.0,1.28
115.0,2,0.58,0.0,1.0,1.28
116.0,2,0.54,0.0,1.0,1.28
117.0,2,0.53,0.0,1.0,1.024
118.0,2,0.54,0.0,1.0,1.024
119.0,2,0.53,0.0,1.0,1.024
120.0,2,0.52,0.0,1.0,1.024
121.0,2,0.53,0.5,1.0,1.024
122.0,2,0.46,0.5,1.0,1.024
123.0,2,0.22,0.5,1.0,1.024
124.0,2,0.22,0.5,1.0,1.024
125.0,2,0.18,0.5,1.0,1.024
126.0,2,0.18,2.5,1.0,1.28
127.0,2,0.41,2.5,1.0,1.28
128.0,2,0.0,2.5,1.0,1.024
129.0,2,0.38,2.5,1.0,1.28
130.0,2,0.0,2.5,1.0,1.28
131.0,2,0.38,3.5,1.0,1.28
132.0,2,0.64,3.5,1.0,1.28
133.0,2,0.0,3.5,1.0,1.28
134.0,2,0.81,3.5,1.0,1.28
135.0,2,0.0,3.5,1.0,1.28
136.0,2,0.8,3.5,1.0,1.28
137.0,2,0.0,3.5,1.0,1.28
138.0,2,0.64,3.5,1.0,1.28
139.0,2,0.82,3.5,1.0,1.28
140.0,2,0.64,3.5,1.0,1.28
141.0,2,0.83,0.0,1.0,1.28
142.0,2,0.65,0.0,1.0,1.28
143.0,2,0.65,0.0,1.0,1.28
144.0,2,0.82,0.0,1.0,1.28
145.0,2,0.65,0.0,1.0,1.28
146.0,2,0.65,0.0,1.0,1.28
147.0,2,0.65,0.0,1.0,1.28
148.0,2,0.66,0.0,1.0,1.28
149.0,2,0.66,0.0,1.0,1.28
150.0,2,0.66,0.0,1.0,1.28
151.0,2,0.66,0.0,1.0,1.28
152.0,2,0.67,0.0,1.0,1.28
153.0,2,0.66,0.0,1.0,1.28
154.0,2,0.0,0.0,1.0,1.28
155.0,2,0.66,0.0,1.0,1.28
156.0,2,0.66,0.0,1.0,1.28
157.0,2,0.67,0.0,1.0,1.28
158.0,2,0.73,0.0,1.0,1.28
159.0,2,0.73,0.0,1.0,1.28
160.0,2,0.82,0.0,1.0,1.28
161.0,2,0.84,0.0,1.0,1.28
162.0,2,0.84,0.0,1.0,1.28
163.0,2,0.83,0.0,1.0,1.28
164.0,2,0.82,0.0,1.0,1.28
165.0,2,0.82,0.0,1.0,1.28
166.0,2,0.83,0.0,1.0,1.28
167.0,2,0.63,0.0,1.0,1.024
168.0,2,0.63,0.0,1.0,1.024
169.0,2,0.64,0.0,1.0,1.024
170.0,2,0.69,0.0,1.0,1.024
171.0,2,0.68,0.0,1.0,1.024
172.0,2,0.68,0.0,1.0,1.024
173.0,2,0.68,0.0,1.0,1.024
174.0,2,0.69,0.0,1.0,1.024
175.0,2,0.68,0.0,1.0,1.024
176.0,2,0.7,0.0,1.0,1.024
177.0,2,0.7,0.0,1.0,1.024
178.0,2,0.7,0.0,1.0,1.024
179.0,2,0.71,0.0,1.0,1.024
180.0,2,0.7,0.0,1.0,1.024
181.0,2,0.7,0.0,1.0,1.024
182.0,2,0.69,0.0,1.0,1.024
183.0,2,0.71,0.0,1.0,1.024
184.0,2,0.71,0.0,1.0,1.024
185.0,2,0.7,0.0,1.0,1.024
186.0,2,0.66,0.0,1.0,1.024
187.0,2,0.59,0.0,1.0,1.024
188.0,2,0.59,0.0,1.0,1.024
189.0,2,0.65,0.0,1.0,1.024
190.0,2,0.65,0.0,1.0,1.024
191.0,2,0.65,0.0,1.0,1.024
192.0,2,0.25,0.0,1.0,1.024
193.0,2,0.23,0.0,1.0,1.024
194.0,2,0.29,0.0,1.0,1.024
195.0,2,0.29,0.0,1.0,1.024
196.0,2,0.29,1.5,1.0,1.024
197.0,2,0.29,1.5,1.0,1.024
198.0,2,0.29,1.5,1.0,1.024
199.0,2,0.27,1.5,1.0,1.024
200.0,2,0.27,1.5,1.0,1.024
201.0,2,0.27,2.0,1.0,1.024
202.0,2,0.27,2.0,1.0,1.024
203.0,2,0.26,2.0,1.0,1.024
204.0,2,0.25,2.0,1.0,1.024
205.0,2,0.27,2.0,1.0,1.024
206.0,2,0.24,2.0,1.0,1.024
207.0,2,0.27,2.0,1.0,1.024
208.0,2,0.25,2.0,1.0,1.024
209.0,2,0.08,2.0,1.0,1.024
210.0,2,0.42,2.0,1.0,1.024
211.0,2,0.36,1.0,1.0,1.024
212.0,2,0.35,1.0,1.0,1.024
213.0,2,0.37,1.0,1.0,1.024
214.0,2,0.37,1.0,1.0,1.024
215.0,2,0.37,1.0,1.0,1.024
216.0,2,0.36,1.5,1.0,1.024
217.0,2,0.35,1.5,1.0,1.024
218.0,2,0.35,1.5,1.0,1.024
219.0,2,0.35,1.5,1.0,1.024
220.0,2,0.34,1.5,1.0,1.024
221.0,2,0.36,1.5,1.0,1.024
222.0,2,0.33,1.5,1.0,1.024
223.0,2,0.1,1.5,1.0,1.024
224.0,2,0.5,1.5,1.0,1.024
225.0,2,0.1,1.5,1.0,1.024
226.0,2,0.51,2.5,1.0,1.024
227.0,2,0.51,2.5,1.0,1.024
228.0,2,0.43,2.5,1.0,1.024
229.0,2,0.44,2.5,1.0,1.024
230.0,2,0.43,2.5,1.0,1.024
231.0,2,0.49,1.0,1.0,1.024
232.0,2,0.51,1.0,1.0,1.024
233.0,2,0.51,1.0,1.0,1.024
234.0,2,0.5,1.0,1.0,1.024
235.0,2,0.51,1.0,1.0,1.024
236.0,2,0.46,0.5,1.0,1.024
237.0,2,0.47,0.5,1.0,1.024
238.0,2,0.47,0.5,1.0,1.024
239.0,2,0.47,0.5,1.0,1.024
240.0,2,0.47,0.5,1.0,1.024
241.0,2,0.0,3.5,1.0,1.024
242.0,2,0.49,3.5,1.0,1.024
243.0,2,0.47,3.5,1.0,1.024
244.0,2,0.49,3.5,1.0,1.024
245.0,2,0.49,3.5,1.0,1.024
246.0,2,0.6,0.0,1.0,1.024
247.0,2,0.59,0.0,1.0,1.024
248.0,2,0.59,0.0,1.0,1.024
249.0,2,0.59,0.0,1.0,1.024
250.0,2,0.6,0.0,1.0,1.024
251.0,2,0.59,0.0,1.0,1.024
252.0,2,0.6,0.0,1.0,1.024
253.0,2,0.6,0.0,1.0,1.024
254.0,2,0.32,0.0,1.0,1.024
255.0,2,0.32,0.0,1.0,1.024
256.0,2,0.0,3.5,1.0,1.024
257.0,2,0.72,3.5,1.0,1.024
258.0,2,0.0,3.5,1.0,1.024
259.0,2,0.0,3.5,1.0,1.024
260.0,2,0.59,3.5,1.0,1.024
261.0,2,0.0,0.0,1.0,1.024
262.0,2,0.78,0.0,1.0,1.024
263.0,2,0.0,0.0,1.0,1.024
264.0,2,0.78,0.0,1.0,1.024
265.0,2,0.78,0.0,1.0,1.024
266.0,2,0.0,3.5,1.0,1.024
267.0,2,0.0,3.5,1.0,1.024
268.0,2,0.0,3.5,1.0,1.024
269.0,2,0.78,3.5,1.0,1.024
270.0,2,0.0,3.5,1.0,1.024
271.0,2,0.84,3.5,1.0,1.024
272.0,2,0.83,3.5,1.0,1.024
273.0,2,0.81,3.5,1.0,1.024
274.0,2,0.0,3.5,1.0,1.024
275.0,2,0.82,3.5,1.0,1.024
276.0,2,0.0,3.5,1.0,1.024
277.0,2,0.0,3.5,1.0,1.024
278.0,2,0.89,3.5,1.0,1.024
279.0,2,0.0,3.5,1.0,1.024
280.0,2,0.85,3.5,1.0,1.024
281.0,2,0.0,0.0,1.0,1.024
282.0,2,0.0,0.0,1.0,1.28
283.0,2,0.0,0.0,1.0,1.024
284.0,2,0.0,0.0,1.0,1.024
285.0,2,0.0,0.0,1.0,1.024
286.0,2,0.0,3.5,1.0,1.024
287.0,2,0.88,3.5,1.0,1.024
288.0,2,0.0,3.5,1.0,1.024
289.0,2,0.87,3.5,1.0,1.024
290.0,2,0.0,3.5,1.0,1.024
291.0,2,0.87,3.5,1.0,1.024
292.0,2,0.86,3.5,1.0,1.024
293.0,2,0.05,3.5,1.0,1.024
294.0,2,0.05,3.5,1.0,1.024
295.0,2,0.0,3.5,1.0,1.024
296.0,2,0.05,3.5,1.0,1.024
297.0,2,0.0,3.5,1.0,1.024
298.0,2,0.88,3.5,1.0,1.024
299.0,2,0.0,3.5,1.0,1.024
300.0,2,0.0,3.5,1.0,1.28
301.0,2,0.88,0.0,1.0,1.28
302.0,2,0.0,0.0,1.0,1.28
303.0,2,0.0,0.0,1.0,1.024
304.0,2,0.0,0.0,1.0,1.024
305.0,2,0.0,0.0,1.0,1.024
306.0,2,0.0,3.5,1.0,1.024
307.0,2,0.89,3.5,1.0,1.024
308.0,2,0.0,3.5,1.0,1.024
309.0,2,0.0,3.5,1.0,1.024
310.0,2,0.9,3.5,1.0,1.024
311.0,2,0.89,0.0,1.0,1.024
312.0,2,0.9,0.0,1.0,1.024
313.0,2,0.9,0.0,1.0,1.024
314.0,2,0.9,0.0,1.0,1.024
315.0,2,0.9,0.0,1.0,1.024
316.0,2,0.9,0.0,1.0,1.024
317.0,2,0.9,0.0,1.0,1.024
318.0,2,0.9,0.0,1.0,1.024
319.0,2,0.54,0.0,1.0,1.024
320.0,2,0.46,0.0,1.0,1.024
321.0,2,0.47,0.5,1.0,1.024
322.0,2,0.01,0.5,1.0,1.024
323.0,2,0.42,0.5,1.0,1.024
324.0,2,0.37,0.5,1.0,1.024
325.0,2,0.0,0.5,1.0,1.024
326.0,2,0.37,1.5,1.0,1.024
327.0,2,0.01,1.5,1.0,1.024
328.0,2,0.17,1.5,1.0,1.024
329.0,2,0.0,1.5,1.0,1.024
330.0,2,0.33,1.5,1.0,0.64
331.0,2,0.0,1.5,1.0,0.64
332.0,2,0.0,1.5,1.0,0.64
333.0,2,0.0,1.5,1.0,0.64
334.0,2,0.0,1.5,1.0,0.64
335.0,2,0.0,1.5,1.0,1.024
336.0,2,0.0,3.5,1.0,1.024
337.0,2,0.0,3.5,1.0,1.024
338.0,2,0.01,3.5,1.0,1.024
339.0,2,0.0,3.5,1.0,1.024
340.0,2,0.0,3.5,1.0,1.024
341.0,2,0.0,3.5,1.0,1.024
342.0,2,0.0,3.5,1.0,1.024
343.0,2,0.0,3.5,1.0,0.64
344.0,2,0.0,3.5,1.0,1.024
345.0,2,0.0,3.5,1.0,0.64
346.0,2,0.0,3.5,1.0,0.64
347.0,2,0.0,3.5,1.0,1.024
348.0,2,0.0,3.5,1.0,1.024
349.0,2,0.35,3.5,1.0,1.024
350.0,2,0.34,3.5,1.0,1.024
351.0,2,0.35,1.5,1.0,1.024
352.0,2,0.0,1.5,1.0,1.024
353.0,2,0.35,1.5,1.0,1.024
354.0,2,0.0,1.5,1.0,1.024
355.0,2,0.0,1.5,1.0,1.024
356.0,2,0.0,2.5,1.0,1.024
357.0,2,0.0,2.5,1.0,1.024
358.0,2,0.0,2.5,1.0,1.024
359.0,2,0.0,2.5,1.0,1.024
360.0,2,0.0,2.5,1.0,1.024
361.0,2,0.0,3.5,1.0,1.024
362.0,2,0.0,3.5,1.0,1.024
363.0,2,0.0,3.5,1.0,1.024
364.0,2,0.0,3.5,1.0,1.024
365.0,2,0.0,3.5,1.0,1.024
366.0,2,0.0,3.5,1.0,1.024
367.0,2,0.0,3.5,1.0,1.024
368.0,2,0.09,3.5,1.0,1.024
369.0,2,0.24,3.5,1.0,1.024
370.0,2,0.22,3.5,1.0,1.024
371.0,2,0.0,3.5,1.0,1.024
372.0,2,0.0,3.5,1.0,1.024
373.0,2,0.0,3.5,1.0,1.024
374.0,2,0.0,3.5,1.0,1.024
375.0,2,0.0,3.5,1.0,1.024
376.0,2,0.15,3.5,1.0,1.024
377.0,2,0.0,3.5,1.0,1.024
378.0,2,0.16,3.5,1.0,1.024
379.0,2,0.0,3.5,1.0,1.024
380.0,2,0.0,3.5,1.0,1.024
381.0,2,0.0,2.0,1.0,1.024
382.0,2,0.0,2.0,1.0,1.024
383.0,2,0.0,2.0,1.0,1.024
384.0,2,0.0,2.0,1.0,1.024
385.0,2,0.0,2.0,1.0,1.024
386.0,2,0.0,3.5,1.0,1.024
387.0,2,0.0,3.5,1.0,1.024
388.0,2,0.0,3.5,1.0,1.024
389.0,2,0.42,3.5,1.0,1.024
390.0,2,0.0,3.5,1.0,1.024
391.0,2,0.4,3.5,1.0,1.024
392.0,2,0.41,3.5,1.0,1.024
393.0,2,0.0,3.5,1.0,1.024
394.0,2,0.52,3.5,1.0,1.024
395.0,2,0.08,3.5,1.0,1.024
396.0,2,0.43,3.0,1.0,1.024
397.0,2,0.31,3.0,1.0,1.024
398.0,2,0.29,3.0,1.0,1.024
399.0,2,0.28,3.0,1.0,1.024
400.0,2,0.2,3.0,1.0,1.024
401.0,2,0.05,3.0,1.0,1.024
402.0,2,0.02,3.0,1.0,1.024
403.0,2,0.0,3.0,1.0,1.024
404.0,2,0.0,3.0,1.0,1.024
405.0,2,0.0,3.0,1.0,1.024
406.0,2,0.0,3.5,1.0,1.024
407.0,2,0.0,3.5,1.0,1.024
408.0,2,0.0,3.5,1.0,1.024
409.0,2,0.0,3.5,1.0,1.024
410.0,2,0.0,3.5,1.0,1.024
411.0,2,0.03,3.0,1.0,1.024
412.0,2,0.0,3.0,1.0,1.024
413.0,2,0.36,3.0,1.0,1.024
414.0,2,0.0,3.0,1.0,1.024
415.0,2,0.0,3.0,1.0,1.024
416.0,2,0.58,0.0,1.0,1.024
417.0,2,0.02,0.0,1.0,1.024
418.0,2,0.21,0.0,1.0,1.024
419.0,2,0.02,0.0,1.0,1.024
420.0,2,0.0,0.0,1.0,1.024
421.0,2,0.0,3.5,1.0,1.024
422.0,2,0.45,3.5,1.0,1.024
423.0,2,0.41,3.5,1.0,1.024
424.0,2,0.38,3.5,1.0,1.024
425.0,2,0.37,3.5,1.0,1.024
426.0,2,0.36,1.0,1.0,1.024
427.0,2,0.0,1.0,1.0,1.024
428.0,2,0.37,1.0,1.0,1.024
429.0,2,0.0,1.0,1.0,1.024
430.0,2,0.0,1.0,1.0,1.024
431.0,2,0.01,3.5,1.0,1.024
432.0,2,0.0,3.5,1.0,1.024
433.0,2,0.01,3.5,1.0,1.024
434.0,2,0.0,3.5,1.0,1.024
435.0,2,0.03,3.5,1.0,1.024
436.0,2,0.0,3.5,1.0,1.024
437.0,2,0.0,3.5,1.0,1.024
438.0,2,0.0,3.5,1.0,1.024
439.0,2,0.0,3.5,1.0,1.024
440.0,2,0.03,3.5,1.0,1.024
441.0,2,0.0,3.5,1.0,1.024
442.0,2,0.04,3.5,1.0,1.28
443.0,2,0.0,3.5,1.0,1.28
444.0,2,0.0,3.5,1.0,1.28
445.0,2,0.0,3.5,1.0,1.28
446.0,2,0.0,3.5,1.0,1.28
447.0,2,0.13,3.5,1.0,1.28
448.0,2,0.0,3.5,1.0,1.28
449.0,2,0.01,3.5,1.0,1.024
450.0,2,0.18,3.5,1.0,1.024
451.0,2,0.0,3.5,1.0,1.024
452.0,2,0.0,3.5,1.0,1.024
453.0,2,0.0,3.5,1.0,1.024
454.0,2,0.0,3.5,1.0,1.024
455.0,2,0.24,3.5,1.0,1.28
456.0,2,0.0,3.5,1.0,1.28
457.0,2,0.0,3.5,1.0,1.28
458.0,2,0.33,3.5,1.0,1.28
459.0,2,0.0,3.5,1.0,1.28
460.0,2,0.33,3.5,1.0,1.28
461.0,2,0.0,3.5,1.0,1.28
462.0,2,0.34,3.5,1.0,1.28
463.0,2,0.35,3.5,1.0,1.28
464.0,2,0.36,3.5,1.0,1.28
465.0,2,0.33,3.5,1.0,1.28
466.0,2,0.44,1.5,1.0,1.28
467.0,2,0.44,1.5,1.0,1.28
468.0,2,0.49,1.5,1.0,1.28
469.0,2,0.48,1.5,1.0,1.28
470.0,2,0.0,1.5,1.0,1.28
471.0,2,0.54,3.5,1.0,1.28
472.0,2,0.36,3.5,1.0,1.28
473.0,2,0.38,3.5,1.0,1.28
474.0,2,0.35,3.5,1.0,1.28
475.0,2,0.37,3.5,1.0,1.28
476.0,2,0.0,1.0,1.0,1.28
477.0,2,0.0,1.0,1.0,1.28
478.0,2,0.1,1.0,1.0,1.28
479.0,2,0.1,1.0,1.0,1.28
480.0,2,0.05,1.0,1.0,1.28
481.0,2,0.0,3.5,1.0,1.28
482.0,2,0.12,3.5,1.0,1.28
483.0,2,0.0,3.5,1.0,1.28
484.0,2,0.0,3.5,1.0,1.28
485.0,2,0.0,3.5,1.0,1.28
486.0,2,0.0,3.5,1.0,1.28
487.0,2,0.0,3.5,1.0,1.28
488.0,2,0.0,3.5,1.0,1.28
489.0,2,0.0,3.5,1.0,1.28
490.0,2,0.0,3.5,1.0,1.28
491.0,2,0.0,3.5,1.0,1.28
492.0,2,0.0,3.5,1.0,1.28
493.0,2,0.0,3.5,1.0,1.28
494.0,2,0.0,3.5,1.0,1.28
495.0,2,0.0,3.5,1.0,1.28
496.0,2,0.32,3.0,1.0,1.28
497.0,2,0.0,3.0,1.0,1.28
498.0,2,0.28,3.0,1.0,1.28
499.0,2,0.02,3.0,1.0,1.28
500.0,2,0.0,3.0,1.0,1.28
501.0,2,0.42,1.0,1.0,1.28
502.0,2,0.4,1.0,1.0,1.28
503.0,2,0.41,1.0,1.0,1.28
504.0,2,0.26,1.0,1.0,1.28
505.0,2,0.42,1.0,1.0,1.28
506.0,2,0.28,1.0,1.0,1.28
507.0,2,0.25,1.0,1.0,1.28
508.0,2,0.27,1.0,1.0,1.28
509.0,2,0.28,1.0,1.0,1.28
510.0,2,0.27,1.0,1.0,1.28
511.0,2,0.44,1.0,1.0,1.28
512.0,2,0.28,1.0,1.0,1.28
513.0,2,0.1,1.0,1.0,1.28
514.0,2,0.1,1.0,1.0,1.28
515.0,2,0.22,1.0,1.0,1.28
516.0,2,0.0,2.0,1.0,1.28
517.0,2,0.0,2.0,1.0,1.28
518.0,2,0.0,2.0,1.0,1.28
519.0,2,0.0,2.0,1.0,1.28
520.0,2,0.26,2.0,1.0,1.28
521.0,2,0.0,2.0,1.0,1.28
522.0,2,0.0,2.0,1.0,1.28
523.0,2,0.43,2.0,1.0,1.024
524.0,2,0.0,2.0,1.0,1.28
525.0,2,0.48,2.0,1.0,1.28
526.0,2,0.49,0.5,1.0,1.28
527.0,2,0.45,0.5,1.0,1.28
528.0,2,0.24,0.5,1.0,1.024
529.0,2,0.23,0.5,1.0,1.024
530.0,2,0.22,0.5,1.0,1.28
531.0,2,0.0,3.5,1.0,1.28
532.0,2,0.0,3.5,1.0,1.28
533.0,2,0.0,3.5,1.0,1.28
534.0,2,0.0,3.5,1.0,1.28
535.0,2,0.62,3.5,1.0,1.28
536.0,2,0.64,0.0,1.0,1.28
537.0,2,0.0,0.0,1.0,1.28
538.0,2,0.0,0.0,1.0,1.28
539.0,2,0.61,0.0,1.0,1.28
540.0,2,0.58,0.0,1.0,1.28
541.0,2,0.58,0.0,1.0,1.28
542.0,2,0.53,0.0,1.0,1.28
543.0,2,0.52,0.0,1.0,1.28
544.0,2,0.0,0.0,1.0,1.024
545.0,2,0.0,0.0,1.0,1.024
546.0,2,0.0,3.5,1.0,1.024
547.0,2,0.31,3.5,1.0,1.024
548.0,2,0.26,3.5,1.0,1.024
549.0,2,0.23,3.5,1.0,1.024
550.0,2,0.42,3.5,1.0,1.024
551.0,2,0.38,1.0,1.0,1.024
552.0,2,0.0,1.0,1.0,1.024
553.0,2,0.0,1.0,1.0,1.024
554.0,2,0.34,1.0,1.0,1.024
555.0,2,0.0,1.0,1.0,1.024
556.0,2,0.27,1.5,1.0,1.024
557.0,2,0.0,1.5,1.0,1.024
558.0,2,0.36,1.5,1.0,1.024
559.0,2,0.53,1.5,1.0,1.024
560.0,2,0.38,1.5,1.0,1.024
561.0,2,0.78,0.0,1.0,1.024
562.0,2,0.79,0.0,1.0,1.28
563.0,2,0.79,0.0,1.0,1.28
564.0,2,0.77,0.0,1.0,1.28
565.0,2,0.78,0.0,1.0,1.28
566.0,2,0.77,0.0,1.0,1.28
567.0,2,0.36,0.0,1.0,1.28
568.0,2,0.0,0.0,1.0,1.28
569.0,2,0.33,0.0,1.0,1.28
570.0,2,0.57,0.0,1.0,1.28
571.0,2,0.56,0.0,1.0,1.28
572.0,2,0.57,0.0,1.0,1.28
573.0,2,0.57,0.0,1.0,1.28
574.0,2,0.57,0.0,1.0,1.28
575.0,2,0.57,0.0,1.0,1.28
576.0,2,0.33,0.0,1.0,1.28
577.0,2,0.0,1.5,1.0,1.28
578.0,2,0.0,1.5,1.0,1.28
579.0,2,0.0,1.5,1.0,1.024
580.0,2,0.0,1.5,1.0,1.28
581.0,2,0.0,1.5,1.0,1.28
582.0,2,0.0,3.5,1.0,1.28
583.0,2,0.0,3.5,1.0,1.28
584.0,2,0.0,3.5,1.0,1.28
585.0,2,0.0,3.5,1.0,1.28
586.0,2,0.0,3.5,1.0,1.024
587.0,2,0.0,3.5,1.0,1.024
588.0,2,0.0,3.5,1.0,1.024
589.0,2,0.0,3.5,1.0,1.024
590.0,2,0.0,3.5,1.0,1.024
591.0,2,0.0,3.5,1.0,1.024
592.0,2,0.0,3.5,1.0,1.28
593.0,2,0.0,3.5,1.0,1.28
594.0,2,0.0,3.5,1.0,1.28
595.0,2,0.0,3.5,1.0,1.28
596.0,2,0.0,3.5,1.0,1.28
597.0,2,0.0,3.5,1.0,1.28
598.0,2,0.0,3.5,1.0,1.28
599.0,2,0.01,3.5,1.0,1.28
600.0,2,0.0,3.5,1.0,1.28
601.0,2,0.0,3.5,1.0,1.28
602.0,2,0.2,3.5,1.0,1.28
603.0,2,0.34,3.5,1.0,1.28
604.0,2,0.43,3.5,1.0,1.28
605.0,2,0.42,3.5,1.0,1.28
606.0,2,0.41,3.5,1.0,1.28
607.0,2,0.0,1.0,1.0,1.28
608.0,2,0.41,1.0,1.0,1.28
609.0,2,0.41,1.0,1.0,1.28
610.0,2,0.0,1.0,1.0,1.28
611.0,2,0.24,1.0,1.0,1.024
612.0,2,0.01,1.0,1.0,1.024
613.0,2,0.0,1.0,1.0,1.024
614.0,2,0.0,1.0,1.0,1.024
615.0,2,0.22,1.0,1.0,1.024
616.0,2,0.0,1.0,1.0,1.024
617.0,2,0.0,3.5,1.0,1.024
618.0,2,0.0,3.5,1.0,1.024
619.0,2,0.0,3.5,1.0,1.024
620.0,2,0.0,3.5,1.0,1.28
621.0,2,0.07,3.5,1.0,1.024
622.0,2,0.0,3.0,1.0,1.024
623.0,2,0.0,3.0,1.0,1.024
624.0,2,0.0,3.0,1.0,1.28
625.0,2,0.0,3.0,1.0,1.28
626.0,2,0.0,3.0,1.0,1.28
627.0,2,0.0,3.5,1.0,1.024
628.0,2,0.0,3.5,1.0,1.024
629.0,2,0.0,3.5,1.0,1.28
630.0,2,0.0,3.5,1.0,1.28
631.0,2,0.0,3.5,1.0,1.28
632.0,2,0.0,3.5,1.0,1.28
633.0,2,0.24,3.5,1.0,1.28
