time,current bs,availability,cio,hyst,ttt
127.0,18,0.0,3.5,1.0,1.024
128.0,18,0.03,3.5,1.0,1.024
129.0,18,0.06,3.5,1.0,1.024
130.0,18,0.05,3.5,1.0,1.024
131.0,18,0.06,3.0,1.0,1.024
132.0,18,0.05,3.0,1.0,1.024
133.0,18,0.05,3.0,1.0,1.024
134.0,18,0.04,3.0,1.0,1.024
135.0,18,0.05,3.0,1.0,1.024
136.0,18,0.05,3.0,1.0,1.024
137.0,18,0.04,3.0,1.0,1.024
138.0,18,0.05,3.0,1.0,1.024
139.0,18,0.07,3.0,1.0,1.024
140.0,18,0.03,3.0,1.0,1.024
141.0,18,0.02,3.0,1.0,1.024
142.0,18,0.03,3.0,1.0,1.024
143.0,18,0.02,3.0,1.0,1.024
144.0,18,0.01,3.0,1.0,1.024
145.0,18,0.02,3.0,1.0,1.024
146.0,18,0.0,3.0,1.0,1.024
147.0,18,0.0,3.0,1.0,1.024
148.0,18,0.0,3.0,1.0,1.024
149.0,18,0.0,3.0,1.0,1.024
150.0,18,0.0,3.0,1.0,1.024
151.0,18,0.0,3.5,1.0,1.024
152.0,18,0.0,3.5,1.0,1.024
153.0,18,0.0,3.5,1.0,1.024
154.0,18,0.0,3.5,1.0,1.024
155.0,18,0.0,3.5,1.0,1.024
156.0,18,0.0,3.5,1.0,1.024
157.0,18,0.0,3.5,1.0,1.024
158.0,18,0.0,3.5,1.0,1.024
159.0,18,0.0,3.5,1.0,1.024
160.0,18,0.0,3.5,1.0,1.024
161.0,18,0.0,3.5,1.0,1.024
162.0,18,0.0,3.5,1.0,1.024
163.0,18,0.0,3.5,1.0,1.024
164.0,18,0.0,3.5,1.0,1.024
165.0,18,0.0,3.5,1.0,1.024
166.0,18,0.0,3.5,1.0,1.024
167.0,18,0.0,3.5,1.0,1.024
168.0,18,0.0,3.5,1.0,1.024
169.0,18,0.0,3.5,1.0,1.024
170.0,18,0.0,3.5,1.0,1.024
171.0,18,0.0,3.5,1.0,1.024
172.0,18,0.0,3.5,1.0,1.024
173.0,18,0.0,3.5,1.0,1.024
174.0,18,0.0,3.5,1.0,1.024
175.0,18,0.0,3.5,1.0,1.024
176.0,18,0.0,3.5,1.0,1.024
177.0,18,0.0,3.5,1.0,1.024
178.0,18,0.0,3.5,1.0,1.024
179.0,18,0.0,3.5,1.0,1.28
180.0,18,0.0,3.5,1.0,1.28
181.0,18,0.0,3.5,1.0,1.024
182.0,18,0.0,3.5,1.0,1.024
183.0,18,0.0,3.5,1.0,1.024
184.0,18,0.42,3.5,1.0,1.024
185.0,18,0.41,3.5,1.0,1.024
186.0,18,0.25,2.0,1.0,1.024
187.0,18,0.0,2.0,1.0,1.024
188.0,18,0.22,2.0,1.0,1.024
189.0,18,0.0,2.0,1.0,1.024
190.0,18,0.22,2.0,1.0,1.024
191.0,18,0.0,2.0,1.0,1.024
192.0,18,0.26,2.0,1.0,1.024
193.0,18,0.0,2.0,1.0,1.024
194.0,18,0.26,2.0,1.0,1.024
195.0,18,0.34,2.0,1.0,1.024
196.0,18,0.0,3.5,1.0,1.024
197.0,18,0.0,3.5,1.0,1.024
198.0,18,0.0,3.5,1.0,1.024
199.0,18,0.0,3.5,1.0,1.024
200.0,18,0.0,3.5,1.0,1.024
201.0,18,0.0,3.5,1.0,1.024
202.0,18,0.0,3.5,1.0,1.024
203.0,18,0.0,3.5,1.0,1.024
204.0,18,0.0,3.5,1.0,1.024
205.0,18,0.0,3.5,1.0,1.024
206.0,18,0.0,3.5,1.0,1.024
207.0,18,0.0,3.5,1.0,1.024
208.0,18,0.0,3.5,1.0,1.024
209.0,18,0.0,3.5,1.0,1.024
210.0,18,0.0,3.5,1.0,1.024
211.0,18,0.0,3.5,1.0,1.024
212.0,18,0.0,3.5,1.0,1.024
213.0,18,0.0,3.5,1.0,1.024
214.0,18,0.0,3.5,1.0,1.024
215.0,18,0.0,3.5,1.0,1.024
216.0,18,0.0,3.5,1.0,1.024
217.0,18,0.0,3.5,1.0,1.024
218.0,18,0.0,3.5,1.0,1.024
219.0,18,0.0,3.5,1.0,1.024
220.0,18,0.0,3.5,1.0,1.024
221.0,18,0.0,3.5,1.0,1.024
222.0,18,0.0,3.5,1.0,1.024
223.0,18,0.0,3.5,1.0,1.024
224.0,18,0.0,3.5,1.0,1.024
225.0,18,0.1,3.5,1.0,1.024
226.0,18,0.0,3.5,1.0,1.024
227.0,18,0.16,3.5,1.0,1.024
228.0,18,0.0,3.5,1.0,1.024
229.0,18,0.16,3.5,1.0,1.024
230.0,18,0.0,3.5,1.0,1.024
231.0,18,0.0,3.5,1.0,1.024
232.0,18,0.0,3.5,1.0,1.024
233.0,18,0.0,3.5,1.0,1.024
234.0,18,0.0,3.5,1.0,1.024
235.0,18,0.0,3.5,1.0,1.024
236.0,18,0.0,3.5,1.0,1.024
237.0,18,0.0,3.5,1.0,1.024
238.0,18,0.0,3.5,1.0,1.024
239.0,18,0.0,3.5,1.0,1.024
240.0,18,0.0,3.5,1.0,1.024
241.0,18,0.0,3.5,1.0,1.024
242.0,18,0.0,3.5,1.0,1.024
243.0,18,0.0,3.5,1.0,1.024
244.0,18,0.0,3.5,1.0,1.024
245.0,18,0.0,3.5,1.0,1.024
246.0,18,0.36,3.5,1.0,1.024
247.0,18,0.0,3.5,1.0,1.024
248.0,18,0.39,3.5,1.0,1.024
249.0,18,0.0,3.5,1.0,1.024
250.0,18,0.49,3.5,1.0,1.024
251.0,18,0.08,0.5,1.0,1.024
252.0,18,0.34,0.5,1.0,1.024
253.0,18,0.34,0.5,1.0,1.024
254.0,18,0.34,0.5,1.0,1.024
255.0,18,0.35,0.5,1.0,1.024
256.0,18,0.34,1.5,1.0,1.024
257.0,18,0.33,1.5,1.0,1.024
258.0,18,0.72,1.5,1.0,1.024
259.0,18,0.0,1.5,1.0,1.024
260.0,18,0.57,1.5,1.0,1.024
261.0,18,0.0,3.5,1.0,1.024
262.0,18,0.64,3.5,1.0,1.024
263.0,18,0.0,3.5,1.0,1.024
264.0,18,0.66,3.5,1.0,1.024
265.0,18,0.0,3.5,1.0,1.024
266.0,18,0.69,3.5,1.0,1.024
267.0,18,0.3,3.5,1.0,1.024
268.0,18,0.0,3.5,1.0,1.024
269.0,18,0.71,3.5,1.0,1.024
270.0,18,0.7,3.5,1.0,1.024
271.0,18,0.71,0.0,1.0,1.024
272.0,18,0.0,0.0,1.0,1.024
273.0,18,0.76,0.0,1.0,1.024
274.0,18,0.0,0.0,1.0,1.024
275.0,18,0.0,0.0,1.0,1.024
276.0,18,0.0,3.5,1.0,1.024
277.0,18,0.26,3.5,1.0,1.024
278.0,18,0.0,3.5,1.0,1.024
279.0,18,0.25,3.5,1.0,1.024
280.0,18,0.0,3.5,1.0,1.024
281.0,18,0.23,2.0,1.0,1.024
282.0,18,0.0,2.0,1.0,1.024
283.0,18,0.12,2.0,1.0,1.024
284.0,18,0.0,2.0,1.0,1.024
285.0,18,0.16,2.0,1.0,1.024
286.0,18,0.0,2.5,1.0,1.024
287.0,18,0.15,2.5,1.0,1.024
288.0,18,0.0,2.5,1.0,1.024
289.0,18,0.09,2.5,1.0,1.024
290.0,18,0.0,2.5,1.0,1.024
291.0,18,0.0,3.5,1.0,1.024
292.0,18,0.08,3.5,1.0,1.024
293.0,18,0.11,3.5,1.0,1.024
294.0,18,0.1,3.5,1.0,1.024
295.0,18,0.2,3.5,1.0,1.28
296.0,18,0.0,3.5,1.0,1.28
297.0,18,0.21,3.5,1.0,1.28
298.0,18,0.0,3.5,1.0,1.28
299.0,18,0.06,3.5,1.0,1.28
300.0,18,0.0,3.5,1.0,1.024
301.0,18,0.28,1.5,1.0,1.024
302.0,18,0.26,1.5,1.0,1.024
303.0,18,0.31,1.5,1.0,1.024
304.0,18,0.32,1.5,1.0,1.024
305.0,18,0.32,1.5,1.0,1.024
306.0,18,0.31,1.5,1.0,1.024
307.0,18,0.33,1.5,1.0,1.024
308.0,18,0.32,1.5,1.0,1.024
309.0,18,0.32,1.5,1.0,1.024
310.0,18,0.39,1.5,1.0,1.024
311.0,18,0.4,1.0,1.0,1.024
312.0,18,0.37,1.0,1.0,1.024
313.0,18,0.26,1.0,1.0,1.024
314.0,18,0.26,1.0,1.0,1.024
315.0,18,0.05,1.0,1.0,1.024
316.0,18,0.0,3.0,1.0,1.024
317.0,18,0.15,3.0,1.0,1.024
318.0,18,0.15,3.0,1.0,1.024
319.0,18,0.33,3.0,1.0,1.024
320.0,18,0.16,3.0,1.0,1.024
321.0,18,0.32,1.5,1.0,1.024
322.0,18,0.0,1.5,1.0,1.024
323.0,18,0.17,1.5,1.0,1.024
324.0,18,0.0,1.5,1.0,1.024
325.0,18,0.4,1.5,1.0,1.024
326.0,18,0.0,3.5,1.0,1.024
327.0,18,0.38,3.5,1.0,1.024
328.0,18,0.0,3.5,1.0,1.024
329.0,18,0.38,3.5,1.0,1.024
330.0,18,0.13,3.5,1.0,1.024
331.0,18,0.0,3.5,1.0,1.024
332.0,18,0.61,3.5,1.0,1.024
333.0,18,0.63,3.5,1.0,1.024
334.0,18,0.61,3.5,1.0,1.024
335.0,18,0.63,3.5,1.0,1.024
336.0,18,0.61,0.0,1.0,1.024
337.0,18,0.57,0.0,1.0,1.024
338.0,18,0.0,0.0,1.0,1.024
339.0,18,0.56,0.0,1.0,1.024
340.0,18,0.17,0.0,1.0,1.024
341.0,18,0.0,0.0,1.0,1.024
342.0,18,0.54,0.0,1.0,1.024
343.0,18,0.56,0.0,1.0,1.024
344.0,18,0.54,0.0,1.0,1.024
345.0,18,0.58,0.0,1.0,1.024
346.0,18,0.6,0.0,1.0,1.024
347.0,18,0.57,0.0,1.0,1.024
348.0,18,0.43,0.0,1.0,1.024
349.0,18,0.0,0.0,1.0,1.024
350.0,18,0.0,0.0,1.0,1.024
351.0,18,0.0,3.5,1.0,1.024
352.0,18,0.49,3.5,1.0,1.024
353.0,18,0.0,3.5,1.0,1.024
354.0,18,0.66,3.5,1.0,1.024
355.0,18,0.0,3.5,1.0,1.024
356.0,18,0.0,3.5,1.0,1.024
357.0,18,0.0,3.5,1.0,1.024
358.0,18,0.0,3.5,1.0,1.024
359.0,18,0.0,3.5,1.0,1.024
360.0,18,0.0,3.5,1.0,1.024
361.0,18,0.0,3.5,1.0,1.024
362.0,18,0.0,3.5,1.0,1.024
363.0,18,0.0,3.5,1.0,1.024
364.0,18,0.0,3.5,1.0,1.024
365.0,18,0.0,3.5,1.0,1.024
366.0,18,0.0,3.5,1.0,1.024
367.0,18,0.0,3.5,1.0,1.024
368.0,18,0.0,3.5,1.0,1.024
369.0,18,0.0,3.5,1.0,1.024
370.0,18,0.0,3.5,1.0,1.024
371.0,18,0.76,3.5,1.0,1.024
372.0,18,0.0,3.5,1.0,1.024
373.0,18,0.68,3.5,1.0,1.024
374.0,18,0.0,3.5,1.0,1.024
375.0,18,0.52,3.5,1.0,1.024
376.0,18,0.56,0.0,1.0,1.024
377.0,18,0.0,0.0,1.0,1.024
378.0,18,0.0,0.0,1.0,1.024
379.0,18,0.0,0.0,1.0,1.024
380.0,18,0.0,0.0,1.0,1.024
381.0,18,0.0,3.5,1.0,1.024
382.0,18,0.45,3.5,1.0,1.024
383.0,18,0.45,3.5,1.0,1.024
384.0,18,0.46,3.5,1.0,1.024
385.0,18,0.45,3.5,1.0,1.024
386.0,18,0.0,3.5,1.0,1.024
387.0,18,0.45,3.5,1.0,1.024
388.0,18,0.0,3.5,1.0,1.024
389.0,18,0.02,3.5,1.0,1.024
390.0,18,0.0,3.5,1.0,1.024
391.0,18,0.44,1.0,1.0,1.024
392.0,18,0.0,1.0,1.0,1.024
393.0,18,0.44,1.0,1.0,1.024
394.0,18,0.0,1.0,1.0,1.024
395.0,18,0.21,1.0,1.0,1.024
396.0,18,0.0,3.5,1.0,1.024
397.0,18,0.0,3.5,1.0,1.024
398.0,18,0.0,3.5,1.0,1.024
399.0,18,0.0,3.5,1.0,1.024
400.0,18,0.0,3.5,1.0,1.024
401.0,18,0.0,3.5,1.0,1.024
402.0,18,0.0,3.5,1.0,1.024
403.0,18,0.0,3.5,1.0,1.024
404.0,18,0.0,3.5,1.0,1.024
405.0,18,0.0,3.5,1.0,1.024
406.0,18,0.0,3.5,1.0,1.024
407.0,18,0.0,3.5,1.0,1.024
408.0,18,0.0,3.5,1.0,1.024
409.0,18,0.0,3.5,1.0,1.024
410.0,18,0.0,3.5,1.0,1.024
411.0,18,0.0,3.5,1.0,1.024
412.0,18,0.0,3.5,1.0,1.024
413.0,18,0.0,3.5,1.0,1.024
414.0,18,0.0,3.5,1.0,1.024
415.0,18,0.0,3.5,1.0,1.024
416.0,18,0.0,3.5,1.0,1.024
417.0,18,0.0,3.5,1.0,1.024
418.0,18,0.0,3.5,1.0,1.024
419.0,18,0.0,3.5,1.0,1.024
420.0,18,0.0,3.5,1.0,1.024
421.0,18,0.0,3.5,1.0,1.024
422.0,18,0.0,3.5,1.0,1.024
423.0,18,0.0,3.5,1.0,1.024
424.0,18,0.0,3.5,1.0,1.024
425.0,18,0.0,3.5,1.0,1.024
426.0,18,0.0,3.5,1.0,1.024
427.0,18,0.0,3.5,1.0,1.024
428.0,18,0.0,3.5,1.0,1.024
429.0,18,0.0,3.5,1.0,1.024
430.0,18,0.0,3.5,1.0,1.024
431.0,18,0.0,3.5,1.0,1.024
432.0,18,0.0,3.5,1.0,1.024
433.0,18,0.0,3.5,1.0,1.024
434.0,18,0.0,3.5,1.0,1.024
435.0,18,0.36,3.5,1.0,1.024
436.0,18,0.19,2.0,1.0,1.024
437.0,18,0.18,2.0,1.0,1.024
438.0,18,0.4,2.0,1.0,1.024
439.0,18,0.23,2.0,1.0,1.024
440.0,18,0.33,2.0,1.0,1.024
441.0,18,0.34,0.5,1.0,1.024
442.0,18,0.33,0.5,1.0,1.024
443.0,18,0.23,0.5,1.0,1.024
444.0,18,0.2,0.5,1.0,1.024
445.0,18,0.25,0.5,1.0,1.024
446.0,18,0.24,2.0,1.0,1.024
447.0,18,0.0,2.0,1.0,1.024
448.0,18,0.24,2.0,1.0,1.024
449.0,18,0.0,2.0,1.0,1.024
450.0,18,0.22,2.0,1.0,1.024
451.0,18,0.0,3.5,1.0,1.024
452.0,18,0.22,3.5,1.0,1.024
453.0,18,0.0,3.5,1.0,1.024
454.0,18,0.2,3.5,1.0,1.024
455.0,18,0.0,3.5,1.0,1.024
456.0,18,0.08,2.5,1.0,1.28
457.0,18,0.0,2.5,1.0,1.024
458.0,18,0.62,2.5,1.0,1.28
459.0,18,0.0,2.5,1.0,1.28
460.0,18,0.15,2.5,1.0,1.28
461.0,18,0.71,0.0,1.0,1.28
462.0,18,0.14,0.0,1.0,1.28
463.0,18,0.3,0.0,1.0,1.28
464.0,18,0.3,0.0,1.0,1.28
465.0,18,0.31,0.0,1.0,1.28
466.0,18,0.28,1.5,1.0,1.28
467.0,18,0.35,1.5,1.0,1.28
468.0,18,0.33,1.5,1.0,1.28
469.0,18,0.33,1.5,1.0,1.28
470.0,18,0.73,1.5,1.0,1.28
471.0,18,0.32,1.5,1.0,1.28
472.0,18,0.74,1.5,1.0,1.28
473.0,18,0.72,1.5,1.0,1.28
474.0,18,0.34,1.5,1.0,1.28
475.0,18,0.68,1.5,1.0,1.28
476.0,18,0.28,1.5,1.0,1.28
477.0,18,0.57,1.5,1.0,1.28
478.0,18,0.58,1.5,1.0,1.28
479.0,18,0.19,1.5,1.0,1.28
480.0,18,0.61,1.5,1.0,1.28
481.0,18,0.0,2.0,1.0,1.28
482.0,18,0.12,2.0,1.0,1.28
483.0,18,0.13,2.0,1.0,1.28
484.0,18,0.0,2.0,1.0,1.28
485.0,18,0.13,2.0,1.0,1.28
486.0,18,0.0,2.5,1.0,1.28
487.0,18,0.0,2.5,1.0,1.28
488.0,18,0.0,2.5,1.0,1.28
489.0,18,0.0,2.5,1.0,1.28
490.0,18,0.06,2.5,1.0,1.28
491.0,18,0.0,2.5,1.0,1.28
492.0,18,0.0,2.5,1.0,1.28
493.0,18,0.13,2.5,1.0,1.28
494.0,18,0.0,2.5,1.0,1.28
495.0,18,0.02,2.5,1.0,1.28
496.0,18,0.0,3.0,1.0,1.28
497.0,18,0.01,3.0,1.0,1.28
498.0,18,0.03,3.0,1.0,1.28
499.0,18,0.0,3.0,1.0,1.28
500.0,18,0.04,3.0,1.0,1.28
501.0,18,0.0,2.5,1.0,1.28
502.0,18,0.15,2.5,1.0,1.28
503.0,18,0.18,2.5,1.0,1.28
504.0,18,0.19,2.5,1.0,1.28
505.0,18,0.17,2.5,1.0,1.28
506.0,18,0.1,2.5,1.0,1.28
507.0,18,0.07,2.5,1.0,1.28
508.0,18,0.07,2.5,1.0,1.28
509.0,18,0.07,2.5,1.0,1.28
510.0,18,0.02,2.5,1.0,1.28
511.0,18,0.02,3.0,1.0,1.28
512.0,18,0.03,3.0,1.0,1.28
513.0,18,0.03,3.0,1.0,1.28
514.0,18,0.0,3.0,1.0,1.28
515.0,18,0.0,3.0,1.0,1.28
516.0,18,0.21,3.5,1.0,1.28
517.0,18,0.27,3.5,1.0,1.28
518.0,18,0.0,3.5,1.0,1.28
519.0,18,0.29,3.5,1.0,1.28
520.0,18,0.33,3.5,1.0,1.28
521.0,18,0.0,3.5,1.0,1.28
522.0,18,0.33,3.5,1.0,1.28
523.0,18,0.0,3.5,1.0,1.28
524.0,18,0.34,3.5,1.0,1.28
525.0,18,0.0,3.5,1.0,1.28
526.0,18,0.0,2.5,1.0,1.28
527.0,18,0.0,2.5,1.0,1.28
528.0,18,0.0,2.5,1.0,1.28
529.0,18,0.0,2.5,1.0,1.28
530.0,18,0.0,2.5,1.0,1.28
531.0,18,0.0,3.5,1.0,1.28
532.0,18,0.0,3.5,1.0,1.28
533.0,18,0.0,3.5,1.0,1.28
534.0,18,0.0,3.5,1.0,1.28
535.0,18,0.0,3.5,1.0,1.28
536.0,18,0.0,3.5,1.0,1.28
537.0,18,0.0,3.5,1.0,1.28
538.0,18,0.0,3.5,1.0,1.28
539.0,18,0.0,3.5,1.0,1.28
540.0,18,0.0,3.5,1.0,1.28
541.0,18,0.0,1.5,1.0,1.28
542.0,18,0.0,1.5,1.0,1.28
543.0,18,0.0,1.5,1.0,1.28
544.0,18,0.0,1.5,1.0,1.28
545.0,18,0.01,1.5,1.0,1.28
546.0,18,0.0,3.5,1.0,1.28
547.0,18,0.0,3.5,1.0,1.28
548.0,18,0.32,3.5,1.0,1.28
549.0,18,0.0,3.5,1.0,1.28
550.0,18,0.32,3.5,1.0,1.28
551.0,18,0.0,3.5,1.0,1.28
552.0,18,0.32,3.5,1.0,1.28
553.0,18,0.0,3.5,1.0,1.28
554.0,18,0.0,3.5,1.0,1.28
555.0,18,0.0,3.5,1.0,1.28
556.0,18,0.0,3.5,1.0,1.28
557.0,18,0.0,3.5,1.0,1.28
558.0,18,0.0,3.5,1.0,1.28
559.0,18,0.0,3.5,1.0,1.28
560.0,18,0.0,3.5,1.0,1.28
561.0,18,0.0,3.5,1.0,1.28
562.0,18,0.0,3.5,1.0,1.28
563.0,18,0.0,3.5,1.0,1.28
564.0,18,0.0,3.5,1.0,1.28
565.0,18,0.0,3.5,1.0,1.28
566.0,18,0.0,3.5,1.0,1.28
567.0,18,0.0,3.5,1.0,1.28
568.0,18,0.0,3.5,1.0,1.28
569.0,18,0.0,3.5,1.0,1.28
570.0,18,0.0,3.5,1.0,1.28
571.0,18,0.02,3.5,1.0,1.28
572.0,18,0.01,3.5,1.0,1.28
573.0,18,0.0,3.5,1.0,1.28
574.0,18,0.0,3.5,1.0,1.28
575.0,18,0.0,3.5,1.0,1.28
576.0,18,0.0,3.5,1.0,1.28
577.0,18,0.0,3.5,1.0,1.28
578.0,18,0.0,3.5,1.0,1.28
579.0,18,0.37,3.5,1.0,1.28
580.0,18,0.53,3.5,1.0,1.28
581.0,18,0.54,3.5,1.0,1.28
582.0,18,0.47,0.5,1.0,1.28
583.0,18,0.53,0.5,1.0,1.28
584.0,18,0.5,0.5,1.0,1.28
585.0,18,0.53,0.5,1.0,1.28
586.0,18,0.55,0.5,1.0,1.28
587.0,18,0.43,0.0,1.0,1.28
588.0,18,0.46,0.0,1.0,1.28
589.0,18,0.0,0.0,1.0,1.28
590.0,18,0.0,0.0,1.0,1.28
591.0,18,0.14,0.0,1.0,1.28
592.0,18,0.08,2.5,1.0,1.28
593.0,18,0.0,2.5,1.0,1.28
594.0,18,0.0,2.5,1.0,1.28
595.0,18,0.0,2.5,1.0,1.28
596.0,18,0.0,2.5,1.0,1.28
597.0,18,0.0,3.5,1.0,1.28
598.0,18,0.0,3.5,1.0,1.28
599.0,18,0.0,3.5,1.0,1.28
600.0,18,0.03,3.5,1.0,1.28
601.0,18,0.04,3.5,1.0,1.28
602.0,18,0.03,3.0,1.0,1.28
603.0,18,0.0,3.0,1.0,1.28
604.0,18,0.01,3.0,1.0,1.28
605.0,18,0.0,3.0,1.0,1.28
606.0,18,0.0,3.0,1.0,1.28
607.0,18,0.05,3.5,1.0,1.28
608.0,18,0.0,3.5,1.0,1.28
609.0,18,0.02,3.5,1.0,1.28
610.0,18,0.0,3.5,1.0,1.28
611.0,18,0.0,3.5,1.0,1.28
612.0,18,0.0,3.5,1.0,1.28
613.0,18,0.0,3.5,1.0,1.28
614.0,18,0.0,3.5,1.0,1.28
615.0,18,0.0,3.5,1.0,1.28
616.0,18,0.0,3.5,1.0,1.28
617.0,18,0.0,3.5,1.0,1.28
618.0,18,0.0,3.5,1.0,1.28
619.0,18,0.31,3.5,1.0,1.28
620.0,18,0.0,3.5,1.0,1.28
621.0,18,0.0,3.5,1.0,1.28
622.0,18,0.28,3.5,1.0,1.28
623.0,18,0.3,3.5,1.0,1.28
624.0,18,0.0,3.5,1.0,1.28
625.0,18,0.23,3.5,1.0,1.28
626.0,18,0.06,3.5,1.0,1.28
627.0,18,0.1,3.0,1.0,1.28
628.0,18,0.18,3.0,1.0,1.28
629.0,18,0.01,3.0,1.0,1.28
630.0,18,0.0,3.0,1.0,1.28
631.0,18,0.0,3.0,1.0,1.28
632.0,18,0.17,3.5,1.0,1.28
633.0,18,0.0,3.5,1.0,1.28
