time,previous bs,current bs,user,conn_sinr,x pos,y pos
269.5900000000274,11,12,335,1.0427704961192745,-1441.305673308504,213.15113252647316
269.70000000002733,1,6,159,-28.58950286672831,1594.0350868000662,709.0042966686337
269.7900000000274,6,8,91,-0.5195788873636928,2490.7291383669276,1642.3005741558284
270.0400000000275,10,12,205,-33.50203262669106,-1519.7231603415837,1760.2605005880137
270.0400000000275,12,10,164,-20.5958284508921,-845.985368936793,1445.9616807040209
270.0400000000275,7,1,100,-21.959363325520712,385.6183114535088,1199.9139044744084
270.0900000000275,11,2,258,-2.3266247575309222,-238.51279555775048,-10.200086362231236
270.1000000000274,3,2,224,-11.31476537858579,959.2682823277273,-590.7608438132906
270.1400000000275,19,17,48,-32.17949461400059,1578.179642640072,3146.7904237835855
270.1900000000275,14,11,334,-28.67185327387756,-717.4283948120391,-858.1619311462965
270.1900000000275,16,19,333,-36.26201945666389,376.5419153983152,3244.956440871251
270.1900000000275,16,19,308,-35.537825064654896,407.976421465053,3341.174698135556
270.2400000000275,19,17,76,-16.006997176636006,1794.834069498905,3171.749776173861
270.25000000002746,4,1,39,-5.824618652462888,649.614561077033,1561.4451701190803
270.44000000002757,12,7,109,-13.292971344470786,-756.9193314039975,1336.5341767285215
270.6400000000276,5,8,245,-10.740201585763018,2225.5781804392986,2307.6509977935225
270.84000000002766,12,11,335,-5.742057296283193,-1411.5943969261918,203.46596057477763
271.0000000000276,2,11,189,-0.9517901056183717,-233.42365514111287,245.1072119252517
271.05000000002764,1,7,100,-25.78475669901195,386.01865507396843,1194.6791910165803
271.10000000002765,2,11,258,-0.08355785930213244,-231.7955111416009,15.175898152119274
271.15000000002766,2,3,224,-17.288620848830206,954.0852586866363,-589.9249216064436
271.29000000002776,10,12,164,0.14273802484756004,-840.1045144706427,1448.0778212352607
271.3900000000278,10,12,307,-29.041657916750978,-1413.1836805921562,1708.767917533675
271.3900000000278,17,19,48,-27.831555876239634,1606.827855768768,3134.306739049788
271.4400000000278,11,14,334,-30.543828193804302,-716.5089994813272,-851.979924010596
271.4400000000278,19,16,333,-35.50625629230677,375.64383112769013,3276.1935333198626
271.4400000000278,19,16,308,-35.292577890103814,416.5370749231733,3371.2292770274626
271.4500000000277,3,2,369,-12.605145277053609,1011.2978235946994,172.13394495307756
271.4500000000277,3,1,87,-6.193673208802821,1246.4292079959741,347.86313894962984
271.69000000002785,17,5,380,-12.567964034710243,2130.3574586460363,2712.7491951789048
271.69000000002785,6,9,11,-18.397293996642603,2247.0088585893373,266.2257642037158
271.90000000002783,1,4,39,-14.516180325197169,651.9122343234149,1569.3687550181528
272.04000000002793,10,7,270,-17.840405379678415,-491.96748634181137,1467.0152826964713
272.09000000002794,11,12,335,1.0427704961192745,-1381.8831205438796,193.7807886230821
272.19000000002796,5,4,68,34.9674335778697,995.2353356297994,1787.3624471287112
272.2000000000279,3,18,224,-24.39508823699424,948.9022350455452,-589.0889993995966
272.2500000000279,1,3,66,-18.116681935082525,1193.3182339875866,329.2733761441908
272.290000000028,11,7,189,-16.30935305781044,-239.0374335495421,247.85457283730085
272.340000000028,7,1,100,-21.959363325520712,386.49525462213467,1188.4473892810706
272.390000000028,11,2,258,-2.3266247575309222,-223.7987439795181,45.38540352634604
272.50000000002797,2,3,369,-14.261376742700676,1008.9606738180903,176.8350332230098
272.50000000002797,1,3,87,-6.5796073281778575,1242.6927328156783,351.55112664308024
272.54000000002804,12,10,164,-20.5958284508921,-834.2236600044924,1450.1939617665005
272.64000000002807,19,17,48,-32.17949461400059,1635.4760688974638,3121.8230543159907
272.6900000000281,14,11,334,-28.67185327387756,-715.5896041506154,-845.7979168748956
272.6900000000281,16,19,308,-35.537825064654896,425.09772838129356,3401.283855919369
272.700000000028,9,6,11,3.6140087027413443,2241.784025059628,265.7123300922048
272.7900000000281,7,11,104,-34.15595304190629,-486.58335462783265,391.40902897961314
272.8400000000281,10,7,122,-11.041155297899834,-481.3411490212775,1593.923045251829
272.94000000002814,5,17,380,-25.312824494414315,2135.2723088435446,2708.8882694432677
272.95000000002807,4,1,39,-5.824618652462888,653.3743900256578,1574.4110363175625
272.99000000002815,10,12,294,9.149666655661818,-841.0138033635262,1376.047761520229
273.2000000000281,4,5,68,-13.167075294755321,990.0318830303434,1786.6648935141416
273.25000000002814,18,3,224,-17.288620848830206,943.7192114044542,-588.2530771927495
273.2900000000282,16,10,147,-6.414349559126194,-658.2186695023325,2902.5283130943903
273.30000000002815,3,1,66,-28.26465273790575,1206.3394106602093,306.4805821500272
273.3400000000282,12,11,335,-5.742057296283193,-1352.1718441615674,184.09561667138655
273.35000000002816,1,7,100,-25.78475669901195,386.8955982425943,1183.2126758232425
273.4000000000282,2,11,258,-0.08355785930213244,-217.08145956336853,70.76138804069647
273.49000000002826,11,14,126,-21.74515601144236,-311.709343766796,-650.4282723287158
273.5400000000283,7,11,189,-0.9517901056183717,-244.65121195797133,250.60193374935
273.5500000000282,3,2,369,-12.605145277053609,1006.6235240414812,181.53612149294202
273.5500000000282,3,1,87,-6.193673208802821,1238.9562576353824,355.23911433653063
273.9900000000284,6,9,11,-18.397293996642603,2235.563985143308,265.10109900707266
274.0000000000283,18,14,261,-19.055107440119386,452.14621556758146,-1088.9995226153173
274.0000000000283,1,4,39,-14.516180325197169,654.8365457279008,1579.4533176169723
274.0400000000284,11,7,104,-27.850201474776156,-495.372228678585,361.4203945838948
274.0900000000284,7,10,122,-15.527569894440674,-475.34611619537117,1592.1561039918276
274.1900000000284,17,5,380,-12.567964034710243,2140.187159041053,2705.0273437076307
274.1900000000284,11,12,328,-34.13571258965675,-1030.2391501053387,409.8651120108918
274.24000000002843,12,7,294,-12.437021119751378,-844.6821208363388,1370.9875296165847
274.3000000000284,3,18,224,-24.39508823699424,938.5361877633632,-587.4171549859025
274.3500000000284,1,3,66,-18.116681935082525,1219.360587332832,283.6877881558636
274.4400000000285,14,11,24,-36.33113293809009,-420.9556937452943,-737.1901952836638
274.4900000000285,5,4,68,34.9674335778697,983.8372966024195,1785.8344725444158
274.60000000002844,2,3,369,-14.261376742700676,1004.2863742648722,186.23720976287424
274.60000000002844,1,3,87,-6.5796073281778575,1235.2197824550865,358.92710202998103
274.6400000000285,7,1,100,-21.959363325520712,387.37219779076054,1176.980874087733
274.65000000002846,3,2,78,-16.53039272628301,1025.4841233498898,48.9355255837658
274.69000000002853,11,2,258,-2.3266247575309222,-209.0846924012857,100.97089341492318
274.74000000002854,14,11,126,-26.46463804505828,-305.7945816186673,-652.4477001514097
274.79000000002856,11,7,189,-16.30935305781044,-250.26499036640055,253.34929466139914
274.79000000002856,6,5,67,-22.16863591137286,1510.8648577832537,1404.0379864361046
275.00000000002854,9,6,11,3.6140087027413443,2230.339151613599,264.58766489556166
275.05000000002855,4,1,39,-5.824618652462888,656.2987014301438,1584.495598916382
275.10000000002856,1,5,49,-18.060510626607865,1024.5209063352358,1738.5253893047616
275.29000000002867,14,18,261,-2.5244697252440886,449.3579431383631,-1083.4059515859606
275.29000000002867,7,11,104,-34.15595304190629,-504.1611027293373,331.43176018817644
275.3400000000287,10,7,122,-11.041155297899834,-469.35108336946485,1590.3891627318262
275.3500000000286,18,3,224,-17.288620848830206,933.3531641222721,-586.5812327790554
275.4400000000287,5,17,380,-25.312824494414315,2145.102009238561,2701.1664179719937
275.4900000000287,7,12,294,9.149666655661818,-848.3504383091513,1365.9272977129403
275.50000000002865,3,6,300,-16.945448948788183,1945.7826646593035,398.5789304960985
275.50000000002865,4,5,68,-13.167075294755321,978.6338440029635,1785.1369189298462
275.6500000000287,3,2,369,-12.605145277053609,1001.9492244882631,190.93829803280647
275.6500000000287,1,7,100,-25.78475669901195,387.7725414112202,1171.7461606299048
275.6500000000287,3,1,87,-6.193673208802821,1231.4833072747906,362.6150897234314
275.99000000002883,11,14,126,-21.74515601144236,-299.87981947053856,-654.4671279741035
276.04000000002884,7,11,189,-0.9517901056183717,-255.87876877482978,256.0966555734483
276.04000000002884,5,6,67,-14.997981872054552,1515.314526248427,1399.6490286384005
276.0500000000288,4,5,286,-20.189733093770485,951.2252636652287,2496.857300594005
276.1000000000288,1,4,39,-14.516180325197169,657.7608571323867,1589.5378802157918
276.2500000000288,1,3,220,-16.86870115647845,1304.5290821902943,305.72299353230187
276.3400000000289,5,8,238,-20.197773714386756,2193.690152478544,2532.8034552786357
276.3900000000289,5,8,99,-24.73696379971409,2180.9013839598388,2507.3010495501276
276.3900000000289,5,4,49,-19.052316191016715,1018.4747315884644,1740.1085099355112
276.40000000002885,3,18,224,-24.39508823699424,928.1701404811811,-585.7453105722084
276.59000000002897,7,10,122,-15.527569894440674,-463.3560505435585,1588.6222214718248
276.690000000029,17,5,380,-12.567964034710243,2150.0168594360694,2697.3054922363567
276.690000000029,7,10,270,-18.021618245151743,-585.8187841590602,1535.615547987649
276.690000000029,8,5,245,-6.4339109297376496,2196.706212752803,2309.280602614232
276.690000000029,7,12,192,-11.055215882748385,-745.7171698164127,1438.7612778715372
276.690000000029,10,12,164,0.14273802484756004,-814.6992231768736,1457.2195483302166
276.690000000029,10,7,153,-18.030017890415323,-671.8420077951604,1551.1998007880916
276.690000000029,10,4,131,-19.93300786405625,-250.1696689030142,2508.354450006971
276.690000000029,7,12,109,-6.879196711164283,-753.208593460732,1367.563081380753
276.690000000029,10,4,51,-22.349278259784626,-182.5795542464308,1845.5245756644301
276.790000000029,5,4,68,34.9674335778697,972.4392575750397,1784.3064979601204
276.94000000002904,7,1,100,-21.959363325520712,388.2491409593864,1165.5143588943952
276.99000000002906,19,16,102,-20.91739631711306,346.11804982864936,3171.670928369685
277.150000000029,4,1,39,-5.824618652462888,659.2230128346297,1594.5801615152016
277.2400000000291,14,11,126,-26.46463804505828,-293.96505732240985,-656.4865557967973
277.2900000000291,11,7,189,-16.30935305781044,-261.4925471832583,258.84401648549743
277.2900000000291,6,1,67,-25.693096374334857,1519.7641947136003,1395.2600708406965
277.34000000002914,5,4,286,-28.13333209141041,957.4464256601411,2496.257597806747
277.4000000000291,4,5,49,-18.060510626607865,1013.3959448011765,1741.4383312653408
277.4500000000291,18,3,224,-17.288620848830206,922.98711684009,-584.9093883653613
277.6400000000292,8,5,99,-25.65200900344871,2193.753832861945,2535.785730647498
277.65000000002914,3,18,177,-35.999421909750936,1346.1394816324384,-985.4202868310063
277.70000000002915,4,10,131,-2.15623118635186,-251.26181742236767,2513.4895947577716
277.70000000002915,4,10,51,-10.47904755435296,-177.33013504063103,1845.4464859610089
277.8000000000292,4,5,68,-13.167075294755321,967.2358049755837,1783.6089443455508
277.84000000002925,10,7,122,-11.041155297899834,-457.3610177176522,1586.8552802118234
277.9400000000293,5,17,380,-25.312824494414315,2154.9317096335776,2693.4445665007197
277.9400000000293,10,7,270,-17.840405379678415,-611.047627658321,1554.0564795175355
277.9400000000293,5,8,245,-10.740201585763018,2195.4989879536574,2303.1483022070156
277.9400000000293,12,10,192,1.4214065307765082,-745.9655323146332,1445.0063412074421
277.9400000000293,12,10,164,-20.5958284508921,-808.8183687107233,1459.3356888614564
277.9400000000293,7,10,153,-20.08441053615445,-665.7220991878146,1549.931250971272
277.9400000000293,12,10,109,2.3784131948469422,-752.4664458720789,1373.7688623111992
277.9500000000292,1,7,100,-25.78475669901195,388.64948457984605,1160.279645436567
278.20000000002926,1,4,39,-14.516180325197169,660.6851685368727,1599.6224428146113
278.29000000002935,7,11,259,5.023539856582843,-521.7306351240599,234.79297636801024
278.3500000000293,4,5,286,-20.189733093770485,962.6722017358676,2495.7538474654502
278.4900000000294,11,14,126,-21.74515601144236,-288.05029517428113,-658.5059836194912
278.50000000002933,3,18,224,-24.39508823699424,917.804093198999,-584.0734661585143
278.5400000000294,7,11,189,-0.9517901056183717,-267.1063255916868,261.5913773975466
278.69000000002944,5,4,49,-19.052316191016715,1007.3497700544052,1743.0214518960904
278.8900000000295,5,8,99,-24.73696379971409,2206.606281764051,2564.2704117448684
278.9900000000295,10,4,131,-19.93300786405625,-252.5619942311218,2519.6028623182483
278.9900000000295,10,4,51,-22.349278259784626,-171.08082646229798,1845.3535220283645
279.09000000002953,7,10,122,-15.527569894440674,-451.3659848917459,1585.088338951822
279.09000000002953,5,4,68,34.9674335778697,961.0412185476599,1782.778523375825
279.14000000002954,7,1,30,-19.62299135711045,342.01318836149653,620.1330823982178
279.19000000002956,17,8,380,-19.352284291945764,2159.846559831086,2689.5836407650827
279.19000000002956,7,10,270,-18.021618245151743,-636.2764711575817,1572.497411047422
279.19000000002956,8,5,245,-6.4339109297376496,2194.291763154512,2297.016001799799
279.19000000002956,10,12,192,-11.055215882748385,-746.2138948128536,1451.251404543347
279.19000000002956,10,12,164,0.14273802484756004,-802.9375142445731,1461.4518293926963
279.19000000002956,10,7,153,-18.030017890415323,-659.6021905804688,1548.6627011544524
279.19000000002956,10,12,109,-6.879196711164283,-751.7242982834258,1379.9746432416455
279.24000000002957,7,1,100,-21.959363325520712,389.1260841280123,1154.0478437010574
279.2500000000295,4,1,39,-5.824618652462888,662.1473242391156,1604.664724114021
279.3000000000295,2,3,103,-12.341161376085992,1042.983749017748,-284.6617454178455
279.55000000002957,18,3,224,-17.288620848830206,912.621069557908,-583.2375439516672
279.64000000002966,5,4,286,-28.13333209141041,968.89336373078,2495.154144678192
279.64000000002966,7,1,4,-9.300753579495009,351.18044614928493,732.8847334254647
279.7000000000296,4,5,49,-18.060510626607865,1002.2709832671173,1744.35127322592
279.7400000000297,14,11,126,-26.46463804505828,-282.1355330261524,-660.525411442185
279.7900000000297,11,7,189,-16.30935305781044,-272.7201040001153,264.3387383095957
280.0000000000297,4,10,131,-2.15623118635186,-253.65414275047524,2524.7380070690488
280.0000000000297,4,10,51,-10.47904755435296,-165.8314072564982,1845.2754323249433
280.1000000000297,4,5,68,-13.167075294755321,955.8377659482039,1782.0809697612553
280.1500000000297,1,7,30,-26.21920473467003,344.59643565357635,624.7035674302424
280.25000000002973,1,7,100,-25.78475669901195,389.5264277484719,1148.8131302432294
280.30000000002974,1,4,39,-14.516180325197169,663.6094799413586,1609.7070054134308
280.3400000000298,8,6,288,-1.315717613598892,2465.206331128139,1621.377063714243
280.3400000000298,10,7,122,-11.041155297899834,-445.37095206583956,1583.3213976918205
280.35000000002975,1,3,184,-18.718513531986744,1473.8128076451596,467.7136439783875
280.35000000002975,1,3,87,-6.5796073281778575,1216.6867394336236,355.68946824140846
280.44000000002984,8,17,380,-25.312824494414315,2164.761410028594,2685.7227150294457
280.44000000002984,5,8,245,-10.740201585763018,2193.0845383553665,2290.8837013925827
280.44000000002984,12,10,192,1.4214065307765082,-746.462257311074,1457.496467879252
280.44000000002984,12,10,164,-20.5958284508921,-797.0566597784228,1463.567969923936
280.44000000002984,7,10,153,-20.08441053615445,-653.482281973123,1547.3941513376328
280.44000000002984,12,10,109,2.3784131948469422,-750.9821506947727,1386.1804241720918
280.6000000000298,3,18,224,-24.39508823699424,907.4380459168169,-582.4016217448202
280.6500000000298,4,5,286,-20.189733093770485,974.1191398065065,2494.6503943368953
280.6500000000298,1,7,4,-20.85537937735529,353.9275782893948,737.3586316143806
280.6900000000299,10,16,82,24.40425446807795,-586.832505849746,2795.5839383547504
280.99000000002997,11,14,126,-21.74515601144236,-276.2207708780237,-662.5448392648789
280.99000000002997,5,4,49,-19.052316191016715,996.2248085203461,1745.9343938566697
281.04000000003,7,11,189,-0.9517901056183717,-278.33388240854384,267.0860992216449
281.0500000000299,4,5,279,-20.008395803578708,952.0696152605304,2452.4834672842253
281.29000000003003,10,4,131,-19.93300786405625,-254.95431955922936,2530.8512746295255
281.29000000003003,10,4,51,-22.349278259784626,-159.58209867816515,1845.182468392299
281.34000000003005,10,12,248,-29.631779038010393,-1402.0686952894473,1791.3593812909935
281.35000000003,4,1,39,-5.824618652462888,665.0716356436016,1614.7492867128406
281.39000000003006,5,4,68,34.9674335778697,949.6431795202801,1781.2505487915296
281.40000000003,3,1,184,-28.707363506994284,1464.8050894645971,443.0575389903814
281.40000000003,3,1,87,-6.193673208802821,1213.6035020320908,351.4402157041037
281.45000000003,2,3,369,-14.261376742700676,989.0392542936606,216.90621419052735
281.45000000003,2,11,258,-0.08355785930213244,-165.58227903955517,265.3106026507179
281.45000000003,1,4,169,-26.02307406740124,907.4118696343498,1668.6954425952156
281.65000000003005,18,3,224,-17.288620848830206,902.2550222757259,-581.5656995379732
281.6900000000301,17,8,380,-19.352284291945764,2169.6762602261024,2681.8617892938087
281.6900000000301,6,9,319,-17.623610168910275,2528.0590193704793,420.714627617055
281.6900000000301,6,8,288,-9.787476716395233,2462.016331859933,1615.4284164168453
281.6900000000301,8,5,245,-6.4339109297376496,2191.877313556221,2284.751400985366
281.6900000000301,13,6,200,-23.807231916568526,2834.5594388293503,1178.4978441583096
281.6900000000301,10,12,164,0.14273802484756004,-791.1758053122726,1465.6841104551759
281.6900000000301,10,7,153,-18.030017890415323,-647.3623733657772,1546.1256015208132
281.6900000000301,10,12,109,-6.879196711164283,-750.2400031061196,1392.386205102538
281.6900000000301,8,17,99,-31.684265910494958,2235.3957673047685,2628.076097402978
281.6900000000301,6,9,11,-18.397293996642603,2197.248539258775,261.33591552265864
281.9400000000302,5,4,286,-28.13333209141041,980.340301801419,2494.050691549637
281.9400000000302,16,10,82,-15.569874178679484,-585.1334015189151,2801.5985492709183
282.0000000000301,4,5,49,-18.060510626607865,991.1460217330582,1747.2642151864993
282.0900000000302,5,1,354,-12.05542585535487,1145.5262222260435,1731.8980622709184
282.24000000003025,14,11,126,-26.46463804505828,-270.306008729895,-664.5642670875727
282.29000000003026,11,7,189,-16.30935305781044,-283.94766081697236,269.833460133694
282.3000000000302,4,10,131,-2.15623118635186,-256.04646807858285,2535.986419380326
282.3000000000302,4,10,51,-10.47904755435296,-154.33267947236538,1845.1043786888777
282.3400000000303,5,4,279,-28.685845494771,954.8630631064221,2458.074455491357
282.4000000000302,4,5,68,-13.167075294755321,944.4397269208241,1780.55299517696
282.4000000000302,1,4,39,-14.516180325197169,666.5337913458445,1619.7915680122503
282.45000000003023,1,3,184,-18.718513531986744,1455.7973712840346,418.40143400237525
282.45000000003023,1,3,87,-6.5796073281778575,1210.520264630558,347.19096316679895
282.50000000003024,3,2,369,-12.605145277053609,986.7021045170516,221.60730246045958
282.50000000003024,4,1,169,-23.8327773435592,902.8991247175916,1666.0126020639389
282.59000000003033,12,10,248,-28.269979686814338,-1430.3315774790499,1778.0262649884717
282.60000000003026,3,15,123,-5.989587294308635,1613.4986129964054,-884.7767413278161
282.7000000000303,9,6,319,-19.571527847119725,2523.513463515519,394.86118641536063
282.7000000000303,3,18,224,-24.39508823699424,897.0719986346348,-580.7297773311261
282.7000000000303,9,6,11,3.6140087027413443,2192.023705729066,260.82248141114763
282.74000000003036,11,7,258,-14.930152256817067,-157.58551187747236,295.52010802494425
282.9400000000304,8,17,380,-25.312824494414315,2171.6742654974146,2676.906405087725
282.9400000000304,8,6,288,-1.315717613598892,2459.0626288338162,1609.9204096599956
282.9400000000304,5,8,245,-10.740201585763018,2190.6700887570755,2278.6191005781498
282.9400000000304,6,13,200,-23.999433813488395,2836.9074425276235,1184.2900267031641
282.9400000000304,12,10,164,-20.5958284508921,-785.2949508461223,1467.8002509864157
282.9400000000304,7,10,153,-20.08441053615445,-641.2424647584314,1544.8570517039936
282.9400000000304,12,10,109,2.3784131948469422,-749.4978555174665,1398.5919860329843
282.9400000000304,17,8,99,-24.73696379971409,2248.2482162068745,2656.5607785003485
282.95000000003034,4,5,286,-20.189733093770485,985.5660778771454,2493.5469412083403
283.1000000000304,1,5,354,-16.83210556102496,1140.305272395864,1731.346534510301
283.19000000003047,10,16,82,24.40425446807795,-583.4342971880842,2807.613160187086
283.2900000000305,5,4,49,-19.052316191016715,985.0998469862869,1748.847335817249
283.3000000000304,1,6,321,-28.176432654688597,1566.8419808032709,1003.3966763348384
283.35000000003043,4,5,279,-20.008395803578708,957.2095592969712,2462.770885585348
283.45000000003046,4,1,39,-5.824618652462888,667.9959470480875,1624.83384931166
283.49000000003053,11,14,126,-21.74515601144236,-264.39124658176627,-666.5836949102666
283.50000000003047,3,1,87,-6.193673208802821,1207.437027229025,342.9417106294942
283.54000000003055,7,11,189,-0.9517901056183717,-289.5614392254009,272.58082104574316
283.5500000000305,2,3,369,-14.261376742700676,984.3649547404425,226.3083907303918
283.5500000000305,1,4,169,-26.02307406740124,898.3863798008333,1663.3297615326621
283.59000000003056,10,7,51,-15.928501585318642,-148.08337089403233,1845.0114147562333
283.6900000000306,5,4,68,34.9674335778697,938.2451404929003,1779.7225742072342
283.7000000000305,1,2,255,-31.495383132039876,523.3902243892039,364.0594582475139
283.7500000000305,18,3,224,-17.288620848830206,891.8889749935438,-579.8938551242791
283.8400000000306,10,12,248,-29.631779038010393,-1458.5944596686525,1764.6931486859498
283.85000000003055,1,6,235,-25.53594990419367,1641.1162687609024,687.4662572119789
283.99000000003065,6,9,319,-17.623610168910275,2518.1020874977094,364.08328022286736
283.99000000003065,6,9,11,-18.397293996642603,2185.8036658127457,260.2112503260155
284.1900000000307,17,8,380,-19.352284291945764,2170.5123554320144,2670.7653575386576
284.1900000000307,6,8,288,-9.787476716395233,2456.1089258076995,1604.412402903146
284.1900000000307,8,5,245,-6.4339109297376496,2189.46286395793,2272.4868001709333
284.1900000000307,13,6,200,-23.807231916568526,2839.255446225897,1190.0822092480187
284.1900000000307,10,12,164,0.14273802484756004,-779.4140963799721,1469.9163915176555
284.1900000000307,10,7,153,-18.030017890415323,-635.1225561510856,1543.588501887174
284.1900000000307,10,12,109,-6.879196711164283,-748.7557079288134,1404.7977669634306
284.1900000000307,8,17,99,-31.684265910494958,2261.1006651089806,2685.045459597719
284.2400000000307,5,4,286,-28.13333209141041,991.7872398720579,2492.947238421082
284.25000000003064,1,7,339,-10.047611155574671,439.60237632344547,1325.4982511060196
284.30000000003065,4,5,49,-18.060510626607865,980.0210601989991,1750.1771571470786
284.39000000003074,5,1,354,-12.05542585535487,1134.0898559313646,1730.689953842899
284.44000000003075,16,10,82,-15.569874178679484,-581.7351928572533,2813.627771103254
284.5000000000307,1,4,39,-14.516180325197169,669.4581027503305,1629.8761306110698
284.5500000000307,1,3,87,-6.5796073281778575,1204.3537898274922,338.69245809218944
284.5900000000308,6,1,321,-24.520731765066557,1568.5181717228616,1034.6016900986726
284.6000000000307,3,2,369,-12.605145277053609,982.0278049638334,231.00947900032403
284.6000000000307,4,1,169,-23.8327773435592,893.873634884075,1660.6469210013854
284.6400000000308,5,4,279,-28.685845494771,960.0030071428629,2468.36187379248
284.70000000003074,4,1,68,-14.665230592294236,933.0416878934443,1779.0250205926645
284.7400000000308,14,11,126,-26.46463804505828,-258.47648443363755,-668.6031227329604
284.75000000003075,4,5,357,-26.516237460076013,978.1909651152631,2210.9543349286105
284.79000000003083,11,7,189,-16.30935305781044,-295.1752176338294,275.3281819577923
284.80000000003076,3,18,224,-24.39508823699424,886.7059513524528,-579.057932917432
284.84000000003084,7,10,51,-10.47904755435296,-141.83406231569927,1844.918450823589
284.8500000000308,18,15,145,8.597288436864417,1609.1015389657143,-1360.0894359663591
285.0000000000308,18,14,134,4.650500733027357,228.72587980764,-1220.5796329038442
285.0000000000308,9,6,11,3.6140087027413443,2180.5788322830367,259.6978162145045
285.0900000000309,12,10,248,-28.269979686814338,-1486.857341858255,1751.360032383428
285.1400000000309,6,1,235,-27.369694752624298,1637.1498505077684,682.6361406252702
285.25000000003087,4,5,286,-20.189733093770485,997.0130159477843,2492.4434880797853
285.29000000003094,7,1,100,-21.959363325520712,391.43282594113685,1123.8859233011908
285.4000000000309,1,5,354,-16.83210556102496,1128.868906101185,1730.1384260822815
285.440000000031,8,17,380,-25.312824494414315,2169.350445366614,2664.62430998959
285.440000000031,8,6,288,-1.315717613598892,2453.155222781583,1598.9043961462962
285.440000000031,5,8,245,-10.740201585763018,2188.2556391587846,2266.354499763717
285.440000000031,6,13,200,-23.999433813488395,2841.60344992417,1195.8743917928732
285.440000000031,12,10,164,-20.5958284508921,-773.5332419138218,1472.0325320488953
285.440000000031,7,10,153,-20.08441053615445,-629.0026475437398,1542.3199520703545
285.440000000031,12,10,109,2.3784131948469422,-748.0135603401603,1411.0035478938769
285.440000000031,17,8,99,-24.73696379971409,2273.9531140110867,2713.5301406950894
285.490000000031,16,10,23,-8.888700859102173,-251.53752435889388,2732.555746761694
285.540000000031,7,1,339,-19.269298909113914,433.3759508881984,1324.9559169845572
285.590000000031,5,4,49,-19.052316191016715,973.9748854522278,1751.7602777778282
285.60000000003095,1,6,321,-28.176432654688597,1569.9261720953177,1060.8139016602918
285.65000000003096,2,3,369,-14.261376742700676,979.6906551872244,235.71056727025626
285.65000000003096,1,4,169,-26.02307406740124,889.3608899673168,1657.9640804701087
285.69000000003103,10,16,82,24.40425446807795,-580.0360885264224,2819.642382019422
285.750000000031,1,5,68,-13.167075294755321,927.8382352939883,1778.327466978095
285.850000000031,18,3,224,-17.288620848830206,881.5229277113617,-578.222010710585
285.9900000000311,11,14,126,-21.74515601144236,-252.56172228550926,-670.6225505556542
286.0400000000311,5,4,357,-25.141203829981123,1004.058658398256,2193.420797230326
286.0400000000311,7,11,189,-0.9517901056183717,-300.7889960422579,278.07554286984146
286.0900000000311,10,7,51,-15.928501585318642,-135.5847537373662,1844.8254868909446
286.15000000003107,1,6,235,-25.53594990419367,1633.8180591751359,678.5788426924348
286.29000000003117,6,9,11,-18.397293996642603,2174.3587923667164,259.08658512937234
286.3000000000311,1,7,100,-25.78475669901195,391.8331695615965,1118.6512098433627
286.3400000000312,10,12,248,-29.631779038010393,-1515.1202240478576,1738.0269160809062
286.45000000003114,1,6,67,-14.997981872054552,1552.513754617276,1362.9573414495947
286.5400000000312,5,4,286,-28.13333209141041,1003.2341779426968,2491.843785292527
286.5400000000312,14,18,96,-31.975281152264984,478.74853934970326,-1913.7658796681683
286.55000000003116,1,7,339,-10.047611155574671,428.1457535225909,1324.500356322529
286.69000000003126,17,8,380,-19.352284291945764,2168.188535301214,2658.4832624405226
286.69000000003126,5,1,354,-12.05542585535487,1122.6534896366857,1729.4818454148797
286.69000000003126,6,8,288,-9.787476716395233,2450.201519755466,1593.3963893894465
286.69000000003126,8,5,245,-6.4339109297376496,2187.048414359639,2260.2221993565004
286.69000000003126,13,6,200,-23.807231916568526,2843.9514536224433,1201.6665743377278
286.69000000003126,10,12,164,0.14273802484756004,-767.6523874476716,1474.148672580135
286.69000000003126,10,7,153,-18.030017890415323,-622.882738936394,1541.051402253535
286.69000000003126,10,12,109,-6.879196711164283,-747.2714127515072,1417.2093288243232
286.69000000003126,8,17,99,-31.684265910494958,2286.8055629131927,2742.0148217924598
286.69000000003126,14,2,47,-24.28050293794871,9.698216910785417,-764.0338891056191
286.7000000000312,4,1,169,-23.8327773435592,884.8481450505585,1655.281239938832
286.8900000000313,6,1,321,-24.520731765066557,1571.6023630149084,1092.018915424124
286.90000000003124,3,2,224,-11.31476537858579,876.3399040702707,-577.3860885037379
286.9400000000313,16,10,82,-15.569874178679484,-578.3369841955915,2825.6569929355896
287.04000000003134,5,4,68,34.9674335778697,921.6436488660645,1777.4970460083691
287.0500000000313,4,5,357,-26.516237460076013,1025.78752075597,2178.6926255637673
287.2500000000313,2,1,255,-27.180862045386277,582.8640897013478,429.9337464397427
287.2900000000314,11,7,189,-16.30935305781044,-306.4027744506864,280.8229037818906
287.30000000003133,9,6,11,3.6140087027413443,2169.1339588370074,258.57315101786133
287.3400000000314,7,10,51,-10.47904755435296,-129.33544515903316,1844.7325229583003
287.44000000003143,6,1,235,-27.369694752624298,1629.851640922002,673.7487261057261
287.5500000000314,4,5,286,-20.189733093770485,1008.4599540184232,2491.3400349512303
