time,current bs,availability,cio,hyst,ttt
78.0,17,0.0,3.5,1.0,1.024
79.0,17,0.0,3.5,1.0,1.024
80.0,17,0.0,3.5,1.0,1.024
81.0,17,0.15,2.5,1.0,1.024
82.0,17,0.43,2.5,1.0,1.024
83.0,17,0.44,2.5,1.0,1.024
84.0,17,0.45,2.5,1.0,1.024
85.0,17,0.45,2.5,1.0,1.024
86.0,17,0.46,1.0,1.0,1.024
87.0,17,0.18,1.0,1.0,1.024
88.0,17,0.19,1.0,1.0,1.024
89.0,17,0.2,1.0,1.0,1.024
90.0,17,0.2,1.0,1.0,1.024
91.0,17,0.23,2.0,1.0,1.024
92.0,17,0.23,2.0,1.0,1.024
93.0,17,0.29,2.0,1.0,1.024
94.0,17,0.77,2.0,1.0,1.024
95.0,17,0.73,2.0,1.0,1.024
96.0,17,0.46,0.5,1.0,1.024
97.0,17,0.0,0.5,1.0,0.64
98.0,17,0.0,0.5,1.0,0.64
99.0,17,0.0,0.5,1.0,0.64
100.0,17,0.0,0.5,1.0,0.64
101.0,17,0.0,3.5,1.0,0.64
102.0,17,0.46,3.5,1.0,0.64
103.0,17,0.0,3.5,1.0,1.024
104.0,17,0.59,3.5,1.0,0.64
105.0,17,0.0,3.5,1.0,1.024
106.0,17,0.0,3.5,1.0,1.024
107.0,17,0.0,3.5,1.0,1.024
108.0,17,0.0,3.5,1.0,1.024
109.0,17,0.0,3.5,1.0,1.024
110.0,17,0.0,3.5,1.0,1.024
111.0,17,0.0,3.5,1.0,1.024
112.0,17,0.0,3.5,1.0,1.024
113.0,17,0.0,3.5,1.0,1.024
114.0,17,0.0,3.5,1.0,1.024
115.0,17,0.0,3.5,1.0,1.024
116.0,17,0.0,3.5,1.0,1.024
117.0,17,0.0,3.5,1.0,1.024
118.0,17,0.0,3.5,1.0,1.024
119.0,17,0.0,3.5,1.0,1.024
120.0,17,0.0,3.5,1.0,1.024
121.0,17,0.0,3.5,1.0,1.024
122.0,17,0.0,3.5,1.0,1.024
123.0,17,0.17,3.5,1.0,1.024
124.0,17,0.16,3.5,1.0,1.024
125.0,17,0.16,3.5,1.0,1.024
126.0,17,0.15,2.5,1.0,1.024
127.0,17,0.15,2.5,1.0,1.024
128.0,17,0.13,2.5,1.0,1.024
129.0,17,0.13,2.5,1.0,1.024
130.0,17,0.15,2.5,1.0,1.024
131.0,17,0.12,2.5,1.0,1.024
132.0,17,0.03,2.5,1.0,1.024
133.0,17,0.0,2.5,1.0,1.024
134.0,17,0.03,2.5,1.0,1.024
135.0,17,0.0,2.5,1.0,1.024
136.0,17,0.01,3.5,1.0,1.024
137.0,17,0.0,3.5,1.0,1.024
138.0,17,0.02,3.5,1.0,1.024
139.0,17,0.0,3.5,1.0,1.024
140.0,17,0.0,3.5,1.0,1.024
141.0,17,0.0,3.5,1.0,1.024
142.0,17,0.35,3.5,1.0,1.024
143.0,17,0.06,3.5,1.0,1.024
144.0,17,0.02,3.5,1.0,1.024
145.0,17,0.0,3.5,1.0,1.024
146.0,17,0.0,3.5,1.0,1.024
147.0,17,0.0,3.5,1.0,1.024
148.0,17,0.0,3.5,1.0,1.024
149.0,17,0.0,3.5,1.0,1.024
150.0,17,0.0,3.5,1.0,1.024
151.0,17,0.0,3.5,1.0,1.024
152.0,17,0.0,3.5,1.0,1.024
153.0,17,0.0,3.5,1.0,1.024
154.0,17,0.0,3.5,1.0,1.024
155.0,17,0.0,3.5,1.0,1.024
156.0,17,0.0,3.5,1.0,1.024
157.0,17,0.0,3.5,1.0,1.024
158.0,17,0.0,3.5,1.0,1.024
159.0,17,0.0,3.5,1.0,1.024
160.0,17,0.0,3.5,1.0,1.024
161.0,17,0.0,3.5,1.0,1.024
162.0,17,0.0,3.5,1.0,1.024
163.0,17,0.0,3.5,1.0,1.024
164.0,17,0.0,3.5,1.0,1.024
165.0,17,0.0,3.5,1.0,1.024
166.0,17,0.0,3.5,1.0,1.024
167.0,17,0.0,3.5,1.0,1.024
168.0,17,0.0,3.5,1.0,1.024
169.0,17,0.0,3.5,1.0,1.024
170.0,17,0.0,3.5,1.0,1.024
171.0,17,0.0,3.5,1.0,1.024
172.0,17,0.0,3.5,1.0,1.024
173.0,17,0.0,3.5,1.0,1.024
174.0,17,0.0,3.5,1.0,1.024
175.0,17,0.0,3.5,1.0,1.024
176.0,17,0.0,3.5,1.0,1.024
177.0,17,0.0,3.5,1.0,1.024
178.0,17,0.0,3.5,1.0,1.024
179.0,17,0.0,3.5,1.0,1.024
180.0,17,0.0,3.5,1.0,1.024
181.0,17,0.0,3.5,1.0,1.024
182.0,17,0.0,3.5,1.0,1.024
183.0,17,0.0,3.5,1.0,1.024
184.0,17,0.0,3.5,1.0,1.024
185.0,17,0.0,3.5,1.0,1.024
186.0,17,0.0,3.5,1.0,1.024
187.0,17,0.0,3.5,1.0,1.024
188.0,17,0.0,3.5,1.0,1.024
189.0,17,0.0,3.5,1.0,1.024
190.0,17,0.0,3.5,1.0,1.024
191.0,17,0.0,3.5,1.0,1.024
192.0,17,0.0,3.5,1.0,1.024
193.0,17,0.0,3.5,1.0,1.024
194.0,17,0.0,3.5,1.0,1.024
195.0,17,0.0,3.5,1.0,1.024
196.0,17,0.0,3.5,1.0,1.024
197.0,17,0.0,3.5,1.0,1.024
198.0,17,0.0,3.5,1.0,1.024
199.0,17,0.0,3.5,1.0,1.024
200.0,17,0.0,3.5,1.0,1.024
201.0,17,0.0,3.5,1.0,1.024
202.0,17,0.0,3.5,1.0,1.024
203.0,17,0.0,3.5,1.0,0.64
204.0,17,0.0,3.5,1.0,0.64
205.0,17,0.0,3.5,1.0,0.64
206.0,17,0.0,3.5,1.0,0.64
207.0,17,0.08,3.5,1.0,0.64
208.0,17,0.06,3.5,1.0,0.64
209.0,17,0.0,3.5,1.0,0.64
210.0,17,0.06,3.5,1.0,0.64
211.0,17,0.0,3.5,1.0,0.64
212.0,17,0.03,3.5,1.0,1.024
213.0,17,0.0,3.5,1.0,1.024
214.0,17,0.0,3.5,1.0,1.024
215.0,17,0.0,3.5,1.0,1.024
216.0,17,0.0,3.5,1.0,1.024
217.0,17,0.0,3.5,1.0,1.024
218.0,17,0.0,3.5,1.0,1.024
219.0,17,0.0,3.5,1.0,1.024
220.0,17,0.0,3.5,1.0,1.024
221.0,17,0.0,3.5,1.0,1.024
222.0,17,0.0,3.5,1.0,1.024
223.0,17,0.0,3.5,1.0,1.024
224.0,17,0.0,3.5,1.0,1.024
225.0,17,0.0,3.5,1.0,1.024
226.0,17,0.0,3.5,1.0,1.024
227.0,17,0.0,3.5,1.0,1.024
228.0,17,0.0,3.5,1.0,1.024
229.0,17,0.0,3.5,1.0,1.024
230.0,17,0.0,3.5,1.0,1.024
231.0,17,0.0,3.5,1.0,1.024
232.0,17,0.0,3.5,1.0,1.024
233.0,17,0.0,3.5,1.0,1.024
234.0,17,0.44,3.5,1.0,1.024
235.0,17,0.34,3.5,1.0,1.024
236.0,17,0.33,1.5,1.0,1.024
237.0,17,0.34,1.5,1.0,1.024
238.0,17,0.28,1.5,1.0,1.024
239.0,17,0.26,1.5,1.0,1.024
240.0,17,0.18,1.5,1.0,1.024
241.0,17,0.18,2.5,1.0,1.024
242.0,17,0.18,2.5,1.0,1.024
243.0,17,0.19,2.5,1.0,1.024
244.0,17,0.36,2.5,1.0,1.024
245.0,17,0.09,2.5,1.0,1.024
246.0,17,0.0,3.5,1.0,1.024
247.0,17,0.0,3.5,1.0,1.024
248.0,17,0.0,3.5,1.0,1.024
249.0,17,0.06,3.5,1.0,1.024
250.0,17,0.0,3.5,1.0,1.024
251.0,17,0.0,3.0,1.0,1.024
252.0,17,0.0,3.0,1.0,1.024
253.0,17,0.0,3.0,1.0,1.024
254.0,17,0.0,3.0,1.0,1.024
255.0,17,0.0,3.0,1.0,1.024
256.0,17,0.0,3.5,1.0,1.024
257.0,17,0.05,3.5,1.0,1.024
258.0,17,0.0,3.5,1.0,1.024
259.0,17,0.04,3.5,1.0,1.024
260.0,17,0.45,3.5,1.0,1.024
261.0,17,0.0,3.5,1.0,1.024
262.0,17,0.45,3.5,1.0,1.024
263.0,17,0.0,3.5,1.0,1.024
264.0,17,0.44,3.5,1.0,1.024
265.0,17,0.0,3.5,1.0,1.024
266.0,17,0.43,3.5,1.0,1.024
267.0,17,0.0,3.5,1.0,1.024
268.0,17,0.44,3.5,1.0,1.024
269.0,17,0.0,3.5,1.0,1.024
270.0,17,0.0,3.5,1.0,1.024
271.0,17,0.37,1.5,1.0,1.024
272.0,17,0.0,1.5,1.0,1.28
273.0,17,0.0,1.5,1.0,1.28
274.0,17,0.0,1.5,1.0,1.28
275.0,17,0.0,1.5,1.0,1.28
276.0,17,0.0,3.5,1.0,1.024
277.0,17,0.12,3.5,1.0,1.28
278.0,17,0.0,3.5,1.0,1.024
279.0,17,0.0,3.5,1.0,1.28
280.0,17,0.0,3.5,1.0,1.28
281.0,17,0.0,3.5,1.0,1.28
282.0,17,0.05,3.5,1.0,1.28
283.0,17,0.05,3.5,1.0,1.28
284.0,17,0.0,3.5,1.0,1.28
285.0,17,0.05,3.5,1.0,1.28
286.0,17,0.0,3.0,1.0,1.28
287.0,17,0.0,3.0,1.0,1.28
288.0,17,0.0,3.0,1.0,1.28
289.0,17,0.0,3.0,1.0,1.28
290.0,17,0.0,3.0,1.0,1.28
291.0,17,0.0,3.5,1.0,1.28
292.0,17,0.0,3.5,1.0,1.28
293.0,17,0.0,3.5,1.0,1.28
294.0,17,0.0,3.5,1.0,1.28
295.0,17,0.12,3.5,1.0,1.28
296.0,17,0.12,2.5,1.0,1.28
297.0,17,0.0,2.5,1.0,1.28
298.0,17,0.0,2.5,1.0,1.28
299.0,17,0.11,2.5,1.0,1.28
300.0,17,0.1,2.5,1.0,1.28
301.0,17,0.2,2.0,1.0,1.024
302.0,17,0.2,2.0,1.0,1.28
303.0,17,0.21,2.0,1.0,1.28
304.0,17,0.0,2.0,1.0,1.024
305.0,17,0.73,2.0,1.0,1.024
306.0,17,0.69,0.0,1.0,1.024
307.0,17,0.0,0.0,1.0,1.024
308.0,17,0.64,0.0,1.0,1.024
309.0,17,0.47,0.0,1.0,1.024
310.0,17,0.46,0.0,1.0,1.024
311.0,17,0.0,3.5,1.0,1.024
312.0,17,0.62,3.5,1.0,1.024
313.0,17,0.7,3.5,1.0,1.28
314.0,17,0.71,3.5,1.0,1.28
315.0,17,0.7,3.5,1.0,1.28
316.0,17,0.69,0.0,1.0,1.28
317.0,17,0.67,0.0,1.0,1.28
318.0,17,0.69,0.0,1.0,1.28
319.0,17,0.22,0.0,1.0,1.28
320.0,17,0.22,0.0,1.0,1.28
321.0,17,0.06,3.0,1.0,1.28
322.0,17,0.08,3.0,1.0,1.28
323.0,17,0.57,3.0,1.0,1.28
324.0,17,0.0,3.0,1.0,1.28
325.0,17,0.0,3.0,1.0,1.28
326.0,17,0.63,0.0,1.0,1.28
327.0,17,0.0,0.0,1.0,1.28
328.0,17,0.0,0.0,1.0,1.28
329.0,17,0.0,0.0,1.0,1.28
330.0,17,0.0,0.0,1.0,1.28
331.0,17,0.0,3.5,1.0,1.28
332.0,17,0.71,3.5,1.0,1.28
333.0,17,0.71,3.5,1.0,1.28
334.0,17,0.0,3.5,1.0,1.28
335.0,17,0.71,3.5,1.0,1.28
336.0,17,0.0,0.0,1.0,1.28
337.0,17,0.0,0.0,1.0,1.28
338.0,17,0.0,0.0,1.0,1.28
339.0,17,0.0,0.0,1.0,1.28
340.0,17,0.0,0.0,1.0,1.28
341.0,17,0.0,3.5,1.0,1.28
342.0,17,0.7,3.5,1.0,1.28
343.0,17,0.7,3.5,1.0,1.28
344.0,17,0.0,3.5,1.0,1.28
345.0,17,0.67,3.5,1.0,1.28
346.0,17,0.0,0.0,1.0,1.28
347.0,17,0.0,0.0,1.0,1.28
348.0,17,0.0,0.0,1.0,1.28
349.0,17,0.0,0.0,1.0,1.28
350.0,17,0.0,0.0,1.0,1.28
351.0,17,0.0,3.5,1.0,1.28
352.0,17,0.69,3.5,1.0,1.28
353.0,17,0.57,3.5,1.0,1.28
354.0,17,0.0,3.5,1.0,1.28
355.0,17,0.63,3.5,1.0,1.28
356.0,17,0.0,0.0,1.0,1.28
357.0,17,0.0,0.0,1.0,1.28
358.0,17,0.0,0.0,1.0,1.28
359.0,17,0.0,0.0,1.0,1.28
360.0,17,0.0,0.0,1.0,1.28
361.0,17,0.0,3.5,1.0,1.28
362.0,17,0.64,3.5,1.0,1.28
363.0,17,0.65,3.5,1.0,1.28
364.0,17,0.0,3.5,1.0,1.28
365.0,17,0.26,3.5,1.0,1.28
366.0,17,0.0,0.0,1.0,1.28
367.0,17,0.0,0.0,1.0,1.28
368.0,17,0.0,0.0,1.0,1.28
369.0,17,0.0,0.0,1.0,1.28
370.0,17,0.0,0.0,1.0,1.28
371.0,17,0.0,3.5,1.0,1.28
372.0,17,0.73,3.5,1.0,1.28
373.0,17,0.87,3.5,1.0,1.28
374.0,17,0.05,3.5,1.0,1.28
375.0,17,0.04,3.5,1.0,1.28
376.0,17,0.03,3.0,1.0,1.28
377.0,17,0.03,3.0,1.0,1.28
378.0,17,0.03,3.0,1.0,1.28
379.0,17,0.84,3.0,1.0,1.28
380.0,17,0.83,3.0,1.0,1.28
381.0,17,0.82,0.0,1.0,1.28
382.0,17,0.82,0.0,1.0,1.28
383.0,17,0.4,0.0,1.0,1.28
384.0,17,0.41,0.0,1.0,1.28
385.0,17,0.41,0.0,1.0,1.28
386.0,17,0.42,1.0,1.0,1.28
387.0,17,0.38,1.0,1.0,1.28
388.0,17,0.38,1.0,1.0,1.28
389.0,17,0.43,1.0,1.0,1.28
390.0,17,0.26,1.0,1.0,1.28
391.0,17,0.25,2.0,1.0,1.28
392.0,17,0.28,2.0,1.0,1.28
393.0,17,0.24,2.0,1.0,1.28
394.0,17,0.0,2.0,1.0,1.28
395.0,17,0.04,2.0,1.0,1.28
396.0,17,0.0,3.0,1.0,1.28
397.0,17,0.0,3.0,1.0,1.28
398.0,17,0.0,3.0,1.0,1.28
399.0,17,0.35,3.0,1.0,1.28
400.0,17,0.0,3.0,1.0,1.28
401.0,17,0.35,1.5,1.0,1.28
402.0,17,0.18,1.5,1.0,1.28
403.0,17,0.0,1.5,1.0,1.28
404.0,17,0.01,1.5,1.0,1.28
405.0,17,0.0,1.5,1.0,1.28
406.0,17,0.0,3.5,1.0,1.28
407.0,17,0.0,3.5,1.0,1.28
408.0,17,0.0,3.5,1.0,1.28
409.0,17,0.0,3.5,1.0,1.28
410.0,17,0.0,3.5,1.0,1.28
411.0,17,0.03,3.5,1.0,1.28
412.0,17,0.0,3.5,1.0,1.28
413.0,17,0.0,3.5,1.0,1.28
414.0,17,0.0,3.5,1.0,1.28
415.0,17,0.0,3.5,1.0,1.28
416.0,17,0.0,3.5,1.0,1.28
417.0,17,0.0,3.5,1.0,1.28
418.0,17,0.0,3.5,1.0,1.28
419.0,17,0.0,3.5,1.0,1.28
420.0,17,0.0,3.5,1.0,1.28
421.0,17,0.0,3.5,1.0,1.28
422.0,17,0.0,3.5,1.0,1.28
423.0,17,0.0,3.5,1.0,1.28
424.0,17,0.0,3.5,1.0,1.28
425.0,17,0.0,3.5,1.0,1.28
426.0,17,0.0,3.5,1.0,1.28
427.0,17,0.0,3.5,1.0,1.28
428.0,17,0.0,3.5,1.0,1.28
429.0,17,0.0,3.5,1.0,1.28
430.0,17,0.0,3.5,1.0,1.28
431.0,17,0.0,3.5,1.0,1.28
432.0,17,0.0,3.5,1.0,1.28
433.0,17,0.0,3.5,1.0,1.28
434.0,17,0.0,3.5,1.0,1.28
435.0,17,0.0,3.5,1.0,1.28
436.0,17,0.0,3.5,1.0,1.28
437.0,17,0.0,3.5,1.0,1.28
438.0,17,0.0,3.5,1.0,1.28
439.0,17,0.0,3.5,1.0,1.28
440.0,17,0.0,3.5,1.0,1.28
441.0,17,0.0,3.5,1.0,1.28
442.0,17,0.0,3.5,1.0,1.28
443.0,17,0.0,3.5,1.0,1.28
444.0,17,0.0,3.5,1.0,1.28
445.0,17,0.0,3.5,1.0,1.28
446.0,17,0.0,3.5,1.0,1.28
447.0,17,0.0,3.5,1.0,1.28
448.0,17,0.0,3.5,1.0,1.28
449.0,17,0.0,3.5,1.0,1.28
450.0,17,0.0,3.5,1.0,1.28
451.0,17,0.0,3.5,1.0,1.28
452.0,17,0.0,3.5,1.0,1.28
453.0,17,0.0,3.5,1.0,1.28
454.0,17,0.0,3.5,1.0,1.28
455.0,17,0.0,3.5,1.0,1.28
456.0,17,0.04,3.5,1.0,1.28
457.0,17,0.0,3.5,1.0,1.28
458.0,17,0.0,3.5,1.0,1.28
459.0,17,0.0,3.5,1.0,1.28
460.0,17,0.0,3.5,1.0,1.28
461.0,17,0.0,3.5,1.0,1.28
462.0,17,0.0,3.5,1.0,1.28
463.0,17,0.0,3.5,1.0,1.28
464.0,17,0.0,3.5,1.0,1.28
465.0,17,0.0,3.5,1.0,1.28
466.0,17,0.0,3.5,1.0,1.28
467.0,17,0.0,3.5,1.0,1.28
468.0,17,0.0,3.5,1.0,1.024
469.0,17,0.0,3.5,1.0,1.024
470.0,17,0.0,3.5,1.0,1.024
471.0,17,0.0,3.5,1.0,1.024
472.0,17,0.0,3.5,1.0,1.024
473.0,17,0.0,3.5,1.0,1.28
474.0,17,0.0,3.5,1.0,1.28
475.0,17,0.44,3.5,1.0,1.024
476.0,17,0.64,1.0,1.0,1.024
477.0,17,0.64,1.0,1.0,1.024
478.0,17,0.0,1.0,1.0,1.024
479.0,17,0.62,1.0,1.0,1.024
480.0,17,0.63,1.0,1.0,1.024
481.0,17,0.63,0.0,1.0,1.024
482.0,17,0.62,0.0,1.0,1.024
483.0,17,0.63,0.0,1.0,1.024
484.0,17,0.62,0.0,1.0,1.024
485.0,17,0.59,0.0,1.0,1.024
486.0,17,0.58,0.0,1.0,1.024
487.0,17,0.34,0.0,1.0,1.024
488.0,17,0.5,0.0,1.0,1.024
489.0,17,0.5,0.0,1.0,1.024
490.0,17,0.52,0.0,1.0,1.024
491.0,17,0.47,0.5,1.0,1.024
492.0,17,0.0,0.5,1.0,1.024
493.0,17,0.0,0.5,1.0,1.024
494.0,17,0.0,0.5,1.0,1.024
495.0,17,0.0,0.5,1.0,1.024
496.0,17,0.0,3.5,1.0,1.024
497.0,17,0.0,3.5,1.0,1.024
498.0,17,0.0,3.5,1.0,1.024
499.0,17,0.0,3.5,1.0,1.024
500.0,17,0.0,3.5,1.0,1.024
501.0,17,0.0,3.5,1.0,1.024
502.0,17,0.0,3.5,1.0,1.024
503.0,17,0.9,3.5,1.0,0.64
504.0,17,0.78,3.5,1.0,0.64
505.0,17,0.0,3.5,1.0,1.024
506.0,17,0.37,1.0,1.0,1.024
507.0,17,0.0,1.0,1.0,1.024
508.0,17,0.0,1.0,1.0,1.024
509.0,17,0.0,1.0,1.0,1.024
510.0,17,0.0,1.0,1.0,1.024
511.0,17,0.0,3.5,1.0,1.024
512.0,17,0.0,3.5,1.0,0.64
513.0,17,0.0,3.5,1.0,0.64
514.0,17,0.16,3.5,1.0,0.64
515.0,17,0.0,3.5,1.0,0.64
516.0,17,0.57,0.0,1.0,1.024
517.0,17,0.0,0.0,1.0,1.024
518.0,17,0.0,0.0,1.0,1.024
519.0,17,0.0,0.0,1.0,1.024
520.0,17,0.0,0.0,1.0,1.024
521.0,17,0.0,3.5,1.0,1.024
522.0,17,0.73,3.5,1.0,1.024
523.0,17,0.0,3.5,1.0,1.024
524.0,17,0.54,3.5,1.0,1.024
525.0,17,0.54,3.5,1.0,1.024
526.0,17,0.0,3.5,1.0,1.024
527.0,17,0.55,3.5,1.0,1.024
528.0,17,0.54,3.5,1.0,1.024
529.0,17,0.55,3.5,1.0,1.024
530.0,17,0.54,3.5,1.0,1.024
531.0,17,0.53,0.5,1.0,1.024
532.0,17,0.0,0.5,1.0,1.024
533.0,17,0.54,0.5,1.0,1.024
534.0,17,0.49,0.5,1.0,1.024
535.0,17,0.0,0.5,1.0,1.024
536.0,17,0.55,0.0,1.0,1.024
537.0,17,0.0,0.0,1.0,1.024
538.0,17,0.5,0.0,1.0,1.024
539.0,17,0.0,0.0,1.0,1.024
540.0,17,0.47,0.0,1.0,1.024
541.0,17,0.46,0.5,1.0,1.024
542.0,17,0.45,0.5,1.0,1.024
543.0,17,0.3,0.5,1.0,1.024
544.0,17,0.28,0.5,1.0,1.024
545.0,17,0.29,0.5,1.0,1.024
546.0,17,0.28,1.5,1.0,1.024
547.0,17,0.3,1.5,1.0,1.024
548.0,17,0.46,1.5,1.0,1.024
549.0,17,0.47,1.5,1.0,1.024
550.0,17,0.0,1.5,1.0,1.024
551.0,17,0.41,1.0,1.0,1.024
552.0,17,0.0,1.0,1.0,1.024
553.0,17,0.25,1.0,1.0,1.024
554.0,17,0.0,1.0,1.0,1.024
555.0,17,0.2,1.0,1.0,1.024
556.0,17,0.0,2.0,1.0,1.024
557.0,17,0.22,2.0,1.0,1.024
558.0,17,0.22,2.0,1.0,1.024
559.0,17,0.0,2.0,1.0,1.024
560.0,17,0.5,2.0,1.0,1.024
561.0,17,0.0,3.5,1.0,1.024
562.0,17,0.61,3.5,1.0,1.024
563.0,17,0.0,3.5,1.0,1.024
564.0,17,0.58,3.5,1.0,1.024
565.0,17,0.0,3.5,1.0,1.024
566.0,17,0.73,3.5,1.0,1.024
567.0,17,0.39,0.0,1.0,1.024
568.0,17,0.39,0.0,1.0,1.024
569.0,17,0.39,0.0,1.0,1.024
570.0,17,0.4,0.0,1.0,1.024
571.0,17,0.4,0.0,1.0,1.024
572.0,17,0.39,1.0,1.0,1.024
573.0,17,0.16,1.0,1.0,1.024
574.0,17,0.18,1.0,1.0,1.024
575.0,17,0.16,1.0,1.0,1.024
576.0,17,0.56,1.0,1.0,1.024
577.0,17,0.52,0.0,1.0,1.024
578.0,17,0.12,0.0,1.0,0.64
579.0,17,0.12,0.0,1.0,0.64
580.0,17,0.52,0.0,1.0,0.64
581.0,17,0.51,0.0,1.0,0.64
582.0,17,0.0,2.5,1.0,1.024
583.0,17,0.02,2.5,1.0,0.64
584.0,17,0.01,2.5,1.0,0.64
585.0,17,0.01,2.5,1.0,0.64
586.0,17,0.01,2.5,1.0,0.64
587.0,17,0.0,3.5,1.0,0.64
588.0,17,0.0,3.5,1.0,0.64
589.0,17,0.02,3.5,1.0,0.64
590.0,17,0.0,3.5,1.0,0.64
591.0,17,0.0,3.5,1.0,0.64
592.0,17,0.0,3.5,1.0,1.024
593.0,17,0.0,3.5,1.0,1.024
594.0,17,0.0,3.5,1.0,1.024
595.0,17,0.0,3.5,1.0,1.024
596.0,17,0.0,3.5,1.0,1.024
597.0,17,0.0,3.5,1.0,1.024
598.0,17,0.0,3.5,1.0,1.024
599.0,17,0.0,3.5,1.0,0.64
600.0,17,0.0,3.5,1.0,1.024
601.0,17,0.0,3.5,1.0,1.024
602.0,17,0.0,3.5,1.0,1.024
603.0,17,0.0,3.5,1.0,1.024
604.0,17,0.0,3.5,1.0,1.024
605.0,17,0.0,3.5,1.0,1.024
606.0,17,0.0,3.5,1.0,1.024
607.0,17,0.0,3.5,1.0,1.024
608.0,17,0.0,3.5,1.0,1.024
609.0,17,0.0,3.5,1.0,1.024
610.0,17,0.0,3.5,1.0,1.024
611.0,17,0.0,3.5,1.0,1.024
612.0,17,0.0,3.5,1.0,1.024
613.0,17,0.0,3.5,1.0,1.024
614.0,17,0.0,3.5,1.0,1.024
615.0,17,0.0,3.5,1.0,1.024
616.0,17,0.0,3.5,1.0,1.024
617.0,17,0.0,3.5,1.0,1.024
618.0,17,0.0,3.5,1.0,1.024
619.0,17,0.0,3.5,1.0,1.024
620.0,17,0.0,3.5,1.0,1.024
621.0,17,0.0,3.5,1.0,1.024
622.0,17,0.0,3.5,1.0,1.024
623.0,17,0.0,3.5,1.0,1.024
624.0,17,0.0,3.5,1.0,1.024
625.0,17,0.0,3.5,1.0,1.024
626.0,17,0.0,3.5,1.0,1.024
627.0,17,0.0,3.5,1.0,1.024
628.0,17,0.0,3.5,1.0,1.024
629.0,17,0.0,3.5,1.0,1.024
630.0,17,0.0,3.5,1.0,1.024
631.0,17,0.0,3.5,1.0,1.024
632.0,17,0.0,3.5,1.0,1.024
633.0,17,0.0,3.5,1.0,1.024
