time,current bs,availability,cio,hyst,ttt
124.0,15,0.0,3.5,7.0,0.256
125.0,15,0.0,3.5,7.0,0.256
126.0,15,0.87,0.0,7.0,0.256
127.0,15,0.87,0.0,7.0,0.256
128.0,15,0.86,0.0,7.0,0.256
129.0,15,0.87,0.0,7.0,0.256
130.0,15,0.86,0.0,7.0,0.256
131.0,15,0.86,0.0,7.0,0.256
132.0,15,0.85,0.0,7.0,0.256
133.0,15,0.84,0.0,7.0,0.256
134.0,15,0.84,0.0,7.0,0.256
135.0,15,0.83,0.0,7.0,0.256
136.0,15,0.82,0.0,7.0,0.256
137.0,15,0.82,0.0,7.0,0.256
138.0,15,0.81,0.0,7.0,0.256
139.0,15,0.69,0.0,7.0,0.256
140.0,15,0.69,0.0,7.0,0.256
141.0,15,0.71,0.0,7.0,0.256
142.0,15,0.71,0.0,7.0,0.256
143.0,15,0.71,0.0,7.0,0.256
144.0,15,0.72,0.0,7.0,0.256
145.0,15,0.78,0.0,7.0,0.256
146.0,15,0.72,0.0,7.0,0.256
147.0,15,0.72,0.0,7.0,0.256
148.0,15,0.72,0.0,7.0,0.256
149.0,15,0.72,0.0,7.0,0.256
150.0,15,0.54,0.0,7.0,0.256
151.0,15,0.54,0.5,7.0,0.256
152.0,15,0.54,0.5,7.0,0.256
153.0,15,0.54,0.5,7.0,0.256
154.0,15,0.54,0.5,7.0,0.256
155.0,15,0.55,0.5,7.0,0.256
156.0,15,0.55,0.0,7.0,0.256
157.0,15,0.56,0.0,7.0,0.256
158.0,15,0.56,0.0,7.0,0.256
159.0,15,0.56,0.0,7.0,0.256
160.0,15,0.57,0.0,7.0,0.256
161.0,15,0.55,0.0,7.0,0.256
162.0,15,0.54,0.0,7.0,0.256
163.0,15,0.54,0.0,7.0,0.256
164.0,15,0.28,0.0,7.0,0.256
165.0,15,0.28,0.0,7.0,0.256
166.0,15,0.28,1.5,7.0,0.256
167.0,15,0.28,1.5,7.0,0.256
168.0,15,0.28,1.5,7.0,0.256
169.0,15,0.3,1.5,8.0,0.256
170.0,15,0.3,1.5,8.0,0.256
171.0,15,0.3,1.5,8.0,0.256
172.0,15,0.28,1.5,8.0,0.256
173.0,15,0.29,1.5,7.0,0.16
174.0,15,0.28,1.5,7.0,0.16
175.0,15,0.28,1.5,7.0,0.16
176.0,15,0.28,1.5,7.0,0.16
177.0,15,0.66,1.5,7.0,0.16
178.0,15,0.66,1.5,7.0,0.16
179.0,15,0.68,1.5,7.0,0.16
180.0,15,0.67,1.5,7.0,0.16
181.0,15,0.67,0.0,7.0,0.16
182.0,15,0.69,0.0,7.0,0.16
183.0,15,0.69,0.0,7.0,0.16
184.0,15,0.69,0.0,7.0,0.16
185.0,15,0.7,0.0,7.0,0.16
186.0,15,0.7,0.0,8.0,0.16
187.0,15,0.69,0.0,8.0,0.16
188.0,15,0.69,0.0,7.5,0.16
189.0,15,0.68,0.0,7.5,0.16
190.0,15,0.68,0.0,7.5,0.16
191.0,15,0.45,0.0,7.5,0.16
192.0,15,0.45,0.0,7.5,0.16
193.0,15,0.46,0.0,7.5,0.16
194.0,15,0.46,0.0,8.5,0.16
195.0,15,0.46,0.0,8.5,0.16
196.0,15,0.48,0.5,8.5,0.16
197.0,15,0.49,0.5,9.5,0.16
198.0,15,0.87,0.5,9.5,0.16
199.0,15,0.88,0.5,9.5,0.16
200.0,15,0.88,0.5,9.5,0.16
201.0,15,0.9,0.0,10.0,0.16
202.0,15,0.88,0.0,10.0,0.16
203.0,15,0.87,0.0,10.0,0.16
204.0,15,0.87,0.0,10.0,0.16
205.0,15,0.87,0.0,10.0,0.16
206.0,15,0.87,0.0,10.0,0.16
207.0,15,0.87,0.0,10.0,0.16
208.0,15,0.87,0.0,10.0,0.16
209.0,15,0.87,0.0,10.0,0.16
210.0,15,0.87,0.0,10.0,0.16
211.0,15,0.76,0.0,10.0,0.16
212.0,15,0.76,0.0,10.0,0.16
213.0,15,0.76,0.0,10.0,0.16
214.0,15,0.76,0.0,10.0,0.16
215.0,15,0.73,0.0,10.0,0.16
216.0,15,0.79,0.0,10.0,0.16
217.0,15,0.8,0.0,10.0,0.16
218.0,15,0.81,0.0,10.0,0.16
219.0,15,0.41,0.0,10.0,0.16
220.0,15,0.41,0.0,10.0,0.16
221.0,15,0.41,1.0,10.0,0.16
222.0,15,0.41,1.0,10.0,0.16
223.0,15,0.41,1.0,10.0,0.16
224.0,15,0.44,1.0,10.0,0.16
225.0,15,0.44,1.0,10.0,0.16
226.0,15,0.44,1.0,10.0,0.16
227.0,15,0.44,1.0,10.0,0.16
228.0,15,0.43,1.0,10.0,0.16
229.0,15,0.0,1.0,10.0,0.16
230.0,15,0.0,1.0,10.0,0.16
231.0,15,0.0,3.5,10.0,0.16
232.0,15,0.0,3.5,10.0,0.16
233.0,15,0.0,3.5,10.0,0.16
234.0,15,0.0,3.5,10.0,0.128
235.0,15,0.0,3.5,10.0,0.128
236.0,15,0.0,3.5,10.0,0.128
237.0,15,0.0,3.5,10.0,0.128
238.0,15,0.0,3.5,10.0,0.128
239.0,15,0.0,3.5,10.0,0.128
240.0,15,0.0,3.5,10.0,0.128
241.0,15,0.0,3.5,10.0,0.128
242.0,15,0.0,3.5,10.0,0.128
243.0,15,0.0,3.5,10.0,0.128
244.0,15,0.0,3.5,10.0,0.128
245.0,15,0.0,3.5,10.0,0.128
246.0,15,0.0,3.5,10.0,0.128
247.0,15,0.0,3.5,10.0,0.128
248.0,15,0.0,3.5,10.0,0.128
249.0,15,0.0,3.5,10.0,0.128
250.0,15,0.0,3.5,10.0,0.128
251.0,15,0.0,3.5,10.0,0.128
252.0,15,0.0,3.5,10.0,0.128
253.0,15,0.0,3.5,10.0,0.128
254.0,15,0.0,3.5,10.0,0.128
255.0,15,0.0,3.5,10.0,0.128
256.0,15,0.0,3.5,10.0,0.128
257.0,15,0.92,3.5,10.0,0.128
258.0,15,0.91,3.5,10.0,0.128
259.0,15,0.79,3.5,10.0,0.128
260.0,15,0.79,3.5,10.0,0.128
261.0,15,0.81,0.0,10.0,0.128
262.0,15,0.79,0.0,10.0,0.128
263.0,15,0.78,0.0,10.0,0.1
264.0,15,0.78,0.0,10.0,0.1
265.0,15,0.76,0.0,10.0,0.1
266.0,15,0.77,0.0,10.0,0.1
267.0,15,0.78,0.0,10.0,0.1
268.0,15,0.78,0.0,10.0,0.1
269.0,15,0.78,0.0,10.0,0.1
270.0,15,0.71,0.0,10.0,0.1
271.0,15,0.71,0.0,10.0,0.1
272.0,15,0.7,0.0,10.0,0.08
273.0,15,0.69,0.0,10.0,0.08
274.0,15,0.7,0.0,10.0,0.08
275.0,15,0.7,0.0,10.0,0.08
276.0,15,0.73,0.0,10.0,0.08
277.0,15,0.75,0.0,10.0,0.08
278.0,15,0.75,0.0,10.0,0.08
279.0,15,0.75,0.0,10.0,0.08
280.0,15,0.75,0.0,10.0,0.08
281.0,15,0.75,0.0,10.0,0.08
282.0,15,0.76,0.0,10.0,0.08
283.0,15,0.77,0.0,10.0,0.08
284.0,15,0.83,0.0,10.0,0.08
285.0,15,0.83,0.0,10.0,0.08
286.0,15,0.83,0.0,10.0,0.08
287.0,15,0.82,0.0,10.0,0.08
288.0,15,0.0,0.0,10.0,0.08
289.0,15,0.0,0.0,10.0,0.08
290.0,15,0.81,0.0,10.0,0.08
291.0,15,0.8,0.0,10.0,0.08
292.0,15,0.81,0.0,10.0,0.08
293.0,15,0.81,0.0,10.0,0.08
294.0,15,0.8,0.0,10.0,0.08
295.0,15,0.78,0.0,10.0,0.08
296.0,15,0.78,0.0,10.0,0.08
297.0,15,0.77,0.0,10.0,0.08
298.0,15,0.77,0.0,10.0,0.08
299.0,15,0.77,0.0,10.0,0.08
300.0,15,0.74,0.0,10.0,0.08
301.0,15,0.74,0.0,10.0,0.08
302.0,15,0.74,0.0,10.0,0.08
303.0,15,0.73,0.0,10.0,0.08
304.0,15,0.73,0.0,10.0,0.08
305.0,15,0.76,0.0,10.0,0.08
306.0,15,0.36,1.5,10.0,0.08
307.0,15,0.36,1.5,10.0,0.08
308.0,15,0.36,1.5,10.0,0.08
309.0,15,0.35,1.5,10.0,0.08
310.0,15,0.35,1.5,10.0,0.08
311.0,15,0.35,1.5,10.0,0.08
312.0,15,0.24,1.5,10.0,0.08
313.0,15,0.24,1.5,10.0,0.08
314.0,15,0.5,1.5,10.0,0.08
315.0,15,0.1,1.5,10.0,0.08
316.0,15,0.11,2.5,10.0,0.08
317.0,15,0.0,2.5,10.0,0.08
318.0,15,0.0,2.5,10.0,0.08
319.0,15,0.24,2.5,10.0,0.08
320.0,15,0.25,2.5,10.0,0.08
321.0,15,0.25,2.0,10.0,0.08
322.0,15,0.34,2.0,10.0,0.08
323.0,15,0.42,2.0,10.0,0.08
324.0,15,0.42,2.0,10.0,0.08
325.0,15,0.45,2.0,10.0,0.08
326.0,15,0.46,0.5,10.0,0.08
327.0,15,0.0,0.5,10.0,0.08
328.0,15,0.0,0.5,9.5,0.08
329.0,15,0.0,0.5,9.0,0.08
330.0,15,0.0,0.5,9.0,0.08
331.0,15,0.0,3.5,8.0,0.08
332.0,15,0.0,3.5,8.0,0.08
333.0,15,0.0,3.5,7.5,0.08
334.0,15,0.0,3.5,7.5,0.08
335.0,15,0.0,3.5,7.5,0.08
336.0,15,0.0,3.5,7.5,0.08
337.0,15,0.0,3.5,7.5,0.08
338.0,15,0.0,3.5,7.5,0.08
339.0,15,0.0,3.5,7.5,0.08
340.0,15,0.0,3.5,7.5,0.08
341.0,15,0.0,3.5,7.0,0.08
342.0,15,0.0,3.5,7.0,0.08
343.0,15,0.0,3.5,7.0,0.08
344.0,15,0.0,3.5,7.0,0.08
345.0,15,0.0,3.5,7.0,0.08
346.0,15,0.0,3.5,7.0,0.08
347.0,15,0.0,3.5,7.0,0.08
348.0,15,0.0,3.5,7.0,0.08
349.0,15,0.0,3.5,7.0,0.08
350.0,15,0.0,3.5,6.5,0.08
351.0,15,0.0,3.5,6.5,0.08
352.0,15,0.0,3.5,6.5,0.08
353.0,15,0.21,3.5,7.0,0.08
354.0,15,0.0,3.5,6.0,0.08
355.0,15,0.0,3.5,6.0,0.08
356.0,15,0.0,3.5,6.0,0.08
357.0,15,0.0,3.5,6.0,0.08
358.0,15,0.0,3.5,6.0,0.08
359.0,15,0.0,3.5,6.0,0.08
360.0,15,0.0,3.5,6.0,0.08
361.0,15,0.0,3.5,6.0,0.08
362.0,15,0.0,3.5,6.0,0.08
363.0,15,0.0,3.5,6.0,0.08
364.0,15,0.0,3.5,6.0,0.08
365.0,15,0.03,3.5,6.0,0.08
366.0,15,0.03,3.0,6.0,0.08
367.0,15,0.03,3.0,6.0,0.08
368.0,15,0.03,3.0,6.0,0.08
369.0,15,0.0,3.0,6.0,0.08
370.0,15,0.0,3.0,6.0,0.08
371.0,15,0.0,3.5,6.0,0.08
372.0,15,0.0,3.5,6.0,0.08
373.0,15,0.0,3.5,6.0,0.08
374.0,15,0.19,3.5,6.0,0.08
375.0,15,0.19,3.5,6.0,0.08
376.0,15,0.19,2.0,6.0,0.08
377.0,15,0.2,2.0,6.0,0.08
378.0,15,0.23,2.0,6.0,0.08
379.0,15,0.23,2.0,6.0,0.08
380.0,15,0.34,2.0,6.0,0.08
381.0,15,0.41,1.0,6.0,0.08
382.0,15,0.4,1.0,6.0,0.08
383.0,15,0.39,1.0,6.0,0.08
384.0,15,0.38,1.0,5.5,0.08
385.0,15,0.36,1.0,5.5,0.08
386.0,15,0.37,1.5,5.5,0.08
387.0,15,0.0,1.5,5.5,0.08
388.0,15,0.0,1.5,5.0,0.08
389.0,15,0.0,1.5,5.0,0.08
390.0,15,0.0,1.5,5.0,0.08
391.0,15,0.45,3.0,5.0,0.08
392.0,15,0.44,3.0,5.0,0.08
393.0,15,0.44,3.0,5.0,0.08
394.0,15,0.43,3.0,5.0,0.08
395.0,15,0.43,3.0,5.0,0.08
396.0,15,0.36,1.5,5.0,0.08
397.0,15,0.32,1.5,5.0,0.08
398.0,15,0.32,1.5,5.0,0.08
399.0,15,0.32,1.5,5.0,0.08
400.0,15,0.63,1.5,5.0,0.08
401.0,15,0.62,0.0,5.0,0.08
402.0,15,0.0,0.0,5.0,0.08
403.0,15,0.0,0.0,5.0,0.08
404.0,15,0.0,0.0,4.5,0.08
405.0,15,0.26,0.0,4.5,0.08
406.0,15,0.26,2.0,4.5,0.08
407.0,15,0.19,2.0,4.5,0.08
408.0,15,0.19,2.0,4.5,0.08
409.0,15,0.42,2.0,4.0,0.08
410.0,15,0.42,2.0,4.0,0.08
411.0,15,0.15,2.5,4.0,0.08
412.0,15,0.0,2.5,4.0,0.08
413.0,15,0.0,2.5,4.0,0.08
414.0,15,0.09,2.5,4.0,0.08
415.0,15,0.1,2.5,4.0,0.08
416.0,15,0.1,3.0,4.0,0.08
417.0,15,0.13,3.0,4.0,0.08
418.0,15,0.1,3.0,4.0,0.08
419.0,15,0.05,3.0,3.5,0.08
420.0,15,0.0,3.0,3.5,0.08
421.0,15,0.0,3.0,3.5,0.08
422.0,15,0.0,3.0,3.5,0.08
423.0,15,0.01,3.0,4.0,0.1
424.0,15,0.0,3.0,3.5,0.1
425.0,15,0.0,3.0,3.5,0.128
426.0,15,0.0,3.5,3.0,0.128
427.0,15,0.0,3.5,3.0,0.128
428.0,15,0.0,3.5,3.0,0.128
429.0,15,0.0,3.5,3.0,0.16
430.0,15,0.0,3.5,3.0,0.16
431.0,15,0.0,3.5,3.0,0.256
432.0,15,0.0,3.5,3.0,0.256
433.0,15,0.0,3.5,3.0,0.256
434.0,15,0.0,3.5,3.0,0.256
435.0,15,0.0,3.5,3.0,0.256
436.0,15,0.0,3.5,2.5,0.256
437.0,15,0.0,3.5,2.5,0.256
438.0,15,0.0,3.5,2.5,0.256
439.0,15,0.0,3.5,2.5,0.256
440.0,15,0.0,3.5,2.5,0.256
441.0,15,0.0,3.5,2.0,0.256
442.0,15,0.6,3.5,2.0,0.256
443.0,15,0.56,3.5,2.0,0.256
444.0,15,0.57,3.5,2.0,0.256
445.0,15,0.57,3.5,2.0,0.256
446.0,15,0.57,0.0,2.0,0.256
447.0,15,0.56,0.0,2.0,0.256
448.0,15,0.56,0.0,2.0,0.256
449.0,15,0.55,0.0,2.0,0.256
450.0,15,0.58,0.0,2.0,0.256
451.0,15,0.4,1.0,2.0,0.256
452.0,15,0.38,1.0,2.0,0.256
453.0,15,0.36,1.0,2.0,0.256
454.0,15,0.02,1.0,2.0,0.256
455.0,15,0.0,1.0,2.0,0.32
456.0,15,0.0,3.5,2.0,0.32
457.0,15,0.0,3.5,2.0,0.32
458.0,15,0.0,3.5,2.0,0.32
459.0,15,0.02,3.5,2.0,0.32
460.0,15,0.03,3.5,2.0,0.32
461.0,15,0.09,3.0,2.0,0.32
462.0,15,0.0,3.0,1.5,0.32
463.0,15,0.0,3.0,1.5,0.48
464.0,15,0.0,3.0,1.5,0.48
465.0,15,0.0,3.0,1.5,0.48
466.0,15,0.5,3.5,1.5,0.48
467.0,15,0.0,3.5,1.5,0.48
468.0,15,0.0,3.5,1.5,0.48
469.0,15,0.0,3.5,1.5,0.48
470.0,15,0.0,3.5,1.5,0.512
471.0,15,0.62,3.5,1.5,0.512
472.0,15,0.61,3.5,1.5,0.512
473.0,15,0.63,3.5,1.5,0.512
474.0,15,0.0,3.5,1.0,0.512
475.0,15,0.25,3.5,1.0,0.512
476.0,15,0.0,3.5,1.0,0.512
477.0,15,0.19,3.5,1.0,0.512
478.0,15,0.57,3.5,1.0,0.64
479.0,15,0.55,3.5,1.0,0.64
480.0,15,0.56,3.5,1.0,0.64
481.0,15,0.16,2.5,1.0,0.64
482.0,15,0.19,2.5,1.0,0.64
483.0,15,0.2,2.5,1.0,0.64
484.0,15,0.2,2.5,1.0,0.64
485.0,15,0.42,2.5,1.0,0.64
486.0,15,0.42,1.0,1.0,0.64
487.0,15,0.41,1.0,1.0,0.64
488.0,15,0.43,1.0,1.0,0.64
489.0,15,0.31,1.0,1.0,0.64
490.0,15,0.29,1.0,1.0,0.64
491.0,15,0.29,1.5,1.0,0.64
492.0,15,0.26,1.5,1.0,0.64
493.0,15,0.23,1.5,1.0,0.64
494.0,15,0.23,1.5,1.0,0.64
495.0,15,0.25,1.5,1.0,0.64
496.0,15,0.24,2.0,1.0,0.64
497.0,15,0.24,2.0,1.0,0.64
498.0,15,0.23,2.0,1.0,0.64
499.0,15,0.2,2.0,1.0,0.64
500.0,15,0.2,2.0,1.0,0.64
501.0,15,0.12,2.0,1.0,0.64
502.0,15,0.08,2.0,1.0,0.64
503.0,15,0.14,2.0,1.0,0.64
504.0,15,0.03,2.0,1.0,0.64
505.0,15,0.53,2.0,1.0,0.64
506.0,15,0.54,0.5,1.0,0.64
507.0,15,0.55,0.5,1.0,0.64
508.0,15,0.51,0.5,1.0,0.64
509.0,15,0.0,0.5,1.0,0.64
510.0,15,0.0,0.5,1.0,0.64
511.0,15,0.0,3.5,1.0,0.64
512.0,15,0.49,3.5,1.0,0.64
513.0,15,0.49,3.5,1.0,0.64
514.0,15,0.48,3.5,1.0,0.64
515.0,15,0.48,3.5,1.0,0.64
516.0,15,0.49,0.5,1.0,0.64
517.0,15,0.63,0.5,1.0,0.64
518.0,15,0.62,0.5,1.0,0.64
519.0,15,0.62,0.5,1.0,0.64
520.0,15,0.6,0.5,1.0,0.64
521.0,15,0.61,0.0,1.0,0.64
522.0,15,0.7,0.0,1.0,0.64
523.0,15,0.69,0.0,1.0,0.64
524.0,15,0.69,0.0,1.0,0.64
525.0,15,0.69,0.0,1.0,0.64
526.0,15,0.69,3.5,1.0,0.64
527.0,15,0.7,3.5,1.0,0.64
528.0,15,0.7,3.5,1.0,0.64
529.0,15,0.54,3.5,1.0,0.64
530.0,15,0.53,3.5,1.0,0.64
531.0,15,0.0,0.5,1.0,0.64
532.0,15,0.53,0.5,1.0,0.64
533.0,15,0.0,0.5,1.0,0.64
534.0,15,0.51,0.5,1.0,0.64
535.0,15,0.0,0.5,1.0,0.64
536.0,15,0.51,0.5,1.0,0.64
537.0,15,0.5,0.5,1.0,0.64
538.0,15,0.44,0.5,1.0,0.64
539.0,15,0.43,0.5,1.0,0.64
540.0,15,0.41,0.5,1.0,0.64
541.0,15,0.0,3.5,1.0,1.024
542.0,15,0.43,3.5,1.0,1.024
543.0,15,0.4,3.5,1.0,0.64
544.0,15,0.12,3.5,1.0,0.64
545.0,15,0.09,3.5,1.0,1.024
546.0,15,0.08,3.0,1.0,1.024
547.0,15,0.04,3.0,1.0,1.024
548.0,15,0.0,3.0,1.0,1.024
549.0,15,0.0,3.0,1.0,1.024
550.0,15,0.0,3.0,1.0,1.024
551.0,15,0.0,3.5,1.0,1.024
552.0,15,0.0,3.5,1.0,1.024
553.0,15,0.0,3.5,1.0,1.024
554.0,15,0.0,3.5,1.0,1.024
555.0,15,0.32,3.5,1.0,1.024
556.0,15,0.42,1.0,1.0,1.024
557.0,15,0.0,1.0,1.0,1.024
558.0,15,0.41,1.0,1.0,1.024
559.0,15,0.4,1.0,1.0,1.024
560.0,15,0.42,1.0,1.0,1.024
561.0,15,0.31,1.5,1.0,1.024
562.0,15,0.31,1.5,1.0,1.024
563.0,15,0.3,1.5,1.0,1.024
564.0,15,0.38,1.5,1.0,1.024
565.0,15,0.38,1.5,1.0,1.024
566.0,15,0.38,1.5,1.0,1.024
567.0,15,0.0,3.5,1.0,1.28
568.0,15,0.41,3.5,1.0,1.28
569.0,15,0.38,3.5,1.0,1.28
570.0,15,0.46,3.5,1.0,1.28
571.0,15,0.42,3.5,1.0,1.28
572.0,15,0.42,1.0,1.0,1.28
573.0,15,0.41,1.0,1.0,1.28
574.0,15,0.35,1.0,1.0,1.28
575.0,15,0.38,1.0,1.0,1.28
576.0,15,0.38,1.0,1.0,1.28
577.0,15,0.37,1.0,1.0,1.28
578.0,15,0.37,1.0,1.0,1.28
579.0,15,0.0,1.0,1.0,1.28
580.0,15,0.0,1.0,1.0,1.28
581.0,15,0.0,1.0,1.0,1.28
582.0,15,0.0,3.5,1.0,1.28
583.0,15,0.0,3.5,1.0,1.28
584.0,15,0.0,3.5,1.0,1.28
585.0,15,0.59,3.5,1.0,1.28
586.0,15,0.58,3.5,1.0,1.28
587.0,15,0.58,0.0,1.0,1.28
588.0,15,0.58,0.0,1.0,1.28
589.0,15,0.58,0.0,1.0,1.28
590.0,15,0.58,0.0,1.0,1.28
591.0,15,0.63,0.0,1.0,1.28
592.0,15,0.63,0.0,1.0,1.28
593.0,15,0.63,0.0,1.0,1.28
594.0,15,0.6,0.0,1.0,1.28
595.0,15,0.61,0.0,1.0,1.28
596.0,15,0.6,0.0,1.0,1.28
597.0,15,0.6,0.0,1.0,1.28
598.0,15,0.6,0.0,1.0,1.28
599.0,15,0.49,0.0,1.0,1.28
600.0,15,0.31,0.0,1.0,1.28
601.0,15,0.31,0.0,1.0,1.28
602.0,15,0.31,1.5,1.0,1.28
603.0,15,0.31,1.5,1.0,1.28
604.0,15,0.32,1.5,1.0,1.28
605.0,15,0.3,1.5,1.0,1.28
606.0,15,0.38,1.5,1.0,1.28
607.0,15,0.37,1.0,1.0,1.28
608.0,15,0.08,1.0,1.0,1.28
609.0,15,0.13,1.0,1.0,1.28
610.0,15,0.12,1.0,1.0,1.28
611.0,15,0.09,1.0,1.0,1.28
612.0,15,0.1,2.5,1.0,1.28
613.0,15,0.0,2.5,1.0,1.28
614.0,15,0.0,2.5,1.0,1.28
615.0,15,0.25,2.5,1.0,1.28
616.0,15,0.0,2.5,1.0,1.28
617.0,15,0.0,3.5,1.0,1.28
618.0,15,0.28,3.5,1.0,1.28
619.0,15,0.0,3.5,1.0,1.28
620.0,15,0.29,3.5,1.0,1.28
621.0,15,0.0,3.5,1.0,1.28
622.0,15,0.23,3.5,1.0,1.28
623.0,15,0.22,3.5,1.0,1.28
624.0,15,0.18,3.5,1.0,1.28
625.0,15,0.14,3.5,1.0,1.28
626.0,15,0.17,3.5,1.0,1.28
627.0,15,0.17,2.5,1.0,1.28
628.0,15,0.05,2.5,1.0,1.28
629.0,15,0.05,2.5,1.0,1.28
630.0,15,0.04,2.5,1.0,1.28
631.0,15,0.0,2.5,1.0,1.28
632.0,15,0.0,3.5,1.0,1.28
633.0,15,0.53,3.5,1.0,1.28
