time,current bs,availability,cio,hyst,ttt
78.0,3,0.0,3.5,1.0,1.28
79.0,3,0.0,3.5,1.0,1.28
80.0,3,0.0,3.5,1.0,1.28
81.0,3,0.0,3.5,1.0,1.28
82.0,3,0.0,3.5,1.0,1.28
83.0,3,0.0,3.5,1.0,1.28
84.0,3,0.0,3.5,1.0,1.28
85.0,3,0.0,3.5,1.0,1.28
86.0,3,0.0,3.5,1.0,1.28
87.0,3,0.0,3.5,1.0,1.28
88.0,3,0.18,3.5,1.0,1.28
89.0,3,0.0,3.5,1.0,1.28
90.0,3,0.29,3.5,1.0,1.28
91.0,3,0.27,1.5,1.0,1.28
92.0,3,0.29,1.5,1.0,1.28
93.0,3,0.33,1.5,1.0,1.28
94.0,3,0.24,1.5,1.0,1.28
95.0,3,0.26,1.5,1.0,1.28
96.0,3,0.0,2.0,1.0,1.28
97.0,3,0.02,2.0,1.0,1.28
98.0,3,0.01,2.0,1.0,1.28
99.0,3,0.0,2.0,1.0,1.28
100.0,3,0.0,2.0,1.0,1.28
101.0,3,0.0,3.5,1.0,1.28
102.0,3,0.0,3.5,1.0,1.28
103.0,3,0.0,3.5,1.0,1.28
104.0,3,0.0,3.5,1.0,1.28
105.0,3,0.0,3.5,1.0,1.28
106.0,3,0.0,3.5,1.0,1.28
107.0,3,0.63,3.5,1.0,1.28
108.0,3,0.36,3.5,1.0,1.28
109.0,3,0.34,3.5,1.0,1.28
110.0,3,0.34,3.5,1.0,1.28
111.0,3,0.33,1.5,1.0,1.28
112.0,3,0.32,1.5,1.0,1.28
113.0,3,0.32,1.5,1.0,1.28
114.0,3,0.38,1.5,1.0,1.28
115.0,3,0.0,1.5,1.0,1.28
116.0,3,0.37,3.5,1.0,1.28
117.0,3,0.32,3.5,1.0,1.28
118.0,3,0.29,3.5,1.0,1.28
119.0,3,0.41,3.5,1.0,1.28
120.0,3,0.41,3.5,1.0,1.28
121.0,3,0.4,1.0,1.0,1.28
122.0,3,0.0,1.0,1.0,1.28
123.0,3,0.0,1.0,1.0,1.28
124.0,3,0.0,1.0,1.0,1.28
125.0,3,0.0,1.0,1.0,1.28
126.0,3,0.0,3.5,1.0,1.28
127.0,3,0.0,3.5,1.0,1.28
128.0,3,0.0,3.5,1.0,1.28
129.0,3,0.0,3.5,1.0,1.28
130.0,3,0.0,3.5,1.0,1.28
131.0,3,0.0,3.5,1.0,1.28
132.0,3,0.0,3.5,1.0,1.28
133.0,3,0.0,3.5,1.0,1.28
134.0,3,0.0,3.5,1.0,1.28
135.0,3,0.0,3.5,1.0,1.28
136.0,3,0.0,3.5,1.0,1.28
137.0,3,0.0,3.5,1.0,1.28
138.0,3,0.0,3.5,1.0,1.28
139.0,3,0.0,3.5,1.0,1.28
140.0,3,0.0,3.5,1.0,1.28
141.0,3,0.0,3.5,1.0,1.28
142.0,3,0.0,3.5,1.0,1.28
143.0,3,0.0,3.5,1.0,1.28
144.0,3,0.0,3.5,1.0,1.28
145.0,3,0.0,3.5,1.0,1.28
146.0,3,0.0,3.5,1.0,1.28
147.0,3,0.1,3.5,1.0,1.28
148.0,3,0.0,3.5,1.0,1.28
149.0,3,0.09,3.5,1.0,1.28
150.0,3,0.0,3.5,1.0,1.28
151.0,3,0.38,3.5,1.0,1.28
152.0,3,0.0,3.5,1.0,1.28
153.0,3,0.0,3.5,1.0,1.28
154.0,3,0.38,3.5,1.0,1.28
155.0,3,0.0,3.5,1.0,1.28
156.0,3,0.37,1.5,1.0,1.28
157.0,3,0.0,1.5,1.0,1.28
158.0,3,0.36,1.5,1.0,1.28
159.0,3,0.06,1.5,1.0,1.28
160.0,3,0.45,1.5,1.0,1.28
161.0,3,0.1,0.5,1.0,1.28
162.0,3,0.09,0.5,1.0,1.28
163.0,3,0.48,0.5,1.0,1.28
164.0,3,0.08,0.5,1.0,1.28
165.0,3,0.48,0.5,1.0,1.28
166.0,3,0.08,3.0,1.0,1.28
167.0,3,0.49,3.0,1.0,1.28
168.0,3,0.08,3.0,1.0,1.28
169.0,3,0.48,3.0,1.0,1.28
170.0,3,0.19,3.0,1.0,1.28
171.0,3,0.11,2.5,1.0,1.28
172.0,3,0.11,2.5,1.0,1.28
173.0,3,0.14,2.5,1.0,1.28
174.0,3,0.14,2.5,1.0,1.28
175.0,3,0.14,2.5,1.0,1.28
176.0,3,0.15,2.5,1.0,1.28
177.0,3,0.07,2.5,1.0,1.28
178.0,3,0.08,2.5,1.0,1.28
179.0,3,0.08,2.5,1.0,1.28
180.0,3,0.08,2.5,1.0,1.28
181.0,3,0.08,3.0,1.0,1.28
182.0,3,0.08,3.0,1.0,1.28
183.0,3,0.0,3.0,1.0,1.28
184.0,3,0.0,3.0,1.0,1.28
185.0,3,0.0,3.0,1.0,1.28
186.0,3,0.0,3.5,1.0,1.28
187.0,3,0.0,3.5,1.0,1.28
188.0,3,0.15,3.5,1.0,1.28
189.0,3,0.14,3.5,1.0,1.28
190.0,3,0.15,3.5,1.0,1.28
191.0,3,0.14,2.5,1.0,1.28
192.0,3,0.14,2.5,1.0,1.28
193.0,3,0.03,2.5,1.0,1.28
194.0,3,0.07,2.5,1.0,1.28
195.0,3,0.07,2.5,1.0,1.28
196.0,3,0.07,3.0,1.0,1.28
197.0,3,0.07,3.0,1.0,1.28
198.0,3,0.05,3.0,1.0,1.28
199.0,3,0.06,3.0,1.0,1.28
200.0,3,0.06,3.0,1.0,1.28
201.0,3,0.06,3.0,1.0,1.28
202.0,3,0.06,3.0,1.0,1.28
203.0,3,0.06,3.0,1.0,1.28
204.0,3,0.05,3.0,1.0,1.28
205.0,3,0.05,3.0,1.0,1.28
206.0,3,0.04,3.0,1.0,1.28
207.0,3,0.04,3.0,1.0,1.28
208.0,3,0.0,3.0,1.0,1.28
209.0,3,0.0,3.0,1.0,1.28
210.0,3,0.0,3.0,1.0,1.28
211.0,3,0.0,3.5,1.0,1.28
212.0,3,0.0,3.5,1.0,1.28
213.0,3,0.0,3.5,1.0,1.28
214.0,3,0.0,3.5,1.0,1.28
215.0,3,0.0,3.5,1.0,1.28
216.0,3,0.0,3.5,1.0,1.28
217.0,3,0.0,3.5,1.0,1.28
218.0,3,0.0,3.5,1.0,1.28
219.0,3,0.58,3.5,1.0,1.28
220.0,3,0.19,3.5,1.0,1.28
221.0,3,0.65,0.0,1.0,1.28
222.0,3,0.25,0.0,1.0,1.28
223.0,3,0.25,0.0,1.0,1.28
224.0,3,0.68,0.0,1.0,1.28
225.0,3,0.28,0.0,1.0,1.28
226.0,3,0.67,0.0,1.0,1.28
227.0,3,0.28,0.0,1.0,1.28
228.0,3,0.69,0.0,1.0,1.28
229.0,3,0.29,0.0,1.0,1.28
230.0,3,0.7,0.0,1.0,1.28
231.0,3,0.63,0.0,1.0,1.28
232.0,3,0.64,0.0,1.0,1.28
233.0,3,0.65,0.0,1.0,1.28
234.0,3,0.62,0.0,1.0,1.28
235.0,3,0.64,0.0,1.0,1.28
236.0,3,0.64,0.0,1.0,1.28
237.0,3,0.63,0.0,1.0,1.28
238.0,3,0.61,0.0,1.0,1.28
239.0,3,0.0,0.0,1.0,1.28
240.0,3,0.0,0.0,1.0,1.28
241.0,3,0.0,3.5,1.0,1.28
242.0,3,0.0,3.5,1.0,1.28
243.0,3,0.0,3.5,1.0,1.024
244.0,3,0.0,3.5,1.0,1.024
245.0,3,0.0,3.5,1.0,1.024
246.0,3,0.0,3.5,1.0,1.28
247.0,3,0.0,3.5,1.0,1.024
248.0,3,0.0,3.5,1.0,1.024
249.0,3,0.0,3.5,1.0,1.024
250.0,3,0.0,3.5,1.0,1.024
251.0,3,0.0,3.5,1.0,1.024
252.0,3,0.0,3.5,1.0,1.024
253.0,3,0.0,3.5,1.0,1.024
254.0,3,0.0,3.5,1.0,1.024
255.0,3,0.0,3.5,1.0,1.024
256.0,3,0.0,3.5,1.0,1.024
257.0,3,0.0,3.5,1.0,1.28
258.0,3,0.0,3.5,1.0,1.024
259.0,3,0.5,3.5,1.0,1.024
260.0,3,0.0,3.5,1.0,1.024
261.0,3,0.63,3.5,1.0,1.024
262.0,3,0.0,3.5,1.0,1.024
263.0,3,0.62,3.5,1.0,1.024
264.0,3,0.0,3.5,1.0,1.28
265.0,3,0.0,3.5,1.0,1.28
266.0,3,0.0,2.5,1.0,1.28
267.0,3,0.0,2.5,1.0,1.28
268.0,3,0.0,2.5,1.0,1.28
269.0,3,0.0,2.5,1.0,1.28
270.0,3,0.0,2.5,1.0,1.024
271.0,3,0.0,1.0,1.0,1.024
272.0,3,0.0,1.0,1.0,1.024
273.0,3,0.02,1.0,1.0,1.024
274.0,3,0.0,1.0,1.0,1.024
275.0,3,0.0,1.0,1.0,1.024
276.0,3,0.0,3.5,1.0,1.024
277.0,3,0.0,3.5,1.0,1.024
278.0,3,0.0,3.5,1.0,1.024
279.0,3,0.0,3.5,1.0,1.024
280.0,3,0.0,3.5,1.0,1.024
281.0,3,0.0,3.5,1.0,1.024
282.0,3,0.0,3.5,1.0,1.024
283.0,3,0.0,3.5,1.0,1.024
284.0,3,0.49,3.5,1.0,1.024
285.0,3,0.0,3.5,1.0,1.024
286.0,3,0.46,3.5,1.0,1.024
287.0,3,0.0,3.5,1.0,1.024
288.0,3,0.88,3.5,1.0,1.024
289.0,3,0.0,3.5,1.0,1.024
290.0,3,0.89,3.5,1.0,1.024
291.0,3,0.0,0.0,1.0,1.024
292.0,3,0.0,0.0,1.0,1.024
293.0,3,0.0,0.0,1.0,1.024
294.0,3,0.0,0.0,1.0,1.024
295.0,3,0.91,0.0,1.0,1.024
296.0,3,0.0,0.0,1.0,1.024
297.0,3,0.92,0.0,1.0,1.024
298.0,3,0.0,0.0,1.0,1.024
299.0,3,0.0,0.0,1.0,1.024
300.0,3,0.91,0.0,1.0,1.024
301.0,3,0.0,3.5,1.0,1.024
302.0,3,0.75,3.5,1.0,1.024
303.0,3,0.74,3.5,1.0,1.024
304.0,3,0.74,3.5,1.0,1.024
305.0,3,0.74,3.5,1.0,1.024
306.0,3,0.74,0.0,1.0,1.024
307.0,3,0.73,0.0,1.0,1.024
308.0,3,0.51,0.0,1.0,1.024
309.0,3,0.4,0.0,1.0,1.024
310.0,3,0.41,0.0,1.0,1.024
311.0,3,0.41,1.0,1.0,1.024
312.0,3,0.41,1.0,1.0,1.024
313.0,3,0.41,1.0,1.0,1.024
314.0,3,0.43,1.0,1.0,1.024
315.0,3,0.43,1.0,1.0,1.024
316.0,3,0.43,1.0,1.0,1.024
317.0,3,0.43,1.0,1.0,1.024
318.0,3,0.44,1.0,1.0,1.024
319.0,3,0.02,1.0,1.0,1.024
320.0,3,0.42,1.0,1.0,1.024
321.0,3,0.0,3.0,1.0,1.024
322.0,3,0.8,3.0,1.0,1.024
323.0,3,0.09,3.0,1.0,1.024
324.0,3,0.49,3.0,1.0,1.024
325.0,3,0.0,3.0,1.0,1.024
326.0,3,0.53,2.5,1.0,1.024
327.0,3,0.23,2.5,1.0,1.024
328.0,3,0.54,2.5,1.0,1.024
329.0,3,0.0,2.5,1.0,1.024
330.0,3,0.14,2.5,1.0,1.024
331.0,3,0.0,0.5,1.0,1.024
332.0,3,0.36,0.5,1.0,1.024
333.0,3,0.0,0.5,1.0,1.024
334.0,3,0.0,0.5,1.0,1.024
335.0,3,0.0,0.5,1.0,1.024
336.0,3,0.0,3.5,1.0,1.024
337.0,3,0.56,3.5,1.0,1.024
338.0,3,0.55,3.5,1.0,1.024
339.0,3,0.16,3.5,1.0,1.024
340.0,3,0.55,3.5,1.0,1.024
341.0,3,0.49,0.5,1.0,1.024
342.0,3,0.11,0.5,1.0,1.024
343.0,3,0.11,0.5,1.0,1.024
344.0,3,0.34,0.5,1.0,1.024
345.0,3,0.12,0.5,1.0,1.024
346.0,3,0.12,2.5,1.0,1.024
347.0,3,0.1,2.5,1.0,1.024
348.0,3,0.1,2.5,1.0,1.024
349.0,3,0.1,2.5,1.0,1.024
350.0,3,0.0,2.5,1.0,1.024
351.0,3,0.04,3.5,1.0,1.024
352.0,3,0.06,3.5,1.0,1.024
353.0,3,0.04,3.5,1.0,1.024
354.0,3,0.0,3.5,1.0,1.024
355.0,3,0.0,3.5,1.0,1.024
356.0,3,0.0,3.5,1.0,1.024
357.0,3,0.53,3.5,1.0,1.024
358.0,3,0.0,3.5,1.0,1.024
359.0,3,0.56,3.5,1.0,1.024
360.0,3,0.57,3.5,1.0,1.024
361.0,3,0.0,3.5,1.0,1.024
362.0,3,0.6,3.5,1.0,1.024
363.0,3,0.66,3.5,1.0,1.024
364.0,3,0.66,3.5,1.0,1.024
365.0,3,0.65,3.5,1.0,1.024
366.0,3,0.66,0.0,1.0,1.024
367.0,3,0.74,0.0,1.0,1.024
368.0,3,0.74,0.0,1.0,1.024
369.0,3,0.75,0.0,1.0,1.024
370.0,3,0.75,0.0,1.0,1.024
371.0,3,0.0,0.0,1.0,1.024
372.0,3,0.74,0.0,1.0,1.024
373.0,3,0.0,0.0,1.0,1.024
374.0,3,0.75,0.0,1.0,1.024
375.0,3,0.0,0.0,1.0,1.024
376.0,3,0.0,3.5,1.0,1.024
377.0,3,0.4,3.5,1.0,1.024
378.0,3,0.78,3.5,1.0,1.024
379.0,3,0.41,3.5,1.0,1.024
380.0,3,0.81,3.5,1.0,1.024
381.0,3,0.88,0.0,1.0,1.024
382.0,3,0.0,0.0,1.0,1.024
383.0,3,0.0,0.0,1.0,1.024
384.0,3,0.0,0.0,1.0,1.024
385.0,3,0.0,0.0,1.0,1.024
386.0,3,0.0,3.5,1.0,1.024
387.0,3,0.0,3.5,1.0,1.024
388.0,3,0.71,3.5,1.0,1.024
389.0,3,0.0,3.5,1.0,1.024
390.0,3,0.78,3.5,1.0,1.024
391.0,3,0.0,3.5,1.0,1.024
392.0,3,0.84,3.5,1.0,1.024
393.0,3,0.85,3.5,1.0,1.024
394.0,3,0.77,3.5,1.0,1.024
395.0,3,0.77,3.5,1.0,1.024
396.0,3,0.77,0.0,1.0,1.024
397.0,3,0.01,0.0,1.0,1.024
398.0,3,0.71,0.0,1.0,1.024
399.0,3,0.0,0.0,1.0,1.024
400.0,3,0.71,0.0,1.0,1.024
401.0,3,0.7,0.0,1.0,1.024
402.0,3,0.0,0.0,1.0,1.024
403.0,3,0.63,0.0,1.0,1.024
404.0,3,0.0,0.0,1.0,1.024
405.0,3,0.0,0.0,1.0,1.024
406.0,3,0.63,0.0,1.0,1.024
407.0,3,0.0,0.0,1.0,1.024
408.0,3,0.0,0.0,1.0,1.024
409.0,3,0.0,0.0,1.0,1.024
410.0,3,0.0,0.0,1.0,1.024
411.0,3,0.0,3.5,1.0,1.024
412.0,3,0.81,3.5,1.0,1.024
413.0,3,0.0,3.5,1.0,1.024
414.0,3,0.81,3.5,1.0,1.024
415.0,3,0.61,3.5,1.0,1.024
416.0,3,0.0,3.5,1.0,1.024
417.0,3,0.14,3.5,1.0,1.024
418.0,3,0.15,3.5,1.0,1.024
419.0,3,0.0,3.5,1.0,1.024
420.0,3,0.21,3.5,1.0,1.024
421.0,3,0.0,3.5,1.0,1.024
422.0,3,0.2,3.5,1.0,1.024
423.0,3,0.0,3.5,1.0,1.024
424.0,3,0.0,3.5,1.0,1.024
425.0,3,0.0,3.5,1.0,1.024
426.0,3,0.0,3.5,1.0,1.024
427.0,3,0.0,3.5,1.0,1.024
428.0,3,0.0,3.5,1.0,1.024
429.0,3,0.0,3.5,1.0,1.024
430.0,3,0.0,3.5,1.0,1.024
431.0,3,0.0,3.5,1.0,1.024
432.0,3,0.0,3.5,1.0,1.024
433.0,3,0.0,3.5,1.0,1.024
434.0,3,0.0,3.5,1.0,1.024
435.0,3,0.0,3.5,1.0,1.024
436.0,3,0.0,3.5,1.0,1.024
437.0,3,0.0,3.5,1.0,1.024
438.0,3,0.0,3.5,1.0,1.024
439.0,3,0.02,3.5,1.0,1.024
440.0,3,0.03,3.5,1.0,1.024
441.0,3,0.02,3.0,1.0,1.024
442.0,3,0.07,3.0,1.0,1.024
443.0,3,0.07,3.0,1.0,1.024
444.0,3,0.06,3.0,1.0,1.024
445.0,3,0.08,3.0,1.0,1.024
446.0,3,0.08,3.0,1.0,1.024
447.0,3,0.24,3.0,1.0,1.024
448.0,3,0.15,3.0,1.0,1.024
449.0,3,0.31,3.0,1.0,1.024
450.0,3,0.0,3.0,1.0,1.024
451.0,3,0.02,3.0,1.0,1.024
452.0,3,0.0,3.0,1.0,1.024
453.0,3,0.07,3.0,1.0,1.024
454.0,3,0.01,3.0,1.0,1.024
455.0,3,0.08,3.0,1.0,1.024
456.0,3,0.0,3.5,1.0,1.024
457.0,3,0.0,3.5,1.0,1.024
458.0,3,0.0,3.5,1.0,1.024
459.0,3,0.0,3.5,1.0,1.024
460.0,3,0.0,3.5,1.0,1.024
461.0,3,0.0,3.5,1.0,1.024
462.0,3,0.0,3.5,1.0,1.024
463.0,3,0.03,3.5,1.0,1.024
464.0,3,0.02,3.5,1.0,1.024
465.0,3,0.03,3.5,1.0,1.024
466.0,3,0.02,3.0,1.0,1.024
467.0,3,0.08,3.0,1.0,1.024
468.0,3,0.05,3.0,1.0,1.024
469.0,3,0.05,3.0,1.0,1.024
470.0,3,0.05,3.0,1.0,1.024
471.0,3,0.0,3.0,1.0,1.024
472.0,3,0.0,3.0,1.0,1.024
473.0,3,0.0,3.0,1.0,1.024
474.0,3,0.0,3.0,1.0,1.024
475.0,3,0.0,3.0,1.0,1.024
476.0,3,0.0,3.5,1.0,1.024
477.0,3,0.13,3.5,1.0,1.024
478.0,3,0.12,3.5,1.0,1.024
479.0,3,0.0,3.5,1.0,1.024
480.0,3,0.2,3.5,1.0,1.024
481.0,3,0.23,2.0,1.0,1.024
482.0,3,0.22,2.0,1.0,1.024
483.0,3,0.28,2.0,1.0,1.024
484.0,3,0.28,2.0,1.0,1.024
485.0,3,0.0,2.0,1.0,1.024
486.0,3,0.34,3.5,1.0,1.024
487.0,3,0.33,3.5,1.0,1.024
488.0,3,0.34,3.5,1.0,1.024
489.0,3,0.34,3.5,1.0,1.024
490.0,3,0.35,3.5,1.0,1.024
491.0,3,0.37,1.5,1.0,1.024
492.0,3,0.37,1.5,1.0,1.024
493.0,3,0.36,1.5,1.0,1.024
494.0,3,0.0,1.5,1.0,1.024
495.0,3,0.36,1.5,1.0,1.024
496.0,3,0.0,3.5,1.0,1.024
497.0,3,0.0,3.5,1.0,1.024
498.0,3,0.0,3.5,1.0,1.024
499.0,3,0.0,3.5,1.0,1.024
500.0,3,0.0,3.5,1.0,1.024
501.0,3,0.0,3.5,1.0,1.024
502.0,3,0.0,3.5,1.0,1.024
503.0,3,0.0,3.5,1.0,1.024
504.0,3,0.0,3.5,1.0,1.024
505.0,3,0.0,3.5,1.0,1.024
506.0,3,0.0,3.5,1.0,1.024
507.0,3,0.0,3.5,1.0,1.024
508.0,3,0.0,3.5,1.0,1.024
509.0,3,0.0,3.5,1.0,1.024
510.0,3,0.09,3.5,1.0,1.024
511.0,3,0.0,3.5,1.0,1.024
512.0,3,0.0,3.5,1.0,1.024
513.0,3,0.0,3.5,1.0,1.024
514.0,3,0.0,3.5,1.0,1.28
515.0,3,0.0,3.5,1.0,1.28
516.0,3,0.0,3.5,1.0,1.28
517.0,3,0.0,3.5,1.0,1.28
518.0,3,0.0,3.5,1.0,1.28
519.0,3,0.0,3.5,1.0,1.28
520.0,3,0.0,3.5,1.0,1.28
521.0,3,0.0,3.5,1.0,1.28
522.0,3,0.0,3.5,1.0,1.28
523.0,3,0.0,3.5,1.0,1.28
524.0,3,0.0,3.5,1.0,1.28
525.0,3,0.49,3.5,1.0,1.28
526.0,3,0.3,0.5,1.0,1.28
527.0,3,0.3,0.5,1.0,1.28
528.0,3,0.47,0.5,1.0,1.28
529.0,3,0.48,0.5,1.0,1.28
530.0,3,0.48,0.5,1.0,1.28
531.0,3,0.34,1.5,1.0,1.28
532.0,3,0.33,1.5,1.0,1.28
533.0,3,0.32,1.5,1.0,1.28
534.0,3,0.0,1.5,1.0,1.024
535.0,3,0.39,1.5,1.0,1.024
536.0,3,0.0,3.5,1.0,1.024
537.0,3,0.39,3.5,1.0,1.024
538.0,3,0.0,3.5,1.0,1.024
539.0,3,0.0,3.5,1.0,1.024
540.0,3,0.0,3.5,1.0,1.024
541.0,3,0.54,2.5,1.0,1.024
542.0,3,0.53,2.5,1.0,1.024
543.0,3,0.13,2.5,1.0,1.024
544.0,3,0.53,2.5,1.0,1.024
545.0,3,0.0,2.5,1.0,1.024
546.0,3,0.64,0.0,1.0,1.024
547.0,3,0.64,0.0,1.0,1.024
548.0,3,0.64,0.0,1.0,1.024
549.0,3,0.75,0.0,1.0,1.024
550.0,3,0.38,0.0,1.0,1.024
551.0,3,0.2,2.0,1.0,1.024
552.0,3,0.77,2.0,1.0,1.024
553.0,3,0.6,2.0,1.0,1.024
554.0,3,0.68,2.0,1.0,1.024
555.0,3,0.68,2.0,1.0,1.024
556.0,3,0.68,0.0,1.0,1.024
557.0,3,0.71,0.0,1.0,1.024
558.0,3,0.43,0.0,1.0,1.28
559.0,3,0.35,0.0,1.0,1.28
560.0,3,0.37,0.0,1.0,1.28
561.0,3,0.43,1.0,1.0,1.28
562.0,3,0.43,1.0,1.0,1.28
563.0,3,0.34,1.0,1.0,1.024
564.0,3,0.2,1.0,1.0,1.024
565.0,3,0.17,1.0,1.0,1.024
566.0,3,0.0,1.0,1.0,1.024
567.0,3,0.0,3.5,1.0,1.024
568.0,3,0.19,3.5,1.0,1.024
569.0,3,0.06,3.5,1.0,1.024
570.0,3,0.0,3.5,1.0,1.024
571.0,3,0.15,3.5,1.0,1.024
572.0,3,0.0,2.5,1.0,1.024
573.0,3,0.0,2.5,1.0,1.024
574.0,3,0.0,2.5,1.0,1.024
575.0,3,0.0,2.5,1.0,1.024
576.0,3,0.0,2.5,1.0,1.024
577.0,3,0.0,3.5,1.0,1.024
578.0,3,0.15,3.5,1.0,1.024
579.0,3,0.0,3.5,1.0,1.024
580.0,3,0.16,3.5,1.0,1.024
581.0,3,0.0,3.5,1.0,1.024
582.0,3,0.16,3.5,1.0,1.024
583.0,3,0.0,3.5,1.0,1.024
584.0,3,0.23,3.5,1.0,1.024
585.0,3,0.0,3.5,1.0,1.28
586.0,3,0.0,3.5,1.0,1.28
587.0,3,0.32,3.5,1.0,1.28
588.0,3,0.0,3.5,1.0,1.28
589.0,3,0.32,3.5,1.0,1.28
590.0,3,0.0,3.5,1.0,1.28
591.0,3,0.0,3.5,1.0,1.28
592.0,3,0.0,3.5,1.0,1.28
593.0,3,0.0,3.5,1.0,1.28
594.0,3,0.0,3.5,1.0,1.28
595.0,3,0.0,3.5,1.0,1.28
596.0,3,0.0,3.5,1.0,1.28
597.0,3,0.0,3.5,1.0,1.28
598.0,3,0.0,3.5,1.0,1.28
599.0,3,0.0,3.5,1.0,1.28
600.0,3,0.0,3.5,1.0,1.28
601.0,3,0.0,3.5,1.0,1.28
602.0,3,0.0,3.5,1.0,1.28
603.0,3,0.0,3.5,1.0,1.28
604.0,3,0.0,3.5,1.0,1.28
605.0,3,0.29,3.5,1.0,1.28
606.0,3,0.0,3.5,1.0,1.28
607.0,3,0.0,3.5,1.0,1.28
608.0,3,0.3,3.5,1.0,1.28
609.0,3,0.0,3.5,1.0,1.28
610.0,3,0.37,3.5,1.0,1.28
611.0,3,0.14,3.5,1.0,1.28
612.0,3,0.0,3.5,1.0,1.28
613.0,3,0.55,3.5,1.0,1.28
614.0,3,0.0,3.5,1.0,1.28
615.0,3,0.55,3.5,1.0,1.28
616.0,3,0.0,3.5,1.0,1.28
617.0,3,0.31,3.5,1.0,1.28
618.0,3,0.0,3.5,1.0,1.28
619.0,3,0.03,3.5,1.0,1.28
620.0,3,0.18,3.5,1.0,1.28
621.0,3,0.0,3.5,1.0,1.28
622.0,3,0.0,3.5,1.0,1.28
623.0,3,0.0,3.5,1.0,1.28
624.0,3,0.02,3.5,1.0,1.28
625.0,3,0.0,3.5,1.0,1.28
626.0,3,0.55,3.5,1.0,1.28
627.0,3,0.56,0.0,1.0,1.28
628.0,3,0.54,0.0,1.0,1.28
629.0,3,0.54,0.0,1.0,1.28
630.0,3,0.4,0.0,1.0,1.28
631.0,3,0.39,0.0,1.0,1.28
632.0,3,0.39,1.0,1.0,1.28
633.0,3,0.39,1.0,1.0,1.28
