time,current bs,availability,cio,hyst,ttt
97.0,11,0.0,3.5,1.0,1.024
98.0,11,0.0,3.5,1.0,1.024
99.0,11,0.0,3.5,1.0,1.024
100.0,11,0.0,3.5,1.0,1.024
101.0,11,0.0,3.5,1.0,1.024
102.0,11,0.0,3.5,1.0,0.64
103.0,11,0.0,3.5,1.0,0.64
104.0,11,0.0,3.5,1.0,1.024
105.0,11,0.0,3.5,1.0,1.024
106.0,11,0.0,3.5,1.0,1.024
107.0,11,0.0,3.5,1.0,1.024
108.0,11,0.0,3.5,1.0,1.024
109.0,11,0.0,3.5,1.5,1.024
110.0,11,0.0,3.5,1.5,1.024
111.0,11,0.0,3.5,1.5,1.024
112.0,11,0.0,3.5,1.5,1.024
113.0,11,0.01,3.5,1.5,1.024
114.0,11,0.0,3.5,1.5,1.024
115.0,11,0.0,3.5,1.0,1.024
116.0,11,0.0,3.5,1.0,1.024
117.0,11,0.0,3.5,1.0,1.024
118.0,11,0.0,3.5,1.0,1.024
119.0,11,0.01,3.5,1.0,1.024
120.0,11,0.0,3.5,1.0,1.024
121.0,11,0.0,3.5,1.0,1.024
122.0,11,0.0,3.5,1.0,1.024
123.0,11,0.0,3.5,1.0,1.024
124.0,11,0.0,3.5,1.0,1.024
125.0,11,0.0,3.5,1.0,1.024
126.0,11,0.0,3.5,1.0,1.024
127.0,11,0.0,3.5,1.0,1.024
128.0,11,0.0,3.5,1.5,0.64
129.0,11,0.0,3.5,1.5,1.024
130.0,11,0.0,3.5,1.5,1.024
131.0,11,0.0,3.5,1.5,0.64
132.0,11,0.0,3.5,1.5,0.64
133.0,11,0.0,3.5,1.5,0.64
134.0,11,0.0,3.5,1.0,1.024
135.0,11,0.0,3.5,1.0,1.024
136.0,11,0.0,3.5,1.0,1.024
137.0,11,0.0,3.5,1.0,1.024
138.0,11,0.0,3.5,1.0,1.024
139.0,11,0.0,3.5,1.0,1.024
140.0,11,0.23,3.5,1.0,1.024
141.0,11,0.0,3.5,1.0,1.024
142.0,11,0.0,3.5,1.0,1.024
143.0,11,0.0,3.5,1.0,1.024
144.0,11,0.12,3.5,1.0,1.024
145.0,11,0.0,3.5,1.0,1.024
146.0,11,0.0,3.5,1.0,1.024
147.0,11,0.38,3.5,1.0,1.024
148.0,11,0.0,3.5,1.0,1.024
149.0,11,0.55,3.5,1.0,1.024
150.0,11,0.0,3.5,1.0,1.024
151.0,11,0.18,3.5,1.0,1.024
152.0,11,0.0,3.5,1.0,1.024
153.0,11,0.03,3.5,1.0,1.024
154.0,11,0.42,3.5,1.0,1.024
155.0,11,0.26,3.5,1.0,1.28
156.0,11,0.26,2.0,1.0,1.28
157.0,11,0.23,2.0,1.0,1.28
158.0,11,0.23,2.0,1.0,1.28
159.0,11,0.0,2.0,1.0,1.024
160.0,11,0.29,2.0,1.0,1.024
161.0,11,0.0,1.5,1.0,1.024
162.0,11,0.0,1.5,1.0,1.024
163.0,11,0.0,1.5,1.0,1.024
164.0,11,0.0,1.5,1.0,1.024
165.0,11,0.0,1.5,1.0,1.024
166.0,11,0.0,3.5,1.0,1.024
167.0,11,0.0,3.5,1.0,1.024
168.0,11,0.0,3.5,1.0,1.024
169.0,11,0.03,3.5,1.0,1.024
170.0,11,0.0,3.5,1.0,1.024
171.0,11,0.02,3.5,1.0,1.024
172.0,11,0.0,3.5,1.0,1.024
173.0,11,0.01,3.5,1.0,1.024
174.0,11,0.0,3.5,1.0,1.024
175.0,11,0.15,3.5,1.0,1.024
176.0,11,0.0,2.0,1.0,1.024
177.0,11,0.24,2.0,1.0,1.024
178.0,11,0.0,2.0,1.0,1.024
179.0,11,0.0,2.0,1.0,1.024
180.0,11,0.0,2.0,1.0,1.024
181.0,11,0.0,3.5,1.0,1.024
182.0,11,0.42,3.5,1.0,1.024
183.0,11,0.41,3.5,1.0,1.024
184.0,11,0.0,3.5,1.0,1.28
185.0,11,0.0,3.5,1.0,1.28
186.0,11,0.41,1.0,1.0,1.28
187.0,11,0.0,1.0,1.0,1.28
188.0,11,0.0,1.0,1.0,1.28
189.0,11,0.0,1.0,1.0,1.28
190.0,11,0.0,1.0,1.0,1.28
191.0,11,0.0,3.5,1.0,1.024
192.0,11,0.32,3.5,1.0,1.024
193.0,11,0.0,3.5,1.0,1.28
194.0,11,0.0,3.5,1.0,1.28
195.0,11,0.21,3.5,1.0,1.28
196.0,11,0.0,3.5,1.0,1.28
197.0,11,0.0,3.5,1.0,1.28
198.0,11,0.0,3.5,1.0,1.28
199.0,11,0.0,3.5,1.0,1.28
200.0,11,0.0,3.5,1.0,1.28
201.0,11,0.0,3.5,1.0,1.28
202.0,11,0.0,3.5,1.0,1.28
203.0,11,0.0,3.5,1.0,1.28
204.0,11,0.14,3.5,1.0,1.28
205.0,11,0.14,3.5,1.0,1.28
206.0,11,0.0,3.5,1.0,1.28
207.0,11,0.0,3.5,1.0,1.28
208.0,11,0.46,3.5,1.0,1.28
209.0,11,0.0,3.5,1.0,1.28
210.0,11,0.46,3.5,1.0,1.28
211.0,11,0.46,0.5,1.0,1.28
212.0,11,0.0,0.5,1.0,1.28
213.0,11,0.0,0.5,1.0,1.28
214.0,11,0.0,0.5,1.0,1.28
215.0,11,0.0,0.5,1.0,1.28
216.0,11,0.61,3.5,1.0,1.28
217.0,11,0.39,3.5,1.0,1.28
218.0,11,0.38,3.5,1.0,1.28
219.0,11,0.78,3.5,1.0,1.28
220.0,11,0.32,3.5,1.0,1.28
221.0,11,0.7,1.5,1.0,1.28
222.0,11,0.68,1.5,1.0,1.28
223.0,11,0.68,1.5,1.0,1.28
224.0,11,0.0,1.5,1.0,1.28
225.0,11,0.0,1.5,1.0,1.28
226.0,11,0.0,3.5,1.0,1.28
227.0,11,0.62,3.5,1.0,1.28
228.0,11,0.36,3.5,1.0,1.28
229.0,11,0.0,3.5,1.0,1.28
230.0,11,0.32,3.5,1.0,1.28
231.0,11,0.0,2.5,1.0,1.28
232.0,11,0.34,2.5,1.0,1.28
233.0,11,0.35,2.5,1.0,1.28
234.0,11,0.0,2.5,1.0,1.28
235.0,11,0.37,2.5,1.0,1.28
236.0,11,0.42,1.0,1.0,1.28
237.0,11,0.42,1.0,1.0,1.28
238.0,11,0.42,1.0,1.0,1.28
239.0,11,0.38,1.0,1.0,1.28
240.0,11,0.38,1.0,1.0,1.28
241.0,11,0.37,1.0,1.0,1.28
242.0,11,0.39,1.0,1.0,1.28
243.0,11,0.36,1.0,1.0,1.28
244.0,11,0.35,1.0,1.0,1.28
245.0,11,0.34,1.0,1.0,1.28
246.0,11,0.33,1.5,1.0,1.28
247.0,11,0.33,1.5,1.0,1.28
248.0,11,0.33,1.5,1.0,1.28
249.0,11,0.34,1.5,1.0,1.28
250.0,11,0.32,1.5,1.0,1.28
251.0,11,0.33,1.5,1.0,1.28
252.0,11,0.0,1.5,1.0,1.28
253.0,11,0.32,1.5,1.0,1.28
254.0,11,0.0,1.5,1.0,1.28
255.0,11,0.0,1.5,1.0,1.28
256.0,11,0.38,1.5,1.0,1.28
257.0,11,0.0,1.5,1.0,1.28
258.0,11,0.36,1.5,1.0,1.28
259.0,11,0.0,1.5,1.0,1.28
260.0,11,0.0,1.5,1.0,1.28
261.0,11,0.02,3.5,1.0,1.28
262.0,11,0.0,3.5,1.0,1.28
263.0,11,0.0,3.5,1.0,1.28
264.0,11,0.0,3.5,1.0,1.28
265.0,11,0.0,3.5,1.0,1.28
266.0,11,0.0,3.5,1.0,1.28
267.0,11,0.0,3.5,1.0,1.28
268.0,11,0.0,3.5,1.0,1.28
269.0,11,0.0,3.5,1.0,1.28
270.0,11,0.0,3.5,1.0,1.28
271.0,11,0.0,3.5,1.0,1.28
272.0,11,0.0,3.5,1.0,1.28
273.0,11,0.0,3.5,1.0,1.28
274.0,11,0.0,3.5,1.0,1.28
275.0,11,0.0,3.5,1.0,1.28
276.0,11,0.0,3.5,1.0,1.28
277.0,11,0.0,3.5,1.0,1.28
278.0,11,0.0,3.5,1.0,1.28
279.0,11,0.0,3.5,1.0,1.28
280.0,11,0.0,3.5,1.0,1.28
281.0,11,0.0,3.5,1.0,1.28
282.0,11,0.0,3.5,1.0,1.28
283.0,11,0.0,3.5,1.0,1.28
284.0,11,0.0,3.5,1.0,1.28
285.0,11,0.0,3.5,1.0,1.28
286.0,11,0.0,3.5,1.0,1.28
287.0,11,0.0,3.5,1.0,1.28
288.0,11,0.0,3.5,1.0,1.28
289.0,11,0.0,3.5,1.0,1.28
290.0,11,0.0,3.5,1.0,1.28
291.0,11,0.0,3.5,1.0,1.28
292.0,11,0.0,3.5,1.0,1.28
293.0,11,0.0,3.5,1.0,1.28
294.0,11,0.0,3.5,1.0,1.28
295.0,11,0.0,3.5,1.0,1.28
296.0,11,0.0,3.5,1.0,1.28
297.0,11,0.0,3.5,1.0,1.28
298.0,11,0.0,3.5,1.0,1.28
299.0,11,0.0,3.5,1.0,1.28
300.0,11,0.0,3.5,1.0,1.28
301.0,11,0.0,3.5,1.0,1.28
302.0,11,0.0,3.5,1.0,1.28
303.0,11,0.0,3.5,1.0,1.28
304.0,11,0.0,3.5,1.0,1.28
305.0,11,0.0,3.5,1.0,1.28
306.0,11,0.0,3.5,1.0,1.28
307.0,11,0.0,3.5,1.0,1.28
308.0,11,0.0,3.5,1.0,1.28
309.0,11,0.0,3.5,1.0,1.28
310.0,11,0.07,3.5,1.0,1.28
311.0,11,0.07,3.0,1.0,1.28
312.0,11,0.05,3.0,1.0,1.28
313.0,11,0.04,3.0,1.0,1.28
314.0,11,0.04,3.0,1.0,1.28
315.0,11,0.0,3.0,1.0,1.28
316.0,11,0.0,3.5,1.0,1.28
317.0,11,0.05,3.5,1.0,1.28
318.0,11,0.05,3.5,1.0,1.28
319.0,11,0.04,3.5,1.0,1.28
320.0,11,0.05,3.5,1.0,1.28
321.0,11,0.0,3.5,1.0,1.28
322.0,11,0.2,3.5,1.0,1.28
323.0,11,0.0,3.5,1.0,1.28
324.0,11,0.0,3.5,1.0,1.28
325.0,11,0.0,3.5,1.0,1.28
326.0,11,0.0,3.5,1.0,1.28
327.0,11,0.0,3.5,1.0,1.28
328.0,11,0.0,3.5,1.0,1.28
329.0,11,0.0,3.5,1.0,1.28
330.0,11,0.0,3.5,1.0,1.28
331.0,11,0.21,3.5,1.0,1.28
332.0,11,0.0,3.5,1.0,1.28
333.0,11,0.37,3.5,1.0,1.28
334.0,11,0.0,3.5,1.0,1.28
335.0,11,0.0,3.5,1.0,1.28
336.0,11,0.0,3.5,1.0,1.28
337.0,11,0.0,3.5,1.0,1.28
338.0,11,0.0,3.5,1.0,1.28
339.0,11,0.0,3.5,1.0,1.28
340.0,11,0.0,3.5,1.0,1.28
341.0,11,0.0,3.5,1.0,1.28
342.0,11,0.0,3.5,1.0,1.28
343.0,11,0.28,3.5,1.0,1.28
344.0,11,0.29,3.5,1.0,1.28
345.0,11,0.28,3.5,1.0,1.28
346.0,11,0.27,1.5,1.0,1.28
347.0,11,0.0,1.5,1.0,1.28
348.0,11,0.0,1.5,1.0,1.28
349.0,11,0.0,1.5,1.0,1.28
350.0,11,0.0,1.5,1.0,1.28
351.0,11,0.0,3.5,1.0,1.28
352.0,11,0.0,3.5,1.0,1.28
353.0,11,0.0,3.5,1.0,1.28
354.0,11,0.24,3.5,1.0,1.28
355.0,11,0.0,3.5,1.0,1.28
356.0,11,0.0,3.5,1.0,1.28
357.0,11,0.0,3.5,1.0,1.024
358.0,11,0.25,3.5,1.0,1.024
359.0,11,0.15,3.5,1.0,1.024
360.0,11,0.1,3.5,1.0,1.024
361.0,11,0.1,2.5,1.0,1.024
362.0,11,0.0,2.5,1.0,1.024
363.0,11,0.11,2.5,1.0,1.024
364.0,11,0.08,2.5,1.0,1.28
365.0,11,0.0,2.5,1.0,1.28
366.0,11,0.1,2.5,1.0,1.28
367.0,11,0.0,2.5,1.0,1.28
368.0,11,0.11,2.5,1.0,1.28
369.0,11,0.0,2.5,1.0,1.28
370.0,11,0.0,2.5,1.0,1.28
371.0,11,0.13,3.0,1.0,1.28
372.0,11,0.0,3.0,1.0,1.28
373.0,11,0.0,3.0,1.0,1.28
374.0,11,0.06,3.0,1.0,1.28
375.0,11,0.0,3.0,1.0,1.28
376.0,11,0.06,3.0,1.0,1.28
377.0,11,0.0,3.0,1.0,1.28
378.0,11,0.0,3.0,1.0,1.28
379.0,11,0.0,3.0,1.0,1.28
380.0,11,0.0,3.0,1.0,1.28
381.0,11,0.06,3.5,1.0,1.28
382.0,11,0.0,3.5,1.0,1.28
383.0,11,0.0,3.5,1.0,1.28
384.0,11,0.08,3.5,1.0,1.28
385.0,11,0.0,3.5,1.0,1.28
386.0,11,0.08,3.0,1.0,1.28
387.0,11,0.0,3.0,1.0,1.28
388.0,11,0.0,3.0,1.0,1.28
389.0,11,0.0,3.0,1.0,1.28
390.0,11,0.31,3.0,1.0,1.28
391.0,11,0.31,1.5,1.0,1.28
392.0,11,0.26,1.5,1.0,1.28
393.0,11,0.26,1.5,1.0,1.28
394.0,11,0.27,1.5,1.0,1.28
395.0,11,0.27,1.5,1.0,1.28
396.0,11,0.04,2.0,1.0,1.28
397.0,11,0.03,2.0,1.0,1.28
398.0,11,0.43,2.0,1.0,1.28
399.0,11,0.03,2.0,1.0,1.28
400.0,11,0.42,2.0,1.0,1.28
401.0,11,0.41,1.0,1.0,1.28
402.0,11,0.41,1.0,1.0,1.28
403.0,11,0.01,1.0,1.0,1.28
404.0,11,0.17,1.0,1.0,1.28
405.0,11,0.23,1.0,1.0,1.28
406.0,11,0.24,2.0,1.0,1.28
407.0,11,0.29,2.0,1.0,1.28
408.0,11,0.0,2.0,1.0,1.28
409.0,11,0.0,2.0,1.0,1.28
410.0,11,0.0,2.0,1.0,1.28
411.0,11,0.0,3.5,1.0,1.28
412.0,11,0.51,3.5,1.0,1.28
413.0,11,0.0,3.5,1.0,1.28
414.0,11,0.0,3.5,1.0,1.28
415.0,11,0.0,3.5,1.0,1.28
416.0,11,0.0,3.5,1.0,1.28
417.0,11,0.0,3.5,1.0,1.28
418.0,11,0.0,3.5,1.0,1.28
419.0,11,0.0,3.5,1.0,1.28
420.0,11,0.0,3.5,1.0,1.28
421.0,11,0.0,3.5,1.0,1.28
422.0,11,0.0,3.5,1.0,1.28
423.0,11,0.31,3.5,1.0,1.28
424.0,11,0.09,3.5,1.0,1.28
425.0,11,0.0,3.5,1.0,1.28
426.0,11,0.12,3.5,1.0,1.28
427.0,11,0.0,3.5,1.0,1.28
428.0,11,0.27,3.5,1.0,1.28
429.0,11,0.32,3.5,1.0,1.28
430.0,11,0.32,3.5,1.0,1.28
431.0,11,0.48,0.5,1.0,1.28
432.0,11,0.31,0.5,1.0,1.28
433.0,11,0.25,0.5,1.0,1.28
434.0,11,0.31,0.5,1.0,1.28
435.0,11,0.29,0.5,1.0,1.28
436.0,11,0.33,1.5,1.0,1.28
437.0,11,0.31,1.5,1.0,1.28
438.0,11,0.28,1.5,1.0,1.28
439.0,11,0.27,1.5,1.0,1.28
440.0,11,0.0,1.5,1.0,1.28
441.0,11,0.39,3.5,1.0,1.024
442.0,11,0.42,3.5,1.0,1.28
443.0,11,0.42,3.5,1.0,1.28
444.0,11,0.41,3.5,1.0,1.28
445.0,11,0.25,3.5,1.0,1.024
446.0,11,0.24,2.0,1.0,1.024
447.0,11,0.0,2.0,1.0,1.024
448.0,11,0.08,2.0,1.0,1.024
449.0,11,0.0,2.0,1.0,1.024
450.0,11,0.12,2.0,1.0,1.024
451.0,11,0.0,3.0,1.0,1.024
452.0,11,0.1,3.0,1.0,1.024
453.0,11,0.0,3.0,1.0,1.024
454.0,11,0.08,3.0,1.0,1.024
455.0,11,0.0,3.0,1.0,1.024
456.0,11,0.11,3.5,1.0,1.024
457.0,11,0.0,3.5,1.0,1.024
458.0,11,0.0,3.5,1.0,1.024
459.0,11,0.0,3.5,1.0,1.024
460.0,11,0.0,3.5,1.0,1.024
461.0,11,0.02,3.0,1.0,1.024
462.0,11,0.0,3.0,1.0,1.024
463.0,11,0.0,3.0,1.0,1.024
464.0,11,0.0,3.0,1.0,1.024
465.0,11,0.0,3.0,1.0,1.024
466.0,11,0.0,3.5,1.0,1.024
467.0,11,0.0,3.5,1.0,1.024
468.0,11,0.0,3.5,1.0,1.024
469.0,11,0.22,3.5,1.0,1.024
470.0,11,0.22,3.5,1.0,1.024
471.0,11,0.09,2.0,1.0,1.024
472.0,11,0.1,2.0,1.0,1.024
473.0,11,0.1,2.0,1.0,1.024
474.0,11,0.09,2.0,1.0,1.024
475.0,11,0.0,2.0,1.0,1.024
476.0,11,0.0,3.5,1.0,1.024
477.0,11,0.0,3.5,1.0,1.024
478.0,11,0.08,3.5,1.0,1.024
479.0,11,0.5,3.5,1.0,1.024
480.0,11,0.49,3.5,1.0,1.024
481.0,11,0.08,2.5,1.0,1.024
482.0,11,0.46,2.5,1.0,1.024
483.0,11,0.07,2.5,1.0,1.024
484.0,11,0.44,2.5,1.0,1.024
485.0,11,0.08,2.5,1.0,1.024
486.0,11,0.45,0.5,1.0,1.024
487.0,11,0.5,0.5,1.0,1.024
488.0,11,0.01,0.5,1.0,1.024
489.0,11,0.0,0.5,1.0,1.024
490.0,11,0.0,0.5,1.0,1.024
491.0,11,0.01,3.5,1.0,1.024
492.0,11,0.31,3.5,1.0,1.28
493.0,11,0.0,3.5,1.0,1.28
494.0,11,0.28,3.5,1.0,1.28
495.0,11,0.48,3.5,1.0,1.28
496.0,11,0.04,3.0,1.0,1.28
497.0,11,0.23,3.0,1.0,1.28
498.0,11,0.23,3.0,1.0,1.28
499.0,11,0.16,3.0,1.0,1.28
500.0,11,0.11,3.0,1.0,1.28
501.0,11,0.09,2.5,1.0,1.28
502.0,11,0.1,2.5,1.0,1.28
503.0,11,0.0,2.5,1.0,1.28
504.0,11,0.0,2.5,1.0,1.28
505.0,11,0.0,2.5,1.0,1.28
506.0,11,0.0,0.5,1.0,1.28
507.0,11,0.0,0.5,1.0,1.28
508.0,11,0.0,0.5,1.0,1.28
509.0,11,0.0,0.5,1.0,1.28
510.0,11,0.0,0.5,1.0,1.28
511.0,11,0.35,1.5,1.0,1.28
512.0,11,0.0,1.5,1.0,1.28
513.0,11,0.0,1.5,1.0,1.28
514.0,11,0.0,1.5,1.0,1.28
515.0,11,0.03,1.5,1.0,1.28
516.0,11,0.08,3.0,1.0,1.28
517.0,11,0.41,3.0,1.0,1.28
518.0,11,0.4,3.0,1.0,1.28
519.0,11,0.24,3.0,1.0,1.28
520.0,11,0.0,3.0,1.0,1.28
521.0,11,0.25,3.5,1.0,1.28
522.0,11,0.24,3.5,1.0,1.28
523.0,11,0.0,3.5,1.0,1.28
524.0,11,0.0,3.5,1.0,1.28
525.0,11,0.0,3.5,1.0,1.28
526.0,11,0.01,3.5,1.0,1.28
527.0,11,0.37,3.5,1.0,1.28
528.0,11,0.0,3.5,1.0,1.28
529.0,11,0.36,3.5,1.0,1.28
530.0,11,0.18,3.5,1.0,1.28
531.0,11,0.58,2.0,1.0,1.28
532.0,11,0.55,2.0,1.0,1.28
533.0,11,0.49,2.0,1.0,1.28
534.0,11,0.1,2.0,1.0,1.28
535.0,11,0.49,2.0,1.0,1.28
536.0,11,0.46,1.0,1.0,1.28
537.0,11,0.0,1.0,1.0,1.28
538.0,11,0.0,1.0,1.0,1.28
539.0,11,0.0,1.0,1.0,1.28
540.0,11,0.0,1.0,1.0,1.28
541.0,11,0.0,3.5,1.0,1.28
542.0,11,0.0,3.5,1.0,1.28
543.0,11,0.5,3.5,1.0,1.28
544.0,11,0.18,3.5,1.0,1.28
545.0,11,0.56,3.5,1.0,1.28
546.0,11,0.14,2.5,1.0,1.28
547.0,11,0.0,2.5,1.0,1.28
548.0,11,0.0,2.5,1.0,1.28
549.0,11,0.07,2.5,1.0,1.28
550.0,11,0.0,2.5,1.0,1.28
551.0,11,0.06,3.0,1.0,1.28
552.0,11,0.07,3.0,1.0,1.28
553.0,11,0.05,3.0,1.0,1.28
554.0,11,0.06,3.0,1.0,1.28
555.0,11,0.13,3.0,1.0,1.28
556.0,11,0.12,2.5,1.0,1.28
557.0,11,0.11,2.5,1.0,1.28
558.0,11,0.0,2.5,1.0,1.28
559.0,11,0.0,2.5,1.0,1.28
560.0,11,0.0,2.5,1.0,1.28
561.0,11,0.0,3.5,1.0,1.28
562.0,11,0.19,3.5,1.0,1.28
563.0,11,0.2,3.5,1.0,1.28
564.0,11,0.19,3.5,1.0,1.28
565.0,11,0.08,3.5,1.0,1.28
566.0,11,0.0,3.5,1.0,1.28
567.0,11,0.25,3.5,1.0,1.28
568.0,11,0.0,3.5,1.0,1.28
569.0,11,0.11,3.5,1.0,1.28
570.0,11,0.3,3.5,1.0,1.28
571.0,11,0.32,3.5,1.0,1.28
572.0,11,0.32,1.5,1.0,1.28
573.0,11,0.3,1.5,1.0,1.28
574.0,11,0.36,1.5,1.0,1.28
575.0,11,0.0,1.5,1.0,1.28
576.0,11,0.3,1.5,1.0,1.28
577.0,11,0.32,1.5,1.0,1.28
578.0,11,0.0,1.5,1.0,1.28
579.0,11,0.28,1.5,1.0,1.28
580.0,11,0.13,1.5,1.0,1.28
581.0,11,0.12,1.5,1.0,1.28
582.0,11,0.11,2.5,1.0,1.28
583.0,11,0.13,2.5,1.0,1.28
584.0,11,0.0,2.5,1.0,1.28
585.0,11,0.07,2.5,1.0,1.28
586.0,11,0.07,2.5,1.0,1.28
587.0,11,0.26,3.0,1.0,1.28
588.0,11,0.11,3.0,1.0,1.28
589.0,11,0.15,3.0,1.0,1.28
590.0,11,0.0,3.0,1.0,1.28
591.0,11,0.0,3.0,1.0,1.28
592.0,11,0.0,3.5,1.0,1.28
593.0,11,0.0,3.5,1.0,1.28
594.0,11,0.0,3.5,1.0,1.28
595.0,11,0.0,3.5,1.0,1.28
596.0,11,0.23,3.5,1.0,1.28
597.0,11,0.38,2.0,1.0,1.28
598.0,11,0.21,2.0,1.0,1.28
599.0,11,0.38,2.0,1.0,1.28
600.0,11,0.38,2.0,1.0,1.28
601.0,11,0.22,2.0,1.0,1.28
602.0,11,0.0,2.0,1.0,1.28
603.0,11,0.22,2.0,1.0,1.28
604.0,11,0.0,2.0,1.0,1.28
605.0,11,0.0,2.0,1.0,1.28
606.0,11,0.0,2.0,1.0,1.28
607.0,11,0.0,3.5,1.0,1.28
608.0,11,0.0,3.5,1.0,1.28
609.0,11,0.0,3.5,1.0,1.28
610.0,11,0.0,3.5,1.0,1.28
611.0,11,0.0,3.5,1.0,1.28
612.0,11,0.0,3.5,1.0,1.28
613.0,11,0.0,3.5,1.0,1.28
614.0,11,0.26,3.5,1.0,1.28
615.0,11,0.0,3.5,1.0,1.28
616.0,11,0.28,3.5,1.0,1.28
617.0,11,0.29,1.5,1.0,1.28
618.0,11,0.0,1.5,1.0,1.28
619.0,11,0.28,1.5,1.0,1.28
620.0,11,0.39,1.5,1.0,1.28
621.0,11,0.38,1.5,1.0,1.28
622.0,11,0.34,1.0,1.0,1.28
623.0,11,0.35,1.0,1.0,1.28
624.0,11,0.41,1.0,1.0,1.28
625.0,11,0.41,1.0,1.0,1.28
626.0,11,0.38,1.0,1.0,1.28
627.0,11,0.31,1.5,1.0,1.28
628.0,11,0.31,1.5,1.0,1.28
629.0,11,0.25,1.5,1.0,1.28
630.0,11,0.25,1.5,1.0,1.28
631.0,11,0.24,1.5,1.0,1.28
632.0,11,0.12,2.5,1.0,1.28
633.0,11,0.0,2.5,1.0,1.28
