time,current bs,availability,cio,hyst,ttt
78.0,17,0.0,3.5,1.0,1.28
79.0,17,0.0,3.5,1.0,1.28
80.0,17,0.03,3.0,1.0,1.28
81.0,17,0.2,2.0,1.0,1.28
82.0,17,0.43,1.0,1.0,1.28
83.0,17,0.37,1.0,1.0,1.28
84.0,17,0.38,1.0,1.0,1.28
85.0,17,0.21,2.0,1.0,1.28
86.0,17,0.38,1.0,1.0,1.28
87.0,17,0.43,1.0,1.0,1.28
88.0,17,0.43,1.0,1.0,1.28
89.0,17,0.0,3.5,1.0,1.28
90.0,17,0.57,0.0,1.0,1.28
91.0,17,0.09,0.0,1.0,1.28
92.0,17,0.0,3.5,1.0,1.28
93.0,17,0.46,3.5,1.0,1.28
94.0,17,0.35,0.5,1.0,1.28
95.0,17,0.0,3.5,1.0,1.28
96.0,17,0.75,0.0,1.0,1.28
97.0,17,0.0,0.0,1.0,1.28
98.0,17,0.0,3.5,1.0,1.28
99.0,17,0.74,0.0,1.0,1.28
100.0,17,0.0,0.0,1.0,1.28
101.0,17,0.0,3.5,1.0,1.024
102.0,17,0.19,0.0,1.0,1.024
103.0,17,0.0,3.5,1.0,1.024
104.0,17,0.27,0.0,1.0,1.024
105.0,17,0.0,3.5,1.0,1.024
106.0,17,0.29,3.5,1.0,1.28
107.0,17,0.17,2.5,1.0,1.28
108.0,17,0.0,3.5,1.0,1.28
109.0,17,0.17,2.5,1.0,1.28
110.0,17,0.0,3.5,1.0,1.28
111.0,17,0.0,3.5,1.0,1.28
112.0,17,0.0,3.5,1.0,1.28
113.0,17,0.0,3.5,1.0,1.28
114.0,17,0.18,3.5,1.0,1.28
115.0,17,0.0,2.5,1.0,1.28
116.0,17,0.0,3.5,1.0,1.28
117.0,17,0.0,3.5,1.0,1.28
118.0,17,0.0,3.5,1.0,1.28
119.0,17,0.0,3.5,1.0,1.28
120.0,17,0.08,3.5,1.0,1.28
121.0,17,0.0,3.5,1.0,1.28
122.0,17,0.0,3.5,1.0,1.28
123.0,17,0.0,3.5,1.0,1.28
124.0,17,0.0,3.5,1.0,1.28
125.0,17,0.0,3.5,1.0,1.28
126.0,17,0.0,3.5,1.0,1.28
127.0,17,0.0,3.5,1.0,1.28
128.0,17,0.0,3.5,1.0,1.28
129.0,17,0.0,3.5,1.0,1.28
130.0,17,0.0,3.5,1.0,1.28
131.0,17,0.0,3.5,1.0,1.28
132.0,17,0.0,3.5,1.0,1.28
133.0,17,0.0,3.5,1.0,1.28
134.0,17,0.0,3.5,1.0,1.28
135.0,17,0.0,3.5,1.0,1.28
136.0,17,0.0,3.5,1.0,1.28
137.0,17,0.0,3.5,1.0,1.28
138.0,17,0.0,3.5,1.0,1.28
139.0,17,0.0,3.5,1.0,1.28
140.0,17,0.0,3.5,1.0,1.28
141.0,17,0.0,3.5,1.0,1.28
142.0,17,0.0,3.5,1.0,1.28
143.0,17,0.0,3.5,1.0,1.28
144.0,17,0.0,3.5,1.0,1.28
145.0,17,0.0,3.5,1.0,1.28
146.0,17,0.0,3.5,1.0,1.28
147.0,17,0.0,3.5,1.0,1.28
148.0,17,0.0,3.5,1.0,1.28
149.0,17,0.0,3.5,1.0,1.28
150.0,17,0.35,1.5,1.0,1.28
151.0,17,0.73,0.0,1.0,1.28
152.0,17,0.0,3.5,1.0,1.28
153.0,17,0.34,0.0,1.0,1.28
154.0,17,0.0,1.5,1.0,1.28
155.0,17,0.0,3.5,1.0,1.28
156.0,17,0.0,3.5,1.0,1.28
157.0,17,0.0,3.5,1.0,1.28
158.0,17,0.25,2.0,1.0,1.28
159.0,17,0.0,2.0,1.0,1.28
160.0,17,0.0,3.5,1.0,1.28
161.0,17,0.0,3.5,1.0,1.28
162.0,17,0.0,3.5,1.0,1.28
163.0,17,0.04,2.5,1.0,1.28
164.0,17,0.03,3.0,1.0,1.28
165.0,17,0.0,2.5,1.0,1.28
166.0,17,0.09,3.5,1.0,1.024
167.0,17,0.0,3.5,1.0,1.024
168.0,17,0.0,3.5,1.0,1.024
169.0,17,0.0,3.5,1.0,1.024
170.0,17,0.0,3.5,1.0,1.024
171.0,17,0.0,3.5,1.0,1.024
172.0,17,0.0,3.5,1.0,1.024
173.0,17,0.2,3.5,1.0,1.024
174.0,17,0.0,3.5,1.0,1.024
175.0,17,0.2,3.5,1.0,1.024
176.0,17,0.0,3.5,1.0,1.28
177.0,17,0.0,2.0,1.0,1.28
178.0,17,0.0,3.5,1.0,1.28
179.0,17,0.0,3.5,1.0,1.28
180.0,17,0.0,3.0,1.0,1.28
181.0,17,0.0,3.5,1.0,1.28
182.0,17,0.0,3.5,1.0,1.28
183.0,17,0.0,3.5,1.0,1.28
184.0,17,0.0,3.5,1.0,1.28
185.0,17,0.0,3.5,1.0,1.28
186.0,17,0.0,3.5,1.0,1.28
187.0,17,0.0,3.5,1.0,1.28
188.0,17,0.0,3.5,1.0,1.28
189.0,17,0.0,3.5,1.0,1.28
190.0,17,0.0,3.5,1.0,1.28
191.0,17,0.0,3.5,1.0,1.28
192.0,17,0.0,3.5,1.0,1.28
193.0,17,0.0,3.5,1.0,1.28
194.0,17,0.0,3.0,1.0,1.28
195.0,17,0.0,3.5,1.0,1.28
196.0,17,0.0,3.5,1.0,1.28
197.0,17,0.0,3.5,1.0,1.28
198.0,17,0.0,3.5,1.0,1.28
199.0,17,0.0,1.5,1.0,1.28
200.0,17,0.0,2.0,1.0,1.28
201.0,17,0.0,3.5,1.0,1.28
202.0,17,0.0,3.5,1.0,1.28
203.0,17,0.0,3.5,1.0,1.28
204.0,17,0.0,3.5,1.0,1.28
205.0,17,0.0,3.5,1.0,1.28
206.0,17,0.0,3.5,1.0,1.28
207.0,17,0.0,3.5,1.0,1.28
208.0,17,0.0,3.5,1.0,1.28
209.0,17,0.0,3.5,1.0,1.28
210.0,17,0.0,3.5,1.0,1.28
211.0,17,0.0,3.5,1.0,1.28
212.0,17,0.0,3.5,1.0,1.28
213.0,17,0.0,3.5,1.0,1.28
214.0,17,0.0,3.5,1.0,1.28
215.0,17,0.0,3.5,1.0,1.28
216.0,17,0.0,3.5,1.0,1.28
217.0,17,0.0,3.5,1.0,1.28
218.0,17,0.0,3.5,1.0,1.28
219.0,17,0.0,3.5,1.0,1.28
220.0,17,0.0,3.5,1.0,1.28
221.0,17,0.0,3.5,1.0,1.28
222.0,17,0.0,3.5,1.0,1.28
223.0,17,0.0,3.5,1.0,1.28
224.0,17,0.0,3.5,1.0,1.28
225.0,17,0.0,3.5,1.0,1.28
226.0,17,0.0,3.5,1.0,1.28
227.0,17,0.0,3.5,1.0,1.28
228.0,17,0.13,3.5,1.0,1.28
229.0,17,0.05,3.0,1.0,1.28
230.0,17,0.01,3.0,1.0,1.28
231.0,17,0.46,3.0,1.0,1.024
232.0,17,0.0,1.0,1.0,1.024
233.0,17,0.0,3.5,1.0,1.024
234.0,17,0.81,0.0,1.0,1.024
235.0,17,0.59,0.0,1.0,1.024
236.0,17,0.59,0.0,1.0,1.28
237.0,17,0.59,0.0,1.0,1.28
238.0,17,0.51,0.0,1.0,1.28
239.0,17,0.02,0.5,1.0,1.28
240.0,17,0.02,3.0,1.0,1.28
241.0,17,0.0,3.5,1.0,1.024
242.0,17,0.0,3.5,1.0,1.024
243.0,17,0.09,3.0,1.0,1.024
244.0,17,0.08,3.0,1.0,1.024
245.0,17,0.0,3.0,1.0,1.024
246.0,17,0.0,3.5,1.0,1.024
247.0,17,0.0,3.5,1.0,1.024
248.0,17,0.0,3.5,1.0,1.024
249.0,17,0.0,3.5,1.0,1.024
250.0,17,0.0,3.5,1.0,1.024
251.0,17,0.04,3.0,1.0,1.024
252.0,17,0.0,3.5,1.0,1.024
253.0,17,0.0,2.0,1.0,1.024
254.0,17,0.01,3.5,1.0,1.024
255.0,17,0.0,3.5,1.0,1.024
256.0,17,0.0,3.5,1.0,1.28
257.0,17,0.0,3.5,1.0,1.28
258.0,17,0.16,2.5,1.0,1.28
259.0,17,0.0,3.5,1.0,1.28
260.0,17,0.15,3.5,1.0,1.28
261.0,17,0.15,2.5,1.0,1.28
262.0,17,0.0,3.5,1.0,1.28
263.0,17,0.04,3.0,1.0,1.28
264.0,17,0.0,3.5,1.0,1.28
265.0,17,0.0,3.0,1.0,1.28
266.0,17,0.0,3.5,1.0,1.28
267.0,17,0.0,3.5,1.0,1.28
268.0,17,0.0,3.5,1.0,1.28
269.0,17,0.04,3.5,1.0,1.28
270.0,17,0.0,3.0,1.0,1.28
271.0,17,0.0,3.5,1.0,1.024
272.0,17,0.0,3.5,1.0,1.024
273.0,17,0.0,3.5,1.0,1.024
274.0,17,0.0,3.5,1.0,1.024
275.0,17,0.0,3.5,1.0,1.024
276.0,17,0.0,3.5,1.0,1.024
277.0,17,0.0,3.5,1.0,1.024
278.0,17,0.0,3.5,1.0,1.024
279.0,17,0.0,3.5,1.0,1.024
280.0,17,0.0,3.5,1.0,1.024
281.0,17,0.0,3.5,1.0,1.024
282.0,17,0.0,3.5,1.0,1.024
283.0,17,0.0,3.5,1.0,1.024
284.0,17,0.0,3.5,1.0,1.024
285.0,17,0.0,3.5,1.0,1.024
286.0,17,0.0,3.5,1.0,1.024
287.0,17,0.0,3.5,1.0,1.024
288.0,17,0.0,3.5,1.0,1.024
289.0,17,0.0,3.5,1.0,1.024
290.0,17,0.0,3.5,1.0,1.024
291.0,17,0.0,3.5,1.0,1.024
292.0,17,0.0,3.5,1.0,1.024
293.0,17,0.0,3.5,1.0,1.024
294.0,17,0.0,3.5,1.0,1.024
295.0,17,0.0,3.5,1.0,1.024
296.0,17,0.0,3.5,1.0,1.024
297.0,17,0.36,3.5,1.0,1.024
298.0,17,0.35,1.5,1.0,1.024
299.0,17,0.35,1.5,1.0,1.024
300.0,17,0.36,1.5,1.0,1.024
301.0,17,0.59,1.0,1.0,1.024
302.0,17,0.56,0.0,1.0,1.024
303.0,17,0.56,0.0,1.0,1.024
304.0,17,0.56,0.0,1.0,1.024
305.0,17,0.6,0.0,1.0,1.024
306.0,17,0.39,1.0,1.0,1.024
307.0,17,0.38,1.0,1.0,1.024
308.0,17,0.37,1.0,1.0,1.024
309.0,17,0.01,3.0,1.0,1.024
310.0,17,0.0,3.0,1.0,1.024
311.0,17,0.0,3.5,1.0,1.024
312.0,17,0.0,3.0,1.0,1.024
313.0,17,0.0,3.5,1.0,1.024
314.0,17,0.04,3.0,1.0,1.024
315.0,17,0.0,3.0,1.0,1.024
316.0,17,0.0,3.5,1.0,1.024
317.0,17,0.0,3.5,1.0,1.024
318.0,17,0.0,3.5,1.0,1.024
319.0,17,0.0,3.5,1.0,1.024
320.0,17,0.0,3.5,1.0,1.024
321.0,17,0.0,3.5,1.0,1.024
322.0,17,0.0,3.5,1.0,1.024
323.0,17,0.0,3.5,1.0,1.024
324.0,17,0.0,3.5,1.0,1.024
325.0,17,0.0,3.5,1.0,1.024
326.0,17,0.0,3.5,1.0,1.024
327.0,17,0.0,3.5,1.0,1.024
328.0,17,0.0,3.5,1.0,1.024
329.0,17,0.0,3.5,1.0,1.024
330.0,17,0.0,3.5,1.0,1.024
331.0,17,0.3,1.5,1.0,1.024
332.0,17,0.0,3.5,1.0,1.024
333.0,17,0.27,2.0,1.0,1.024
334.0,17,0.0,3.5,1.0,1.024
335.0,17,0.26,3.5,1.0,1.024
336.0,17,0.0,3.5,1.0,1.024
337.0,17,0.19,2.0,1.0,1.024
338.0,17,0.0,2.5,1.0,1.024
339.0,17,0.17,3.5,1.0,1.024
340.0,17,0.0,2.5,1.0,1.024
341.0,17,0.0,3.5,1.0,1.28
342.0,17,0.0,3.5,1.0,1.28
343.0,17,0.0,3.5,1.0,1.28
344.0,17,0.25,3.5,1.0,1.28
345.0,17,0.0,2.0,1.0,1.28
346.0,17,0.0,3.5,1.0,1.28
347.0,17,0.24,2.0,1.0,1.28
348.0,17,0.23,2.0,1.0,1.28
349.0,17,0.0,2.0,1.0,1.28
350.0,17,0.0,3.5,1.0,1.28
351.0,17,0.21,3.5,1.0,1.024
352.0,17,0.0,3.5,1.0,1.024
353.0,17,0.14,3.5,1.0,1.024
354.0,17,0.0,2.5,1.0,1.024
355.0,17,0.0,3.5,1.0,1.024
356.0,17,0.19,2.0,1.0,1.28
357.0,17,0.0,3.5,1.0,1.28
358.0,17,0.17,3.5,1.0,1.28
359.0,17,0.15,2.5,1.0,1.28
360.0,17,0.0,3.5,1.0,1.28
361.0,17,0.0,3.5,1.0,1.28
362.0,17,0.0,3.5,1.0,1.28
363.0,17,0.0,3.5,1.0,1.28
364.0,17,0.0,3.5,1.0,1.28
365.0,17,0.0,3.5,1.0,1.28
366.0,17,0.06,3.0,1.0,1.28
367.0,17,0.0,3.5,1.0,1.28
368.0,17,0.07,3.0,1.0,1.28
369.0,17,0.28,3.0,1.0,1.28
370.0,17,0.15,2.5,1.0,1.28
371.0,17,0.15,2.5,1.0,1.28
372.0,17,0.2,2.5,1.0,1.28
373.0,17,0.37,2.0,1.0,1.28
374.0,17,0.0,1.5,1.0,1.28
375.0,17,0.0,3.5,1.0,1.28
376.0,17,0.58,0.0,1.0,1.28
377.0,17,0.57,0.0,1.0,1.28
378.0,17,0.57,0.0,1.0,1.28
379.0,17,0.17,0.0,1.0,1.28
380.0,17,0.16,2.5,1.0,1.28
381.0,17,0.59,0.0,1.0,1.28
382.0,17,0.58,0.0,1.0,1.28
383.0,17,0.38,1.0,1.0,1.28
384.0,17,0.36,1.0,1.0,1.28
385.0,17,0.36,1.5,1.0,1.28
386.0,17,0.0,1.5,1.0,1.28
387.0,17,0.0,3.5,1.0,1.28
388.0,17,0.55,1.0,1.0,1.28
389.0,17,0.55,0.0,1.0,1.28
390.0,17,0.55,0.0,1.0,1.28
391.0,17,0.55,0.0,1.0,1.28
392.0,17,0.55,0.0,1.0,1.28
393.0,17,0.52,0.0,1.0,1.28
394.0,17,0.08,1.0,1.0,1.28
395.0,17,0.08,3.0,1.0,1.28
396.0,17,0.0,3.5,1.0,1.28
397.0,17,0.0,3.5,1.0,1.28
398.0,17,0.0,3.5,1.0,1.28
399.0,17,0.0,3.5,1.0,1.28
400.0,17,0.0,3.5,1.0,1.28
401.0,17,0.0,3.5,1.0,1.28
402.0,17,0.0,3.5,1.0,1.28
403.0,17,0.0,3.5,1.0,1.28
404.0,17,0.0,3.5,1.0,1.28
405.0,17,0.0,3.5,1.0,1.28
406.0,17,0.0,3.5,1.0,1.28
407.0,17,0.0,3.5,1.0,1.28
408.0,17,0.0,3.5,1.0,1.28
409.0,17,0.0,3.5,1.0,1.28
410.0,17,0.0,3.5,1.0,1.28
411.0,17,0.0,3.5,1.0,1.28
412.0,17,0.0,3.5,1.0,1.28
413.0,17,0.0,3.5,1.0,1.28
414.0,17,0.0,3.5,1.0,1.28
415.0,17,0.0,3.5,1.0,1.28
416.0,17,0.0,3.5,1.0,1.28
417.0,17,0.0,3.5,1.0,1.28
418.0,17,0.0,3.5,1.0,1.28
419.0,17,0.0,3.5,1.0,1.28
420.0,17,0.0,3.5,1.0,1.28
421.0,17,0.0,3.5,1.0,1.28
422.0,17,0.0,3.5,1.0,1.28
423.0,17,0.0,3.5,1.0,1.28
424.0,17,0.0,3.5,1.0,1.28
425.0,17,0.0,3.5,1.0,1.28
426.0,17,0.0,3.5,1.0,1.28
427.0,17,0.0,3.5,1.0,1.28
428.0,17,0.0,3.5,1.0,1.28
429.0,17,0.0,3.5,1.0,1.28
430.0,17,0.0,3.5,1.0,1.28
431.0,17,0.0,3.5,1.0,1.28
432.0,17,0.0,3.5,1.0,1.28
433.0,17,0.0,3.5,1.0,1.28
434.0,17,0.0,3.5,1.0,1.28
435.0,17,0.0,3.5,1.0,1.28
436.0,17,0.0,3.5,1.0,1.28
437.0,17,0.0,3.5,1.0,1.28
438.0,17,0.0,3.5,1.0,1.28
439.0,17,0.0,3.5,1.0,1.28
440.0,17,0.01,3.0,1.0,1.28
441.0,17,0.0,3.5,1.0,1.28
442.0,17,0.0,3.5,1.0,1.28
443.0,17,0.0,3.5,1.0,1.28
444.0,17,0.0,3.5,1.0,1.28
445.0,17,0.03,3.0,1.0,1.28
446.0,17,0.0,3.0,1.0,1.28
447.0,17,0.0,3.5,1.0,1.28
448.0,17,0.0,3.5,1.0,1.28
449.0,17,0.0,3.5,1.0,1.28
450.0,17,0.0,3.5,1.0,1.28
451.0,17,0.01,3.5,1.0,1.28
452.0,17,0.02,3.0,1.0,1.28
453.0,17,0.0,3.0,1.0,1.28
454.0,17,0.0,3.5,1.0,1.28
455.0,17,0.0,3.5,1.0,1.28
456.0,17,0.0,3.5,1.0,1.28
457.0,17,0.0,3.5,1.0,1.28
458.0,17,0.0,3.5,1.0,1.28
459.0,17,0.0,3.5,1.0,1.28
460.0,17,0.0,3.5,1.0,1.28
461.0,17,0.0,3.5,1.0,1.28
462.0,17,0.0,3.5,1.0,1.28
463.0,17,0.0,3.5,1.0,1.28
464.0,17,0.0,3.5,1.0,1.28
465.0,17,0.0,3.5,1.0,1.28
466.0,17,0.0,3.5,1.0,1.28
467.0,17,0.0,3.5,1.0,1.28
468.0,17,0.0,3.5,1.0,1.28
469.0,17,0.0,3.5,1.0,1.28
470.0,17,0.0,3.5,1.0,1.28
471.0,17,0.28,3.5,1.0,1.28
472.0,17,0.27,1.5,1.0,1.28
473.0,17,0.26,2.0,1.0,1.28
474.0,17,0.0,2.0,1.0,1.28
475.0,17,0.27,3.5,1.0,1.28
476.0,17,0.0,2.5,1.0,1.28
477.0,17,0.0,3.5,1.0,1.28
478.0,17,0.16,2.5,1.0,1.28
479.0,17,0.0,3.5,1.0,1.28
480.0,17,0.15,3.5,1.0,1.28
481.0,17,0.0,2.5,1.0,1.28
482.0,17,0.0,3.5,1.0,1.28
483.0,17,0.07,3.0,1.0,1.28
484.0,17,0.0,3.5,1.0,1.28
485.0,17,0.03,3.5,1.0,1.28
486.0,17,0.0,2.5,1.0,1.28
487.0,17,0.13,3.5,1.0,1.28
488.0,17,0.0,2.5,1.0,1.28
489.0,17,0.0,3.5,1.0,1.28
490.0,17,0.0,3.5,1.0,1.28
491.0,17,0.0,3.5,1.0,1.28
492.0,17,0.0,3.5,1.0,1.28
493.0,17,0.0,3.5,1.0,1.28
494.0,17,0.0,3.5,1.0,1.28
495.0,17,0.0,3.5,1.0,1.28
496.0,17,0.0,3.5,1.0,1.024
497.0,17,0.0,3.5,1.0,1.024
498.0,17,0.0,3.5,1.0,1.024
499.0,17,0.0,3.5,1.0,1.024
500.0,17,0.0,3.5,1.0,1.024
501.0,17,0.14,2.5,1.0,1.024
502.0,17,0.0,3.5,1.0,1.024
503.0,17,0.14,3.5,1.0,1.024
504.0,17,0.0,2.5,1.0,1.024
505.0,17,0.0,3.5,1.0,1.024
506.0,17,0.0,3.5,1.0,1.024
507.0,17,0.02,3.5,1.0,1.024
508.0,17,0.0,3.5,1.0,1.024
509.0,17,0.02,3.5,1.0,1.024
510.0,17,0.0,3.5,1.0,1.024
511.0,17,0.03,3.0,1.0,1.024
512.0,17,0.0,3.5,1.0,1.024
513.0,17,0.0,3.5,1.0,1.024
514.0,17,0.0,3.5,1.0,1.024
515.0,17,0.16,3.0,1.0,1.024
516.0,17,0.0,3.5,1.0,1.024
517.0,17,0.0,3.5,1.0,1.024
518.0,17,0.0,3.5,1.0,1.024
519.0,17,0.0,3.5,1.0,1.024
520.0,17,0.0,3.5,1.0,1.024
521.0,17,0.0,3.5,1.0,1.28
522.0,17,0.0,3.5,1.0,1.28
523.0,17,0.0,3.5,1.0,1.28
524.0,17,0.0,3.5,1.0,1.28
525.0,17,0.0,3.5,1.0,1.28
526.0,17,0.39,2.0,1.0,1.28
527.0,17,0.0,3.5,1.0,1.28
528.0,17,0.43,3.5,1.0,1.28
529.0,17,0.0,0.0,1.0,1.28
530.0,17,0.0,3.5,1.0,1.28
531.0,17,0.57,0.0,1.0,1.28
532.0,17,0.0,3.5,1.0,1.28
533.0,17,0.56,3.5,1.0,1.28
534.0,17,0.0,0.0,1.0,1.28
535.0,17,0.0,3.5,1.0,1.28
536.0,17,0.48,0.5,1.0,1.28
537.0,17,0.0,3.5,1.0,1.28
538.0,17,0.0,3.5,1.0,1.28
539.0,17,0.0,3.5,1.0,1.28
540.0,17,0.0,3.5,1.0,1.28
541.0,17,0.0,3.5,1.0,1.28
542.0,17,0.0,3.5,1.0,1.28
543.0,17,0.0,3.5,1.0,1.28
544.0,17,0.0,3.5,1.0,1.28
545.0,17,0.03,3.0,1.0,1.28
546.0,17,0.0,3.5,1.0,1.28
547.0,17,0.0,3.5,1.0,1.28
548.0,17,0.03,3.0,1.0,1.28
549.0,17,0.0,3.5,1.0,1.28
550.0,17,0.04,3.0,1.0,1.28
551.0,17,0.09,3.0,1.0,1.28
552.0,17,0.0,3.5,1.0,1.28
553.0,17,0.0,3.5,1.0,1.28
554.0,17,0.0,3.5,1.0,1.28
555.0,17,0.0,3.5,1.0,1.28
556.0,17,0.0,3.5,1.0,1.28
557.0,17,0.0,3.5,1.0,1.28
558.0,17,0.0,3.5,1.0,1.28
559.0,17,0.0,3.5,1.0,1.28
560.0,17,0.0,3.5,1.0,1.28
561.0,17,0.0,3.5,1.0,1.28
562.0,17,0.0,3.5,1.0,1.28
563.0,17,0.0,3.5,1.0,1.28
564.0,17,0.14,2.5,1.0,1.28
565.0,17,0.0,3.5,1.0,1.28
566.0,17,0.0,3.5,1.0,1.28
567.0,17,0.0,3.5,1.0,1.28
568.0,17,0.0,3.5,1.0,1.28
569.0,17,0.0,3.5,1.0,1.28
570.0,17,0.0,3.5,1.0,1.28
571.0,17,0.0,3.5,1.0,1.28
572.0,17,0.0,3.5,1.0,1.28
573.0,17,0.0,3.5,1.0,1.28
574.0,17,0.0,3.5,1.0,1.28
575.0,17,0.0,3.5,1.0,1.28
576.0,17,0.0,3.5,1.0,1.28
577.0,17,0.0,3.5,1.0,1.28
578.0,17,0.0,3.5,1.0,1.28
579.0,17,0.0,3.5,1.0,1.28
580.0,17,0.0,3.5,1.0,1.28
581.0,17,0.0,3.5,1.0,1.28
582.0,17,0.0,3.5,1.0,1.28
583.0,17,0.0,3.5,1.0,1.28
584.0,17,0.0,3.5,1.0,1.28
585.0,17,0.0,3.5,1.0,1.28
586.0,17,0.0,3.5,1.0,1.28
587.0,17,0.0,3.5,1.0,1.28
588.0,17,0.0,3.5,1.0,1.28
589.0,17,0.0,3.5,1.0,1.28
590.0,17,0.0,3.5,1.0,1.28
591.0,17,0.0,3.5,1.0,1.28
592.0,17,0.0,3.5,1.0,1.024
593.0,17,0.0,3.5,1.0,1.024
594.0,17,0.0,3.5,1.0,1.024
595.0,17,0.02,3.5,1.0,1.024
596.0,17,0.1,3.5,1.0,1.024
597.0,17,0.1,2.5,1.0,1.024
598.0,17,0.1,2.5,1.0,1.024
599.0,17,0.04,3.0,1.0,1.024
600.0,17,0.06,3.0,1.0,1.024
601.0,17,0.03,3.0,1.0,1.024
602.0,17,0.05,2.5,1.0,1.024
603.0,17,0.0,3.5,1.0,1.024
604.0,17,0.0,3.5,1.0,1.024
605.0,17,0.0,3.5,1.0,1.024
606.0,17,0.0,3.5,1.0,1.024
607.0,17,0.0,3.5,1.0,1.024
608.0,17,0.0,3.5,1.0,1.024
609.0,17,0.0,3.5,1.0,1.024
610.0,17,0.0,3.5,1.0,1.024
611.0,17,0.0,3.5,1.0,1.024
612.0,17,0.0,2.0,1.0,1.024
613.0,17,0.0,3.5,1.0,1.024
614.0,17,0.74,0.0,1.0,1.024
615.0,17,0.0,3.5,1.0,1.024
616.0,17,0.73,3.5,1.0,1.024
617.0,17,0.73,0.0,1.0,1.024
618.0,17,0.0,3.5,1.0,1.024
619.0,17,0.72,0.0,1.0,1.024
620.0,17,0.0,3.5,1.0,1.024
621.0,17,0.73,3.5,1.0,1.024
622.0,17,0.35,1.5,1.0,1.024
623.0,17,0.0,3.5,1.0,1.024
624.0,17,0.34,1.5,1.0,1.024
625.0,17,0.0,3.5,1.0,1.024
626.0,17,0.28,1.5,1.0,1.024
627.0,17,0.0,3.5,1.0,1.024
628.0,17,0.0,3.5,1.0,1.024
629.0,17,0.28,1.5,1.0,1.024
630.0,17,0.0,3.5,1.0,1.024
631.0,17,0.0,1.5,1.0,1.024
632.0,17,0.0,3.5,1.0,1.024
633.0,17,0.0,3.5,1.0,1.024
