time,current bs,availability,cio,hyst,ttt
97.0,11,0.0,3.5,1.0,1.28
98.0,11,0.0,3.5,1.0,1.28
99.0,11,0.0,3.5,1.0,1.28
100.0,11,0.0,3.5,1.0,1.28
101.0,11,0.0,3.5,1.0,1.024
102.0,11,0.0,3.5,1.0,1.024
103.0,11,0.0,3.5,1.0,1.024
104.0,11,0.0,3.5,1.0,1.024
105.0,11,0.02,3.5,1.0,1.024
106.0,11,0.0,3.5,1.0,1.28
107.0,11,0.01,3.0,1.0,1.28
108.0,11,0.0,3.5,1.0,1.28
109.0,11,0.01,3.5,1.0,1.28
110.0,11,0.0,3.0,1.0,1.28
111.0,11,0.0,3.5,1.0,1.28
112.0,11,0.0,3.5,1.0,1.28
113.0,11,0.0,3.5,1.0,1.28
114.0,11,0.0,3.5,1.0,1.28
115.0,11,0.74,0.0,1.0,1.28
116.0,11,0.0,0.0,1.0,1.28
117.0,11,0.09,3.5,1.0,1.28
118.0,11,0.71,0.0,1.0,1.28
119.0,11,0.0,0.0,1.0,1.28
120.0,11,0.32,3.5,1.0,1.28
121.0,11,0.88,0.0,1.0,1.28
122.0,11,0.0,0.5,1.0,1.28
123.0,11,0.14,3.5,1.0,1.28
124.0,11,0.37,0.0,1.0,1.28
125.0,11,0.0,3.0,1.0,1.28
126.0,11,0.0,3.5,1.0,1.28
127.0,11,0.0,3.5,1.0,1.28
128.0,11,0.0,3.5,1.0,1.28
129.0,11,0.0,3.5,1.0,1.28
130.0,11,0.0,3.5,1.0,1.28
131.0,11,0.15,3.5,1.0,1.28
132.0,11,0.0,3.5,1.0,1.28
133.0,11,0.0,3.5,1.0,1.28
134.0,11,0.0,3.5,1.0,1.28
135.0,11,0.0,3.5,1.0,1.28
136.0,11,0.0,3.5,1.0,1.28
137.0,11,0.09,3.0,1.0,1.28
138.0,11,0.0,3.5,1.0,1.28
139.0,11,0.0,3.0,1.0,1.28
140.0,11,0.0,3.5,1.0,1.28
141.0,11,0.0,3.5,1.0,1.28
142.0,11,0.0,3.5,1.0,1.28
143.0,11,0.0,3.5,1.0,1.28
144.0,11,0.0,3.5,1.0,1.28
145.0,11,0.0,3.0,1.0,1.28
146.0,11,0.0,3.5,1.0,1.28
147.0,11,0.0,3.5,1.0,1.28
148.0,11,0.0,3.5,1.0,1.28
149.0,11,0.0,3.5,1.0,1.28
150.0,11,0.0,3.5,1.0,1.28
151.0,11,0.0,3.5,1.0,1.28
152.0,11,0.0,3.5,1.0,1.28
153.0,11,0.0,3.5,1.0,1.28
154.0,11,0.0,3.5,1.0,1.28
155.0,11,0.0,3.5,1.0,1.28
156.0,11,0.0,3.5,1.0,1.28
157.0,11,0.0,3.5,1.0,1.28
158.0,11,0.0,3.5,1.0,1.28
159.0,11,0.01,3.0,1.0,1.28
160.0,11,0.0,3.5,1.0,1.28
161.0,11,0.0,3.5,1.0,1.28
162.0,11,0.0,3.5,1.0,1.28
163.0,11,0.0,3.5,1.0,1.28
164.0,11,0.34,1.5,1.0,1.28
165.0,11,0.0,2.5,1.0,1.28
166.0,11,0.0,3.5,1.0,1.28
167.0,11,0.0,2.5,1.0,1.28
168.0,11,0.09,3.0,1.0,1.28
169.0,11,0.06,3.0,1.0,1.28
170.0,11,0.0,3.5,1.0,1.28
171.0,11,0.45,3.5,1.0,1.28
172.0,11,0.14,0.5,1.0,1.28
173.0,11,0.0,3.5,1.0,1.28
174.0,11,0.56,0.0,1.0,1.28
175.0,11,0.0,3.5,1.0,1.28
176.0,11,0.58,3.5,1.0,1.28
177.0,11,0.0,0.5,1.0,1.28
178.0,11,0.0,3.5,1.0,1.28
179.0,11,0.0,3.5,1.0,1.28
180.0,11,0.0,3.5,1.0,1.28
181.0,11,0.0,3.5,1.0,1.28
182.0,11,0.0,3.5,1.0,1.28
183.0,11,0.0,3.5,1.0,1.28
184.0,11,0.0,3.5,1.0,1.28
185.0,11,0.0,3.5,1.0,1.28
186.0,11,0.15,3.5,1.0,1.28
187.0,11,0.18,2.5,1.0,1.28
188.0,11,0.0,3.5,1.0,1.28
189.0,11,0.23,1.5,1.0,1.28
190.0,11,0.0,3.5,1.0,1.28
191.0,11,0.23,3.5,1.0,1.28
192.0,11,0.14,2.0,1.0,1.28
193.0,11,0.0,3.5,1.0,1.28
194.0,11,0.23,2.0,1.0,1.28
195.0,11,0.08,3.0,1.0,1.28
196.0,11,0.13,2.5,1.0,1.28
197.0,11,0.07,3.0,1.0,1.28
198.0,11,0.1,2.5,1.0,1.28
199.0,11,0.08,3.0,1.0,1.28
200.0,11,0.0,3.0,1.0,1.28
201.0,11,0.09,3.5,1.0,1.28
202.0,11,0.0,3.0,1.0,1.28
203.0,11,0.0,3.5,1.0,1.28
204.0,11,0.0,3.0,1.0,1.28
205.0,11,0.0,3.0,1.0,1.28
206.0,11,0.0,3.5,1.0,1.28
207.0,11,0.0,3.5,1.0,1.28
208.0,11,0.0,3.5,1.0,1.28
209.0,11,0.0,3.5,1.0,1.28
210.0,11,0.0,3.0,1.0,1.28
211.0,11,0.0,3.5,1.0,1.28
212.0,11,0.0,3.0,1.0,1.28
213.0,11,0.0,3.5,1.0,1.28
214.0,11,0.0,3.5,1.0,1.28
215.0,11,0.0,3.5,1.0,1.28
216.0,11,0.0,3.5,1.0,1.28
217.0,11,0.0,3.5,1.0,1.28
218.0,11,0.0,3.5,1.0,1.28
219.0,11,0.0,3.5,1.0,1.28
220.0,11,0.0,3.5,1.0,1.28
221.0,11,0.0,3.5,1.0,1.28
222.0,11,0.0,3.0,1.0,1.28
223.0,11,0.0,3.5,1.0,1.28
224.0,11,0.0,3.5,1.0,1.28
225.0,11,0.0,3.5,1.0,1.28
226.0,11,0.0,3.5,1.0,1.28
227.0,11,0.0,3.0,1.0,1.28
228.0,11,0.0,3.5,1.0,1.28
229.0,11,0.0,3.5,1.0,1.28
230.0,11,0.0,3.5,1.0,1.28
231.0,11,0.01,2.5,1.0,1.28
232.0,11,0.0,3.5,1.0,1.28
233.0,11,0.0,3.5,1.0,1.28
234.0,11,0.0,3.0,1.0,1.28
235.0,11,0.0,3.5,1.0,1.28
236.0,11,0.0,3.0,1.0,1.28
237.0,11,0.0,3.5,1.0,1.28
238.0,11,0.0,3.5,1.0,1.28
239.0,11,0.0,3.5,1.0,1.28
240.0,11,0.0,0.0,1.0,1.28
241.0,11,0.0,3.5,1.0,1.28
242.0,11,0.0,3.5,1.0,1.28
243.0,11,0.0,1.5,1.0,1.28
244.0,11,0.0,3.5,1.0,1.28
245.0,11,0.0,2.0,1.0,1.28
246.0,11,0.0,3.5,1.0,1.28
247.0,11,0.23,2.0,1.0,1.28
248.0,11,0.0,2.0,1.0,1.28
249.0,11,0.0,3.5,1.0,1.28
250.0,11,0.5,1.5,1.0,1.28
251.0,11,0.0,3.5,1.0,1.28
252.0,11,0.49,0.5,1.0,1.28
253.0,11,0.0,0.5,1.0,1.28
254.0,11,0.0,3.5,1.0,1.28
255.0,11,0.52,0.5,1.0,1.28
256.0,11,0.0,3.5,1.0,1.28
257.0,11,0.51,0.5,1.0,1.28
258.0,11,0.0,0.5,1.0,1.28
259.0,11,0.0,3.5,1.0,1.28
260.0,11,0.51,0.5,1.0,1.28
261.0,11,0.11,2.5,1.0,1.28
262.0,11,0.5,0.5,1.0,1.28
263.0,11,0.1,0.5,1.0,1.28
264.0,11,0.1,2.5,1.0,1.28
265.0,11,0.29,1.5,1.0,1.28
266.0,11,0.0,3.5,1.0,1.28
267.0,11,0.28,1.5,1.0,1.28
268.0,11,0.0,1.5,1.0,1.28
269.0,11,0.0,3.5,1.0,1.28
270.0,11,0.27,2.0,1.0,1.28
271.0,11,0.0,2.0,1.0,1.28
272.0,11,0.0,3.5,1.0,1.28
273.0,11,0.35,1.0,1.0,1.28
274.0,11,0.0,3.5,1.0,1.28
275.0,11,0.4,3.5,1.0,1.28
276.0,11,0.0,1.0,1.0,1.28
277.0,11,0.0,3.5,1.0,1.28
278.0,11,0.42,1.0,1.0,1.28
279.0,11,0.0,1.0,1.0,1.28
280.0,11,0.0,3.5,1.0,1.28
281.0,11,0.42,1.0,1.0,1.28
282.0,11,0.0,1.0,1.0,1.28
283.0,11,0.0,3.5,1.0,1.28
284.0,11,0.0,3.5,1.0,1.28
285.0,11,0.0,1.0,1.0,1.28
286.0,11,0.0,3.5,1.0,1.28
287.0,11,0.4,3.5,1.0,1.28
288.0,11,0.0,1.5,1.0,1.28
289.0,11,0.0,3.5,1.0,1.28
290.0,11,0.37,1.0,1.0,1.28
291.0,11,0.0,1.5,1.0,1.28
292.0,11,0.0,3.5,1.0,1.28
293.0,11,0.0,1.5,1.0,1.28
294.0,11,0.0,3.5,1.0,1.28
295.0,11,0.38,3.5,1.0,1.28
296.0,11,0.35,1.5,1.0,1.28
297.0,11,0.0,3.5,1.0,1.28
298.0,11,0.28,3.5,1.0,1.28
299.0,11,0.3,1.5,1.0,1.28
300.0,11,0.3,1.5,1.0,1.28
301.0,11,0.29,1.5,1.0,1.28
302.0,11,0.3,1.5,1.0,1.28
303.0,11,0.3,1.5,1.0,1.28
304.0,11,0.27,1.5,1.0,1.28
305.0,11,0.28,1.5,1.0,1.28
306.0,11,0.0,3.5,1.0,1.28
307.0,11,0.45,3.5,1.0,1.28
308.0,11,0.42,1.0,1.0,1.28
309.0,11,0.0,3.5,1.0,1.28
310.0,11,0.4,3.5,1.0,1.28
311.0,11,0.38,1.0,1.0,1.28
312.0,11,0.0,3.5,1.0,1.28
313.0,11,0.4,3.5,1.0,1.28
314.0,11,0.25,1.5,1.0,1.28
315.0,11,0.0,3.5,1.0,1.28
316.0,11,0.16,2.0,1.0,1.28
317.0,11,0.0,2.5,1.0,1.28
318.0,11,0.0,3.5,1.0,1.28
319.0,11,0.16,2.5,1.0,1.28
320.0,11,0.13,2.5,1.0,1.28
321.0,11,0.12,2.5,1.0,1.28
322.0,11,0.21,2.0,1.0,1.28
323.0,11,0.22,2.0,1.0,1.28
324.0,11,0.04,2.0,1.0,1.28
325.0,11,0.0,3.0,1.0,1.28
326.0,11,0.02,3.0,1.0,1.28
327.0,11,0.0,3.5,1.0,1.28
328.0,11,0.0,3.5,1.0,1.28
329.0,11,0.0,3.5,1.0,1.28
330.0,11,0.0,3.5,1.0,1.28
331.0,11,0.0,3.5,1.0,1.28
332.0,11,0.0,3.5,1.0,1.28
333.0,11,0.0,3.5,1.0,1.28
334.0,11,0.0,3.5,1.0,1.28
335.0,11,0.0,3.5,1.0,1.28
336.0,11,0.0,3.5,1.0,1.28
337.0,11,0.0,3.5,1.0,1.28
338.0,11,0.0,3.5,1.0,1.28
339.0,11,0.0,3.5,1.0,1.28
340.0,11,0.0,3.5,1.0,1.28
341.0,11,0.0,3.5,1.0,2.56
342.0,11,0.0,3.5,1.0,2.56
343.0,11,0.0,3.5,1.0,2.56
344.0,11,0.0,3.5,1.0,2.56
345.0,11,0.0,3.5,1.0,2.56
346.0,11,0.23,3.5,1.0,2.56
347.0,11,0.03,1.0,1.0,2.56
348.0,11,0.0,3.5,1.0,2.56
349.0,11,0.0,3.5,1.0,2.56
350.0,11,0.33,3.5,1.0,2.56
351.0,11,0.0,1.5,1.0,1.28
352.0,11,0.0,3.5,1.0,1.28
353.0,11,0.28,1.5,1.0,1.28
354.0,11,0.0,3.5,1.0,1.28
355.0,11,0.28,3.5,1.0,1.28
356.0,11,0.0,1.5,1.0,2.56
357.0,11,0.0,3.5,1.0,2.56
358.0,11,0.26,3.5,1.0,2.56
359.0,11,0.25,2.0,1.0,2.56
360.0,11,0.27,2.0,1.0,2.56
361.0,11,0.26,2.0,1.0,2.56
362.0,11,0.16,2.5,1.0,2.56
363.0,11,0.16,2.5,1.0,2.56
364.0,11,0.15,2.5,1.0,2.56
365.0,11,0.15,2.5,1.0,2.56
366.0,11,0.1,2.5,1.0,2.56
367.0,11,0.1,2.5,1.0,2.56
368.0,11,0.04,3.0,1.0,2.56
369.0,11,0.0,3.5,1.0,2.56
370.0,11,0.0,3.5,1.0,2.56
371.0,11,0.03,3.5,1.0,2.56
372.0,11,0.03,3.0,1.0,2.56
373.0,11,0.02,3.0,1.0,2.56
374.0,11,0.02,3.0,1.0,2.56
375.0,11,0.01,3.0,1.0,2.56
376.0,11,0.14,2.5,1.0,2.56
377.0,11,0.06,3.0,1.0,2.56
378.0,11,0.06,3.0,1.0,2.56
379.0,11,0.0,3.5,1.0,2.56
380.0,11,0.0,3.5,1.0,2.56
381.0,11,0.04,3.5,1.0,2.56
382.0,11,0.03,3.0,1.0,2.56
383.0,11,0.04,3.0,1.0,2.56
384.0,11,0.0,3.0,1.0,2.56
385.0,11,0.0,3.5,1.0,2.56
386.0,11,0.0,3.5,1.0,2.56
387.0,11,0.0,3.5,1.0,2.56
388.0,11,0.0,3.5,1.0,2.56
389.0,11,0.14,2.5,1.0,2.56
390.0,11,0.0,3.5,1.0,2.56
391.0,11,0.16,3.5,1.0,1.28
392.0,11,0.0,2.5,1.0,1.28
393.0,11,0.0,3.5,1.0,1.28
394.0,11,0.28,3.5,1.0,1.28
395.0,11,0.0,2.0,1.0,1.28
396.0,11,0.0,3.5,1.0,1.28
397.0,11,0.04,3.0,1.0,1.28
398.0,11,0.0,3.5,1.0,1.28
399.0,11,0.08,3.5,1.0,1.28
400.0,11,0.0,3.0,1.0,1.28
401.0,11,0.0,3.5,1.0,2.56
402.0,11,0.0,3.5,1.0,2.56
403.0,11,0.08,3.0,1.0,2.56
404.0,11,0.0,3.0,1.0,2.56
405.0,11,0.0,3.5,1.0,2.56
406.0,11,0.0,3.5,1.0,2.56
407.0,11,0.08,3.0,1.0,2.56
408.0,11,0.0,3.5,1.0,2.56
409.0,11,0.0,3.5,1.0,2.56
410.0,11,0.0,3.5,1.0,2.56
411.0,11,0.0,3.5,1.0,2.56
412.0,11,0.48,0.5,1.0,2.56
413.0,11,0.08,0.5,1.0,2.56
414.0,11,0.06,3.0,1.0,2.56
415.0,11,0.0,3.0,1.0,2.56
416.0,11,0.8,3.5,1.0,1.28
417.0,11,0.35,0.0,1.0,1.28
418.0,11,0.17,2.5,1.0,1.28
419.0,11,0.57,2.5,1.0,1.28
420.0,11,0.0,3.5,1.0,1.28
421.0,11,0.15,2.5,1.0,2.56
422.0,11,0.15,2.5,1.0,2.56
423.0,11,0.55,2.5,1.0,2.56
424.0,11,0.55,0.0,1.0,2.56
425.0,11,0.14,2.5,1.0,2.56
426.0,11,0.14,2.5,1.0,2.56
427.0,11,0.1,2.5,1.0,2.56
428.0,11,0.5,0.5,1.0,2.56
429.0,11,0.0,2.5,1.0,2.56
430.0,11,0.0,3.5,1.0,2.56
431.0,11,0.0,3.5,1.0,2.56
432.0,11,0.0,3.5,1.0,2.56
433.0,11,0.02,3.5,1.0,2.56
434.0,11,0.0,3.0,1.0,2.56
435.0,11,0.0,3.5,1.0,2.56
436.0,11,0.58,3.5,1.0,1.28
437.0,11,0.0,0.0,1.0,1.28
438.0,11,0.0,3.5,1.0,1.28
439.0,11,0.2,2.0,1.0,1.28
440.0,11,0.0,0.0,1.0,1.28
441.0,11,0.0,3.5,1.0,1.28
442.0,11,0.59,2.0,1.0,1.28
443.0,11,0.0,0.0,1.0,1.28
444.0,11,0.0,3.5,1.0,1.28
445.0,11,0.59,0.0,1.0,1.28
446.0,11,0.0,0.0,1.0,1.28
447.0,11,0.0,3.5,1.0,1.28
448.0,11,0.59,0.0,1.0,1.28
449.0,11,0.0,3.5,1.0,1.28
450.0,11,0.0,3.5,1.0,1.28
451.0,11,0.0,3.5,1.0,1.28
452.0,11,0.0,3.5,1.0,1.28
453.0,11,0.0,3.5,1.0,1.28
454.0,11,0.0,3.5,1.0,1.28
455.0,11,0.0,3.5,1.0,1.28
456.0,11,0.01,3.5,1.0,1.28
457.0,11,0.0,3.5,1.0,1.28
458.0,11,0.0,3.5,1.0,1.28
459.0,11,0.0,3.5,1.0,1.28
460.0,11,0.0,3.5,1.0,1.28
461.0,11,0.0,3.5,1.0,1.28
462.0,11,0.0,3.5,1.0,1.28
463.0,11,0.0,3.5,1.0,1.28
464.0,11,0.0,3.5,1.0,1.28
465.0,11,0.0,3.5,1.0,1.28
466.0,11,0.0,3.5,1.0,1.28
467.0,11,0.0,3.5,1.0,1.28
468.0,11,0.0,3.5,1.0,1.28
469.0,11,0.0,3.5,1.0,1.28
470.0,11,0.0,3.5,1.0,1.28
471.0,11,0.0,3.5,1.0,1.28
472.0,11,0.0,3.5,1.0,1.28
473.0,11,0.0,3.5,1.0,1.28
474.0,11,0.0,3.5,1.0,1.28
475.0,11,0.0,3.5,1.0,1.28
476.0,11,0.0,3.5,1.0,1.28
477.0,11,0.0,3.5,1.0,1.28
478.0,11,0.0,3.5,1.0,1.28
479.0,11,0.0,3.5,1.0,1.28
480.0,11,0.0,3.5,1.0,1.28
481.0,11,0.0,3.5,1.0,1.28
482.0,11,0.0,3.5,1.0,1.28
483.0,11,0.0,3.5,1.0,1.28
484.0,11,0.0,3.5,1.0,1.28
485.0,11,0.0,3.5,1.0,1.28
486.0,11,0.0,3.5,1.0,1.28
487.0,11,0.0,3.5,1.0,1.28
488.0,11,0.0,3.5,1.0,1.28
489.0,11,0.0,3.5,1.0,1.28
490.0,11,0.0,3.5,1.0,1.28
491.0,11,0.0,3.5,1.0,1.28
492.0,11,0.0,3.5,1.0,1.28
493.0,11,0.0,3.5,1.0,1.28
494.0,11,0.0,3.5,1.0,1.28
495.0,11,0.0,3.5,1.0,1.28
496.0,11,0.0,3.5,1.0,1.28
497.0,11,0.0,3.5,1.0,1.28
498.0,11,0.0,3.5,1.0,1.28
499.0,11,0.0,3.5,1.0,1.28
500.0,11,0.0,3.5,1.0,1.28
501.0,11,0.43,3.5,1.0,1.28
502.0,11,0.0,1.0,1.0,1.28
503.0,11,0.0,3.5,1.0,1.28
504.0,11,0.42,1.0,1.0,1.28
505.0,11,0.0,3.5,1.0,1.28
506.0,11,0.25,3.5,1.0,1.28
507.0,11,0.0,3.5,1.0,1.28
508.0,11,0.0,3.5,1.0,1.28
509.0,11,0.0,3.5,1.0,1.28
510.0,11,0.36,3.5,1.0,1.28
511.0,11,0.0,2.0,1.0,1.28
512.0,11,0.0,3.5,1.0,1.28
513.0,11,0.33,0.0,1.0,1.28
514.0,11,0.0,3.5,1.0,1.28
515.0,11,0.76,3.5,1.0,1.28
516.0,11,0.0,0.0,1.0,1.28
517.0,11,0.35,3.5,1.0,1.28
518.0,11,0.37,1.0,1.0,1.28
519.0,11,0.29,1.5,1.0,1.28
520.0,11,0.31,1.5,1.0,1.28
521.0,11,0.29,1.5,1.0,1.28
522.0,11,0.0,3.0,1.0,1.28
523.0,11,0.0,3.5,1.0,1.28
524.0,11,0.0,3.5,1.0,1.28
525.0,11,0.27,1.5,1.0,1.28
526.0,11,0.0,3.5,1.0,1.28
527.0,11,0.0,3.5,1.0,1.28
528.0,11,0.0,1.5,1.0,1.28
529.0,11,0.0,3.5,1.0,1.28
530.0,11,0.0,3.5,1.0,1.28
531.0,11,0.0,3.5,1.0,1.28
532.0,11,0.29,1.5,1.0,1.28
533.0,11,0.27,2.0,1.0,1.28
534.0,11,0.28,2.0,1.0,1.28
535.0,11,0.27,1.5,1.0,1.28
536.0,11,0.05,3.0,1.0,1.28
537.0,11,0.04,3.0,1.0,1.28
538.0,11,0.04,3.0,1.0,1.28
539.0,11,0.06,3.0,1.0,1.28
540.0,11,0.05,3.0,1.0,1.28
541.0,11,0.04,3.0,1.0,1.28
542.0,11,0.03,3.0,1.0,1.28
543.0,11,0.04,3.0,1.0,1.28
544.0,11,0.05,3.0,1.0,1.28
545.0,11,0.03,3.0,1.0,1.28
546.0,11,0.0,3.5,1.0,1.28
547.0,11,0.0,3.5,1.0,1.28
548.0,11,0.0,3.5,1.0,1.28
549.0,11,0.0,3.5,1.0,1.28
550.0,11,0.0,3.5,1.0,1.28
551.0,11,0.0,3.5,1.0,1.28
552.0,11,0.0,3.5,1.0,1.28
553.0,11,0.05,3.0,1.0,1.28
554.0,11,0.05,3.0,1.0,1.28
555.0,11,0.08,3.0,1.0,1.28
556.0,11,0.0,3.5,1.0,1.28
557.0,11,0.06,3.0,1.0,1.28
558.0,11,0.0,3.0,1.0,1.28
559.0,11,0.0,3.5,1.0,1.28
560.0,11,0.0,3.5,1.0,1.28
561.0,11,0.44,1.0,1.0,1.28
562.0,11,0.48,0.5,1.0,1.28
563.0,11,0.47,0.5,1.0,1.28
564.0,11,0.47,0.5,1.0,1.28
565.0,11,0.58,0.0,1.0,1.28
566.0,11,0.55,0.0,1.0,1.28
567.0,11,0.52,0.5,1.0,1.28
568.0,11,0.35,1.5,1.0,1.28
569.0,11,0.09,2.5,1.0,1.28
570.0,11,0.13,3.0,1.0,1.28
571.0,11,0.53,0.5,1.0,1.28
572.0,11,0.05,3.0,1.0,1.28
573.0,11,0.5,3.0,1.0,1.28
574.0,11,0.49,0.5,1.0,1.28
575.0,11,0.05,3.0,1.0,1.28
576.0,11,0.49,3.0,1.0,1.28
577.0,11,0.07,0.5,1.0,1.28
578.0,11,0.02,3.0,1.0,1.28
579.0,11,0.47,0.5,1.0,1.28
580.0,11,0.03,1.0,1.0,1.28
581.0,11,0.43,3.0,1.0,1.28
582.0,11,0.0,3.0,1.0,1.28
583.0,11,0.01,3.5,1.0,1.28
584.0,11,0.03,1.0,1.0,1.28
585.0,11,0.0,3.5,1.0,1.28
586.0,11,0.0,1.5,1.0,1.28
587.0,11,0.0,3.5,1.0,1.28
588.0,11,0.0,3.5,1.0,1.28
589.0,11,0.0,3.5,1.0,1.28
590.0,11,0.0,3.5,1.0,1.28
591.0,11,0.0,1.5,1.0,1.28
592.0,11,0.0,3.5,1.0,1.28
593.0,11,0.31,3.5,1.0,1.28
594.0,11,0.0,3.5,1.0,1.28
595.0,11,0.0,3.5,1.0,1.28
596.0,11,0.0,2.0,1.0,1.28
597.0,11,0.0,3.5,1.0,1.28
598.0,11,0.39,3.5,1.0,1.28
599.0,11,0.0,3.5,1.0,1.28
600.0,11,0.39,3.5,1.0,1.28
601.0,11,0.37,1.0,1.0,1.28
602.0,11,0.0,3.5,1.0,1.28
603.0,11,0.31,1.5,1.0,1.28
604.0,11,0.0,3.5,1.0,1.28
605.0,11,0.0,2.5,1.0,1.28
606.0,11,0.08,2.0,1.0,1.28
607.0,11,0.08,3.0,1.0,1.28
608.0,11,0.0,3.5,1.0,1.28
609.0,11,0.11,3.5,1.0,1.28
610.0,11,0.36,1.5,1.0,1.28
611.0,11,0.0,3.5,1.0,1.28
612.0,11,0.77,0.0,1.0,1.28
613.0,11,0.0,3.5,1.0,1.28
614.0,11,0.0,3.5,1.0,1.28
615.0,11,0.0,3.5,1.0,1.28
616.0,11,0.0,3.5,1.0,1.28
617.0,11,0.28,1.5,1.0,1.28
618.0,11,0.27,2.0,1.0,1.28
619.0,11,0.19,2.0,1.0,1.28
620.0,11,0.19,2.0,1.0,1.28
621.0,11,0.19,2.0,1.0,1.28
622.0,11,0.23,2.0,1.0,1.28
623.0,11,0.31,1.5,1.0,1.28
624.0,11,0.31,1.5,1.0,1.28
625.0,11,0.17,2.5,1.0,1.28
626.0,11,0.16,2.5,1.0,1.28
627.0,11,0.16,2.5,1.0,1.28
628.0,11,0.16,2.5,1.0,1.28
629.0,11,0.15,2.5,1.0,1.28
630.0,11,0.0,3.5,1.0,1.28
631.0,11,0.0,3.5,1.0,1.28
632.0,11,0.0,3.5,1.0,1.28
633.0,11,0.0,3.5,1.0,1.28
