time,current bs,availability,cio,hyst,ttt
78.0,3,0.0,3.5,1.0,5.12
79.0,3,0.0,3.5,1.0,5.12
80.0,3,0.0,3.5,1.0,5.12
81.0,3,0.0,3.5,1.0,5.12
82.0,3,0.0,3.5,1.0,5.12
83.0,3,0.0,3.5,1.0,5.12
84.0,3,0.01,3.0,1.0,5.12
85.0,3,0.01,3.0,1.0,5.12
86.0,3,0.0,3.5,1.0,5.12
87.0,3,0.0,3.5,1.0,5.12
88.0,3,0.0,3.5,1.0,5.12
89.0,3,0.0,3.5,1.0,5.12
90.0,3,0.0,3.5,1.0,5.12
91.0,3,0.0,3.5,1.0,5.12
92.0,3,0.61,0.0,1.0,5.12
93.0,3,0.0,3.5,1.0,5.12
94.0,3,0.0,3.5,1.0,5.12
95.0,3,0.0,3.5,1.0,5.12
96.0,3,0.7,3.5,1.0,2.56
97.0,3,0.0,0.0,1.0,2.56
98.0,3,0.0,3.5,1.0,2.56
99.0,3,0.0,3.5,1.0,2.56
100.0,3,0.7,3.5,1.0,2.56
101.0,3,0.0,0.0,1.0,2.56
102.0,3,0.0,3.5,1.0,2.56
103.0,3,0.0,3.5,1.0,2.56
104.0,3,0.68,3.5,1.0,2.56
105.0,3,0.0,0.0,1.0,2.56
106.0,3,0.0,3.5,1.0,2.56
107.0,3,0.0,3.5,1.0,2.56
108.0,3,0.58,3.5,1.0,2.56
109.0,3,0.57,0.0,1.0,2.56
110.0,3,0.0,3.5,1.0,2.56
111.0,3,0.0,3.5,1.0,2.56
112.0,3,0.0,3.5,1.0,2.56
113.0,3,0.55,0.0,1.0,2.56
114.0,3,0.0,3.5,1.0,2.56
115.0,3,0.0,3.5,1.0,2.56
116.0,3,0.0,3.5,1.0,2.56
117.0,3,0.68,0.0,1.0,2.56
118.0,3,0.0,0.0,1.0,2.56
119.0,3,0.0,3.5,1.0,2.56
120.0,3,0.0,3.5,1.0,2.56
121.0,3,0.34,1.5,1.0,2.56
122.0,3,0.0,3.5,1.0,2.56
123.0,3,0.51,3.5,1.0,2.56
124.0,3,0.34,0.5,1.0,2.56
125.0,3,0.35,1.5,1.0,2.56
126.0,3,0.35,1.5,1.0,2.56
127.0,3,0.52,0.5,1.0,2.56
128.0,3,0.47,0.5,1.0,2.56
129.0,3,0.39,1.0,1.0,2.56
130.0,3,0.21,1.0,1.0,2.56
131.0,3,0.2,2.0,1.0,2.56
132.0,3,0.17,2.0,1.0,2.56
133.0,3,0.51,1.5,1.0,2.56
134.0,3,0.34,0.5,1.0,2.56
135.0,3,0.34,1.5,1.0,2.56
136.0,3,0.47,0.0,1.0,2.56
137.0,3,0.47,0.5,1.0,2.56
138.0,3,0.46,0.5,1.0,2.56
139.0,3,0.0,0.0,1.0,2.56
140.0,3,0.0,3.5,1.0,2.56
141.0,3,0.0,3.5,1.0,2.56
142.0,3,0.7,0.0,1.0,2.56
143.0,3,0.7,0.0,1.0,2.56
144.0,3,0.68,0.0,1.0,2.56
145.0,3,0.69,0.0,1.0,2.56
146.0,3,0.69,0.0,1.0,2.56
147.0,3,0.7,0.0,1.0,2.56
148.0,3,0.7,0.0,1.0,2.56
149.0,3,0.7,0.0,1.0,2.56
150.0,3,0.7,0.0,1.0,2.56
151.0,3,0.71,0.0,1.0,2.56
152.0,3,0.0,3.5,1.0,2.56
153.0,3,0.0,3.5,1.0,2.56
154.0,3,0.71,3.5,1.0,2.56
155.0,3,0.71,0.0,1.0,2.56
156.0,3,0.71,0.0,1.0,2.56
157.0,3,0.7,0.0,1.0,2.56
158.0,3,0.32,1.5,1.0,2.56
159.0,3,0.32,1.5,1.0,2.56
160.0,3,0.32,1.5,1.0,2.56
161.0,3,0.32,1.5,1.0,2.56
162.0,3,0.32,1.5,1.0,2.56
163.0,3,0.32,2.0,1.0,2.56
164.0,3,0.33,1.5,1.0,2.56
165.0,3,0.36,1.5,1.0,2.56
166.0,3,0.0,3.5,1.0,2.56
167.0,3,0.0,3.5,1.0,2.56
168.0,3,0.35,3.5,1.0,2.56
169.0,3,0.35,1.5,1.0,2.56
170.0,3,0.35,1.5,1.0,2.56
171.0,3,0.35,1.5,1.0,2.56
172.0,3,0.35,1.5,1.0,2.56
173.0,3,0.31,1.5,1.0,2.56
174.0,3,0.31,1.5,1.0,2.56
175.0,3,0.31,1.5,1.0,2.56
176.0,3,0.33,1.5,1.0,2.56
177.0,3,0.33,1.5,1.0,2.56
178.0,3,0.33,1.5,1.0,2.56
179.0,3,0.34,3.5,1.0,2.56
180.0,3,0.34,1.5,1.0,2.56
181.0,3,0.34,1.5,1.0,1.28
182.0,3,0.31,1.5,1.0,1.28
183.0,3,0.32,1.5,1.0,1.28
184.0,3,0.24,1.5,1.0,1.28
185.0,3,0.0,3.5,1.0,1.28
186.0,3,0.0,3.5,1.0,1.28
187.0,3,0.0,3.5,1.0,1.28
188.0,3,0.0,3.5,1.0,1.28
189.0,3,0.0,3.5,1.0,1.28
190.0,3,0.0,3.5,1.0,1.28
191.0,3,0.0,3.5,1.0,1.28
192.0,3,0.0,3.5,1.0,1.28
193.0,3,0.01,3.5,1.0,1.28
194.0,3,0.0,3.5,1.0,1.28
195.0,3,0.06,3.0,1.0,1.28
196.0,3,0.05,3.0,1.0,1.28
197.0,3,0.06,3.0,1.0,1.28
198.0,3,0.0,3.0,1.0,1.28
199.0,3,0.0,3.5,1.0,1.28
200.0,3,0.0,3.5,1.0,1.28
201.0,3,0.0,3.5,1.0,1.28
202.0,3,0.0,3.5,1.0,1.28
203.0,3,0.01,3.5,1.0,1.28
204.0,3,0.0,3.5,1.0,1.28
205.0,3,0.0,3.5,1.0,1.28
206.0,3,0.0,3.5,1.0,1.28
207.0,3,0.0,3.5,1.0,1.28
208.0,3,0.0,3.5,1.0,1.28
209.0,3,0.0,3.5,1.0,1.28
210.0,3,0.0,3.5,1.0,1.28
211.0,3,0.7,0.0,1.0,1.28
212.0,3,0.0,3.5,1.0,1.28
213.0,3,0.0,3.5,1.0,1.28
214.0,3,0.0,3.5,1.0,1.28
215.0,3,0.35,3.5,1.0,1.28
216.0,3,0.76,0.0,1.0,1.28
217.0,3,0.0,3.5,1.0,1.28
218.0,3,0.0,1.5,1.0,1.28
219.0,3,0.0,1.5,1.0,1.28
220.0,3,0.0,3.5,1.0,1.28
221.0,3,0.55,1.5,1.0,1.28
222.0,3,0.55,3.5,1.0,1.28
223.0,3,0.55,0.0,1.0,1.28
224.0,3,0.54,0.5,1.0,1.28
225.0,3,0.61,0.0,1.0,1.28
226.0,3,0.6,0.0,1.0,1.28
227.0,3,0.61,0.0,1.0,1.28
228.0,3,0.73,0.0,1.0,1.28
229.0,3,0.73,0.0,1.0,1.28
230.0,3,0.74,0.0,1.0,1.28
231.0,3,0.74,0.0,1.0,1.28
232.0,3,0.74,0.0,1.0,1.28
233.0,3,0.69,0.0,1.0,1.28
234.0,3,0.66,0.0,1.0,1.28
235.0,3,0.69,0.0,1.0,1.28
236.0,3,0.45,1.0,1.0,1.28
237.0,3,0.49,0.5,1.0,1.28
238.0,3,0.52,0.5,1.0,1.28
239.0,3,0.52,0.5,1.0,1.28
240.0,3,0.55,0.0,1.0,1.28
241.0,3,0.56,0.0,1.0,1.28
242.0,3,0.34,1.5,1.0,1.28
243.0,3,0.34,1.5,1.0,1.28
244.0,3,0.36,1.5,1.0,1.28
245.0,3,0.36,1.5,1.0,1.28
246.0,3,0.36,1.5,1.0,1.28
247.0,3,0.35,1.5,1.0,1.28
248.0,3,0.0,1.5,1.0,1.28
249.0,3,0.0,3.5,1.0,1.28
250.0,3,0.18,2.0,1.0,1.28
251.0,3,0.0,3.5,1.0,1.28
252.0,3,0.16,2.0,1.0,1.28
253.0,3,0.0,2.5,1.0,1.28
254.0,3,0.0,3.5,1.0,1.28
255.0,3,0.17,2.5,1.0,1.28
256.0,3,0.0,3.5,1.0,1.28
257.0,3,0.2,2.0,1.0,1.28
258.0,3,0.0,2.5,1.0,1.28
259.0,3,0.0,3.5,1.0,1.28
260.0,3,0.11,2.5,1.0,1.28
261.0,3,0.0,3.5,1.0,1.28
262.0,3,0.06,3.5,1.0,1.28
263.0,3,0.0,3.0,1.0,1.28
264.0,3,0.0,3.5,1.0,1.28
265.0,3,0.15,2.5,1.0,1.28
266.0,3,0.0,3.5,1.0,1.28
267.0,3,0.04,3.5,1.0,1.28
268.0,3,0.0,3.0,1.0,1.28
269.0,3,0.0,3.5,1.0,1.28
270.0,3,0.0,3.5,1.0,1.28
271.0,3,0.0,3.5,1.0,1.024
272.0,3,0.0,3.5,1.0,1.024
273.0,3,0.22,3.5,1.0,1.024
274.0,3,0.0,3.5,1.0,1.024
275.0,3,0.0,3.5,1.0,1.024
276.0,3,0.0,0.0,1.0,1.024
277.0,3,0.0,3.5,1.0,1.024
278.0,3,0.63,3.5,1.0,1.024
279.0,3,0.0,3.5,1.0,1.024
280.0,3,0.23,3.5,1.0,1.024
281.0,3,0.61,0.0,1.0,1.024
282.0,3,0.0,2.0,1.0,1.024
283.0,3,0.05,3.5,1.0,1.024
284.0,3,0.24,2.0,1.0,1.024
285.0,3,0.3,3.5,1.0,1.024
286.0,3,0.13,1.5,1.0,1.024
287.0,3,0.12,2.5,1.0,1.024
288.0,3,0.63,0.0,1.0,1.024
289.0,3,0.0,2.0,1.0,1.024
290.0,3,0.63,3.5,1.0,1.024
291.0,3,0.0,2.0,1.0,1.024
292.0,3,0.63,3.5,1.0,1.024
293.0,3,0.23,2.0,1.0,1.024
294.0,3,0.27,3.5,1.0,1.024
295.0,3,0.26,2.0,1.0,1.024
296.0,3,0.0,0.0,1.0,1.024
297.0,3,0.0,3.5,1.0,1.024
298.0,3,0.73,0.0,1.0,1.024
299.0,3,0.0,0.0,1.0,1.024
300.0,3,0.32,3.5,1.0,1.024
301.0,3,0.3,0.0,1.0,1.024
302.0,3,0.0,3.5,1.0,1.024
303.0,3,0.53,0.5,1.0,1.024
304.0,3,0.36,0.5,1.0,1.024
305.0,3,0.34,1.5,1.0,1.024
306.0,3,0.12,1.5,1.0,1.024
307.0,3,0.13,2.5,1.0,1.024
308.0,3,0.53,0.5,1.0,1.024
309.0,3,0.0,2.5,1.0,1.024
310.0,3,0.3,3.5,1.0,1.024
311.0,3,0.3,1.5,1.0,1.024
312.0,3,0.13,2.5,1.0,1.024
313.0,3,0.7,0.0,1.0,1.024
314.0,3,0.0,2.5,1.0,1.024
315.0,3,0.76,1.5,1.0,1.024
316.0,3,0.18,0.0,1.0,1.024
317.0,3,0.59,2.5,1.0,1.024
318.0,3,0.41,0.0,1.0,1.024
319.0,3,0.42,1.0,1.0,1.024
320.0,3,0.59,0.0,1.0,1.024
321.0,3,0.21,1.0,1.0,1.024
322.0,3,0.38,2.0,1.0,1.024
323.0,3,0.27,1.0,1.0,1.024
324.0,3,0.45,1.5,1.0,1.024
325.0,3,0.43,1.0,1.0,1.024
326.0,3,0.48,0.5,1.0,1.024
327.0,3,0.5,0.5,1.0,1.024
328.0,3,0.5,0.5,1.0,1.024
329.0,3,0.5,0.5,1.0,1.024
330.0,3,0.51,0.5,1.0,1.024
331.0,3,0.51,0.5,1.0,1.024
332.0,3,0.53,0.5,1.0,1.024
333.0,3,0.54,0.5,1.0,1.024
334.0,3,0.54,0.5,1.0,1.024
335.0,3,0.47,0.5,1.0,1.024
336.0,3,0.48,0.5,1.0,1.024
337.0,3,0.45,0.5,1.0,1.024
338.0,3,0.0,1.0,1.0,1.024
339.0,3,0.44,3.5,1.0,1.024
340.0,3,0.44,1.0,1.0,1.024
341.0,3,0.0,3.5,1.0,1.024
342.0,3,0.47,1.0,1.0,1.024
343.0,3,0.0,3.5,1.0,1.024
344.0,3,0.57,3.5,1.0,1.024
345.0,3,0.0,0.5,1.0,1.024
346.0,3,0.0,3.5,1.0,1.024
347.0,3,0.41,1.0,1.0,1.024
348.0,3,0.0,3.5,1.0,1.024
349.0,3,0.41,3.5,1.0,1.024
350.0,3,0.0,1.0,1.0,1.024
351.0,3,0.0,3.5,1.0,1.024
352.0,3,0.59,0.0,1.0,1.024
353.0,3,0.0,3.5,1.0,1.024
354.0,3,0.62,3.5,1.0,1.024
355.0,3,0.0,0.0,1.0,1.024
356.0,3,0.0,3.5,1.0,1.024
357.0,3,0.0,3.5,1.0,1.024
358.0,3,0.0,3.5,1.0,1.024
359.0,3,0.0,3.5,1.0,1.024
360.0,3,0.0,3.5,1.0,1.024
361.0,3,0.0,3.5,1.0,1.024
362.0,3,0.0,3.5,1.0,1.024
363.0,3,0.0,3.5,1.0,1.024
364.0,3,0.0,3.5,1.0,1.024
365.0,3,0.0,3.5,1.0,1.024
366.0,3,0.0,3.5,1.0,1.024
367.0,3,0.0,3.5,1.0,1.024
368.0,3,0.0,3.5,1.0,1.024
369.0,3,0.0,3.5,1.0,1.024
370.0,3,0.0,3.5,1.0,1.024
371.0,3,0.0,3.5,1.0,1.024
372.0,3,0.0,3.5,1.0,1.024
373.0,3,0.0,3.5,1.0,1.024
374.0,3,0.0,3.5,1.0,1.024
375.0,3,0.0,3.5,1.0,1.024
376.0,3,0.0,3.5,1.0,1.024
377.0,3,0.0,3.5,1.0,1.024
378.0,3,0.0,3.5,1.0,1.024
379.0,3,0.0,3.5,1.0,1.024
380.0,3,0.0,3.5,1.0,1.024
381.0,3,0.0,3.5,1.0,1.024
382.0,3,0.0,3.5,1.0,1.024
383.0,3,0.0,3.5,1.0,1.024
384.0,3,0.0,3.5,1.0,1.024
385.0,3,0.0,3.5,1.0,1.024
386.0,3,0.0,3.5,1.0,1.024
387.0,3,0.0,3.5,1.0,1.024
388.0,3,0.0,3.5,1.0,1.024
389.0,3,0.0,3.5,1.0,1.024
390.0,3,0.0,3.5,1.0,1.024
391.0,3,0.0,3.5,1.0,1.024
392.0,3,0.09,2.5,1.0,1.024
393.0,3,0.0,3.5,1.0,1.024
394.0,3,0.21,3.5,1.0,1.024
395.0,3,0.0,2.0,1.0,1.024
396.0,3,0.0,3.5,1.0,1.024
397.0,3,0.17,2.5,1.0,1.024
398.0,3,0.0,2.5,1.0,1.024
399.0,3,0.14,3.5,1.0,1.024
400.0,3,0.12,2.5,1.0,1.024
401.0,3,0.0,3.5,1.0,1.024
402.0,3,0.13,2.5,1.0,1.024
403.0,3,0.12,2.5,1.0,1.024
404.0,3,0.21,2.0,1.0,1.024
405.0,3,0.21,2.0,1.0,1.024
406.0,3,0.2,2.0,1.0,1.024
407.0,3,0.0,2.5,1.0,1.024
408.0,3,0.0,3.5,1.0,1.024
409.0,3,0.0,3.5,1.0,1.024
410.0,3,0.0,3.5,1.0,1.024
411.0,3,0.0,3.5,1.0,1.024
412.0,3,0.0,3.5,1.0,1.024
413.0,3,0.01,3.5,1.0,1.024
414.0,3,0.0,3.5,1.0,1.024
415.0,3,0.06,3.0,1.0,1.024
416.0,3,0.0,3.0,1.0,1.28
417.0,3,0.11,3.5,1.0,1.28
418.0,3,0.08,2.5,1.0,1.28
419.0,3,0.0,3.5,1.0,1.28
420.0,3,0.1,2.5,1.0,1.28
421.0,3,0.0,3.0,1.0,1.28
422.0,3,0.36,3.5,1.0,1.28
423.0,3,0.36,1.0,1.0,1.28
424.0,3,0.0,3.5,1.0,1.28
425.0,3,0.47,3.5,1.0,1.28
426.0,3,0.47,0.5,1.0,1.28
427.0,3,0.0,3.5,1.0,1.28
428.0,3,0.42,3.5,1.0,1.28
429.0,3,0.26,1.5,1.0,1.28
430.0,3,0.0,3.5,1.0,1.28
431.0,3,0.45,3.5,1.0,1.28
432.0,3,0.04,1.0,1.0,1.28
433.0,3,0.0,3.5,1.0,1.28
434.0,3,0.0,3.5,1.0,1.28
435.0,3,0.0,3.5,1.0,1.28
436.0,3,0.0,3.5,1.0,1.28
437.0,3,0.0,3.5,1.0,1.28
438.0,3,0.0,3.5,1.0,1.28
439.0,3,0.0,3.5,1.0,1.28
440.0,3,0.0,3.5,1.0,1.28
441.0,3,0.0,3.5,1.0,1.28
442.0,3,0.0,3.5,1.0,1.28
443.0,3,0.0,3.5,1.0,1.28
444.0,3,0.0,3.5,1.0,1.28
445.0,3,0.0,3.5,1.0,1.28
446.0,3,0.0,3.5,1.0,1.28
447.0,3,0.0,3.5,1.0,1.28
448.0,3,0.0,3.5,1.0,1.28
449.0,3,0.0,3.5,1.0,1.28
450.0,3,0.0,3.5,1.0,1.28
451.0,3,0.0,3.5,1.0,1.28
452.0,3,0.0,3.5,1.0,1.28
453.0,3,0.0,3.5,1.0,1.28
454.0,3,0.0,3.5,1.0,1.28
455.0,3,0.12,1.5,1.0,1.28
456.0,3,0.51,0.5,1.0,1.28
457.0,3,0.08,3.0,1.0,1.28
458.0,3,0.52,3.0,1.0,1.28
459.0,3,0.11,0.5,1.0,1.28
460.0,3,0.12,2.5,1.0,1.28
461.0,3,0.51,0.5,1.0,1.28
462.0,3,0.49,0.5,1.0,1.28
463.0,3,0.52,0.5,1.0,1.28
464.0,3,0.53,0.5,1.0,1.28
465.0,3,0.54,0.5,1.0,1.28
466.0,3,0.51,0.5,1.0,1.28
467.0,3,0.51,0.5,1.0,1.28
468.0,3,0.51,0.5,1.0,1.28
469.0,3,0.49,0.5,1.0,1.28
470.0,3,0.51,0.5,1.0,1.28
471.0,3,0.52,0.5,1.0,1.28
472.0,3,0.53,0.5,1.0,1.28
473.0,3,0.0,3.5,1.0,1.28
474.0,3,0.0,3.5,1.0,1.28
475.0,3,0.0,3.5,1.0,1.28
476.0,3,0.02,3.0,1.0,1.28
477.0,3,0.02,3.0,1.0,1.28
478.0,3,0.02,3.0,1.0,1.28
479.0,3,0.0,3.5,1.0,1.28
480.0,3,0.06,3.0,1.0,1.28
481.0,3,0.04,3.0,1.0,1.28
482.0,3,0.05,3.0,1.0,1.28
483.0,3,0.04,3.0,1.0,1.28
484.0,3,0.0,3.5,1.0,1.28
485.0,3,0.0,3.5,1.0,1.28
486.0,3,0.0,3.5,1.0,1.28
487.0,3,0.0,3.5,1.0,1.28
488.0,3,0.0,3.5,1.0,1.28
489.0,3,0.52,0.5,1.0,1.28
490.0,3,0.0,3.5,1.0,1.28
491.0,3,0.65,3.5,1.0,1.28
492.0,3,0.0,0.0,1.0,1.28
493.0,3,0.0,3.5,1.0,1.28
494.0,3,0.0,3.5,1.0,1.28
495.0,3,0.0,3.5,1.0,1.28
496.0,3,0.66,3.5,1.0,1.28
497.0,3,0.22,0.0,1.0,1.28
498.0,3,0.0,3.5,1.0,1.28
499.0,3,0.23,3.5,1.0,1.28
500.0,3,0.0,2.0,1.0,1.28
501.0,3,0.0,3.5,1.0,1.28
502.0,3,0.29,1.5,1.0,1.28
503.0,3,0.0,3.5,1.0,1.28
504.0,3,0.32,3.5,1.0,1.28
505.0,3,0.0,1.5,1.0,1.28
506.0,3,0.0,3.5,1.0,1.28
507.0,3,0.59,0.0,1.0,1.28
508.0,3,0.0,3.5,1.0,1.28
509.0,3,0.57,3.5,1.0,1.28
510.0,3,0.17,0.0,1.0,1.28
511.0,3,0.0,3.5,1.0,1.28
512.0,3,0.56,0.0,1.0,1.28
513.0,3,0.0,0.0,1.0,1.28
514.0,3,0.0,3.5,1.0,1.28
515.0,3,0.58,0.0,1.0,1.28
516.0,3,0.17,0.0,1.0,1.28
517.0,3,0.09,3.0,1.0,1.28
518.0,3,0.1,2.5,1.0,1.28
519.0,3,0.08,2.5,1.0,1.28
520.0,3,0.08,3.0,1.0,1.28
521.0,3,0.45,0.5,1.0,1.28
522.0,3,0.04,3.0,1.0,1.28
523.0,3,0.08,3.0,1.0,1.28
524.0,3,0.07,3.0,1.0,1.28
525.0,3,0.0,3.0,1.0,1.28
526.0,3,0.0,3.5,1.0,1.28
527.0,3,0.0,3.5,1.0,1.28
528.0,3,0.0,3.5,1.0,1.28
529.0,3,0.04,3.5,1.0,1.28
530.0,3,0.03,3.0,1.0,1.28
531.0,3,0.0,3.0,1.0,1.28
532.0,3,0.0,3.5,1.0,1.28
533.0,3,0.04,3.0,1.0,1.28
534.0,3,0.04,3.0,1.0,1.28
535.0,3,0.04,3.0,1.0,1.28
536.0,3,0.03,3.0,1.0,1.28
537.0,3,0.0,3.0,1.0,1.28
538.0,3,0.0,3.5,1.0,1.28
539.0,3,0.0,3.5,1.0,1.28
540.0,3,0.0,3.5,1.0,1.28
541.0,3,0.0,3.5,1.0,1.28
542.0,3,0.0,3.5,1.0,1.28
543.0,3,0.0,3.5,1.0,1.28
544.0,3,0.0,3.5,1.0,1.28
545.0,3,0.0,3.5,1.0,1.28
546.0,3,0.0,3.5,1.0,1.28
547.0,3,0.0,3.5,1.0,1.28
548.0,3,0.0,3.5,1.0,1.28
549.0,3,0.0,3.5,1.0,1.28
550.0,3,0.0,3.5,1.0,1.28
551.0,3,0.0,3.5,1.0,1.28
552.0,3,0.0,3.5,1.0,1.28
553.0,3,0.0,3.5,1.0,1.28
554.0,3,0.0,3.5,1.0,1.28
555.0,3,0.0,3.5,1.0,1.28
556.0,3,0.0,3.5,1.0,1.28
557.0,3,0.0,3.5,1.0,1.28
558.0,3,0.0,3.5,1.0,1.28
559.0,3,0.0,3.5,1.0,1.28
560.0,3,0.0,3.5,1.0,1.28
561.0,3,0.0,3.5,1.0,1.28
562.0,3,0.0,3.5,1.0,1.28
563.0,3,0.0,3.5,1.0,1.28
564.0,3,0.0,3.5,1.0,1.28
565.0,3,0.0,3.5,1.0,1.28
566.0,3,0.0,3.5,1.0,1.28
567.0,3,0.0,3.5,1.0,1.28
568.0,3,0.0,3.5,1.0,1.28
569.0,3,0.0,3.5,1.0,1.28
570.0,3,0.0,3.5,1.0,1.28
571.0,3,0.0,3.5,1.0,1.28
572.0,3,0.0,3.5,1.0,1.28
573.0,3,0.0,3.5,1.0,1.28
574.0,3,0.0,3.5,1.0,1.28
575.0,3,0.0,3.5,1.0,1.28
576.0,3,0.0,3.5,1.0,1.28
577.0,3,0.0,3.5,1.0,1.28
578.0,3,0.0,3.5,1.0,1.28
579.0,3,0.0,3.5,1.0,1.28
580.0,3,0.0,3.5,1.0,1.28
581.0,3,0.76,0.0,1.0,1.28
582.0,3,0.76,0.0,1.0,1.28
583.0,3,0.0,3.5,1.0,1.28
584.0,3,0.79,3.5,1.0,1.28
585.0,3,0.75,0.0,1.0,1.28
586.0,3,0.36,1.5,1.0,1.28
587.0,3,0.36,1.5,1.0,1.28
588.0,3,0.34,1.5,1.0,1.28
589.0,3,0.33,1.5,1.0,1.28
590.0,3,0.72,0.0,1.0,1.28
591.0,3,0.09,0.0,1.0,1.28
592.0,3,0.1,2.5,1.0,1.28
593.0,3,0.49,0.5,1.0,1.28
594.0,3,0.0,3.5,1.0,1.28
595.0,3,0.21,2.0,1.0,1.28
596.0,3,0.0,2.0,1.0,1.28
597.0,3,0.0,3.5,1.0,1.28
598.0,3,0.59,0.0,1.0,1.28
599.0,3,0.0,2.5,1.0,1.28
600.0,3,0.61,3.5,1.0,1.28
601.0,3,0.57,0.0,1.0,1.28
602.0,3,0.0,3.5,1.0,1.28
603.0,3,0.49,1.0,1.0,1.28
604.0,3,0.0,3.5,1.0,1.28
605.0,3,0.0,3.5,1.0,1.28
606.0,3,0.49,3.5,1.0,1.28
607.0,3,0.0,3.5,1.0,1.28
608.0,3,0.0,3.5,1.0,1.28
609.0,3,0.0,3.0,1.0,1.28
610.0,3,0.0,3.5,1.0,1.28
611.0,3,0.12,2.5,1.0,1.28
612.0,3,0.1,1.0,1.0,1.28
613.0,3,0.0,3.5,1.0,1.28
614.0,3,0.0,3.5,1.0,1.28
615.0,3,0.56,0.0,1.0,1.28
616.0,3,0.0,3.5,1.0,1.28
617.0,3,0.56,0.0,1.0,1.28
618.0,3,0.0,3.5,1.0,1.28
619.0,3,0.0,3.5,1.0,1.28
620.0,3,0.6,0.0,1.0,1.28
621.0,3,0.0,3.5,1.0,1.28
622.0,3,0.61,0.0,1.0,1.28
623.0,3,0.0,3.5,1.0,1.28
624.0,3,0.0,3.5,1.0,1.28
625.0,3,0.57,0.0,1.0,1.28
626.0,3,0.0,3.5,1.0,1.28
627.0,3,0.42,1.0,1.0,1.28
628.0,3,0.0,3.5,1.0,1.28
629.0,3,0.02,3.0,1.0,1.28
630.0,3,0.43,1.0,1.0,1.28
631.0,3,0.03,3.0,1.0,1.28
632.0,3,0.45,3.0,1.0,1.28
633.0,3,0.44,0.5,1.0,1.28
