time,current bs,availability,cio,hyst,ttt
112.0,1,0.0,3.5,1.0,1.28
113.0,1,0.27,3.5,1.0,1.28
114.0,1,0.0,3.5,1.0,1.28
115.0,1,0.0,3.5,1.0,1.28
116.0,1,0.0,0.0,1.0,1.28
117.0,1,0.0,3.5,1.0,1.28
118.0,1,0.0,0.0,1.0,1.28
119.0,1,0.0,3.5,1.0,1.28
120.0,1,0.2,3.5,1.0,1.28
121.0,1,0.0,0.0,1.0,1.28
122.0,1,0.0,3.5,1.0,1.28
123.0,1,0.7,1.5,1.0,1.28
124.0,1,0.0,0.0,1.0,1.28
125.0,1,0.0,3.5,1.0,1.28
126.0,1,0.7,0.0,1.0,1.28
127.0,1,0.0,0.0,1.0,1.28
128.0,1,0.0,3.5,1.0,1.28
129.0,1,0.76,0.0,1.0,1.28
130.0,1,0.0,0.0,1.0,1.28
131.0,1,0.0,3.5,1.0,1.28
132.0,1,0.62,0.0,1.0,1.28
133.0,1,0.0,0.0,1.0,1.28
134.0,1,0.0,3.5,1.0,1.28
135.0,1,0.63,0.0,1.0,1.28
136.0,1,0.0,0.0,1.0,1.28
137.0,1,0.0,3.5,1.0,1.28
138.0,1,0.58,0.0,1.0,1.28
139.0,1,0.0,3.5,1.0,1.28
140.0,1,0.18,3.5,1.0,1.28
141.0,1,0.0,0.0,1.0,1.28
142.0,1,0.0,3.5,1.0,1.28
143.0,1,0.17,2.5,1.0,1.28
144.0,1,0.0,2.5,1.0,1.28
145.0,1,0.57,3.5,1.0,1.28
146.0,1,0.68,0.0,1.0,1.28
147.0,1,0.0,1.5,1.0,1.28
148.0,1,0.14,3.5,1.0,1.28
149.0,1,0.0,1.5,1.0,1.28
150.0,1,0.0,3.5,1.0,1.28
151.0,1,0.0,3.5,1.0,1.28
152.0,1,0.72,1.5,1.0,1.28
153.0,1,0.19,0.0,1.0,1.28
154.0,1,0.22,2.0,1.0,1.28
155.0,1,0.56,0.0,1.0,1.28
156.0,1,0.0,3.5,1.0,1.28
157.0,1,0.57,2.5,1.0,1.28
158.0,1,0.0,0.0,1.0,1.28
159.0,1,0.21,3.5,1.0,1.28
160.0,1,0.61,0.0,1.0,1.28
161.0,1,0.0,3.5,1.0,1.28
162.0,1,0.02,3.5,1.0,1.28
163.0,1,0.41,1.0,1.0,1.28
164.0,1,0.39,1.0,1.0,1.28
165.0,1,0.0,3.5,1.0,1.28
166.0,1,0.01,1.0,1.0,1.28
167.0,1,0.0,1.0,1.0,1.28
168.0,1,0.0,3.5,1.0,1.28
169.0,1,0.01,3.0,1.0,1.28
170.0,1,0.0,3.5,1.0,1.28
171.0,1,0.0,3.5,1.0,1.28
172.0,1,0.0,3.5,1.0,1.28
173.0,1,0.0,2.5,1.0,1.28
174.0,1,0.0,3.5,1.0,1.28
175.0,1,0.0,3.5,1.0,1.28
176.0,1,0.02,3.5,1.0,1.024
177.0,1,0.0,3.5,1.0,1.024
178.0,1,0.02,3.5,1.0,1.024
179.0,1,0.0,3.0,1.0,1.024
180.0,1,0.0,3.5,1.0,1.024
181.0,1,0.0,3.5,1.0,1.28
182.0,1,0.0,3.5,1.0,1.28
183.0,1,0.0,2.0,1.0,1.28
184.0,1,0.0,3.5,1.0,1.28
185.0,1,0.0,3.5,1.0,1.28
186.0,1,0.0,2.0,1.0,1.024
187.0,1,0.0,3.5,1.0,1.024
188.0,1,0.0,3.5,1.0,1.024
189.0,1,0.0,3.5,1.0,1.024
190.0,1,0.0,3.5,1.0,1.024
191.0,1,0.0,3.5,1.0,1.024
192.0,1,0.0,3.5,1.0,1.024
193.0,1,0.0,3.5,1.0,1.024
194.0,1,0.0,3.5,1.0,1.024
195.0,1,0.0,3.5,1.0,1.024
196.0,1,0.0,3.5,1.0,1.28
197.0,1,0.0,3.5,1.0,1.28
198.0,1,0.0,3.5,1.0,1.28
199.0,1,0.35,3.0,1.0,1.28
200.0,1,0.0,3.5,1.0,1.28
201.0,1,0.52,3.0,1.0,1.28
202.0,1,0.01,1.0,1.0,1.28
203.0,1,0.0,3.5,1.0,1.28
204.0,1,0.0,3.5,1.0,1.28
205.0,1,0.36,3.5,1.0,1.28
206.0,1,0.13,2.0,1.0,1.28
207.0,1,0.0,3.5,1.0,1.28
208.0,1,0.51,0.5,1.0,1.28
209.0,1,0.44,1.0,1.0,1.28
210.0,1,0.0,2.5,1.0,1.28
211.0,1,0.0,3.5,1.0,1.28
212.0,1,0.0,1.5,1.0,1.28
213.0,1,0.0,3.5,1.0,1.28
214.0,1,0.35,1.5,1.0,1.28
215.0,1,0.1,2.5,1.0,1.28
216.0,1,0.06,3.0,1.0,1.28
217.0,1,0.13,3.0,1.0,1.28
218.0,1,0.5,0.5,1.0,1.28
219.0,1,0.5,0.5,1.0,1.28
220.0,1,0.53,0.5,1.0,1.28
221.0,1,0.52,0.5,1.0,1.28
222.0,1,0.24,0.5,1.0,1.28
223.0,1,0.18,2.0,1.0,1.28
224.0,1,0.18,2.5,1.0,1.28
225.0,1,0.19,2.0,1.0,1.28
226.0,1,0.19,2.0,1.0,1.28
227.0,1,0.25,2.0,1.0,1.28
228.0,1,0.3,2.0,1.0,1.28
229.0,1,0.0,1.5,1.0,1.28
230.0,1,0.29,3.5,1.0,1.28
231.0,1,0.12,2.5,1.0,1.28
232.0,1,0.28,1.5,1.0,1.28
233.0,1,0.16,2.5,1.0,1.28
234.0,1,0.28,2.5,1.0,1.28
235.0,1,0.28,2.0,1.0,1.28
236.0,1,0.0,2.5,1.0,1.28
237.0,1,0.11,2.5,1.0,1.28
238.0,1,0.0,2.5,1.0,1.28
239.0,1,0.0,3.5,1.0,1.28
240.0,1,0.0,3.5,1.0,1.28
241.0,1,0.31,1.5,1.0,1.28
242.0,1,0.0,3.0,1.0,1.28
243.0,1,0.1,2.5,1.0,1.28
244.0,1,0.0,3.0,1.0,1.28
245.0,1,0.01,3.5,1.0,1.28
246.0,1,0.0,3.5,1.0,1.28
247.0,1,0.0,3.0,1.0,1.28
248.0,1,0.14,2.5,1.0,1.28
249.0,1,0.17,3.0,1.0,1.28
250.0,1,0.0,3.5,1.0,1.28
251.0,1,0.3,3.5,1.0,1.28
252.0,1,0.43,1.0,1.0,1.28
253.0,1,0.0,3.5,1.0,1.28
254.0,1,0.59,3.5,1.0,1.28
255.0,1,0.6,0.0,1.0,1.28
256.0,1,0.0,3.5,1.0,1.28
257.0,1,0.59,0.0,1.0,1.28
258.0,1,0.0,3.5,1.0,1.28
259.0,1,0.6,2.0,1.0,1.28
260.0,1,0.0,3.5,1.0,1.28
261.0,1,0.64,3.5,1.0,1.28
262.0,1,0.0,0.0,1.0,1.28
263.0,1,0.0,3.5,1.0,1.28
264.0,1,0.0,3.5,1.0,1.28
265.0,1,0.21,2.5,1.0,1.28
266.0,1,0.21,2.0,1.0,1.28
267.0,1,0.22,2.0,1.0,1.28
268.0,1,0.0,3.5,1.0,1.28
269.0,1,0.37,3.5,1.0,1.28
270.0,1,0.0,2.0,1.0,1.28
271.0,1,0.08,3.5,1.0,1.28
272.0,1,0.35,1.5,1.0,1.28
273.0,1,0.0,3.5,1.0,1.28
274.0,1,0.4,3.5,1.0,1.28
275.0,1,0.0,1.0,1.0,1.28
276.0,1,0.0,3.5,1.0,1.28
277.0,1,0.38,1.0,1.0,1.28
278.0,1,0.09,2.5,1.0,1.28
279.0,1,0.55,2.5,1.0,1.28
280.0,1,0.14,0.5,1.0,1.28
281.0,1,0.15,2.5,1.0,1.28
282.0,1,0.53,0.5,1.0,1.28
283.0,1,0.07,3.0,1.0,1.28
284.0,1,0.09,3.5,1.0,1.28
285.0,1,0.1,0.5,1.0,1.28
286.0,1,0.06,3.0,1.0,1.28
287.0,1,0.46,1.0,1.0,1.28
288.0,1,0.0,3.5,1.0,1.28
289.0,1,0.41,3.5,1.0,1.28
290.0,1,0.0,1.5,1.0,1.28
291.0,1,0.0,3.5,1.0,1.28
292.0,1,0.0,1.5,1.0,1.28
293.0,1,0.0,3.5,1.0,1.28
294.0,1,0.33,3.5,1.0,1.28
295.0,1,0.0,3.5,1.0,1.28
296.0,1,0.0,3.5,1.0,1.28
297.0,1,0.26,2.0,1.0,1.28
298.0,1,0.0,3.5,1.0,1.28
299.0,1,0.12,3.5,1.0,1.28
300.0,1,0.0,2.5,1.0,1.28
301.0,1,0.0,3.5,1.0,1.28
302.0,1,0.0,3.5,1.0,1.28
303.0,1,0.0,3.5,1.0,1.28
304.0,1,0.47,3.0,1.0,1.28
305.0,1,0.49,3.5,1.0,1.28
306.0,1,0.1,3.0,1.0,1.28
307.0,1,0.51,2.5,1.0,1.28
308.0,1,0.5,0.5,1.0,1.28
309.0,1,0.5,0.5,1.0,1.28
310.0,1,0.5,0.5,1.0,1.28
311.0,1,0.03,3.0,1.0,1.28
312.0,1,0.6,3.0,1.0,1.28
313.0,1,0.6,0.0,1.0,1.28
314.0,1,0.21,2.0,1.0,1.28
315.0,1,0.11,2.5,1.0,1.28
316.0,1,0.11,3.5,1.0,1.28
317.0,1,0.11,2.5,1.0,1.28
318.0,1,0.0,3.5,1.0,1.28
319.0,1,0.55,2.5,1.0,1.28
320.0,1,0.14,0.5,1.0,1.28
321.0,1,0.02,2.0,1.0,1.28
322.0,1,0.4,1.0,1.0,1.28
323.0,1,0.39,1.0,1.0,1.28
324.0,1,0.0,1.0,1.0,1.28
325.0,1,0.0,3.5,1.0,1.28
326.0,1,0.05,3.0,1.0,1.28
327.0,1,0.43,3.0,1.0,1.28
328.0,1,0.48,1.0,1.0,1.28
329.0,1,0.47,0.5,1.0,1.28
330.0,1,0.58,0.5,1.0,1.28
331.0,1,0.57,0.0,1.0,1.024
332.0,1,0.56,0.0,1.0,1.024
333.0,1,0.54,0.0,1.0,1.024
334.0,1,0.53,0.5,1.0,1.024
335.0,1,0.54,0.5,1.0,1.024
336.0,1,0.54,0.5,1.0,1.024
337.0,1,0.0,0.0,1.0,1.024
338.0,1,0.0,3.5,1.0,1.024
339.0,1,0.52,0.0,1.0,1.024
340.0,1,0.11,0.5,1.0,1.024
341.0,1,0.5,2.5,1.0,1.024
342.0,1,0.11,0.5,1.0,1.024
343.0,1,0.51,2.5,1.0,1.024
344.0,1,0.52,0.5,1.0,1.024
345.0,1,0.0,3.5,1.0,1.024
346.0,1,0.59,3.5,1.0,1.28
347.0,1,0.57,0.0,1.0,1.28
348.0,1,0.51,0.0,1.0,1.28
349.0,1,0.51,0.5,1.0,1.28
350.0,1,0.49,0.5,1.0,1.28
351.0,1,0.49,0.5,1.0,1.28
352.0,1,0.42,1.0,1.0,1.28
353.0,1,0.42,1.0,1.0,1.28
354.0,1,0.43,1.0,1.0,1.28
355.0,1,0.02,3.0,1.0,1.28
356.0,1,0.46,1.0,1.0,1.28
357.0,1,0.06,0.5,1.0,1.28
358.0,1,0.45,3.0,1.0,1.28
359.0,1,0.06,1.0,1.0,1.28
360.0,1,0.02,3.0,1.0,1.28
361.0,1,0.59,0.0,1.0,1.28
362.0,1,0.02,2.0,1.0,1.28
363.0,1,0.3,3.0,1.0,1.28
364.0,1,0.14,1.5,1.0,1.28
365.0,1,0.1,2.5,1.0,1.28
366.0,1,0.39,1.0,1.0,1.28
367.0,1,0.0,2.0,1.0,1.28
368.0,1,0.0,3.5,1.0,1.28
369.0,1,0.0,3.5,1.0,1.28
370.0,1,0.0,3.5,1.0,1.28
371.0,1,0.0,3.5,1.0,1.28
372.0,1,0.0,3.5,1.0,1.28
373.0,1,0.0,3.5,1.0,1.28
374.0,1,0.0,3.5,1.0,1.28
375.0,1,0.0,3.5,1.0,1.28
376.0,1,0.0,3.5,1.0,1.28
377.0,1,0.0,3.5,1.0,1.28
378.0,1,0.0,3.5,1.0,1.28
379.0,1,0.0,3.5,1.0,1.28
380.0,1,0.0,3.5,1.0,1.28
381.0,1,0.0,3.5,1.0,1.28
382.0,1,0.0,3.5,1.0,1.28
383.0,1,0.17,3.5,1.0,1.28
384.0,1,0.07,3.0,1.0,1.28
385.0,1,0.0,3.5,1.0,1.28
386.0,1,0.0,2.5,1.0,1.024
387.0,1,0.0,3.5,1.0,1.024
388.0,1,0.12,3.5,1.0,1.024
389.0,1,0.0,3.5,1.0,1.024
390.0,1,0.22,3.5,1.0,1.024
391.0,1,0.0,3.5,1.0,1.28
392.0,1,0.0,3.5,1.0,1.28
393.0,1,0.22,2.5,1.0,1.28
394.0,1,0.05,3.0,1.0,1.28
395.0,1,0.23,3.0,1.0,1.28
396.0,1,0.04,2.0,1.0,1.28
397.0,1,0.0,3.0,1.0,1.28
398.0,1,0.0,3.5,1.0,1.28
399.0,1,0.0,3.5,1.0,1.28
400.0,1,0.0,3.5,1.0,1.28
401.0,1,0.0,3.5,1.0,1.024
402.0,1,0.0,3.5,1.0,1.024
403.0,1,0.0,3.5,1.0,1.024
404.0,1,0.0,3.5,1.0,1.024
405.0,1,0.0,3.5,1.0,1.024
406.0,1,0.0,3.5,1.0,1.28
407.0,1,0.0,3.5,1.0,1.28
408.0,1,0.47,0.5,1.0,1.28
409.0,1,0.39,0.5,1.0,1.28
410.0,1,0.4,1.0,1.0,1.28
411.0,1,0.4,1.0,1.0,1.024
412.0,1,0.42,1.0,1.0,1.024
413.0,1,0.39,1.0,1.0,1.024
414.0,1,0.4,1.0,1.0,1.024
415.0,1,0.38,1.0,1.0,1.024
416.0,1,0.0,1.0,1.0,1.28
417.0,1,0.33,3.5,1.0,1.28
418.0,1,0.27,1.5,1.0,1.28
419.0,1,0.26,2.0,1.0,1.28
420.0,1,0.29,1.5,1.0,1.28
421.0,1,0.31,2.0,1.0,1.28
422.0,1,0.1,1.5,1.0,1.28
423.0,1,0.19,3.5,1.0,1.28
424.0,1,0.17,2.0,1.0,1.28
425.0,1,0.18,2.5,1.0,1.28
426.0,1,0.61,0.0,1.0,1.28
427.0,1,0.53,0.0,1.0,1.28
428.0,1,0.52,0.5,1.0,1.28
429.0,1,0.5,0.5,1.0,1.28
430.0,1,0.5,0.5,1.0,1.28
431.0,1,0.5,0.5,1.0,1.28
432.0,1,0.46,0.5,1.0,1.28
433.0,1,0.0,0.5,1.0,1.28
434.0,1,0.0,3.5,1.0,1.28
435.0,1,0.57,0.0,1.0,1.28
436.0,1,0.4,1.0,1.0,1.024
437.0,1,0.54,1.0,1.0,1.024
438.0,1,0.54,0.5,1.0,1.024
439.0,1,0.54,0.5,1.0,1.024
440.0,1,0.0,0.5,1.0,1.024
441.0,1,0.0,3.5,1.0,1.024
442.0,1,0.41,0.5,1.0,1.024
443.0,1,0.0,1.0,1.0,1.024
444.0,1,0.0,3.5,1.0,1.024
445.0,1,0.55,0.0,1.0,1.024
446.0,1,0.0,3.5,1.0,1.024
447.0,1,0.66,3.5,1.0,1.024
448.0,1,0.48,0.0,1.0,1.024
449.0,1,0.0,3.5,1.0,1.024
450.0,1,0.63,2.5,1.0,1.024
451.0,1,0.0,3.5,1.0,1.024
452.0,1,0.49,1.5,1.0,1.024
453.0,1,0.0,0.5,1.0,1.024
454.0,1,0.0,3.5,1.0,1.024
455.0,1,0.46,1.5,1.0,1.024
456.0,1,0.0,3.5,1.0,1.024
457.0,1,0.0,3.5,1.0,1.024
458.0,1,0.0,3.5,1.0,1.024
459.0,1,0.0,3.5,1.0,1.024
460.0,1,0.0,3.5,1.0,1.024
461.0,1,0.0,3.5,1.0,1.024
462.0,1,0.07,3.5,1.0,1.024
463.0,1,0.06,3.0,1.0,1.024
464.0,1,0.03,3.0,1.0,1.024
465.0,1,0.09,3.0,1.0,1.024
466.0,1,0.21,2.0,1.0,1.024
467.0,1,0.24,2.0,1.0,1.024
468.0,1,0.25,2.0,1.0,1.024
469.0,1,0.26,2.0,1.0,1.024
470.0,1,0.06,2.0,1.0,1.024
471.0,1,0.23,3.0,1.0,1.024
472.0,1,0.22,2.0,1.0,1.024
473.0,1,0.03,3.0,1.0,1.024
474.0,1,0.22,2.0,1.0,1.024
475.0,1,0.05,3.0,1.0,1.024
476.0,1,0.24,2.0,1.0,1.024
477.0,1,0.08,3.0,1.0,1.024
478.0,1,0.23,2.0,1.0,1.024
479.0,1,0.0,3.5,1.0,1.024
480.0,1,0.22,2.0,1.0,1.024
481.0,1,0.02,3.0,1.0,1.024
482.0,1,0.39,3.0,1.0,1.024
483.0,1,0.06,1.0,1.0,1.024
484.0,1,0.22,3.0,1.0,1.024
485.0,1,0.0,2.0,1.0,1.024
486.0,1,0.35,2.5,1.0,1.024
487.0,1,0.0,2.5,1.0,1.024
488.0,1,0.36,2.5,1.0,1.024
489.0,1,0.0,1.0,1.0,1.024
490.0,1,0.17,3.5,1.0,1.024
491.0,1,0.09,2.5,1.0,1.024
492.0,1,0.08,3.0,1.0,1.024
493.0,1,0.09,2.5,1.0,1.024
494.0,1,0.44,1.0,1.0,1.024
495.0,1,0.45,1.0,1.0,1.024
496.0,1,0.44,1.0,1.0,1.024
497.0,1,0.43,1.0,1.0,1.024
498.0,1,0.03,3.0,1.0,1.024
499.0,1,0.4,1.0,1.0,1.024
500.0,1,0.0,3.5,1.0,1.024
501.0,1,0.41,1.0,1.0,1.024
502.0,1,0.34,1.0,1.0,1.024
503.0,1,0.35,1.5,1.0,1.024
504.0,1,0.0,3.5,1.0,1.024
505.0,1,0.34,3.5,1.0,1.024
506.0,1,0.0,0.5,1.0,1.024
507.0,1,0.0,3.5,1.0,1.024
508.0,1,0.1,3.0,1.0,1.024
509.0,1,0.0,3.5,1.0,1.024
510.0,1,0.33,1.5,1.0,1.024
511.0,1,0.0,3.5,1.0,1.024
512.0,1,0.31,1.5,1.0,1.024
513.0,1,0.01,1.0,1.0,1.024
514.0,1,0.38,3.0,1.0,1.024
515.0,1,0.44,1.0,1.0,1.024
516.0,1,0.5,0.5,1.0,1.024
517.0,1,0.5,0.5,1.0,1.024
518.0,1,0.55,0.5,1.0,1.024
519.0,1,0.53,0.5,1.0,1.024
520.0,1,0.6,0.0,1.0,1.024
521.0,1,0.61,0.0,1.0,1.024
522.0,1,0.6,0.0,1.0,1.024
523.0,1,0.63,0.0,1.0,1.024
524.0,1,0.64,0.0,1.0,1.024
525.0,1,0.64,0.0,1.0,1.024
526.0,1,0.48,0.0,1.0,1.024
527.0,1,0.49,0.5,1.0,1.024
528.0,1,0.52,0.5,1.0,1.024
529.0,1,0.51,0.5,1.0,1.024
530.0,1,0.52,0.5,1.0,1.024
531.0,1,0.0,3.5,1.0,1.024
532.0,1,0.48,0.5,1.0,1.024
533.0,1,0.52,0.5,1.0,1.024
534.0,1,0.52,0.5,1.0,1.024
535.0,1,0.51,0.5,1.0,1.024
536.0,1,0.52,0.5,1.0,1.024
537.0,1,0.51,0.5,1.0,1.024
538.0,1,0.49,0.5,1.0,1.024
539.0,1,0.47,0.5,1.0,1.024
540.0,1,0.44,1.0,1.0,1.024
541.0,1,0.47,1.0,1.0,1.024
542.0,1,0.44,1.0,1.0,1.024
543.0,1,0.41,1.0,1.0,1.024
544.0,1,0.38,1.0,1.0,1.024
545.0,1,0.54,0.5,1.0,1.024
546.0,1,0.33,1.5,1.0,1.024
547.0,1,0.51,1.5,1.0,1.024
548.0,1,0.32,0.5,1.0,1.024
549.0,1,0.5,0.5,1.0,1.024
550.0,1,0.0,3.5,1.0,1.024
551.0,1,0.42,1.0,1.0,1.024
552.0,1,0.0,1.5,1.0,1.024
553.0,1,0.33,3.5,1.0,1.024
554.0,1,0.0,3.5,1.0,1.024
555.0,1,0.01,3.5,1.0,1.024
556.0,1,0.02,0.0,1.0,1.024
557.0,1,0.01,3.0,1.0,1.024
558.0,1,0.84,0.0,1.0,1.024
559.0,1,0.0,3.5,1.0,1.024
560.0,1,0.87,0.0,1.0,1.024
561.0,1,0.0,3.5,1.0,1.024
562.0,1,0.05,3.0,1.0,1.024
563.0,1,0.0,3.5,1.0,1.024
564.0,1,0.37,3.0,1.0,1.024
565.0,1,0.0,3.5,1.0,1.024
566.0,1,0.0,3.5,1.0,1.024
567.0,1,0.0,3.5,1.0,1.024
568.0,1,0.01,3.0,1.0,1.024
569.0,1,0.02,3.0,1.0,1.024
570.0,1,0.0,3.0,1.0,1.024
571.0,1,0.03,3.0,1.0,1.024
572.0,1,0.0,3.0,1.0,1.024
573.0,1,0.0,3.5,1.0,1.024
574.0,1,0.0,3.5,1.0,1.024
575.0,1,0.0,3.5,1.0,1.024
576.0,1,0.0,3.5,1.0,1.024
577.0,1,0.0,3.5,1.0,1.024
578.0,1,0.0,3.5,1.0,1.024
579.0,1,0.0,1.0,1.0,1.024
580.0,1,0.0,3.5,1.0,1.024
581.0,1,0.0,3.5,1.0,1.024
582.0,1,0.0,3.5,1.0,1.024
583.0,1,0.0,3.5,1.0,1.024
584.0,1,0.0,3.0,1.0,1.024
585.0,1,0.06,3.0,1.0,1.024
586.0,1,0.13,3.0,1.0,1.024
587.0,1,0.16,2.5,1.0,1.024
588.0,1,0.13,2.5,1.0,1.024
589.0,1,0.22,2.0,1.0,1.024
590.0,1,0.32,1.5,1.0,1.024
591.0,1,0.33,1.5,1.0,1.024
592.0,1,0.37,1.0,1.0,1.024
593.0,1,0.38,1.0,1.0,1.024
594.0,1,0.37,1.0,1.0,1.024
595.0,1,0.72,0.0,1.0,1.024
596.0,1,0.72,0.0,1.0,1.024
597.0,1,0.72,0.0,1.0,1.024
598.0,1,0.22,2.0,1.0,1.024
599.0,1,0.81,1.0,1.0,1.024
600.0,1,0.24,0.0,1.0,1.024
601.0,1,0.43,2.0,1.0,1.024
602.0,1,0.83,0.0,1.0,1.024
603.0,1,0.0,3.5,1.0,1.024
604.0,1,0.83,0.0,1.0,1.024
605.0,1,0.71,0.0,1.0,1.024
606.0,1,0.0,3.5,1.0,1.024
607.0,1,0.34,1.5,1.0,1.024
608.0,1,0.33,1.5,1.0,1.024
609.0,1,0.0,1.5,1.0,1.024
610.0,1,0.33,1.5,1.0,1.024
611.0,1,0.32,1.5,1.0,1.024
612.0,1,0.0,3.5,1.0,1.024
613.0,1,0.73,0.0,1.0,1.024
614.0,1,0.7,0.0,1.0,1.024
615.0,1,0.46,0.5,1.0,1.024
616.0,1,0.46,0.5,1.0,1.024
617.0,1,0.45,1.0,1.0,1.024
618.0,1,0.39,1.0,1.0,1.024
619.0,1,0.36,1.5,1.0,1.024
620.0,1,0.36,1.5,1.0,1.024
621.0,1,0.34,1.5,1.0,1.024
622.0,1,0.34,1.5,1.0,1.024
623.0,1,0.0,3.5,1.0,1.024
624.0,1,0.0,3.5,1.0,1.024
625.0,1,0.26,2.0,1.0,1.024
626.0,1,0.13,2.5,1.0,1.024
627.0,1,0.0,3.5,1.0,1.024
628.0,1,0.14,2.5,1.0,1.024
629.0,1,0.0,3.5,1.0,1.024
630.0,1,0.66,3.5,1.0,1.024
631.0,1,0.47,0.5,1.0,1.024
632.0,1,0.06,3.0,1.0,1.024
633.0,1,0.65,0.0,1.0,1.024
