time,current bs,availability,cio,hyst,ttt
116.0,4,0.31,3.5,1.0,1.28
117.0,4,0.36,1.5,1.0,1.28
118.0,4,0.0,3.5,1.0,1.28
119.0,4,0.38,3.5,1.0,1.28
120.0,4,0.43,1.0,1.0,1.28
121.0,4,0.0,3.5,1.0,1.28
122.0,4,0.44,1.0,1.0,1.28
123.0,4,0.0,1.5,1.0,1.28
124.0,4,0.0,3.5,1.0,1.28
125.0,4,0.0,3.5,1.0,1.28
126.0,4,0.0,3.5,1.0,1.28
127.0,4,0.0,3.5,1.0,1.28
128.0,4,0.0,1.5,1.0,1.28
129.0,4,0.0,3.5,1.0,1.28
130.0,4,0.32,3.5,1.0,1.28
131.0,4,0.0,3.5,1.0,1.28
132.0,4,0.0,3.5,1.0,1.28
133.0,4,0.03,3.5,1.0,1.28
134.0,4,0.0,3.5,1.0,1.28
135.0,4,0.2,3.5,1.0,1.28
136.0,4,0.01,3.0,1.0,1.28
137.0,4,0.02,3.5,1.0,1.28
138.0,4,0.0,2.5,1.0,1.28
139.0,4,0.0,3.5,1.0,1.28
140.0,4,0.29,3.5,1.0,1.28
141.0,4,0.27,1.5,1.0,1.28
142.0,4,0.51,2.0,1.0,1.28
143.0,4,0.48,0.5,1.0,1.28
144.0,4,0.25,2.0,1.0,1.28
145.0,4,0.69,1.5,1.0,1.28
146.0,4,0.66,0.0,1.0,1.28
147.0,4,0.26,2.0,1.0,1.28
148.0,4,0.67,0.0,1.0,1.28
149.0,4,0.66,0.0,1.0,1.28
150.0,4,0.0,2.0,1.0,1.28
151.0,4,0.63,3.5,1.0,1.28
152.0,4,0.23,2.0,1.0,1.28
153.0,4,0.0,3.5,1.0,1.28
154.0,4,0.63,0.0,1.0,1.28
155.0,4,0.17,2.5,1.0,1.28
156.0,4,0.59,0.0,1.0,1.28
157.0,4,0.21,2.0,1.0,1.28
158.0,4,0.61,2.0,1.0,1.28
159.0,4,0.37,0.0,1.0,1.28
160.0,4,0.0,3.5,1.0,1.28
161.0,4,0.78,0.0,1.0,1.28
162.0,4,0.0,3.5,1.0,1.28
163.0,4,0.43,3.5,1.0,1.28
164.0,4,0.83,0.0,1.0,1.28
165.0,4,0.0,3.5,1.0,1.28
166.0,4,0.45,1.0,1.0,1.28
167.0,4,0.04,1.0,1.0,1.28
168.0,4,0.04,3.0,1.0,1.28
169.0,4,0.03,1.0,1.0,1.28
170.0,4,0.02,3.0,1.0,1.28
171.0,4,0.0,3.5,1.0,1.28
172.0,4,0.03,3.5,1.0,1.28
173.0,4,0.0,3.5,1.0,1.28
174.0,4,0.0,1.0,1.0,1.28
175.0,4,0.31,1.0,1.0,1.28
176.0,4,0.0,3.5,1.0,1.28
177.0,4,0.0,3.5,1.0,1.28
178.0,4,0.0,1.5,1.0,1.28
179.0,4,0.0,3.5,1.0,1.28
180.0,4,0.34,1.5,1.0,1.28
181.0,4,0.0,3.5,1.0,1.28
182.0,4,0.0,3.0,1.0,1.28
183.0,4,0.39,3.5,1.0,1.28
184.0,4,0.0,1.0,1.0,1.28
185.0,4,0.0,3.5,1.0,1.28
186.0,4,0.4,1.0,1.0,1.28
187.0,4,0.06,3.0,1.0,1.28
188.0,4,0.0,3.0,1.0,1.28
189.0,4,0.0,3.5,1.0,1.28
190.0,4,0.0,3.5,1.0,1.28
191.0,4,0.0,3.5,1.0,1.28
192.0,4,0.0,3.5,1.0,1.28
193.0,4,0.0,3.5,1.0,1.28
194.0,4,0.0,3.5,1.0,1.28
195.0,4,0.0,3.5,1.0,1.28
196.0,4,0.0,3.5,1.0,1.28
197.0,4,0.0,3.5,1.0,1.28
198.0,4,0.0,3.5,1.0,1.28
199.0,4,0.7,3.5,1.0,1.28
200.0,4,0.68,0.0,1.0,1.28
201.0,4,0.0,3.5,1.0,1.28
202.0,4,0.71,3.5,1.0,1.28
203.0,4,0.61,0.0,1.0,1.28
204.0,4,0.0,3.5,1.0,1.28
205.0,4,0.0,3.5,1.0,1.28
206.0,4,0.0,3.5,1.0,1.28
207.0,4,0.0,3.5,1.0,1.28
208.0,4,0.0,3.5,1.0,1.28
209.0,4,0.0,3.5,1.0,1.28
210.0,4,0.0,3.5,1.0,1.28
211.0,4,0.0,3.5,1.0,1.28
212.0,4,0.0,3.5,1.0,1.28
213.0,4,0.0,3.5,1.0,1.28
214.0,4,0.0,3.5,1.0,1.28
215.0,4,0.09,3.5,1.0,1.28
216.0,4,0.1,3.0,1.0,1.28
217.0,4,0.05,3.0,1.0,1.28
218.0,4,0.03,3.0,1.0,1.28
219.0,4,0.0,3.0,1.0,1.28
220.0,4,0.0,3.5,1.0,1.28
221.0,4,0.0,3.5,1.0,1.28
222.0,4,0.0,3.5,1.0,1.28
223.0,4,0.0,3.5,1.0,1.28
224.0,4,0.0,3.5,1.0,1.28
225.0,4,0.0,3.5,1.0,1.28
226.0,4,0.0,3.5,1.0,1.28
227.0,4,0.0,3.5,1.0,1.28
228.0,4,0.0,3.5,1.0,1.28
229.0,4,0.0,3.5,1.0,1.28
230.0,4,0.0,3.5,1.0,1.28
231.0,4,0.0,3.5,1.0,1.28
232.0,4,0.0,3.5,1.0,1.28
233.0,4,0.4,1.0,1.0,1.28
234.0,4,0.41,1.0,1.0,1.28
235.0,4,0.4,1.0,1.0,1.28
236.0,4,0.41,1.0,1.0,1.28
237.0,4,0.28,1.5,1.0,1.28
238.0,4,0.28,1.5,1.0,1.28
239.0,4,0.28,1.5,1.0,1.28
240.0,4,0.27,1.5,1.0,1.28
241.0,4,0.35,1.5,1.0,1.28
242.0,4,0.35,1.5,1.0,1.28
243.0,4,0.34,1.5,1.0,1.28
244.0,4,0.32,1.5,1.0,1.28
245.0,4,0.37,1.5,1.0,1.28
246.0,4,0.37,1.0,1.0,1.28
247.0,4,0.65,1.5,1.0,1.28
248.0,4,0.56,0.0,1.0,1.28
249.0,4,0.56,0.0,1.0,1.28
250.0,4,0.55,0.0,1.0,1.28
251.0,4,0.55,0.0,1.0,1.28
252.0,4,0.44,0.0,1.0,1.28
253.0,4,0.44,1.0,1.0,1.28
254.0,4,0.43,1.0,1.0,1.28
255.0,4,0.38,1.0,1.0,1.28
256.0,4,0.39,1.0,1.0,1.28
257.0,4,0.4,1.0,1.0,1.28
258.0,4,0.0,1.0,1.0,1.28
259.0,4,0.0,3.5,1.0,1.28
260.0,4,0.41,1.0,1.0,1.28
261.0,4,0.0,3.5,1.0,1.28
262.0,4,0.0,3.5,1.0,1.28
263.0,4,0.0,3.5,1.0,1.28
264.0,4,0.0,3.5,1.0,1.28
265.0,4,0.0,3.5,1.0,1.28
266.0,4,0.0,3.5,1.0,1.28
267.0,4,0.0,3.5,1.0,1.28
268.0,4,0.0,3.5,1.0,1.28
269.0,4,0.0,3.5,1.0,1.28
270.0,4,0.07,3.5,1.0,1.28
271.0,4,0.0,3.0,1.0,1.28
272.0,4,0.0,3.5,1.0,1.28
273.0,4,0.2,2.5,1.0,1.28
274.0,4,0.06,3.0,1.0,1.28
275.0,4,0.08,2.5,1.0,1.28
276.0,4,0.03,3.5,1.0,1.28
277.0,4,0.05,3.0,1.0,1.28
278.0,4,0.11,3.5,1.0,1.28
279.0,4,0.13,2.5,1.0,1.28
280.0,4,0.1,2.5,1.0,1.28
281.0,4,0.0,2.5,1.0,1.28
282.0,4,0.0,3.5,1.0,1.28
283.0,4,0.13,2.5,1.0,1.28
284.0,4,0.0,2.5,1.0,1.28
285.0,4,0.0,3.5,1.0,1.28
286.0,4,0.18,2.5,1.0,1.28
287.0,4,0.0,3.5,1.0,1.28
288.0,4,0.35,3.5,1.0,1.28
289.0,4,0.05,1.0,1.0,1.28
290.0,4,0.04,3.0,1.0,1.28
291.0,4,0.4,1.0,1.0,1.28
292.0,4,0.06,0.5,1.0,1.28
293.0,4,0.27,1.5,1.0,1.024
294.0,4,0.22,2.0,1.0,1.024
295.0,4,0.0,3.5,1.0,1.28
296.0,4,0.0,3.5,1.0,1.024
297.0,4,0.1,3.5,1.0,1.024
298.0,4,0.0,2.5,1.0,1.024
299.0,4,0.0,3.5,1.0,1.024
300.0,4,0.08,3.0,1.0,1.024
301.0,4,0.0,3.5,1.0,1.024
302.0,4,0.0,3.5,1.0,1.024
303.0,4,0.0,3.5,1.0,1.024
304.0,4,0.0,3.5,1.0,1.024
305.0,4,0.0,3.5,1.0,1.024
306.0,4,0.0,3.5,1.0,1.024
307.0,4,0.0,3.5,1.0,1.024
308.0,4,0.0,3.5,1.0,1.024
309.0,4,0.0,3.5,1.0,1.024
310.0,4,0.0,3.5,1.0,1.024
311.0,4,0.23,3.5,1.0,1.024
312.0,4,0.23,2.0,1.0,1.024
313.0,4,0.0,3.5,1.0,1.024
314.0,4,0.05,2.0,1.0,1.024
315.0,4,0.0,3.0,1.0,1.024
316.0,4,0.53,3.5,1.0,1.024
317.0,4,0.14,0.5,1.0,1.024
318.0,4,0.12,2.5,1.0,1.024
319.0,4,0.51,0.5,1.0,1.024
320.0,4,0.26,2.0,1.0,1.024
321.0,4,0.66,0.0,1.0,1.024
322.0,4,0.2,0.0,1.0,1.024
323.0,4,0.6,2.0,1.0,1.024
324.0,4,0.6,0.0,1.0,1.024
325.0,4,0.37,0.0,1.0,1.024
326.0,4,0.37,1.0,1.0,1.024
327.0,4,0.78,0.0,1.0,1.024
328.0,4,0.77,0.0,1.0,1.024
329.0,4,0.64,0.0,1.0,1.024
330.0,4,0.64,0.0,1.0,1.024
331.0,4,0.64,0.0,1.0,1.024
332.0,4,0.64,0.0,1.0,1.024
333.0,4,0.53,0.5,1.0,1.024
334.0,4,0.54,0.5,1.0,1.024
335.0,4,0.52,0.5,1.0,1.024
336.0,4,0.54,0.5,1.0,1.024
337.0,4,0.46,0.5,1.0,1.024
338.0,4,0.44,1.0,1.0,1.024
339.0,4,0.43,1.0,1.0,1.024
340.0,4,0.41,1.0,1.0,1.024
341.0,4,0.37,1.0,1.0,1.024
342.0,4,0.01,3.5,1.0,1.024
343.0,4,0.4,1.0,1.0,1.024
344.0,4,0.37,1.0,1.0,1.024
345.0,4,0.27,2.0,1.0,1.024
346.0,4,0.26,2.0,1.0,1.024
347.0,4,0.26,2.0,1.0,1.024
348.0,4,0.22,2.0,1.0,1.024
349.0,4,0.22,2.0,1.0,1.024
350.0,4,0.21,2.0,1.0,1.024
351.0,4,0.15,2.5,1.0,1.024
352.0,4,0.14,2.5,1.0,1.024
353.0,4,0.31,1.5,1.0,1.024
354.0,4,0.27,2.0,1.0,1.024
355.0,4,0.27,2.0,1.0,1.024
356.0,4,0.0,3.5,1.0,1.024
357.0,4,0.48,3.5,1.0,1.024
358.0,4,0.0,2.0,1.0,1.024
359.0,4,0.0,3.5,1.0,1.024
360.0,4,0.0,3.5,1.0,1.024
361.0,4,0.0,3.5,1.0,1.024
362.0,4,0.0,3.5,1.0,1.024
363.0,4,0.0,3.5,1.0,1.024
364.0,4,0.0,3.5,1.0,1.024
365.0,4,0.0,3.5,1.0,1.024
366.0,4,0.0,3.5,1.0,1.024
367.0,4,0.0,3.5,1.0,1.024
368.0,4,0.15,3.5,1.0,1.024
369.0,4,0.15,2.5,1.0,1.024
370.0,4,0.12,2.5,1.0,1.024
371.0,4,0.13,2.5,1.0,1.024
372.0,4,0.13,2.5,1.0,1.024
373.0,4,0.12,2.5,1.0,1.024
374.0,4,0.14,2.5,1.0,1.024
375.0,4,0.14,2.5,1.0,1.024
376.0,4,0.11,2.5,1.0,1.024
377.0,4,0.11,2.5,1.0,1.024
378.0,4,0.0,2.5,1.0,1.024
379.0,4,0.0,3.5,1.0,1.024
380.0,4,0.0,3.5,1.0,1.024
381.0,4,0.0,3.5,1.0,1.024
382.0,4,0.06,3.5,1.0,1.024
383.0,4,0.08,3.0,1.0,1.024
384.0,4,0.08,3.0,1.0,1.024
385.0,4,0.07,3.0,1.0,1.024
386.0,4,0.08,3.0,1.0,1.024
387.0,4,0.08,3.0,1.0,1.024
388.0,4,0.07,3.0,1.0,1.024
389.0,4,0.08,3.0,1.0,0.64
390.0,4,0.07,3.0,1.0,0.64
391.0,4,0.07,3.0,1.0,1.024
392.0,4,0.4,1.0,1.0,1.024
393.0,4,0.4,1.0,1.0,0.64
394.0,4,0.4,1.0,1.0,0.64
395.0,4,0.4,1.0,1.0,0.64
396.0,4,0.39,1.0,1.0,0.64
397.0,4,0.16,2.5,1.0,0.64
398.0,4,0.57,0.0,1.0,0.64
399.0,4,0.15,2.5,1.0,0.64
400.0,4,0.8,0.0,1.0,0.64
401.0,4,0.4,1.0,1.0,0.64
402.0,4,0.32,1.5,1.0,0.64
403.0,4,0.72,0.0,1.0,0.64
404.0,4,0.32,1.5,1.0,0.64
405.0,4,0.69,0.0,1.0,0.64
406.0,4,0.31,1.5,1.0,0.64
407.0,4,0.71,0.0,1.0,0.64
408.0,4,0.0,3.0,1.0,0.64
409.0,4,0.44,3.5,1.0,0.64
410.0,4,0.0,3.0,1.0,0.64
411.0,4,0.0,3.5,1.0,0.64
412.0,4,0.0,3.5,1.0,0.64
413.0,4,0.09,3.0,1.0,0.64
414.0,4,0.0,3.5,1.0,1.024
415.0,4,0.46,0.5,1.0,1.024
416.0,4,0.0,3.0,1.0,1.024
417.0,4,0.07,3.5,1.0,1.024
418.0,4,0.0,3.5,1.0,1.024
419.0,4,0.65,3.5,1.0,1.024
420.0,4,0.0,1.0,1.0,1.024
421.0,4,0.03,3.5,1.0,1.024
422.0,4,0.0,3.5,1.0,1.024
423.0,4,0.0,3.5,1.0,1.024
424.0,4,0.1,1.5,1.0,1.024
425.0,4,0.0,3.5,1.0,1.024
426.0,4,0.0,3.5,1.0,1.024
427.0,4,0.0,1.5,1.0,1.024
428.0,4,0.0,3.5,1.0,1.024
429.0,4,0.35,3.5,1.0,1.024
430.0,4,0.34,3.5,1.0,1.024
431.0,4,0.0,3.5,1.0,1.024
432.0,4,0.39,1.0,1.0,1.024
433.0,4,0.23,1.0,1.0,1.024
434.0,4,0.0,2.0,1.0,1.024
435.0,4,0.45,3.5,1.0,1.024
436.0,4,0.23,2.0,1.0,1.024
437.0,4,0.41,2.0,1.0,1.024
438.0,4,0.11,1.5,1.0,1.024
439.0,4,0.11,2.5,1.0,1.024
440.0,4,0.27,1.5,1.0,1.024
441.0,4,0.0,2.5,1.0,1.024
442.0,4,0.0,3.5,1.0,1.024
443.0,4,0.12,2.5,1.0,1.024
444.0,4,0.0,3.5,1.0,1.024
445.0,4,0.09,3.5,1.0,1.024
446.0,4,0.0,2.5,1.0,1.024
447.0,4,0.0,3.5,1.0,1.024
448.0,4,0.0,3.0,1.0,1.024
449.0,4,0.0,3.5,1.0,1.024
450.0,4,0.0,3.5,1.0,1.024
451.0,4,0.0,3.5,1.0,1.024
452.0,4,0.0,3.5,1.0,1.024
453.0,4,0.0,3.5,1.0,1.024
454.0,4,0.0,3.5,1.0,1.024
455.0,4,0.0,3.5,1.0,1.024
456.0,4,0.0,3.5,1.0,1.024
457.0,4,0.12,2.5,1.0,1.024
458.0,4,0.0,3.5,1.0,1.024
459.0,4,0.12,3.5,1.0,1.024
460.0,4,0.0,3.5,1.0,1.024
461.0,4,0.0,2.5,1.0,1.024
462.0,4,0.0,3.5,1.0,1.024
463.0,4,0.15,2.5,1.0,1.024
464.0,4,0.0,3.5,1.0,1.024
465.0,4,0.15,2.5,1.0,1.024
466.0,4,0.0,3.5,1.0,1.024
467.0,4,0.0,3.5,1.0,1.024
468.0,4,0.0,3.5,1.0,1.024
469.0,4,0.0,3.5,1.0,1.024
470.0,4,0.0,3.5,1.0,1.024
471.0,4,0.0,3.5,1.0,1.024
472.0,4,0.0,3.5,1.0,1.024
473.0,4,0.0,3.5,1.0,1.024
474.0,4,0.0,3.5,1.0,1.28
475.0,4,0.0,3.5,1.0,1.28
476.0,4,0.0,3.5,1.0,1.28
477.0,4,0.0,3.5,1.0,1.28
478.0,4,0.0,3.5,1.0,1.28
479.0,4,0.0,2.0,1.0,1.28
480.0,4,0.0,3.5,1.0,1.28
481.0,4,0.14,2.5,1.0,1.28
482.0,4,0.0,3.5,1.0,1.28
483.0,4,0.63,3.5,1.0,1.28
484.0,4,0.0,0.0,1.0,1.28
485.0,4,0.05,3.5,1.0,1.28
486.0,4,0.61,0.0,1.0,1.28
487.0,4,0.0,2.5,1.0,1.28
488.0,4,0.37,3.5,1.0,1.28
489.0,4,0.0,2.0,1.0,1.28
490.0,4,0.0,3.5,1.0,1.28
491.0,4,0.32,0.0,1.0,1.28
492.0,4,0.0,3.5,1.0,1.28
493.0,4,0.72,3.5,1.0,1.28
494.0,4,0.32,0.0,1.0,1.28
495.0,4,0.0,3.5,1.0,1.28
496.0,4,0.0,0.5,1.0,1.28
497.0,4,0.0,3.5,1.0,1.28
498.0,4,0.54,3.5,1.0,1.28
499.0,4,0.0,3.5,1.0,1.28
500.0,4,0.0,3.5,1.0,1.28
501.0,4,0.0,3.5,1.0,1.28
502.0,4,0.36,3.5,1.0,1.28
503.0,4,0.36,1.5,1.0,1.28
504.0,4,0.38,1.5,1.0,1.28
505.0,4,0.37,1.0,1.0,1.28
506.0,4,0.0,3.5,1.0,1.28
507.0,4,0.23,3.5,1.0,1.28
508.0,4,0.0,3.5,1.0,1.28
509.0,4,0.0,3.5,1.0,1.28
510.0,4,0.0,3.5,1.0,1.28
511.0,4,0.0,3.5,1.0,1.28
512.0,4,0.0,3.5,1.0,1.28
513.0,4,0.0,3.5,1.0,1.28
514.0,4,0.0,3.5,1.0,1.28
515.0,4,0.0,3.5,1.0,1.28
516.0,4,0.0,3.0,1.0,1.28
517.0,4,0.0,3.5,1.0,1.28
518.0,4,0.0,3.5,1.0,1.28
519.0,4,0.0,3.5,1.0,1.28
520.0,4,0.0,3.0,1.0,1.28
521.0,4,0.0,3.5,1.0,1.28
522.0,4,0.0,3.5,1.0,1.28
523.0,4,0.0,3.5,1.0,1.28
524.0,4,0.0,3.5,1.0,1.28
525.0,4,0.0,3.5,1.0,1.28
526.0,4,0.0,3.5,1.0,1.28
527.0,4,0.0,3.5,1.0,1.28
528.0,4,0.0,3.5,1.0,1.28
529.0,4,0.0,3.5,1.0,1.28
530.0,4,0.0,3.5,1.0,1.28
531.0,4,0.0,3.5,1.0,1.28
532.0,4,0.0,3.5,1.0,1.28
533.0,4,0.0,3.5,1.0,1.28
534.0,4,0.0,3.5,1.0,1.28
535.0,4,0.0,3.5,1.0,1.28
536.0,4,0.0,3.5,1.0,1.28
537.0,4,0.0,3.5,1.0,1.28
538.0,4,0.0,3.5,1.0,1.28
539.0,4,0.0,3.5,1.0,1.28
540.0,4,0.0,3.5,1.0,1.28
541.0,4,0.0,3.5,1.0,1.28
542.0,4,0.0,3.5,1.0,1.28
543.0,4,0.0,3.5,1.0,1.28
544.0,4,0.0,3.5,1.0,1.28
545.0,4,0.0,3.5,1.0,1.28
546.0,4,0.0,3.5,1.0,1.28
547.0,4,0.31,1.5,1.0,1.28
548.0,4,0.0,3.5,1.0,1.28
549.0,4,0.31,3.5,1.0,1.28
550.0,4,0.6,0.0,1.0,1.28
551.0,4,0.0,3.0,1.0,1.28
552.0,4,0.4,1.0,1.0,1.28
553.0,4,0.54,0.5,1.0,1.28
554.0,4,0.54,0.5,1.0,1.28
555.0,4,0.45,1.0,1.0,1.28
556.0,4,0.39,1.0,1.0,1.28
557.0,4,0.34,1.5,1.0,1.28
558.0,4,0.19,2.0,1.0,1.28
559.0,4,0.57,0.0,1.0,1.28
560.0,4,0.0,3.5,1.0,1.28
561.0,4,0.11,2.5,1.0,1.28
562.0,4,0.92,0.0,1.0,1.28
563.0,4,0.12,2.5,1.0,1.28
564.0,4,0.75,0.0,1.0,1.28
565.0,4,0.34,1.5,1.0,1.28
566.0,4,0.07,3.0,1.0,1.28
567.0,4,0.49,0.5,1.0,1.28
568.0,4,0.09,3.0,1.0,1.28
569.0,4,0.38,3.5,1.0,1.28
570.0,4,0.0,1.0,1.0,1.28
571.0,4,0.0,3.5,1.0,1.28
572.0,4,0.31,1.5,1.0,1.28
573.0,4,0.0,3.5,1.0,1.28
574.0,4,0.33,3.5,1.0,1.28
575.0,4,0.32,1.5,1.0,1.28
576.0,4,0.0,3.5,1.0,1.28
577.0,4,0.34,3.5,1.0,1.28
578.0,4,0.0,1.5,1.0,1.28
579.0,4,0.0,3.5,1.0,1.28
580.0,4,0.52,0.5,1.0,1.28
581.0,4,0.04,3.0,1.0,1.28
582.0,4,0.0,3.0,1.0,1.28
583.0,4,0.01,3.0,1.0,1.28
584.0,4,0.0,3.5,1.0,1.28
585.0,4,0.02,3.0,1.0,1.28
586.0,4,0.0,3.5,1.0,1.28
587.0,4,0.03,3.5,1.0,1.28
588.0,4,0.01,3.0,1.0,1.28
589.0,4,0.0,3.5,1.0,1.28
590.0,4,0.03,3.0,1.0,1.28
591.0,4,0.0,3.5,1.0,1.28
592.0,4,0.02,3.5,1.0,1.28
593.0,4,0.02,3.0,1.0,1.28
594.0,4,0.0,3.5,1.0,1.28
595.0,4,0.02,3.0,1.0,1.28
596.0,4,0.0,3.5,1.0,1.28
597.0,4,0.0,3.5,1.0,1.28
598.0,4,0.0,3.5,1.0,1.28
599.0,4,0.0,3.5,1.0,1.28
600.0,4,0.0,3.5,1.0,1.28
601.0,4,0.0,3.5,1.0,1.28
602.0,4,0.04,3.0,1.0,1.28
603.0,4,0.0,3.5,1.0,1.28
604.0,4,0.0,3.5,1.0,1.28
605.0,4,0.0,3.5,1.0,1.28
606.0,4,0.0,3.5,1.0,1.28
607.0,4,0.0,3.5,1.0,1.28
608.0,4,0.0,3.5,1.0,1.28
609.0,4,0.0,3.5,1.0,1.28
610.0,4,0.0,3.5,1.0,1.28
611.0,4,0.0,3.0,1.0,1.28
612.0,4,0.0,3.5,1.0,1.28
613.0,4,0.0,3.5,1.0,1.28
614.0,4,0.0,3.5,1.0,1.28
615.0,4,0.0,3.5,1.0,1.28
616.0,4,0.0,3.5,1.0,1.28
617.0,4,0.0,3.5,1.0,1.28
618.0,4,0.0,3.5,1.0,1.28
619.0,4,0.0,3.5,1.0,1.28
620.0,4,0.0,3.5,1.0,1.28
621.0,4,0.0,3.5,1.0,1.28
622.0,4,0.0,3.5,1.0,1.28
623.0,4,0.0,3.5,1.0,1.28
624.0,4,0.0,3.5,1.0,1.28
625.0,4,0.0,3.5,1.0,1.28
626.0,4,0.0,3.5,1.0,1.28
627.0,4,0.78,0.0,1.0,1.28
628.0,4,0.0,3.5,1.0,1.28
629.0,4,0.0,3.5,1.0,1.28
630.0,4,0.72,0.0,1.0,1.28
631.0,4,0.0,3.5,1.0,1.28
632.0,4,0.52,3.5,1.0,1.28
633.0,4,0.35,0.5,1.0,1.28
