time,current bs,availability,cio,hyst,ttt
55.0,19,0.0,3.5,1.0,1.024
56.0,19,0.0,3.5,1.0,1.28
57.0,19,0.0,3.5,1.0,1.024
58.0,19,0.0,3.5,1.0,1.024
59.0,19,0.0,3.5,1.0,1.024
60.0,19,0.0,3.5,1.0,1.024
61.0,19,0.0,3.5,1.0,1.28
62.0,19,0.0,3.5,1.0,1.28
63.0,19,0.0,3.5,1.0,1.28
64.0,19,0.0,3.5,1.0,1.28
65.0,19,0.04,3.0,1.0,1.28
66.0,19,0.26,2.0,1.0,1.28
67.0,19,0.0,3.5,1.0,1.28
68.0,19,0.29,1.5,1.0,1.28
69.0,19,0.3,1.5,1.0,1.28
70.0,19,0.0,3.5,1.0,1.28
71.0,19,0.0,3.5,1.0,1.28
72.0,19,0.47,0.5,1.0,1.28
73.0,19,0.0,3.5,1.0,1.28
74.0,19,0.0,3.5,1.0,1.28
75.0,19,0.58,0.0,1.0,1.28
76.0,19,0.0,3.5,1.0,1.28
77.0,19,0.59,0.0,1.0,1.28
78.0,19,0.0,2.0,1.0,1.28
79.0,19,0.01,3.0,1.0,1.28
80.0,19,0.76,0.0,1.0,1.28
81.0,19,0.0,3.5,1.0,1.28
82.0,19,0.57,0.0,1.0,1.28
83.0,19,0.56,0.0,1.0,1.28
84.0,19,0.16,2.5,1.0,1.28
85.0,19,0.73,0.0,1.0,1.28
86.0,19,0.72,0.0,1.0,1.28
87.0,19,0.0,3.5,1.0,1.28
88.0,19,0.73,0.0,1.0,1.28
89.0,19,0.71,0.0,1.0,1.28
90.0,19,0.06,3.5,1.0,1.28
91.0,19,0.81,0.0,1.0,1.28
92.0,19,0.81,0.0,1.0,1.28
93.0,19,0.81,0.0,1.0,1.28
94.0,19,0.0,0.0,1.0,1.28
95.0,19,0.0,3.5,1.0,1.28
96.0,19,0.91,0.0,1.0,1.28
97.0,19,0.0,3.5,1.0,1.28
98.0,19,0.91,0.0,1.0,1.28
99.0,19,0.0,3.5,1.0,1.28
100.0,19,0.78,3.5,1.0,1.28
101.0,19,0.0,0.0,1.0,1.28
102.0,19,0.0,3.5,1.0,1.28
103.0,19,0.59,0.0,1.0,1.28
104.0,19,0.0,3.5,1.0,1.28
105.0,19,0.67,3.5,1.0,1.28
106.0,19,0.65,0.0,1.0,1.28
107.0,19,0.65,0.0,1.0,1.28
108.0,19,0.0,0.0,1.0,1.28
109.0,19,0.0,3.5,1.0,1.28
110.0,19,0.43,1.0,1.0,1.28
111.0,19,0.42,1.0,1.0,1.28
112.0,19,0.0,1.0,1.0,1.28
113.0,19,0.4,3.5,1.0,1.28
114.0,19,0.36,1.0,1.0,1.28
115.0,19,0.37,1.0,1.0,1.28
116.0,19,0.0,3.5,1.0,1.28
117.0,19,0.37,3.5,1.0,1.28
118.0,19,0.35,1.5,1.0,1.28
119.0,19,0.09,2.5,1.0,1.28
120.0,19,0.0,3.5,1.0,1.28
121.0,19,0.48,3.5,1.0,1.28
122.0,19,0.5,0.5,1.0,1.28
123.0,19,0.09,3.0,1.0,1.28
124.0,19,0.0,3.5,1.0,1.28
125.0,19,0.0,3.5,1.0,1.28
126.0,19,0.0,3.5,1.0,1.28
127.0,19,0.0,3.5,1.0,1.28
128.0,19,0.0,3.5,1.0,1.28
129.0,19,0.0,3.5,1.0,1.28
130.0,19,0.0,3.5,1.0,1.28
131.0,19,0.0,3.5,1.0,1.28
132.0,19,0.0,3.5,1.0,1.024
133.0,19,0.0,3.5,1.0,1.024
134.0,19,0.0,3.5,1.0,1.28
135.0,19,0.0,3.5,1.0,1.28
136.0,19,0.0,3.5,1.0,1.28
137.0,19,0.0,3.5,1.0,1.28
138.0,19,0.0,3.5,1.0,1.28
139.0,19,0.0,3.5,1.0,1.28
140.0,19,0.0,3.5,1.0,1.28
141.0,19,0.0,3.5,1.0,1.28
142.0,19,0.0,3.5,1.0,1.28
143.0,19,0.12,3.5,1.0,1.28
144.0,19,0.0,3.5,1.0,1.28
145.0,19,0.14,3.0,1.0,1.28
146.0,19,0.0,2.5,1.0,1.28
147.0,19,0.0,3.5,1.0,1.28
148.0,19,0.0,3.5,1.0,1.28
149.0,19,0.0,3.5,1.0,1.28
150.0,19,0.0,2.5,1.0,1.28
151.0,19,0.0,3.5,1.0,1.28
152.0,19,0.0,3.5,1.0,1.28
153.0,19,0.0,3.5,1.0,1.28
154.0,19,0.0,3.5,1.0,1.28
155.0,19,0.0,3.0,1.0,1.28
156.0,19,0.0,3.5,1.0,1.28
157.0,19,0.1,2.5,1.0,1.28
158.0,19,0.0,3.5,1.0,1.28
159.0,19,0.0,3.5,1.0,1.28
160.0,19,0.01,2.5,1.0,1.28
161.0,19,0.0,3.5,1.0,1.28
162.0,19,0.19,2.0,1.0,1.28
163.0,19,0.0,3.0,1.0,1.28
164.0,19,0.0,3.5,1.0,1.28
165.0,19,0.34,1.5,1.0,1.28
166.0,19,0.0,2.5,1.0,1.28
167.0,19,0.45,3.5,1.0,1.28
168.0,19,0.6,0.0,1.0,1.28
169.0,19,0.0,3.5,1.0,1.28
170.0,19,0.41,3.5,1.0,1.28
171.0,19,0.56,1.0,1.0,1.28
172.0,19,0.2,2.0,1.0,1.28
173.0,19,0.15,2.5,1.0,1.28
174.0,19,0.0,2.5,1.0,1.28
175.0,19,0.0,3.5,1.0,1.28
176.0,19,0.0,3.5,1.0,1.28
177.0,19,0.0,3.5,1.0,1.28
178.0,19,0.0,3.5,1.0,1.28
179.0,19,0.0,3.5,1.0,1.28
180.0,19,0.0,3.5,1.0,1.28
181.0,19,0.0,3.0,1.0,1.28
182.0,19,0.0,3.5,1.0,1.28
183.0,19,0.0,3.5,1.0,1.28
184.0,19,0.0,3.5,1.0,1.28
185.0,19,0.0,3.0,1.0,1.28
186.0,19,0.0,3.0,1.0,1.28
187.0,19,0.0,3.5,1.0,1.28
188.0,19,0.0,3.5,1.0,1.28
189.0,19,0.0,3.5,1.0,1.28
190.0,19,0.0,3.5,1.0,1.28
191.0,19,0.0,3.0,1.0,1.28
192.0,19,0.0,3.5,1.0,1.28
193.0,19,0.0,3.5,1.0,1.28
194.0,19,0.0,3.5,1.0,1.28
195.0,19,0.0,1.0,1.0,1.28
196.0,19,0.0,3.5,1.0,1.28
197.0,19,0.0,3.5,1.0,1.28
198.0,19,0.34,3.5,1.0,1.28
199.0,19,0.0,1.5,1.0,1.28
200.0,19,0.0,3.5,1.0,1.28
201.0,19,0.0,3.5,1.0,1.28
202.0,19,0.0,3.5,1.0,1.28
203.0,19,0.0,3.5,1.0,1.28
204.0,19,0.0,3.5,1.0,1.28
205.0,19,0.0,3.5,1.0,1.28
206.0,19,0.0,3.5,1.0,1.28
207.0,19,0.0,3.5,1.0,1.28
208.0,19,0.65,3.5,1.0,1.28
209.0,19,0.64,0.0,1.0,1.28
210.0,19,0.0,3.5,1.0,1.28
211.0,19,0.0,3.5,1.0,1.28
212.0,19,0.65,0.0,1.0,1.28
213.0,19,0.64,0.0,1.0,1.28
214.0,19,0.49,0.5,1.0,1.28
215.0,19,0.0,3.5,1.0,1.28
216.0,19,0.48,0.5,1.0,1.28
217.0,19,0.48,0.5,1.0,1.28
218.0,19,0.48,0.5,1.0,1.28
219.0,19,0.0,3.5,1.0,1.28
220.0,19,0.47,1.0,1.0,1.28
221.0,19,0.0,1.5,1.0,1.28
222.0,19,0.0,3.5,1.0,1.28
223.0,19,0.0,3.5,1.0,1.28
224.0,19,0.0,3.5,1.0,1.28
225.0,19,0.0,3.5,1.0,1.28
226.0,19,0.0,3.5,1.0,1.28
227.0,19,0.0,3.5,1.0,1.28
228.0,19,0.0,3.5,1.0,1.28
229.0,19,0.0,3.5,1.0,1.28
230.0,19,0.0,3.5,1.0,1.28
231.0,19,0.0,3.5,1.0,1.28
232.0,19,0.0,3.5,1.0,1.28
233.0,19,0.0,3.5,1.0,1.28
234.0,19,0.0,3.5,1.0,1.28
235.0,19,0.0,3.5,1.0,1.28
236.0,19,0.0,3.5,1.0,1.28
237.0,19,0.0,3.5,1.0,1.28
238.0,19,0.0,3.5,1.0,1.28
239.0,19,0.0,3.5,1.0,1.28
240.0,19,0.34,3.5,1.0,1.28
241.0,19,0.16,2.5,1.0,1.28
242.0,19,0.0,2.5,1.0,1.28
243.0,19,0.0,3.5,1.0,1.28
244.0,19,0.0,3.5,1.0,1.28
245.0,19,0.0,3.5,1.0,1.28
246.0,19,0.0,3.5,1.0,1.28
247.0,19,0.0,3.5,1.0,1.28
248.0,19,0.0,3.5,1.0,1.28
249.0,19,0.0,3.5,1.0,1.28
250.0,19,0.0,3.5,1.0,1.28
251.0,19,0.0,3.5,1.0,1.28
252.0,19,0.0,3.5,1.0,1.28
253.0,19,0.0,3.5,1.0,1.28
254.0,19,0.0,3.5,1.0,1.28
255.0,19,0.0,3.5,1.0,1.28
256.0,19,0.0,3.5,1.0,1.28
257.0,19,0.0,3.5,1.0,1.28
258.0,19,0.05,3.5,1.0,1.28
259.0,19,0.04,3.0,1.0,1.28
260.0,19,0.0,3.5,1.0,1.28
261.0,19,0.12,2.0,1.0,1.28
262.0,19,0.1,2.5,1.0,1.28
263.0,19,0.0,2.5,1.0,1.28
264.0,19,0.0,2.5,1.0,1.28
265.0,19,0.29,1.5,1.0,1.28
266.0,19,0.0,1.5,1.0,1.28
267.0,19,0.14,3.5,1.0,1.28
268.0,19,0.14,2.5,1.0,1.28
269.0,19,0.0,2.5,1.0,1.28
270.0,19,0.03,3.0,1.0,1.28
271.0,19,0.18,2.0,1.0,1.28
272.0,19,0.17,2.5,1.0,1.28
273.0,19,0.0,2.5,1.0,1.28
274.0,19,0.16,3.5,1.0,1.28
275.0,19,0.34,1.5,1.0,1.28
276.0,19,0.0,3.5,1.0,1.28
277.0,19,0.33,2.5,1.0,1.28
278.0,19,0.35,1.5,1.0,1.28
279.0,19,0.16,2.5,1.0,1.28
280.0,19,0.32,2.5,1.0,1.28
281.0,19,0.44,1.0,1.0,1.28
282.0,19,0.4,1.0,1.0,1.28
283.0,19,0.09,2.0,1.0,1.28
284.0,19,0.11,2.5,1.0,1.28
285.0,19,0.2,2.5,1.0,1.28
286.0,19,0.0,3.5,1.0,1.28
287.0,19,0.2,2.0,1.0,1.28
288.0,19,0.16,2.5,1.0,1.28
289.0,19,0.18,2.5,1.0,1.28
290.0,19,0.34,3.5,1.0,1.28
291.0,19,0.0,1.5,1.0,1.28
292.0,19,0.0,3.5,1.0,1.28
293.0,19,0.08,2.5,1.0,1.28
294.0,19,0.0,3.0,1.0,1.28
295.0,19,0.11,3.5,1.0,1.28
296.0,19,0.1,2.5,1.0,1.28
297.0,19,0.0,3.5,1.0,1.28
298.0,19,0.44,3.0,1.0,1.28
299.0,19,0.02,0.5,1.0,1.28
300.0,19,0.02,3.0,1.0,1.28
301.0,19,0.45,1.0,1.0,1.28
302.0,19,0.02,0.5,1.0,1.28
303.0,19,0.39,3.0,1.0,1.28
304.0,19,0.0,1.0,1.0,1.28
305.0,19,0.0,3.5,1.0,1.28
306.0,19,0.42,1.0,1.0,1.28
307.0,19,0.02,3.0,1.0,1.28
308.0,19,0.43,1.0,1.0,1.28
309.0,19,0.46,0.5,1.0,1.28
310.0,19,0.48,0.5,1.0,1.28
311.0,19,0.38,0.5,1.0,1.28
312.0,19,0.38,1.0,1.0,1.28
313.0,19,0.09,3.0,1.0,1.28
314.0,19,0.1,3.0,1.0,1.28
315.0,19,0.0,2.5,1.0,1.28
316.0,19,0.09,2.5,1.0,1.28
317.0,19,0.13,3.0,1.0,1.28
318.0,19,0.15,2.0,1.0,1.28
319.0,19,0.14,2.5,1.0,1.28
320.0,19,0.16,2.5,1.0,1.28
321.0,19,0.13,2.5,1.0,1.28
322.0,19,0.0,2.5,1.0,1.28
323.0,19,0.11,3.5,1.0,1.28
324.0,19,0.02,2.5,1.0,1.28
325.0,19,0.0,3.5,1.0,1.28
326.0,19,0.02,3.5,1.0,1.28
327.0,19,0.0,3.5,1.0,1.28
328.0,19,0.0,3.5,1.0,1.28
329.0,19,0.05,3.0,1.0,1.28
330.0,19,0.03,3.0,1.0,1.28
331.0,19,0.0,3.0,1.0,1.28
332.0,19,0.0,3.5,1.0,1.28
333.0,19,0.0,3.5,1.0,1.28
334.0,19,0.0,3.5,1.0,1.28
335.0,19,0.0,3.5,1.0,1.28
336.0,19,0.0,3.5,1.0,1.28
337.0,19,0.01,3.5,1.0,1.28
338.0,19,0.0,3.5,1.0,1.28
339.0,19,0.0,3.0,1.0,1.28
340.0,19,0.0,3.5,1.0,1.28
341.0,19,0.0,3.5,1.0,1.28
342.0,19,0.0,3.5,1.0,1.28
343.0,19,0.0,3.5,1.0,1.28
344.0,19,0.0,3.5,1.0,1.28
345.0,19,0.46,3.5,1.0,1.28
346.0,19,0.47,0.5,1.0,1.28
347.0,19,0.0,3.5,1.0,1.28
348.0,19,0.45,3.5,1.0,1.28
349.0,19,0.49,0.5,1.0,1.28
350.0,19,0.0,3.5,1.0,1.28
351.0,19,0.5,3.5,1.0,1.28
352.0,19,0.48,0.5,1.0,1.28
353.0,19,0.47,0.5,1.0,1.28
354.0,19,0.46,0.5,1.0,1.28
355.0,19,0.47,0.5,1.0,1.28
356.0,19,0.47,0.5,1.0,1.28
357.0,19,0.37,1.0,1.0,1.28
358.0,19,0.66,0.0,1.0,1.28
359.0,19,0.6,0.0,1.0,1.28
360.0,19,0.62,0.0,1.0,1.28
361.0,19,0.59,0.0,1.0,1.28
362.0,19,0.59,0.0,1.0,1.28
363.0,19,0.6,0.0,1.0,1.28
364.0,19,0.57,0.0,1.0,1.28
365.0,19,0.57,0.0,1.0,1.28
366.0,19,0.57,0.0,1.0,1.28
367.0,19,0.54,0.0,1.0,1.28
368.0,19,0.54,0.5,1.0,1.28
369.0,19,0.59,0.5,1.0,1.28
370.0,19,0.59,0.0,1.0,1.28
371.0,19,0.59,0.0,1.0,1.28
372.0,19,0.59,0.0,1.0,1.28
373.0,19,0.56,0.0,1.0,1.28
374.0,19,0.56,0.0,1.0,1.28
375.0,19,0.56,0.0,1.0,1.28
376.0,19,0.67,0.0,1.0,1.28
377.0,19,0.66,0.0,1.0,1.28
378.0,19,0.65,0.0,1.0,1.28
379.0,19,0.65,0.0,1.0,1.28
380.0,19,0.67,0.0,1.0,1.28
381.0,19,0.29,1.5,1.0,1.28
382.0,19,0.31,1.5,1.0,1.28
383.0,19,0.29,1.5,1.0,1.28
384.0,19,0.3,1.5,1.0,1.28
385.0,19,0.17,2.0,1.0,1.28
386.0,19,0.17,2.5,1.0,1.28
387.0,19,0.19,2.0,1.0,1.28
388.0,19,0.15,2.0,1.0,1.28
389.0,19,0.15,2.5,1.0,1.28
390.0,19,0.12,2.5,1.0,1.28
391.0,19,0.13,2.5,1.0,1.28
392.0,19,0.15,2.5,1.0,1.28
393.0,19,0.15,2.5,1.0,1.28
394.0,19,0.13,2.5,1.0,1.28
395.0,19,0.14,2.5,1.0,1.28
396.0,19,0.14,2.5,1.0,1.28
397.0,19,0.12,2.5,1.0,1.28
398.0,19,0.14,2.5,1.0,1.28
399.0,19,0.14,2.5,1.0,1.28
400.0,19,0.12,2.5,1.0,1.28
401.0,19,0.0,2.5,1.0,1.28
402.0,19,0.0,3.5,1.0,1.28
403.0,19,0.0,3.5,1.0,1.28
404.0,19,0.0,3.5,1.0,1.28
405.0,19,0.0,3.5,1.0,1.28
406.0,19,0.0,3.5,1.0,1.28
407.0,19,0.0,3.5,1.0,1.28
408.0,19,0.0,3.5,1.0,1.28
409.0,19,0.0,3.5,1.0,1.28
410.0,19,0.0,3.5,1.0,1.28
411.0,19,0.0,3.5,1.0,1.28
412.0,19,0.0,3.5,1.0,1.28
413.0,19,0.0,3.5,1.0,1.28
414.0,19,0.0,3.5,1.0,1.28
415.0,19,0.0,3.5,1.0,1.28
416.0,19,0.0,3.5,1.0,1.28
417.0,19,0.0,3.5,1.0,1.28
418.0,19,0.0,3.5,1.0,1.28
419.0,19,0.0,3.5,1.0,1.28
420.0,19,0.0,3.5,1.0,1.28
421.0,19,0.0,3.5,1.0,1.28
422.0,19,0.0,3.5,1.0,1.28
423.0,19,0.0,3.5,1.0,1.28
424.0,19,0.0,3.5,1.0,1.28
425.0,19,0.0,3.5,1.0,1.28
426.0,19,0.0,3.5,1.0,1.28
427.0,19,0.0,3.5,1.0,1.28
428.0,19,0.0,3.5,1.0,1.28
429.0,19,0.0,3.5,1.0,1.28
430.0,19,0.0,3.5,1.0,1.28
431.0,19,0.0,3.5,1.0,1.28
432.0,19,0.0,3.5,1.0,1.28
433.0,19,0.0,3.5,1.0,1.28
434.0,19,0.0,3.5,1.0,1.28
435.0,19,0.0,3.5,1.0,1.28
436.0,19,0.0,3.5,1.0,1.28
437.0,19,0.0,3.5,1.0,1.28
438.0,19,0.0,3.5,1.0,1.28
439.0,19,0.0,3.5,1.0,1.28
440.0,19,0.0,3.5,1.0,1.28
441.0,19,0.0,3.5,1.0,1.28
442.0,19,0.0,3.5,1.0,1.28
443.0,19,0.0,3.5,1.0,1.28
444.0,19,0.0,3.5,1.0,1.28
445.0,19,0.0,3.5,1.0,1.28
446.0,19,0.0,3.5,1.0,1.28
447.0,19,0.0,3.5,1.0,1.28
448.0,19,0.0,3.5,1.0,1.28
449.0,19,0.0,3.5,1.0,1.28
450.0,19,0.0,3.5,1.0,1.28
451.0,19,0.0,3.5,1.0,1.28
452.0,19,0.0,3.5,1.0,1.28
453.0,19,0.0,3.5,1.0,1.28
454.0,19,0.0,3.5,1.0,1.28
455.0,19,0.9,3.5,1.0,1.28
456.0,19,0.81,0.0,1.0,1.28
457.0,19,0.78,0.0,1.0,1.024
458.0,19,0.0,0.0,1.0,1.024
459.0,19,0.66,3.5,1.0,1.024
460.0,19,0.66,0.0,1.0,1.024
461.0,19,0.44,0.5,1.0,1.024
462.0,19,0.46,1.0,1.0,1.024
463.0,19,0.0,3.5,1.0,1.024
464.0,19,0.45,1.0,1.0,1.024
465.0,19,0.0,0.5,1.0,1.024
466.0,19,0.42,3.5,1.0,1.024
467.0,19,0.0,1.0,1.0,1.28
468.0,19,0.0,3.5,1.0,1.28
469.0,19,0.47,0.5,1.0,1.28
470.0,19,0.0,3.5,1.0,1.28
471.0,19,0.44,3.5,1.0,1.28
472.0,19,0.0,1.5,1.0,1.28
473.0,19,0.0,3.5,1.0,1.28
474.0,19,0.32,1.5,1.0,1.28
475.0,19,0.0,3.5,1.0,1.28
476.0,19,0.27,3.5,1.0,1.28
477.0,19,0.0,3.5,1.0,1.28
478.0,19,0.0,3.5,1.0,1.28
479.0,19,0.0,3.5,1.0,1.28
480.0,19,0.0,3.5,1.0,1.28
481.0,19,0.0,3.5,1.0,1.28
482.0,19,0.61,2.0,1.0,1.28
483.0,19,0.0,3.5,1.0,1.28
484.0,19,0.0,3.5,1.0,1.28
485.0,19,0.0,2.5,1.0,1.28
486.0,19,0.0,3.5,1.0,1.28
487.0,19,0.03,3.5,1.0,1.28
488.0,19,0.0,3.0,1.0,1.28
489.0,19,0.0,3.5,1.0,1.28
490.0,19,0.01,3.5,1.0,1.28
491.0,19,0.0,3.5,1.0,1.28
492.0,19,0.0,3.5,1.0,1.28
493.0,19,0.0,3.5,1.0,1.28
494.0,19,0.0,3.5,1.0,1.28
495.0,19,0.03,3.0,1.0,1.28
496.0,19,0.0,3.5,1.0,1.28
497.0,19,0.03,3.5,1.0,1.28
498.0,19,0.0,3.0,1.0,1.28
499.0,19,0.0,3.5,1.0,1.28
500.0,19,0.0,3.5,1.0,1.28
501.0,19,0.0,3.5,1.0,1.28
502.0,19,0.0,3.5,1.0,1.28
503.0,19,0.0,3.5,1.0,1.28
504.0,19,0.0,3.5,1.0,1.28
505.0,19,0.01,3.5,1.0,1.28
506.0,19,0.0,3.5,1.0,1.28
507.0,19,0.0,3.0,1.0,1.28
508.0,19,0.0,3.5,1.0,1.28
509.0,19,0.0,3.0,1.0,1.28
510.0,19,0.0,3.5,1.0,1.28
511.0,19,0.02,3.5,1.0,1.28
512.0,19,0.0,3.5,1.0,1.28
513.0,19,0.0,3.5,1.0,1.28
514.0,19,0.05,3.0,1.0,1.28
515.0,19,0.0,3.5,1.0,1.28
516.0,19,0.0,3.5,1.0,1.28
517.0,19,0.0,3.5,1.0,1.28
518.0,19,0.0,3.5,1.0,1.28
519.0,19,0.02,3.0,1.0,1.28
520.0,19,0.0,3.0,1.0,1.28
521.0,19,0.71,2.0,1.0,1.28
522.0,19,0.0,3.5,1.0,1.28
523.0,19,0.48,3.5,1.0,1.28
524.0,19,0.0,0.0,1.0,1.28
525.0,19,0.0,3.5,1.0,1.28
526.0,19,0.93,0.0,1.0,1.28
527.0,19,0.0,1.5,1.0,1.28
528.0,19,0.52,3.5,1.0,1.28
529.0,19,0.47,0.5,1.0,1.28
530.0,19,0.0,3.5,1.0,1.28
531.0,19,0.45,0.5,1.0,1.28
532.0,19,0.27,2.0,1.0,1.28
533.0,19,0.44,2.0,1.0,1.28
534.0,19,0.45,1.0,1.0,1.28
535.0,19,0.0,3.5,1.0,1.28
536.0,19,0.74,0.0,1.0,1.28
537.0,19,0.0,3.5,1.0,1.28
538.0,19,0.0,3.5,1.0,1.28
539.0,19,0.0,3.5,1.0,1.28
540.0,19,0.0,3.5,1.0,1.28
541.0,19,0.0,3.5,1.0,1.28
542.0,19,0.0,3.5,1.0,1.28
543.0,19,0.29,1.5,1.0,1.28
544.0,19,0.0,3.5,1.0,1.28
545.0,19,0.0,3.5,1.0,1.28
546.0,19,0.0,3.5,1.0,1.28
547.0,19,0.32,1.5,1.0,1.28
548.0,19,0.39,1.0,1.0,1.28
549.0,19,0.41,1.0,1.0,1.28
550.0,19,0.43,1.0,1.0,1.28
551.0,19,0.45,1.0,1.0,1.28
552.0,19,0.48,0.5,1.0,1.28
553.0,19,0.48,0.5,1.0,1.28
554.0,19,0.51,0.5,1.0,1.28
555.0,19,0.51,0.5,1.0,1.28
556.0,19,0.54,0.5,1.0,1.28
557.0,19,0.53,0.5,1.0,1.28
558.0,19,0.53,0.5,1.0,1.28
559.0,19,0.49,0.5,1.0,1.28
560.0,19,0.47,0.5,1.0,1.28
561.0,19,0.47,0.5,1.0,1.28
562.0,19,0.45,1.0,1.0,1.28
563.0,19,0.47,0.5,1.0,1.28
564.0,19,0.0,3.5,1.0,1.28
565.0,19,0.0,3.5,1.0,1.28
566.0,19,0.48,0.5,1.0,1.28
567.0,19,0.0,3.5,1.0,1.28
568.0,19,0.0,3.5,1.0,1.28
569.0,19,0.61,0.0,1.0,1.28
570.0,19,0.0,3.5,1.0,1.28
571.0,19,0.6,3.5,1.0,1.28
572.0,19,0.0,0.0,1.0,1.28
573.0,19,0.0,3.5,1.0,1.28
574.0,19,0.59,0.0,1.0,1.28
575.0,19,0.0,0.0,1.0,1.28
576.0,19,0.0,3.5,1.0,1.28
577.0,19,0.66,0.0,1.0,1.28
578.0,19,0.66,0.0,1.0,1.28
579.0,19,0.66,0.0,1.0,1.28
580.0,19,0.71,0.0,1.0,1.28
581.0,19,0.71,0.0,1.0,1.28
582.0,19,0.71,0.0,1.0,1.28
583.0,19,0.71,0.0,1.0,1.28
584.0,19,0.71,0.0,1.0,1.28
585.0,19,0.71,0.0,1.0,1.28
586.0,19,0.71,0.0,1.0,1.28
587.0,19,0.71,0.0,1.0,1.28
588.0,19,0.72,0.0,1.0,1.28
589.0,19,0.64,0.0,1.0,1.28
590.0,19,0.65,0.0,1.0,1.28
591.0,19,0.0,3.5,1.0,1.28
592.0,19,0.0,3.5,1.0,1.28
593.0,19,0.0,3.5,1.0,1.28
594.0,19,0.0,3.5,1.0,1.28
595.0,19,0.0,3.5,1.0,1.28
596.0,19,0.0,3.5,1.0,1.28
597.0,19,0.0,3.5,1.0,1.28
598.0,19,0.0,3.5,1.0,1.28
599.0,19,0.0,3.5,1.0,1.28
600.0,19,0.0,3.5,1.0,1.28
601.0,19,0.0,3.5,1.0,1.28
602.0,19,0.0,3.5,1.0,1.28
603.0,19,0.0,3.5,1.0,1.28
604.0,19,0.0,3.5,1.0,1.28
605.0,19,0.69,0.0,1.0,1.28
606.0,19,0.0,3.5,1.0,1.28
607.0,19,0.0,3.5,1.0,1.28
608.0,19,0.81,0.0,1.0,1.28
609.0,19,0.0,3.5,1.0,1.28
610.0,19,0.81,0.0,1.0,1.28
611.0,19,0.0,3.5,1.0,1.28
612.0,19,0.0,3.5,1.0,1.28
613.0,19,0.0,0.0,1.0,1.28
614.0,19,0.0,3.5,1.0,1.28
615.0,19,0.81,0.0,1.0,1.28
616.0,19,0.82,0.0,1.0,1.28
617.0,19,0.82,0.0,1.0,1.28
618.0,19,0.0,3.5,1.0,1.28
619.0,19,0.66,0.0,1.0,1.28
620.0,19,0.0,3.5,1.0,1.28
621.0,19,0.66,3.5,1.0,1.28
622.0,19,0.7,0.0,1.0,1.28
623.0,19,0.66,0.0,1.0,1.28
624.0,19,0.65,0.0,1.0,1.28
625.0,19,0.65,0.0,1.0,1.28
626.0,19,0.46,0.5,1.0,1.28
627.0,19,0.48,0.5,1.0,1.28
628.0,19,0.48,0.5,1.0,1.28
629.0,19,0.49,0.5,1.0,1.28
630.0,19,0.26,0.5,1.0,1.28
631.0,19,0.26,2.0,1.0,1.28
632.0,19,0.66,0.0,1.0,1.28
633.0,19,0.0,3.5,1.0,1.28
