time,current bs,user,conn_sinr,x pos,y pos,ho pp time
224.94000000001637,12,330,-5.616533434371107,-1073.7682766214523,1548.3126300847061,1.2500000000002842
224.94000000001637,2,274,-4.059579910877787,96.24870319721134,435.6392315972565,1.2400000000001796
224.94000000001637,12,109,-24.84631616385758,-806.4737485471501,1406.4362477793998,1.2500000000002842
224.95000000001647,2,98,-10.572849561241483,525.9304887099646,521.226937628843,3.500000000000796
224.95000000001647,5,73,13.351185000663676,1308.160016288399,1577.6171856154717,3.2600000000008436
225.0400000000164,7,332,-7.572691528998988,-787.7887623323548,1377.2137912299142,1.2500000000002842
225.19000000001643,13,342,-21.13121274669635,3507.0178252241267,1741.3781469923006,1.2400000000001796
225.34000000001646,12,122,-11.463751720704309,-794.0453471720441,1403.4868645990314,1.2500000000002842
225.4900000000165,11,362,-7.026000750687913,-961.4524609278321,459.3970984920704,1.2500000000002842
225.69000000001654,13,315,-3.447246933135901,3071.1468276520864,1563.6584836385066,1.2400000000001796
225.69000000001654,17,203,-17.358162291684366,1576.6713977836764,2856.7514044503573,1.2700000000008345
225.69000000001654,13,200,-22.087260654486784,3471.9582610890398,1832.621567541195,1.2400000000001796
225.69000000001654,5,91,-18.936875670482593,2187.072674873358,1844.7027046940616,1.2500000000002842
225.79000000001656,6,367,-18.845408681345887,2772.380558209626,883.7714351361562,1.240000000000009
225.79000000001656,6,139,-17.39788890717132,2726.5095226293893,537.0317745205901,1.240000000000009
225.9400000000166,19,208,-12.102298999055094,1369.2407073059105,2793.816962988915,1.2500000000002842
225.9400000000166,18,83,-25.217489824556537,1613.9634826525664,-1056.9994877125507,1.2500000000002842
225.9400000000166,1,4,-22.138350983246596,400.39574232841716,960.0574035812647,1.2400000000001796
225.9500000000167,7,274,-20.58287984380172,101.23424317932142,435.2592433253577,1.010000000000332
225.9500000000167,1,98,-21.9557884958366,520.9363730660588,521.4694431654846,1.0000000000002274
225.97000000001623,5,272,-11.039658610316664,1783.6194624894677,2827.5154928039215,2.130000000000109
226.09000000001663,7,231,9.488553678522848,-779.9016897268469,848.9366096871007,1.2500000000002842
226.09000000001663,17,142,-12.413596726361064,1632.970560249686,3849.6891319362207,1.2700000000008345
226.19000000001665,10,330,-18.09733449843999,-1075.201293365277,1553.210469936285,1.2500000000002842
226.19000000001665,6,132,-19.843144682437227,2781.27798054471,680.3894078484418,1.6400000000001
226.19000000001665,10,109,-29.195254537368555,-801.7007961529562,1402.4012229414643,1.2500000000002842
226.19000000001665,1,73,-13.888729401606113,1313.6883983619202,1580.5325743801432,1.2400000000001796
226.29000000001668,12,332,-10.404473281019605,-793.6154470192239,1379.4748187750342,1.2500000000002842
226.54000000001673,3,146,-26.330691591734592,2196.8777814198875,139.47405087914427,1.2400000000001796
226.550000000017,13,367,-27.987964657342616,2769.086141459492,881.9799781100305,0.7600000000004457
226.550000000017,9,139,-23.864591324940534,2730.111038394884,535.9869854553157,0.7600000000004457
226.59000000001674,7,122,-7.2397881268877455,-800.1322140073479,1404.9055090679785,1.2500000000002842
226.74000000001678,12,362,-20.81591731148842,-960.9886231428151,465.6298630880729,1.2500000000002842
226.80000000001706,13,132,-21.77323081707658,2782.421486530593,677.6158912971582,0.6100000000004115
226.94000000001682,8,315,-5.864039633746259,3070.9858340554038,1557.410557497634,1.2500000000002842
226.94000000001682,19,203,-12.739873656760423,1572.2783767756516,2852.3057474209613,1.2500000000002842
226.94000000001682,8,200,-8.523915763735843,3474.5037855357878,1838.329702551072,1.2500000000002842
226.94000000001682,8,177,-28.886660039416256,2654.9968412567223,2883.1566720532783,1.2500000000002842
226.94000000001682,8,91,1.035071319714362,2182.009298531151,1841.0387287092658,1.2500000000002842
226.95000000001693,2,98,-10.572849561241483,515.9422574221529,521.7119487021262,1.0000000000002274
226.95000000001693,7,4,-7.358300321502654,396.65690099299724,956.7376045710002,1.010000000000332
227.09000000001686,19,45,7.151028228842861,1565.1307997705094,3397.4140071794764,1.2500000000002842
227.19000000001688,2,274,-4.059579910877787,107.46616815695903,434.7842579854842,1.2400000000001796
227.19000000001688,5,208,-1.6414921465734125,1375.489954378681,2793.719952559086,1.2500000000002842
227.19000000001688,15,83,-20.94695850619081,1611.7608058446322,-1062.848480350584,1.2500000000002842
227.20000000001698,15,121,-17.767708506711173,1845.585176715051,-849.8956894989484,1.010000000000332
227.20000000001698,5,73,13.351185000663676,1318.1111040207372,1582.8648853918803,1.010000000000332
227.2400000000169,17,272,0.0302937069817375,1780.840397810822,2833.113644240949,1.270000000000664
227.34000000001691,12,231,-16.05319404192504,-782.9608081821359,843.4864450770616,1.2500000000002842
227.34000000001691,19,142,-20.249305741229534,1635.1920566057688,3855.5310026930856,1.2500000000002842
227.44000000001694,12,330,-5.616533434371107,-1079.9878244023978,1557.2293778265835,1.2500000000002842
227.44000000001694,12,109,-24.84631616385758,-796.9278437587623,1398.3661981035289,1.2500000000002842
227.54000000001696,7,332,-7.572691528998988,-799.4421317060929,1381.7358463201542,1.2500000000002842
227.55000000001706,9,146,-19.827328531090885,2221.6125029842333,135.84175833392345,1.010000000000332
227.79000000001702,6,367,-18.845408681345887,2763.595446875935,878.994216399821,1.240000000000009
227.79000000001702,6,185,-14.521748344480855,1679.8210414583018,1479.861232674788,1.240000000000009
227.84000000001703,14,183,-31.514727148986026,-551.2376717428398,-778.9092874053549,1.2500000000002842
227.84000000001703,12,122,-11.463751720704309,-806.2190808426517,1406.3241535369257,1.2500000000002842
227.94000000001705,16,147,-37.86445814075853,425.0686808546554,3618.849120674461,1.2500000000002842
227.95000000001716,1,98,-21.9557884958366,510.94814177824736,521.9544542387678,1.0000000000002274
227.99000000001706,11,362,-7.026000750687913,-960.524785357798,471.8626276840754,1.2500000000002842
228.04000000001707,6,132,-19.843144682437227,2784.8037906678496,671.8377318153174,1.240000000000009
228.1900000000171,13,315,-3.447246933135901,3070.824840458721,1551.1626313567615,1.2500000000002842
228.1900000000171,17,203,-17.358162291684366,1567.8853557676268,2847.8600903915653,1.2500000000002842
228.1900000000171,17,177,-23.310206396157923,2625.7357231819738,2894.1270626122196,1.2500000000002842
228.1900000000171,7,131,-8.858618985268933,-341.53829827530427,363.77652118823124,1.2500000000002842
228.1900000000171,1,4,-22.138350983246596,391.98334932372234,952.5878558081697,1.2400000000001796
228.2000000000172,7,274,-20.58287984380172,112.45170813906911,434.4042697135854,1.010000000000332
228.34000000001714,17,45,-15.988792520113194,1569.2643177004247,3402.101920310396,1.2500000000002842
228.44000000001716,19,208,-12.102298999055094,1381.7392014514514,2793.622942129257,1.2500000000002842
228.44000000001716,11,148,3.5595964568624794,-505.2700644709572,-754.0702872341853,1.2500000000002842
228.44000000001716,3,121,-7.843948825587077,1839.6917110559716,-847.8149294154101,1.2400000000001796
228.44000000001716,18,83,-25.217489824556537,1609.558129036698,-1068.6974729886172,1.2500000000002842
228.44000000001716,1,73,-13.888729401606113,1323.6394860942585,1585.7802741565517,1.2400000000001796
228.5900000000172,7,231,9.488553678522848,-786.0199266374249,838.0362804670225,1.2500000000002842
228.5900000000172,17,142,-12.413596726361064,1637.4135529618516,3861.3728734499505,1.2500000000002842
228.69000000001722,10,330,-18.09733449843999,-1084.7743554395186,1561.2482857168818,1.2500000000002842
228.69000000001722,10,109,-29.195254537368555,-792.1548913645684,1394.3311732655934,1.2500000000002842
228.79000000001724,3,146,-26.330691591734592,2252.5309049396656,131.30139265239742,1.2400000000001796
229.05000000001758,5,185,-25.588220881681764,1668.1965848962186,1508.8687232528493,1.2600000000005593
229.0900000000173,11,183,-26.983485459354256,-562.3382863908946,-749.6973231708947,1.2500000000002842
229.19000000001733,19,147,-35.30420931249489,432.1541676562141,3588.4129846387377,1.2500000000002842
229.19000000001733,16,116,-10.458113302109822,-174.64358390629886,2663.7307385653876,2.5000000000005684
229.20000000001744,7,4,-7.358300321502654,388.2445079883024,949.2680567979053,1.010000000000332
229.24000000001735,12,362,-20.81591731148842,-960.060947572781,478.0953922800779,1.2500000000002842
229.4400000000174,2,274,-4.059579910877787,118.68363311670672,433.9292843737119,1.2400000000001796
229.4400000000174,11,131,2.8838726074144034,-343.6147021506356,357.8815193267802,1.2500000000002842
229.4500000000175,15,121,-17.767708506711173,1834.9769385287082,-846.1503213485795,1.010000000000332
229.4500000000175,2,98,-10.572849561241483,503.4569683123903,522.3182125437302,1.500000000000341
229.4500000000175,5,73,13.351185000663676,1328.0621917530755,1588.112585168289,1.010000000000332
229.69000000001745,5,208,-1.6414921465734125,1387.988448524222,2793.525931699428,1.2500000000002842
229.69000000001745,14,148,-8.579192851768099,-499.85191257471917,-750.9548209722425,1.2500000000002842
229.69000000001745,15,83,-20.94695850619081,1607.3554522287636,-1074.5464656266504,1.2500000000002842
229.77000000001692,5,272,-11.039658610316664,1775.1711058663848,2844.5338731724846,2.5300000000000296
229.80000000001758,9,146,-19.827328531090885,2277.2656265040114,127.66910010717658,1.010000000000332
229.84000000001748,12,231,-16.05319404192504,-789.0790450927138,832.5861158569834,1.2500000000002842
229.9400000000175,12,378,9.235353990877499,-1262.91781936807,1639.563342893725,1.2500000000002842
229.9400000000175,12,330,-5.616533434371107,-1089.5608864766393,1565.2671936071802,1.2500000000002842
229.9400000000175,12,109,-24.84631616385758,-787.3819389703744,1390.296148427658,1.2500000000002842
230.29000000001759,6,185,-14.521748344480855,1656.5721283341354,1537.8762138309107,1.240000000000009
230.3000000000177,2,220,-21.82792595436547,1009.809774158615,239.86555913598193,1.0000000000002274
230.44000000001762,16,147,-37.86445814075853,439.2396544577728,3557.9768486030143,1.2500000000002842
230.44000000001762,10,36,-33.322202737258976,-228.52306463397937,2655.5533988725338,1.2500000000002842
230.44000000001762,1,4,-22.138350983246596,384.132767776643,946.7648257565461,1.2400000000001796
230.45000000001772,1,98,-21.9557884958366,498.4628526684856,522.5607180803718,1.0000000000002274
230.47000000001725,19,45,7.151028228842861,1576.3739685398791,3410.165130895578,2.130000000000109
230.48000000001718,19,203,-12.739873656760423,1559.8021971128612,2839.6800814574767,2.2900000000000773
230.48000000001736,19,142,-20.249305741229534,1640.7902274230973,3870.252517000385,1.8900000000001569
230.65000000001794,13,132,-21.77323081707658,2789.7589832733433,659.8191600930885,2.6100000000008663
230.69000000001768,1,169,27.609135458650215,907.0782424942917,1649.335529075172,1.2400000000001796
230.69000000001768,7,131,-8.858618985268933,-345.6911060259669,351.9865174653292,1.2500000000002842
230.69000000001768,3,121,-7.843948825587077,1829.0834728696288,-844.0695612650412,1.2400000000001796
230.69000000001768,1,73,-13.888729401606113,1333.5905738265967,1591.0279739329603,1.2400000000001796
230.900000000018,5,185,-25.588220881681764,1650.9923891843355,1551.7998093083802,0.6100000000004115
230.94000000001773,19,208,-12.102298999055094,1394.2376955969924,2793.428921269599,1.2500000000002842
230.94000000001773,11,148,3.5595964568624794,-494.4337606784811,-747.8393547102996,1.2500000000002842
230.94000000001773,18,83,-25.217489824556537,1605.1527754208294,-1080.3954582646836,1.2500000000002842
231.04000000001776,17,272,0.0302937069817375,1772.392041187739,2850.132024609512,1.2700000000008345
231.1900000000178,10,378,-14.260378056772922,-1260.6469753970287,1645.3862088254784,1.2500000000002842
231.1900000000178,11,362,-7.026000750687913,-959.3373606281543,487.81850504984175,1.9500000000004434
231.1900000000178,10,330,-18.09733449843999,-1094.34741751376,1569.2861014974785,1.2500000000002842
231.1900000000178,10,109,-29.195254537368555,-782.6089865761805,1386.2611235897225,1.2500000000002842
231.2400000000178,5,55,-14.54359216393938,1747.741322386016,2830.6883119530175,1.2500000000002842
231.30000000001792,3,220,-16.867969886023403,1014.8081182178873,239.7368864304566,1.0000000000002274
231.45000000001795,2,98,-10.572849561241483,493.4687370245809,522.8032236170134,1.0000000000002274
231.45000000001795,7,4,-7.358300321502654,383.20298372930046,951.6776153536384,1.010000000000332
231.6900000000179,19,147,-35.30420931249489,446.32514125933153,3527.540712567291,1.2500000000002842
231.6900000000179,16,36,-30.672536919822562,-253.286949685194,2674.6141569154397,1.2500000000002842
231.700000000018,15,121,-17.767708506711173,1824.3687003423654,-842.4049531982106,1.010000000000332
231.700000000018,5,73,13.351185000663676,1338.0132794854137,1593.3602849446975,1.010000000000332
231.74000000001791,17,203,-17.358162291684366,1555.4091761048364,2835.2344244280807,1.2600000000007299
231.74000000001791,17,142,-12.413596726361064,1643.01172377918,3876.09438775725,1.2600000000005593
231.74000000001791,17,45,-15.988792520113194,1580.5074864697945,3414.8530440264976,1.270000000000664
231.89000000001795,6,132,-19.843144682437227,2792.1412874106,654.0410006112477,1.240000000000009
231.94000000001796,11,131,2.8838726074144034,-347.76750990129824,346.0915156038782,1.2500000000002842
231.95000000001806,11,247,-9.240533882651889,-235.87018049119249,-370.105404849063,1.010000000000332
232.19000000001802,5,208,-1.6414921465734125,1400.4869426697628,2793.33191083977,1.2500000000002842
232.19000000001802,15,83,-20.94695850619081,1602.950098612895,-1086.2444509027168,1.2500000000002842
232.44000000001807,12,378,9.235353990877499,-1258.3761314259873,1651.209074757232,1.2500000000002842
232.44000000001807,12,362,-20.81591731148842,-958.8735228431373,494.05126964584423,1.2500000000002842
232.44000000001807,12,332,-10.404473281019605,-822.2827356786196,1390.5990742970246,1.2500000000002842
232.44000000001807,12,330,-5.616533434371107,-1099.1339485508809,1573.3050093877769,1.2500000000002842
232.44000000001807,12,207,-21.266128463804364,-1298.3162742726374,342.9002746647038,1.2500000000002842
232.44000000001807,12,122,-11.463751720704309,-828.6187507965697,1411.5447651826512,1.2500000000002842
232.44000000001807,12,109,-24.84631616385758,-777.8360341819866,1382.226098751787,1.2500000000002842
232.45000000001818,1,98,-21.9557884958366,488.4746213806762,523.045729153655,1.0000000000002274
232.49000000001809,17,55,24.145661269331086,1746.5126842710183,2836.8163580023156,1.2500000000002842
232.55000000001837,13,132,-21.77323081707658,2793.3800855619734,651.0363576806905,0.6600000000004229
232.69000000001813,14,148,-8.579192851768099,-486.84834802374786,-743.4777019435796,1.750000000000398
232.69000000001813,1,4,-22.138350983246596,382.0407536701223,957.8186023500039,1.2400000000001796
232.9400000000182,3,121,-7.843948825587077,1818.475234683286,-840.3241931146723,1.2400000000001796
232.9400000000182,1,73,-13.888729401606113,1343.541661558935,1596.275673709369,1.2400000000001796
232.9400000000182,10,36,-33.322202737258976,-278.0508347364086,2693.6749149583457,1.2500000000002842
233.19000000001824,2,247,14.536464529153804,-229.80069585601808,-368.61414489071194,1.2400000000001796
233.19000000001824,7,131,-8.858618985268933,-349.84391377662956,340.19651374242716,1.2500000000002842
233.4400000000183,18,83,-25.217489824556537,1600.7474218049608,-1092.09344354075,1.2500000000002842
233.4900000000183,10,307,-9.763117133049079,-383.7977650973159,1653.2252454322834,1.2500000000002842
233.57000000001779,5,272,-11.039658610316664,1766.722749243302,2861.552253541048,2.5300000000000296
233.69000000001836,10,378,-14.260378056772922,-1256.105287454946,1657.0319406889855,1.2500000000002842
233.69000000001836,11,362,-7.026000750687913,-958.4096850581202,500.2840342418467,1.2500000000002842
233.69000000001836,7,332,-7.572691528998988,-828.1094203654886,1392.8601018421446,1.2500000000002842
233.69000000001836,10,330,-18.09733449843999,-1103.9204795880016,1577.3239172780752,1.2500000000002842
233.69000000001836,11,207,-17.6674050930868,-1300.6058928486805,337.0847655058918,1.2500000000002842
233.69000000001836,10,122,4.079800494790888,-834.7056176318735,1412.9634096515983,1.2500000000002842
233.69000000001836,10,109,-29.195254537368555,-773.0630817877927,1378.1910739138516,1.2500000000002842
233.70000000001846,7,4,-7.358300321502654,381.11096962277975,962.7313919470962,1.010000000000332
233.79000000001838,6,132,-19.843144682437227,2795.76238969923,645.2581981988496,1.240000000000009
233.94000000001841,11,336,-35.348002188182875,-832.6997365479338,-969.4986908398414,1.2500000000002842
233.94000000001841,11,148,3.5595964568624794,-481.4301961275098,-740.3622356816368,1.2500000000002842
233.95000000001852,15,121,-17.767708506711173,1813.7604621560226,-838.6595850478417,1.010000000000332
233.95000000001852,5,73,13.351185000663676,1347.964367217752,1598.607984721106,1.010000000000332
234.19000000001847,16,36,-30.672536919822562,-302.81471978762323,2712.7356730012516,1.2500000000002842
234.20000000001858,11,247,-9.240533882651889,-224.94510814787856,-367.4211369240311,1.010000000000332
234.27000000001794,19,142,-20.249305741229534,1647.543576345589,3888.0118041012543,2.5300000000000296
234.44000000001853,11,131,2.8838726074144034,-351.9203176519609,334.30151188097614,1.2500000000002842
234.55000000001883,13,132,-21.77323081707658,2797.191772181584,641.7913025097452,0.7600000000004457
234.69000000001859,15,83,-20.94695850619081,1598.5447449970266,-1097.9424361787833,1.2500000000002842
234.7400000000186,7,307,-4.278072800674451,-384.45832182305685,1621.9822275752979,1.2500000000002842
234.84000000001862,17,272,0.0302937069817375,1763.9436845646562,2867.150404978075,1.2700000000008345
234.94000000001864,12,378,9.235353990877499,-1253.8344434839046,1662.854806620739,1.2500000000002842
234.94000000001864,12,362,-20.81591731148842,-959.3907255109635,504.33418554355154,1.2500000000002842
234.94000000001864,12,332,-10.404473281019605,-833.9361050523577,1395.1211293872645,1.2500000000002842
234.94000000001864,12,330,-5.616533434371107,-1108.7070106251224,1581.3428251683736,1.2500000000002842
234.94000000001864,12,207,-21.266128463804364,-1302.8955114247235,331.2692563470799,1.2500000000002842
234.94000000001864,12,122,-11.463751720704309,-840.7924844671772,1414.3820541205455,1.2500000000002842
234.94000000001864,12,109,-24.84631616385758,-768.2901293935988,1374.1560490759161,1.2500000000002842
234.98000000001812,5,55,-14.54359216393938,1744.055408041023,2849.0724501009117,2.4900000000000375
235.04000000001867,5,127,-28.215211364742743,2138.969555736902,1794.922977602368,1.2500000000002842
235.1900000000187,14,336,-38.86546561456754,-804.3508891466865,-982.6480387712331,1.2500000000002842
235.1900000000187,14,148,-8.579192851768099,-476.0120442312718,-737.2467694196939,1.2500000000002842
235.1900000000187,3,121,-7.843948825587077,1807.8669964969433,-836.5788249643034,1.2400000000001796
235.44000000001876,2,247,14.536464529153804,-218.87562351270415,-365.92987696568,1.2400000000001796
235.54000000001878,17,142,-12.413596726361064,1649.7650727016717,3893.853674858119,1.2700000000008345
235.6900000000188,2,281,-4.721893421320075,165.5710011676932,423.8880102660339,1.2400000000001796
235.6900000000188,7,131,-8.858618985268933,-353.9967215272922,328.4065100195251,1.2500000000002842
235.6900000000188,10,116,-11.347292621834882,-174.83203380981595,2696.230192201325,6.500000000001478
235.6900000000188,10,36,-33.322202737258976,-332.5313818490808,2735.6085826527387,1.500000000000341
235.79000000001884,6,132,-19.843144682437227,2799.5740763188405,636.0131430279043,1.240000000000009
235.80000000001894,5,76,-20.814963065037148,1217.441077367738,1684.6861364136544,1.010000000000332
235.94000000001887,18,83,-25.217489824556537,1596.3420681890923,-1103.7914288168165,1.2500000000002842
236.0900000000189,5,272,-11.039658610316664,1761.1646198860105,2872.7485564151025,1.2500000000002842
236.19000000001893,10,378,-14.260378056772922,-1251.5635995128632,1668.6776725524926,1.2500000000002842
236.19000000001893,11,362,-7.026000750687913,-964.9472137170314,501.47272807998047,1.2500000000002842
236.19000000001893,7,332,-7.572691528998988,-839.7627897392267,1397.3821569323845,1.2500000000002842
236.19000000001893,10,330,-18.09733449843999,-1113.4935416622432,1585.361733058672,1.2500000000002842
236.19000000001893,11,207,-17.6674050930868,-1305.1851300007665,325.4537471882679,1.2500000000002842
236.19000000001893,10,122,4.079800494790888,-846.879351302481,1415.8006985894926,1.2500000000002842
236.19000000001893,10,109,-29.195254537368555,-763.5171769994049,1370.1210242379807,1.2500000000002842
236.20000000001903,15,121,-17.767708506711173,1803.1522239696799,-834.9142168974728,1.010000000000332
236.44000000001898,11,148,3.5595964568624794,-470.59389233503373,-734.1313031577511,1.2500000000002842
236.4500000000191,11,247,-9.240533882651889,-214.02003580456463,-364.73686899899917,1.010000000000332
236.6000000000193,13,132,-21.77323081707658,2801.0987509666847,632.3151209595262,0.810000000000457
236.70000000001914,7,281,-16.90047498015757,167.05867781173183,428.6615643091743,1.010000000000332
236.80000000001917,1,291,-25.404054929492418,1470.2367623447585,446.29422381305824,1.0000000000002274
236.9400000000191,11,131,2.8838726074144034,-356.07312540262353,322.5115081580741,1.2500000000002842
236.9400000000191,16,116,-10.458113302109822,-174.86827417587693,2702.4800871313128,1.2500000000002842
237.04000000001912,4,174,20.87340220623379,267.66129371446004,1508.1245471010786,1.2500000000002842
237.19000000001915,1,76,-0.6814905259875985,1212.5159305247823,1679.711909983816,1.3900000000002137
237.19000000001915,1,73,-13.888729401606113,1362.3381606089072,1606.1879955092518,3.2400000000006344
237.19000000001915,17,55,24.145661269331086,1741.893004958627,2859.8578111476763,2.210000000001031
237.19000000001915,16,36,-30.672536919822562,-362.24804391053834,2758.481492304226,1.500000000000341
237.3400000000192,17,272,0.0302937069817375,1758.3855552073649,2878.34670785213,1.2500000000002842
237.4400000000192,12,378,9.235353990877499,-1249.2927555418219,1674.5005384842461,1.2500000000002842
237.4400000000192,12,362,-20.81591731148842,-970.5037019230994,498.6112706164094,1.2500000000002842
237.4400000000192,12,332,-10.404473281019605,-845.5894744260958,1399.6431844775045,1.2500000000002842
237.4400000000192,12,330,-5.616533434371107,-1118.280072699364,1589.3806409489703,1.2500000000002842
237.4400000000192,12,207,-21.266128463804364,-1307.4747485768096,319.638238029456,1.2500000000002842
237.4400000000192,12,122,-11.463751720704309,-852.9662181377848,1417.2193430584398,1.2500000000002842
237.4400000000192,3,121,-7.843948825587077,1797.2587583106006,-832.8334568139345,1.2400000000001796
237.4400000000192,12,110,-14.234243000416612,-1380.9152601511832,1698.3646703601814,1.2500000000002842
237.4400000000192,12,109,-24.84631616385758,-758.744224605211,1366.0859994000452,1.2500000000002842
237.69000000001927,2,247,14.536464529153804,-207.95055116939022,-363.2456090406481,1.2400000000001796
237.8000000000194,3,291,-15.941583614885516,1472.836019022085,442.0229400803415,1.0000000000002274
237.8400000000193,6,132,-19.843144682437227,2803.4810551039413,626.5369614776854,1.240000000000009
237.94000000001932,2,281,-4.721893421320075,168.9182736167801,434.6285068630998,1.2400000000001796
238.19000000001938,7,131,-8.858618985268933,-358.14952927795485,316.6165062966231,1.2500000000002842
238.2000000000195,5,76,-20.814963065037148,1208.9979684940997,1676.15889110536,1.010000000000332
238.2000000000195,5,73,13.351185000663676,1366.7608662677242,1608.520306520989,1.010000000000332
238.2900000000194,7,174,-12.105107876766297,264.4126519510397,1513.463912858634,1.2500000000002842
238.45000000001954,15,121,-17.767708506711173,1792.8199650579504,-831.4988192773571,1.010000000000332
238.55000000001974,13,132,-21.77323081707658,2804.815145420805,623.3011921678545,0.7100000000004343
238.59000000001947,5,272,-11.039658610316664,1755.6064905287192,2883.944859289157,1.2500000000002842
238.6900000000195,10,378,-14.260378056772922,-1247.0219115707805,1680.3234044159997,1.2500000000002842
238.6900000000195,11,362,-7.026000750687913,-976.0601901291673,495.7498131528383,1.2500000000002842
238.6900000000195,7,332,-7.572691528998988,-851.4161591129648,1401.9042120226245,1.2500000000002842
238.6900000000195,10,330,-18.09733449843999,-1123.0666037364847,1593.3995488392686,1.2500000000002842
238.6900000000195,11,207,-17.6674050930868,-1309.7643671528526,313.822728870644,1.2500000000002842
238.6900000000195,10,122,4.079800494790888,-859.0530849730886,1418.637987527387,1.2500000000002842
238.6900000000195,10,110,-3.950153862360665,-1381.7115333294473,1704.563738759996,1.2500000000002842
238.6900000000195,10,109,-29.195254537368555,-753.9712722110171,1362.0509745621098,1.2500000000002842
238.6900000000195,10,36,-33.322202737258976,-391.9647059719959,2781.354401955713,1.500000000000341
238.7000000000196,11,247,-9.240533882651889,-203.0949634612507,-362.05260107396725,1.010000000000332
238.80000000001962,1,291,-25.404054929492418,1475.4352756994117,437.7516563476248,1.0000000000002274
238.95000000001966,7,281,-16.90047498015757,170.40595026081874,439.4020609062402,1.010000000000332
239.44000000001967,11,131,2.8838726074144034,-360.2259331532862,310.72150443517205,1.2500000000002842
239.5400000000197,4,174,20.87340220623379,261.1640101876194,1518.8032786161896,1.2500000000002842
239.69000000001972,3,121,-7.843948825587077,1793.8259812642034,-837.6673224501504,1.2400000000001796
239.69000000001972,1,76,-0.6814905259875985,1203.7210254480758,1670.829362787676,1.4900000000002365
239.69000000001972,1,73,-13.888729401606113,1373.3949247559497,1612.0187730385946,1.4900000000002365
239.80000000001985,3,291,-15.941583614885516,1478.0345323767383,433.4803726149081,1.0000000000002274
239.84000000001976,17,272,0.0302937069817375,1752.8274258500735,2889.5430107261845,1.2500000000002842
239.94000000001978,12,362,-20.81591731148842,-981.6166783352352,492.88835568926726,1.2500000000002842
239.94000000001978,12,332,-10.404473281019605,-857.2428437998338,1404.1652395677445,1.2500000000002842
239.94000000001978,2,247,14.536464529153804,-197.0254788260763,-360.5613411156162,1.2400000000001796
239.94000000001978,12,207,-21.266128463804364,-1312.0539857288957,308.0072197118321,1.2500000000002842
239.94000000001978,12,122,-11.463751720704309,-865.1399518083924,1420.056631996334,1.2500000000002842
239.94000000001978,16,116,-10.458113302109822,-174.9552510544233,2717.479834963284,1.2500000000002842
239.94000000001978,12,110,-14.234243000416612,-1382.5078065077114,1710.7628071598108,1.2500000000002842
239.94000000001978,12,109,-24.84631616385758,-749.1983198168232,1358.0159497241743,1.2500000000002842
239.94000000001978,16,36,-30.672536919822562,-416.7285910232105,2800.415159998619,1.2500000000002842
240.19000000001984,12,378,9.235353990877499,-1244.2968988055309,1687.310843534104,1.500000000000341
240.19000000001984,12,330,-5.616533434371107,-1128.8104409810296,1598.2222383076266,1.500000000000341
240.19000000001984,6,293,-21.958181708995426,2835.8460875780247,1323.9535041125837,1.6400000000001
240.19000000001984,2,281,-4.721893421320075,172.26554606586703,445.3690034601657,1.2400000000001796
240.19000000001984,6,132,-19.843144682437227,2807.9597868819837,615.6740216518247,1.6400000000001
240.30000000001996,3,220,-16.867969886023403,1050.2625557293225,256.4289899192896,1.0000000000002274
240.70000000002005,15,121,-17.767708506711173,1794.6307942292058,-842.6021249883851,1.010000000000332
240.70000000002005,5,76,-20.814963065037148,1200.2030634173932,1667.27634390922,1.010000000000332
240.70000000002005,5,73,13.351185000663676,1377.8176304147667,1614.3510840503318,1.010000000000332
240.9500000000201,11,247,-9.240533882651889,-192.16989111793677,-359.36833314893533,1.010000000000332
240.9500000000201,6,112,0.5752497702289503,1556.1648055522908,689.2519611728604,2.7000000000004434
241.09000000002004,5,272,-11.039658610316664,1750.0483611714278,2895.141162163212,1.2500000000002842
241.19000000002006,11,207,-17.6674050930868,-1314.3436043049387,302.19171055302013,1.2500000000002842
241.19000000002006,4,116,12.651230932139768,-174.99149142048427,2723.7297298932717,1.2500000000002842
241.19000000002006,10,110,-3.950153862360665,-1383.3040796859755,1716.9618755596255,1.2500000000002842
241.19000000002006,10,109,-29.195254537368555,-744.4253674226293,1353.9809248862389,1.2500000000002842
241.19000000002006,10,36,-33.322202737258976,-441.49247607442516,2819.475918041525,1.2500000000002842
241.19000000002006,3,34,-2.0907481497390705,2197.287325109601,61.36690060232174,1.2400000000001796
241.20000000002017,13,293,-26.789546778317344,2860.6768374031208,1321.0493926953777,1.010000000000332
241.20000000002017,7,281,-16.90047498015757,173.75322270990566,450.1425575033061,1.010000000000332
241.44000000002012,10,378,-14.260378056772922,-1242.0260548344895,1693.1337094658575,1.2500000000002842
241.44000000002012,10,330,-18.09733449843999,-1133.5969720181504,1602.241146197925,1.2500000000002842
241.45000000002022,13,132,-21.77323081707658,2810.3420910192403,609.8958621699838,1.2600000000003888
241.55000000002042,1,112,-7.625695636867093,1553.8208545085888,691.124364309134,0.600000000000307
241.55000000002042,1,96,-28.319831863618674,1590.46926615732,1074.7041003555207,0.600000000000307
241.9000000000205,3,224,-28.716319539438473,1980.3375960205176,311.8121278959217,0.600000000000307
241.94000000002023,14,368,-18.91225734570891,-756.8268330562812,-936.5457786608903,1.2500000000002842
