time,current bs,availability,cio,hyst,ttt
72.0,14,0.0,3.5,1.0,1.024
73.0,14,0.0,3.5,1.0,1.024
74.0,14,0.0,3.5,1.0,1.024
75.0,14,0.0,3.5,1.0,1.024
76.0,14,0.0,3.5,1.0,1.024
77.0,14,0.0,3.5,1.0,1.024
78.0,14,0.07,3.0,1.0,1.024
79.0,14,0.48,0.5,1.0,1.024
80.0,14,0.47,0.5,1.0,1.024
81.0,14,0.07,3.0,1.0,1.024
82.0,14,0.65,0.0,1.0,1.024
83.0,14,0.65,0.0,1.0,1.024
84.0,14,0.31,1.5,1.0,1.024
85.0,14,0.31,1.5,1.0,1.024
86.0,14,0.32,1.5,1.0,1.024
87.0,14,0.3,1.5,1.0,1.024
88.0,14,0.39,1.0,1.0,1.024
89.0,14,0.39,1.0,1.0,1.024
90.0,14,0.39,1.0,1.0,1.024
91.0,14,0.39,1.0,1.0,1.024
92.0,14,0.24,2.0,1.0,1.024
93.0,14,0.28,1.5,1.0,1.024
94.0,14,0.28,1.5,1.0,1.024
95.0,14,0.0,3.5,1.0,1.024
96.0,14,0.16,3.5,1.0,1.024
97.0,14,0.0,2.5,1.0,1.024
98.0,14,0.0,3.5,1.0,1.024
99.0,14,0.0,3.5,1.0,1.024
100.0,14,0.0,3.5,1.0,1.024
101.0,14,0.0,3.5,1.0,1.024
102.0,14,0.0,3.5,1.0,1.024
103.0,14,0.0,3.5,1.0,1.024
104.0,14,0.0,3.5,1.0,1.024
105.0,14,0.0,3.5,1.0,1.024
106.0,14,0.0,3.5,1.0,1.024
107.0,14,0.0,3.5,1.0,1.024
108.0,14,0.0,3.5,1.0,1.024
109.0,14,0.0,3.5,1.0,1.024
110.0,14,0.0,3.5,1.0,1.024
111.0,14,0.0,3.5,1.0,1.024
112.0,14,0.0,3.5,1.0,1.024
113.0,14,0.0,3.5,1.0,1.024
114.0,14,0.0,3.5,1.0,1.024
115.0,14,0.0,3.5,1.0,1.024
116.0,14,0.0,3.5,1.0,1.024
117.0,14,0.0,3.5,1.0,1.024
118.0,14,0.0,3.5,1.0,1.024
119.0,14,0.0,3.5,1.0,1.024
120.0,14,0.0,3.5,1.0,1.024
121.0,14,0.0,3.5,1.0,1.024
122.0,14,0.0,3.5,1.0,1.024
123.0,14,0.0,3.5,1.0,1.024
124.0,14,0.0,3.5,1.0,1.024
125.0,14,0.0,3.5,1.0,1.024
126.0,14,0.0,3.5,1.0,1.024
127.0,14,0.0,3.5,1.0,1.024
128.0,14,0.0,3.5,1.0,1.024
129.0,14,0.0,3.5,1.0,1.024
130.0,14,0.75,1.5,1.0,1.024
131.0,14,0.0,3.5,1.0,1.024
132.0,14,0.0,3.5,1.0,1.024
133.0,14,0.0,3.5,1.0,1.024
134.0,14,0.0,3.5,1.0,1.024
135.0,14,0.0,3.5,1.0,1.024
136.0,14,0.0,3.5,1.0,1.024
137.0,14,0.0,3.5,1.0,1.024
138.0,14,0.0,3.5,1.0,1.024
139.0,14,0.0,3.5,1.0,1.024
140.0,14,0.0,3.5,1.0,1.024
141.0,14,0.0,3.5,1.0,1.024
142.0,14,0.0,3.5,1.0,1.024
143.0,14,0.0,3.5,1.0,1.28
144.0,14,0.0,3.5,1.0,1.28
145.0,14,0.0,3.5,1.0,1.28
146.0,14,0.0,3.5,1.0,1.28
147.0,14,0.0,3.5,1.0,1.28
148.0,14,0.0,3.5,1.0,1.28
149.0,14,0.0,3.5,1.0,1.28
150.0,14,0.0,3.5,1.0,1.28
151.0,14,0.0,3.5,1.0,1.28
152.0,14,0.0,3.5,1.0,1.28
153.0,14,0.0,3.5,1.0,1.28
154.0,14,0.0,3.5,1.0,1.28
155.0,14,0.0,3.5,1.0,1.28
156.0,14,0.0,3.5,1.0,1.28
157.0,14,0.0,3.5,1.0,1.28
158.0,14,0.0,3.5,1.0,1.28
159.0,14,0.0,3.5,1.0,1.28
160.0,14,0.0,3.5,1.0,1.28
161.0,14,0.0,3.5,1.0,1.28
162.0,14,0.0,3.5,1.0,1.28
163.0,14,0.0,3.5,1.0,1.28
164.0,14,0.0,3.5,1.0,1.28
165.0,14,0.91,0.0,1.0,1.28
166.0,14,0.91,0.0,1.0,1.28
167.0,14,0.52,0.0,1.0,1.28
168.0,14,0.5,0.5,1.0,1.28
169.0,14,0.49,0.5,1.0,1.28
170.0,14,0.42,0.5,1.0,1.28
171.0,14,0.37,1.0,1.0,1.28
172.0,14,0.0,3.5,1.0,1.28
173.0,14,0.37,3.5,1.0,1.28
174.0,14,0.37,1.0,1.0,1.28
175.0,14,0.0,3.5,1.0,1.28
176.0,14,0.35,3.5,1.0,1.28
177.0,14,0.31,1.5,1.0,1.28
178.0,14,0.0,3.5,1.0,1.28
179.0,14,0.32,1.5,1.0,1.28
180.0,14,0.0,3.5,1.0,1.28
181.0,14,0.3,3.5,1.0,1.28
182.0,14,0.29,1.5,1.0,1.28
183.0,14,0.0,3.5,1.0,1.28
184.0,14,0.29,1.5,1.0,1.28
185.0,14,0.0,3.5,1.0,1.28
186.0,14,0.69,3.5,1.0,1.28
187.0,14,0.29,1.5,1.0,1.28
188.0,14,0.0,3.5,1.0,1.28
189.0,14,0.69,0.0,1.0,1.28
190.0,14,0.0,3.5,1.0,1.28
191.0,14,0.7,1.5,1.0,1.28
192.0,14,0.28,1.5,1.0,1.28
193.0,14,0.28,3.5,1.0,1.28
194.0,14,0.28,1.5,1.0,1.28
195.0,14,0.0,3.5,1.0,1.28
196.0,14,0.27,1.5,1.0,1.28
197.0,14,0.0,2.0,1.0,1.28
198.0,14,0.0,3.5,1.0,1.28
199.0,14,0.27,2.0,1.0,1.28
200.0,14,0.0,3.5,1.0,1.28
201.0,14,0.28,2.0,1.0,1.28
202.0,14,0.0,2.0,1.0,1.28
203.0,14,0.0,3.5,1.0,1.28
204.0,14,0.0,3.5,1.0,1.28
205.0,14,0.0,3.5,1.0,1.28
206.0,14,0.0,3.5,1.0,1.28
207.0,14,0.11,2.5,1.0,1.28
208.0,14,0.0,3.5,1.0,1.28
209.0,14,0.0,3.5,1.0,1.28
210.0,14,0.0,3.5,1.0,1.28
211.0,14,0.0,3.5,1.0,1.28
212.0,14,0.11,3.5,1.0,1.28
213.0,14,0.0,3.5,1.0,1.28
214.0,14,0.0,3.5,1.0,1.28
215.0,14,0.18,3.5,1.0,1.28
216.0,14,0.0,3.5,1.0,1.28
217.0,14,0.0,3.5,1.0,1.28
218.0,14,0.0,2.0,1.0,1.28
219.0,14,0.0,3.5,1.0,1.28
220.0,14,0.0,3.5,1.0,1.28
221.0,14,0.03,3.0,1.0,1.28
222.0,14,0.2,3.0,1.0,1.28
223.0,14,0.19,2.0,1.0,1.28
224.0,14,0.2,3.0,1.0,1.28
225.0,14,0.19,2.0,1.0,1.28
226.0,14,0.19,2.0,1.0,1.28
227.0,14,0.2,2.0,1.0,1.28
228.0,14,0.2,2.0,1.0,1.28
229.0,14,0.2,2.0,1.0,1.28
230.0,14,0.2,2.0,1.0,1.28
231.0,14,0.2,2.0,1.0,1.28
232.0,14,0.38,2.0,1.0,1.28
233.0,14,0.0,3.5,1.0,1.28
234.0,14,0.35,1.0,1.0,1.28
235.0,14,0.0,1.0,1.0,1.28
236.0,14,0.0,3.5,1.0,1.28
237.0,14,0.38,1.0,1.0,1.28
238.0,14,0.0,1.0,1.0,1.28
239.0,14,0.0,3.5,1.0,1.28
240.0,14,0.31,0.5,1.0,1.28
241.0,14,0.0,3.5,1.0,1.28
242.0,14,0.28,1.5,1.0,1.28
243.0,14,0.35,1.5,1.0,1.28
244.0,14,0.34,1.5,1.0,1.28
245.0,14,0.26,2.0,1.0,1.28
246.0,14,0.33,2.0,1.0,1.28
247.0,14,0.33,1.5,1.0,1.28
248.0,14,0.35,1.5,1.0,1.28
249.0,14,0.36,1.5,1.0,1.28
250.0,14,0.36,1.5,1.0,1.28
251.0,14,0.35,1.5,1.0,1.28
252.0,14,0.19,2.0,1.0,1.28
253.0,14,0.38,2.0,1.0,1.28
254.0,14,0.38,1.0,1.0,1.28
255.0,14,0.38,1.0,1.0,1.28
256.0,14,0.0,3.5,1.0,1.28
257.0,14,0.34,3.5,1.0,1.28
258.0,14,0.0,1.5,1.0,1.28
259.0,14,0.21,2.0,1.0,1.28
260.0,14,0.18,2.5,1.0,1.28
261.0,14,0.19,2.0,1.0,1.28
262.0,14,0.45,1.0,1.0,1.28
263.0,14,0.44,0.5,1.0,1.28
264.0,14,0.27,2.0,1.0,1.28
265.0,14,0.44,2.0,1.0,1.024
266.0,14,0.47,0.5,1.0,1.024
267.0,14,0.0,3.5,1.0,1.024
268.0,14,0.44,3.0,1.0,1.024
269.0,14,0.0,1.0,1.0,1.024
270.0,14,0.17,3.5,1.0,1.024
271.0,14,0.32,1.5,1.0,1.024
272.0,14,0.16,1.5,1.0,1.024
273.0,14,0.17,2.5,1.0,1.024
274.0,14,0.12,1.5,1.0,1.024
275.0,14,0.11,2.5,1.0,1.024
276.0,14,0.5,0.5,1.0,1.024
277.0,14,0.5,0.5,1.0,1.024
278.0,14,0.52,0.5,1.0,1.024
279.0,14,0.52,0.5,1.0,1.024
280.0,14,0.52,0.5,1.0,1.024
281.0,14,0.52,0.5,1.0,1.024
282.0,14,0.0,3.5,1.0,1.024
283.0,14,0.33,0.5,1.0,1.024
284.0,14,0.35,1.5,1.0,1.024
285.0,14,0.37,1.5,1.0,1.024
286.0,14,0.37,1.0,1.0,1.024
287.0,14,0.34,1.5,1.0,1.024
288.0,14,0.34,1.5,1.0,1.024
289.0,14,0.33,1.5,1.0,1.024
290.0,14,0.33,1.5,1.0,1.28
291.0,14,0.27,1.5,1.0,1.28
292.0,14,0.27,2.0,1.0,1.024
293.0,14,0.28,1.5,1.0,1.28
294.0,14,0.32,1.5,1.0,1.28
295.0,14,0.31,1.5,1.0,1.28
296.0,14,0.29,1.5,1.0,1.28
297.0,14,0.37,1.5,1.0,1.28
298.0,14,0.37,1.0,1.0,1.28
299.0,14,0.0,3.5,1.0,1.024
300.0,14,0.21,2.0,1.0,1.28
301.0,14,0.2,2.0,1.0,1.024
302.0,14,0.21,2.0,1.0,1.28
303.0,14,0.19,2.0,1.0,1.28
304.0,14,0.26,2.0,1.0,1.024
305.0,14,0.18,2.5,1.0,1.024
306.0,14,0.28,1.5,1.0,1.28
307.0,14,0.28,1.5,1.0,1.28
308.0,14,0.28,1.5,1.0,1.28
309.0,14,0.18,2.0,1.0,1.28
310.0,14,0.18,2.5,1.0,1.024
311.0,14,0.18,2.0,1.0,1.024
312.0,14,0.23,2.0,1.0,1.024
313.0,14,0.23,2.0,1.0,1.024
314.0,14,0.16,2.0,1.0,1.024
315.0,14,0.17,2.5,1.0,1.024
316.0,14,0.35,1.5,1.0,1.024
317.0,14,0.03,3.0,1.0,1.024
318.0,14,0.04,3.0,1.0,1.024
319.0,14,0.08,3.0,1.0,1.024
320.0,14,0.0,3.5,1.0,1.024
321.0,14,0.01,3.5,1.0,1.024
322.0,14,0.05,3.0,1.0,1.024
323.0,14,0.04,3.0,1.0,1.024
324.0,14,0.08,3.0,1.0,1.024
325.0,14,0.09,3.0,1.0,1.024
326.0,14,0.07,3.0,1.0,1.024
327.0,14,0.09,3.0,1.0,1.024
328.0,14,0.0,2.5,1.0,1.024
329.0,14,0.0,3.5,1.0,1.024
330.0,14,0.0,3.5,1.0,1.024
331.0,14,0.0,3.5,1.0,1.024
332.0,14,0.0,3.5,1.0,1.024
333.0,14,0.0,3.5,1.0,1.024
334.0,14,0.0,3.5,1.0,1.024
335.0,14,0.0,3.5,1.0,1.024
336.0,14,0.0,3.5,1.0,1.024
337.0,14,0.0,3.5,1.0,1.024
338.0,14,0.0,3.5,1.0,1.024
339.0,14,0.0,3.5,1.0,1.024
340.0,14,0.0,3.5,1.0,1.024
341.0,14,0.6,2.5,1.0,1.024
342.0,14,0.0,0.0,1.0,1.024
343.0,14,0.0,3.5,1.0,1.024
344.0,14,0.76,0.0,1.0,1.024
345.0,14,0.0,1.5,1.0,1.024
346.0,14,0.0,3.5,1.0,1.024
347.0,14,0.75,0.0,1.0,1.024
348.0,14,0.0,3.5,1.0,1.024
349.0,14,0.75,3.5,1.0,1.024
350.0,14,0.0,0.0,1.0,1.024
351.0,14,0.0,3.5,1.0,1.024
352.0,14,0.72,0.0,1.0,1.024
353.0,14,0.0,0.0,1.0,1.024
354.0,14,0.0,3.5,1.0,1.024
355.0,14,0.27,1.5,1.0,1.024
356.0,14,0.2,2.0,1.0,1.024
357.0,14,0.0,2.0,1.0,1.024
358.0,14,0.18,3.5,1.0,1.024
359.0,14,0.18,2.5,1.0,1.024
360.0,14,0.12,2.5,1.0,1.024
361.0,14,0.11,2.5,1.0,1.024
362.0,14,0.12,2.5,1.0,1.024
363.0,14,0.0,2.5,1.0,1.024
364.0,14,0.12,3.5,1.0,1.024
365.0,14,0.21,2.0,1.0,1.024
366.0,14,0.22,2.0,1.0,1.024
367.0,14,0.21,2.0,1.0,1.024
368.0,14,0.22,2.0,1.0,1.024
369.0,14,0.23,2.0,1.0,1.024
370.0,14,0.22,2.0,1.0,1.024
371.0,14,0.18,2.5,1.0,1.024
372.0,14,0.17,2.5,1.0,1.024
373.0,14,0.06,3.0,1.0,1.024
374.0,14,0.05,3.5,1.0,1.024
375.0,14,0.06,3.0,1.0,1.024
376.0,14,0.05,3.0,1.0,1.024
377.0,14,0.07,3.0,1.0,1.024
378.0,14,0.06,3.0,1.0,1.024
379.0,14,0.07,3.0,1.0,1.024
380.0,14,0.07,3.0,1.0,1.024
381.0,14,0.0,3.0,1.0,1.024
382.0,14,0.0,3.5,1.0,1.024
383.0,14,0.0,3.5,1.0,1.024
384.0,14,0.0,3.5,1.0,1.024
385.0,14,0.0,3.5,1.0,1.024
386.0,14,0.0,3.5,1.0,1.024
387.0,14,0.0,3.5,1.0,1.024
388.0,14,0.0,3.5,1.0,1.024
389.0,14,0.0,3.5,1.0,1.024
390.0,14,0.0,3.5,1.0,1.024
391.0,14,0.0,3.5,1.0,1.024
392.0,14,0.0,3.5,1.0,1.024
393.0,14,0.0,3.5,1.0,1.024
394.0,14,0.0,3.5,1.0,1.024
395.0,14,0.0,3.5,1.0,1.024
396.0,14,0.0,3.5,1.0,1.024
397.0,14,0.0,3.5,1.0,1.024
398.0,14,0.0,3.5,1.0,1.024
399.0,14,0.0,3.5,1.0,1.024
400.0,14,0.0,3.5,1.0,1.024
401.0,14,0.0,3.5,1.0,1.024
402.0,14,0.0,3.5,1.0,1.024
403.0,14,0.0,3.5,1.0,1.024
404.0,14,0.0,3.5,1.0,1.024
405.0,14,0.0,3.5,1.0,1.024
406.0,14,0.0,3.5,1.0,1.024
407.0,14,0.0,3.5,1.0,1.024
408.0,14,0.0,3.5,1.0,1.024
409.0,14,0.0,2.5,1.0,1.024
410.0,14,0.0,3.5,1.0,1.024
411.0,14,0.0,3.0,1.0,1.024
412.0,14,0.0,3.5,1.0,1.024
413.0,14,0.0,2.5,1.0,1.28
414.0,14,0.0,3.5,1.0,1.28
415.0,14,0.09,3.5,1.0,1.28
416.0,14,0.0,3.5,1.0,1.28
417.0,14,0.0,3.5,1.0,1.28
418.0,14,0.0,2.0,1.0,1.28
419.0,14,0.0,3.5,1.0,1.28
420.0,14,0.0,0.0,1.0,1.28
421.0,14,0.0,3.0,1.0,1.28
422.0,14,0.0,3.5,1.0,1.024
423.0,14,0.0,0.5,1.0,1.024
424.0,14,0.56,3.5,1.0,1.28
425.0,14,0.59,0.0,1.0,1.28
426.0,14,0.0,3.5,1.0,1.28
427.0,14,0.62,0.0,1.0,1.28
428.0,14,0.0,0.0,1.0,1.28
429.0,14,0.63,3.5,1.0,1.28
430.0,14,0.63,0.0,1.0,1.28
431.0,14,0.29,1.5,1.0,1.28
432.0,14,0.69,0.0,1.0,1.28
433.0,14,0.51,0.5,1.0,1.28
434.0,14,0.54,0.5,1.0,1.28
435.0,14,0.53,0.5,1.0,1.28
436.0,14,0.43,0.5,1.0,1.28
437.0,14,0.0,3.5,1.0,1.28
438.0,14,0.45,3.5,1.0,1.28
439.0,14,0.45,1.0,1.0,1.28
440.0,14,0.46,0.5,1.0,1.28
441.0,14,0.44,1.0,1.0,1.28
442.0,14,0.43,1.0,1.0,1.28
443.0,14,0.44,1.0,1.0,1.28
444.0,14,0.43,1.0,1.0,1.28
445.0,14,0.46,1.0,1.0,1.28
446.0,14,0.43,1.0,1.0,1.28
447.0,14,0.42,1.0,1.0,1.28
448.0,14,0.39,1.0,1.0,1.28
449.0,14,0.36,1.5,1.0,1.28
450.0,14,0.34,1.0,1.0,1.28
451.0,14,0.35,1.0,1.0,1.024
452.0,14,0.39,1.5,1.0,1.28
453.0,14,0.35,1.5,1.0,1.024
454.0,14,0.33,1.5,1.0,1.024
455.0,14,0.33,1.5,1.0,1.024
456.0,14,0.0,0.5,1.0,1.024
457.0,14,0.0,3.5,1.0,1.28
458.0,14,0.0,0.0,1.0,1.28
459.0,14,0.0,3.5,1.0,1.28
460.0,14,0.0,3.5,1.0,1.28
461.0,14,0.0,3.5,1.0,1.28
462.0,14,0.0,3.5,1.0,1.28
463.0,14,0.0,3.5,1.0,1.024
464.0,14,0.0,3.5,1.0,1.024
465.0,14,0.0,3.5,1.0,1.024
466.0,14,0.0,3.5,1.0,1.024
467.0,14,0.0,3.5,1.0,1.28
468.0,14,0.0,3.5,1.0,1.024
469.0,14,0.0,3.5,1.0,1.024
470.0,14,0.0,3.5,1.0,1.024
471.0,14,0.0,3.5,1.0,1.024
472.0,14,0.0,3.5,1.0,1.28
473.0,14,0.0,3.5,1.0,1.28
474.0,14,0.0,3.5,1.0,1.28
475.0,14,0.0,3.5,1.0,1.28
476.0,14,0.27,1.5,1.0,1.28
477.0,14,0.0,2.0,1.0,1.28
478.0,14,0.0,3.5,1.0,1.28
479.0,14,0.72,0.0,1.0,1.28
480.0,14,0.0,3.5,1.0,1.28
481.0,14,0.73,0.0,1.0,1.28
482.0,14,0.74,0.0,1.0,1.28
483.0,14,0.74,0.0,1.0,1.28
484.0,14,0.73,0.0,1.0,1.28
485.0,14,0.73,0.0,1.0,1.28
486.0,14,0.62,0.0,1.0,1.28
487.0,14,0.68,0.0,1.0,1.28
488.0,14,0.66,0.0,1.0,1.28
489.0,14,0.66,0.0,1.0,1.28
490.0,14,0.65,0.0,1.0,1.28
491.0,14,0.65,0.0,1.0,1.28
492.0,14,0.64,0.0,1.0,1.28
493.0,14,0.62,0.0,1.0,1.28
494.0,14,0.62,0.0,1.0,1.28
495.0,14,0.62,0.0,1.0,1.28
496.0,14,0.57,0.0,1.0,1.28
497.0,14,0.57,0.0,1.0,1.28
498.0,14,0.0,3.5,1.0,1.28
499.0,14,0.56,0.0,1.0,1.28
500.0,14,0.37,1.0,1.0,1.28
501.0,14,0.37,1.0,1.0,1.28
502.0,14,0.78,1.0,1.0,1.28
503.0,14,0.73,0.0,1.0,1.28
504.0,14,0.0,3.5,1.0,1.28
505.0,14,0.34,1.5,1.0,1.28
506.0,14,0.74,0.0,1.0,1.28
507.0,14,0.35,0.0,1.0,1.28
508.0,14,0.35,1.5,1.0,1.28
509.0,14,0.76,0.0,1.0,1.28
510.0,14,0.36,0.0,1.0,1.28
511.0,14,0.36,1.5,1.0,1.28
512.0,14,0.76,0.0,1.0,1.28
513.0,14,0.36,0.0,1.0,1.28
514.0,14,0.43,1.5,1.0,1.28
515.0,14,0.83,0.0,1.0,1.28
516.0,14,0.4,0.0,1.0,1.28
517.0,14,0.4,1.0,1.0,1.28
518.0,14,0.8,0.0,1.0,1.28
519.0,14,0.4,0.0,1.0,1.28
520.0,14,0.41,1.0,1.0,1.28
521.0,14,0.8,0.0,1.0,1.28
522.0,14,0.4,0.0,1.0,1.28
523.0,14,0.4,1.0,1.0,1.28
524.0,14,0.79,0.0,1.0,1.28
525.0,14,0.38,1.0,1.0,1.28
526.0,14,0.78,0.0,1.0,1.28
527.0,14,0.78,0.0,1.0,1.28
528.0,14,0.76,0.0,1.0,1.28
529.0,14,0.75,0.0,1.0,1.28
530.0,14,0.74,0.0,1.0,1.28
531.0,14,0.73,0.0,1.0,1.28
532.0,14,0.73,0.0,1.0,1.28
533.0,14,0.6,0.0,1.0,1.28
534.0,14,0.58,0.0,1.0,1.28
535.0,14,0.57,0.0,1.0,1.28
536.0,14,0.0,0.0,1.0,1.28
537.0,14,0.0,3.5,1.0,1.28
538.0,14,0.56,0.0,1.0,1.28
539.0,14,0.56,0.0,1.0,1.28
540.0,14,0.53,0.5,1.0,1.28
541.0,14,0.47,0.5,1.0,1.28
542.0,14,0.47,0.5,1.0,1.28
543.0,14,0.4,1.0,1.0,1.28
544.0,14,0.39,1.0,1.0,1.28
545.0,14,0.39,1.0,1.0,1.28
546.0,14,0.39,1.0,1.0,1.28
547.0,14,0.14,2.5,1.0,1.28
548.0,14,0.56,0.0,1.0,1.28
549.0,14,0.15,2.5,1.0,1.28
550.0,14,0.15,2.5,1.0,1.28
551.0,14,0.15,2.5,1.0,1.28
552.0,14,0.15,2.5,1.0,1.28
553.0,14,0.15,2.5,1.0,1.28
554.0,14,0.15,2.5,1.0,1.28
555.0,14,0.13,2.5,1.0,1.28
556.0,14,0.0,3.5,1.0,1.28
557.0,14,0.0,3.5,1.0,1.28
558.0,14,0.59,0.0,1.0,1.28
559.0,14,0.01,3.0,1.0,1.28
560.0,14,0.19,2.0,1.0,1.28
561.0,14,0.0,3.5,1.0,1.28
562.0,14,0.0,3.5,1.0,1.28
563.0,14,0.0,3.5,1.0,1.28
564.0,14,0.06,3.5,1.0,1.28
565.0,14,0.0,3.5,1.0,1.28
566.0,14,0.26,2.0,1.0,1.28
567.0,14,0.0,3.5,1.0,1.28
568.0,14,0.24,3.5,1.0,1.28
569.0,14,0.0,2.0,1.0,1.28
570.0,14,0.0,3.5,1.0,1.28
571.0,14,0.29,1.5,1.0,1.28
572.0,14,0.0,3.5,1.0,1.28
573.0,14,0.3,1.5,1.0,1.28
574.0,14,0.0,3.5,1.0,1.28
575.0,14,0.3,3.5,1.0,1.28
576.0,14,0.0,1.5,1.0,1.28
577.0,14,0.33,3.5,1.0,1.28
578.0,14,0.0,1.5,1.0,2.56
579.0,14,0.09,3.5,1.0,2.56
580.0,14,0.48,3.0,1.0,2.56
581.0,14,0.48,0.5,1.0,2.56
582.0,14,0.0,3.5,1.0,2.56
583.0,14,0.0,3.5,1.0,2.56
584.0,14,0.0,3.5,1.0,2.56
585.0,14,0.0,3.5,1.0,1.28
586.0,14,0.0,3.5,1.0,2.56
587.0,14,0.5,0.5,1.0,2.56
588.0,14,0.42,1.0,1.0,2.56
589.0,14,0.41,1.0,1.0,2.56
590.0,14,0.39,1.0,1.0,2.56
591.0,14,0.39,1.0,1.0,2.56
592.0,14,0.38,1.0,1.0,2.56
593.0,14,0.38,1.0,1.0,2.56
594.0,14,0.0,3.5,1.0,2.56
595.0,14,0.0,3.5,1.0,2.56
596.0,14,0.36,1.0,1.0,2.56
597.0,14,0.0,3.5,1.0,2.56
598.0,14,0.0,3.5,1.0,2.56
599.0,14,0.0,3.5,1.0,2.56
600.0,14,0.36,1.5,1.0,2.56
601.0,14,0.0,3.5,1.0,2.56
602.0,14,0.0,3.5,1.0,1.28
603.0,14,0.74,3.5,1.0,1.28
604.0,14,0.0,3.5,1.0,2.56
605.0,14,0.0,3.5,1.0,2.56
606.0,14,0.34,1.5,1.0,2.56
607.0,14,0.0,1.5,1.0,1.28
608.0,14,0.0,3.5,1.0,2.56
609.0,14,0.0,3.5,1.0,2.56
610.0,14,0.36,3.5,1.0,2.56
611.0,14,0.37,1.0,1.0,2.56
612.0,14,0.0,3.5,1.0,2.56
613.0,14,0.0,3.5,1.0,2.56
614.0,14,0.72,0.0,1.0,1.28
615.0,14,0.0,3.5,1.0,1.28
616.0,14,0.0,3.5,1.0,1.28
617.0,14,0.5,0.5,1.0,1.28
618.0,14,0.0,3.5,1.0,1.28
619.0,14,0.5,0.5,1.0,1.28
620.0,14,0.1,2.5,1.0,1.28
621.0,14,0.0,3.5,1.0,1.28
622.0,14,0.67,0.0,1.0,1.28
623.0,14,0.27,2.0,1.0,1.28
624.0,14,0.67,0.0,1.0,1.28
625.0,14,0.27,0.0,1.0,2.56
626.0,14,0.27,2.0,1.0,2.56
627.0,14,0.27,2.0,1.0,2.56
628.0,14,0.67,0.0,1.0,2.56
629.0,14,0.27,0.0,1.0,2.56
630.0,14,0.27,2.0,1.0,2.56
631.0,14,0.27,2.0,1.0,2.56
632.0,14,0.68,0.0,1.0,2.56
633.0,14,0.67,2.0,1.0,2.56
