time,current bs,availability,cio,hyst,ttt
235.0,6,0.3,1.5,1.0,0.64
236.0,6,0.68,1.5,1.0,0.64
237.0,6,0.3,0.0,1.0,0.64
238.0,6,0.7,1.5,1.0,0.64
239.0,6,0.25,0.0,1.0,0.64
240.0,6,0.65,2.0,1.0,0.64
241.0,6,0.37,0.0,1.0,0.64
242.0,6,0.76,1.5,1.0,0.64
243.0,6,0.12,0.0,1.0,0.64
244.0,6,0.93,2.5,1.0,0.64
245.0,6,0.93,0.0,1.0,0.64
246.0,6,0.13,2.5,1.0,1.024
247.0,6,0.0,3.5,1.0,0.64
248.0,6,0.54,0.0,1.0,0.64
249.0,6,0.0,3.5,1.0,1.024
250.0,6,0.94,0.0,1.0,1.024
251.0,6,0.0,0.0,1.0,1.024
252.0,6,0.93,3.5,1.0,1.024
253.0,6,0.0,0.0,1.0,1.024
254.0,6,0.0,3.5,1.0,1.024
255.0,6,0.95,0.0,1.0,1.024
256.0,6,0.0,3.5,1.0,1.024
257.0,6,0.95,3.5,1.0,1.024
258.0,6,0.0,0.0,1.0,1.024
259.0,6,0.0,3.5,1.0,1.024
260.0,6,0.96,0.0,1.0,1.024
261.0,6,0.14,2.5,1.0,1.024
262.0,6,0.84,3.0,1.0,1.024
263.0,6,0.85,0.0,1.0,1.024
264.0,6,0.84,0.0,1.0,1.024
265.0,6,0.84,0.0,1.0,1.024
266.0,6,0.84,0.0,1.0,1.024
267.0,6,0.85,0.0,1.0,1.024
268.0,6,0.83,0.0,1.0,1.024
269.0,6,0.0,3.5,1.0,1.024
270.0,6,0.83,0.0,1.0,1.024
271.0,6,0.0,0.0,1.0,1.024
272.0,6,0.83,3.5,1.0,1.024
273.0,6,0.0,3.5,1.0,1.024
274.0,6,0.0,3.5,1.0,1.024
275.0,6,0.83,0.0,1.0,1.024
276.0,6,0.0,0.0,1.0,1.024
277.0,6,0.81,3.5,1.0,1.024
278.0,6,0.0,0.0,1.0,1.024
279.0,6,0.83,3.5,1.0,1.024
280.0,6,0.01,0.0,1.0,1.024
281.0,6,0.82,3.0,1.0,1.024
282.0,6,0.76,0.0,1.0,1.024
283.0,6,0.0,3.5,1.0,1.024
284.0,6,0.75,0.0,1.0,1.024
285.0,6,0.0,0.0,1.0,1.024
286.0,6,0.76,3.5,1.0,1.024
287.0,6,0.27,0.0,1.0,1.024
288.0,6,0.0,3.5,1.0,1.024
289.0,6,0.26,2.0,1.0,1.024
290.0,6,0.0,2.0,1.0,1.024
291.0,6,0.27,3.5,1.0,1.024
292.0,6,0.0,3.5,1.0,1.024
293.0,6,0.0,3.5,1.0,1.024
294.0,6,0.0,2.0,1.0,1.024
295.0,6,0.0,3.5,1.0,1.024
296.0,6,0.02,1.0,1.0,1.024
297.0,6,0.0,3.5,1.0,1.024
298.0,6,0.55,0.0,1.0,1.024
299.0,6,0.0,0.5,1.0,1.024
300.0,6,0.54,3.5,1.0,1.024
301.0,6,0.54,0.5,1.0,1.024
302.0,6,0.0,3.5,1.0,1.024
303.0,6,0.54,0.5,1.0,1.024
304.0,6,0.0,0.5,1.0,1.024
305.0,6,0.53,3.5,1.0,1.024
306.0,6,0.54,0.5,1.0,1.024
307.0,6,0.14,2.5,1.0,1.024
308.0,6,0.0,0.0,1.0,0.64
309.0,6,0.36,1.0,1.0,1.024
310.0,6,0.26,2.0,1.0,1.024
311.0,6,0.27,2.0,1.0,1.024
312.0,6,0.27,2.0,1.0,1.024
313.0,6,0.27,2.0,1.0,1.024
314.0,6,0.05,3.0,1.0,0.64
315.0,6,0.62,0.0,1.0,0.64
316.0,6,0.04,1.0,1.0,1.024
317.0,6,0.05,3.0,1.0,1.024
318.0,6,0.27,1.5,1.0,0.64
319.0,6,0.0,1.5,1.0,0.64
320.0,6,0.28,1.5,1.0,0.64
321.0,6,0.0,1.5,1.0,0.64
322.0,6,0.0,1.5,1.0,0.64
323.0,6,0.09,3.0,1.0,0.64
324.0,6,0.0,3.5,1.0,0.64
325.0,6,0.09,0.5,1.0,0.64
326.0,6,0.5,3.0,1.0,0.64
327.0,6,0.55,0.0,1.0,0.64
328.0,6,0.37,1.0,1.0,0.64
329.0,6,0.36,1.5,1.0,0.64
330.0,6,0.37,1.0,1.0,0.64
331.0,6,0.36,1.0,1.0,0.64
332.0,6,0.0,3.5,1.0,0.64
333.0,6,0.51,0.5,1.0,0.64
334.0,6,0.19,2.5,1.0,0.64
335.0,6,0.19,2.0,1.0,0.64
336.0,6,0.18,2.0,1.0,0.64
337.0,6,0.22,2.0,1.0,1.024
338.0,6,0.22,2.0,1.0,1.024
339.0,6,0.27,2.0,1.0,1.024
340.0,6,0.3,2.0,1.0,1.024
341.0,6,0.3,1.5,1.0,1.024
342.0,6,0.3,1.5,1.0,1.024
343.0,6,0.34,1.5,1.0,1.024
344.0,6,0.53,3.5,1.0,0.64
345.0,6,0.35,0.5,1.0,0.64
346.0,6,0.0,3.5,1.0,1.024
347.0,6,0.37,1.0,1.0,1.024
348.0,6,0.0,3.5,1.0,1.024
349.0,6,0.43,3.0,1.0,1.024
350.0,6,0.0,3.5,1.0,1.024
351.0,6,0.0,3.5,1.0,1.024
352.0,6,0.0,3.5,1.0,1.024
353.0,6,0.12,2.5,1.0,1.024
354.0,6,0.56,0.0,1.0,1.024
355.0,6,0.0,0.0,1.0,1.024
356.0,6,0.36,3.5,1.0,1.024
357.0,6,0.0,0.0,1.0,1.024
358.0,6,0.59,3.5,1.0,1.024
359.0,6,0.0,0.0,1.0,1.024
360.0,6,0.59,3.5,1.0,1.024
361.0,6,0.59,0.0,1.0,1.024
362.0,6,0.0,3.5,1.0,1.024
363.0,6,0.46,0.5,1.0,1.024
364.0,6,0.0,3.5,1.0,1.024
365.0,6,0.46,0.5,1.0,1.024
366.0,6,0.0,3.0,1.0,1.024
367.0,6,0.49,0.5,1.0,1.024
368.0,6,0.36,1.0,1.0,1.024
369.0,6,0.38,1.0,1.0,1.024
370.0,6,0.38,1.0,1.0,1.024
371.0,6,0.4,1.0,1.0,1.024
372.0,6,0.31,1.5,1.0,1.024
373.0,6,0.27,2.0,1.0,1.024
374.0,6,0.31,2.0,1.0,1.024
375.0,6,0.31,1.5,1.0,1.024
376.0,6,0.29,1.5,1.0,1.024
377.0,6,0.06,3.0,1.0,1.024
378.0,6,0.46,3.0,1.0,1.024
379.0,6,0.06,0.5,1.0,1.024
380.0,6,0.0,3.5,1.0,1.024
381.0,6,0.39,0.5,1.0,1.024
382.0,6,0.0,3.5,1.0,1.024
383.0,6,0.0,1.0,1.0,1.024
384.0,6,0.37,3.5,1.0,1.024
385.0,6,0.38,1.0,1.0,1.024
386.0,6,0.38,1.0,1.0,1.024
387.0,6,0.37,1.0,1.0,1.024
388.0,6,0.37,1.0,1.0,1.024
389.0,6,0.36,1.0,1.0,1.024
390.0,6,0.38,1.5,1.0,1.024
391.0,6,0.55,1.0,1.0,1.024
392.0,6,0.54,0.0,1.0,1.024
393.0,6,0.62,0.0,1.0,1.024
394.0,6,0.61,0.0,1.0,1.024
395.0,6,0.61,0.0,1.0,1.024
396.0,6,0.62,0.0,1.0,1.024
397.0,6,0.64,0.0,1.0,1.024
398.0,6,0.64,0.0,1.0,1.024
399.0,6,0.64,0.0,1.0,1.024
400.0,6,0.64,0.0,1.0,1.024
401.0,6,0.63,0.0,1.0,1.024
402.0,6,0.63,0.0,1.0,1.024
403.0,6,0.63,0.0,1.0,1.024
404.0,6,0.63,0.0,1.0,1.024
405.0,6,0.63,0.0,1.0,1.024
406.0,6,0.62,0.0,1.0,1.024
407.0,6,0.62,0.0,1.0,1.024
408.0,6,0.61,0.0,1.0,1.024
409.0,6,0.0,3.5,1.0,1.024
410.0,6,0.15,2.5,1.0,1.024
411.0,6,0.0,0.0,1.0,1.024
412.0,6,0.57,3.5,1.0,1.024
413.0,6,0.54,0.0,1.0,1.024
414.0,6,0.0,3.5,1.0,1.024
415.0,6,0.54,2.5,1.0,1.024
416.0,6,0.0,0.0,1.0,1.024
417.0,6,0.0,3.5,1.0,1.024
418.0,6,0.57,0.0,1.0,1.024
419.0,6,0.0,0.5,1.0,1.024
420.0,6,0.0,3.5,1.0,1.024
421.0,6,0.11,0.5,1.0,1.024
422.0,6,0.0,3.0,1.0,1.28
423.0,6,0.0,3.5,1.0,1.28
424.0,6,0.06,3.0,1.0,1.28
425.0,6,0.0,3.5,1.0,1.28
426.0,6,0.0,3.5,1.0,1.28
427.0,6,0.0,3.5,1.0,1.28
428.0,6,0.5,1.5,1.0,1.28
429.0,6,0.0,2.5,1.0,1.28
430.0,6,0.34,3.5,1.0,1.28
431.0,6,0.42,1.0,1.0,1.28
432.0,6,0.0,3.5,1.0,1.28
433.0,6,0.38,1.5,1.0,1.28
434.0,6,0.37,1.0,1.0,1.28
435.0,6,0.39,1.0,1.0,1.28
436.0,6,0.42,1.0,1.0,1.28
437.0,6,0.38,1.0,1.0,1.28
438.0,6,0.32,1.0,1.0,1.28
439.0,6,0.31,1.5,1.0,1.28
440.0,6,0.31,1.5,1.0,1.28
441.0,6,0.32,1.5,1.0,1.28
442.0,6,0.32,1.5,1.0,1.28
443.0,6,0.32,1.5,1.0,1.28
444.0,6,0.29,1.5,1.0,1.28
445.0,6,0.33,1.5,1.0,1.28
446.0,6,0.32,1.5,1.0,1.28
447.0,6,0.33,1.5,1.0,1.28
448.0,6,0.34,1.5,1.0,1.28
449.0,6,0.33,1.5,1.0,1.28
450.0,6,0.32,1.5,1.0,1.28
451.0,6,0.8,0.0,1.0,1.28
452.0,6,0.79,0.0,1.0,1.28
453.0,6,0.78,0.0,1.0,1.28
454.0,6,0.79,0.0,1.0,1.28
455.0,6,0.85,0.0,1.0,1.28
456.0,6,0.86,0.0,1.0,1.28
457.0,6,0.86,0.0,1.0,1.28
458.0,6,0.85,0.0,1.0,1.28
459.0,6,0.84,0.0,1.0,1.28
460.0,6,0.81,0.0,1.0,1.28
461.0,6,0.32,1.5,1.0,1.28
462.0,6,0.33,1.5,1.0,1.28
463.0,6,0.27,1.5,1.0,1.28
464.0,6,0.27,2.0,1.0,1.28
465.0,6,0.25,2.0,1.0,1.28
466.0,6,0.27,2.0,1.0,1.28
467.0,6,0.04,2.0,1.0,1.28
468.0,6,0.04,3.0,1.0,1.28
469.0,6,0.43,1.0,1.0,1.28
470.0,6,0.05,1.0,1.0,1.28
471.0,6,0.0,3.0,1.0,1.28
472.0,6,0.0,3.5,1.0,1.28
473.0,6,0.0,3.5,1.0,1.28
474.0,6,0.4,1.0,1.0,1.28
475.0,6,0.0,3.5,1.0,1.28
476.0,6,0.01,3.5,1.0,1.024
477.0,6,0.4,3.0,1.0,1.28
478.0,6,0.4,1.0,1.0,1.024
479.0,6,0.0,1.0,1.0,1.024
480.0,6,0.0,3.5,1.0,1.024
481.0,6,0.42,1.0,1.0,1.024
482.0,6,0.0,3.5,1.0,1.28
483.0,6,0.0,3.5,1.0,1.024
484.0,6,0.0,2.0,1.0,1.024
485.0,6,0.0,3.5,1.0,1.28
486.0,6,0.0,3.5,1.0,1.024
487.0,6,0.0,3.5,1.0,1.28
488.0,6,0.13,2.5,1.0,1.28
489.0,6,0.0,2.5,1.0,1.28
490.0,6,0.6,3.5,1.0,1.28
491.0,6,0.61,0.0,1.0,1.28
492.0,6,0.0,3.5,1.0,1.28
493.0,6,0.68,3.5,1.0,1.28
494.0,6,0.69,0.0,1.0,1.28
495.0,6,0.0,3.5,1.0,1.28
496.0,6,0.72,3.5,1.0,1.28
497.0,6,0.72,0.0,1.0,1.28
498.0,6,0.0,3.5,1.0,1.28
499.0,6,0.75,3.5,1.0,1.28
500.0,6,0.74,0.0,1.0,1.28
501.0,6,0.0,3.5,1.0,1.28
502.0,6,0.72,3.5,1.0,1.28
503.0,6,0.79,0.0,1.0,1.28
504.0,6,0.0,3.5,1.0,1.28
505.0,6,0.75,3.5,1.0,1.28
506.0,6,0.74,0.0,1.0,1.28
507.0,6,0.0,3.5,1.0,1.28
508.0,6,0.76,3.5,1.0,1.28
509.0,6,0.76,0.0,1.0,1.28
510.0,6,0.66,0.0,1.0,1.28
511.0,6,0.65,0.0,1.0,1.28
512.0,6,0.0,3.5,1.0,1.28
513.0,6,0.66,3.5,1.0,1.28
514.0,6,0.67,0.0,1.0,1.28
515.0,6,0.0,3.5,1.0,1.28
516.0,6,0.89,3.0,1.0,1.28
517.0,6,0.89,0.0,1.0,1.28
518.0,6,0.07,3.0,1.0,1.28
519.0,6,0.89,3.0,1.0,1.28
520.0,6,0.0,0.0,1.0,1.28
521.0,6,0.0,3.5,1.0,1.28
522.0,6,0.9,0.0,1.0,1.28
523.0,6,0.0,2.5,1.0,1.28
524.0,6,0.0,3.5,1.0,1.28
525.0,6,0.0,3.5,1.0,1.28
526.0,6,0.0,3.5,1.0,1.28
527.0,6,0.43,1.0,1.0,1.28
528.0,6,0.0,3.5,1.0,1.28
529.0,6,0.0,3.5,1.0,1.28
530.0,6,0.0,3.5,1.0,1.28
531.0,6,0.0,3.0,1.0,1.28
532.0,6,0.13,2.5,1.0,1.28
533.0,6,0.0,1.0,1.0,1.28
534.0,6,0.0,3.5,1.0,1.28
535.0,6,0.33,1.5,1.0,1.28
536.0,6,0.0,3.5,1.0,1.28
537.0,6,0.17,2.5,1.0,1.28
538.0,6,0.34,1.5,1.0,1.28
539.0,6,0.0,3.5,1.0,1.28
540.0,6,0.21,2.0,1.0,1.28
541.0,6,0.0,3.5,1.0,1.28
542.0,6,0.21,2.0,1.0,1.28
543.0,6,0.23,2.0,1.0,1.28
544.0,6,0.22,2.0,1.0,1.28
545.0,6,0.0,3.5,1.0,1.28
546.0,6,0.18,2.0,1.0,1.28
547.0,6,0.18,2.5,1.0,1.28
548.0,6,0.18,2.5,1.0,1.28
549.0,6,0.19,2.0,1.0,1.28
550.0,6,0.06,3.0,1.0,1.28
551.0,6,0.07,3.0,1.0,1.28
552.0,6,0.05,3.0,1.0,1.28
553.0,6,0.05,3.0,1.0,1.28
554.0,6,0.03,3.0,1.0,1.28
555.0,6,0.03,3.0,1.0,1.28
556.0,6,0.01,3.0,1.0,1.28
557.0,6,0.0,3.5,1.0,1.28
558.0,6,0.0,3.5,1.0,1.28
559.0,6,0.0,3.5,1.0,1.28
560.0,6,0.0,3.5,1.0,1.28
561.0,6,0.0,3.5,1.0,1.28
562.0,6,0.05,3.0,1.0,1.28
563.0,6,0.0,3.5,1.0,1.28
564.0,6,0.0,3.5,1.0,1.28
565.0,6,0.0,3.5,1.0,1.28
566.0,6,0.0,3.5,1.0,1.28
567.0,6,0.0,3.5,1.0,1.28
568.0,6,0.0,3.5,1.0,1.28
569.0,6,0.0,3.5,1.0,1.28
570.0,6,0.0,3.5,1.0,1.28
571.0,6,0.07,2.5,1.0,1.28
572.0,6,0.0,3.0,1.0,1.28
573.0,6,0.0,3.5,1.0,1.28
574.0,6,0.0,3.5,1.0,1.28
575.0,6,0.0,3.5,1.0,1.28
576.0,6,0.0,3.5,1.0,1.28
577.0,6,0.0,3.0,1.0,1.28
578.0,6,0.0,3.5,1.0,1.28
579.0,6,0.0,3.5,1.0,1.28
580.0,6,0.0,3.5,1.0,1.28
581.0,6,0.0,3.5,1.0,1.28
582.0,6,0.0,3.5,1.0,1.28
583.0,6,0.0,3.5,1.0,1.28
584.0,6,0.0,3.5,1.0,1.28
585.0,6,0.42,3.5,1.0,1.28
586.0,6,0.42,1.0,1.0,1.28
587.0,6,0.0,3.5,1.0,1.28
588.0,6,0.42,1.0,1.0,1.28
589.0,6,0.24,1.0,1.0,1.28
590.0,6,0.36,1.5,1.0,1.28
591.0,6,0.54,0.5,1.0,1.28
592.0,6,0.36,1.5,1.0,1.28
593.0,6,0.54,0.5,1.0,1.28
594.0,6,0.35,0.5,1.0,1.28
595.0,6,0.36,1.5,1.0,1.28
596.0,6,0.54,0.5,1.0,1.28
597.0,6,0.9,0.0,1.0,1.28
598.0,6,0.9,0.0,1.0,1.28
599.0,6,0.89,0.0,1.0,1.28
600.0,6,0.47,0.5,1.0,1.28
601.0,6,0.72,0.0,1.0,1.28
602.0,6,0.72,0.0,1.0,1.28
603.0,6,0.72,0.0,1.0,1.28
604.0,6,0.78,0.0,1.0,1.28
605.0,6,0.77,0.0,1.0,1.28
606.0,6,0.77,0.0,1.0,1.28
607.0,6,0.81,0.0,1.0,1.28
608.0,6,0.81,0.0,1.0,1.28
609.0,6,0.81,0.0,1.0,1.28
610.0,6,0.72,0.0,1.0,1.28
611.0,6,0.7,0.0,1.0,1.28
612.0,6,0.71,0.0,1.0,1.28
613.0,6,0.32,1.5,1.0,1.28
614.0,6,0.25,2.0,1.0,1.28
615.0,6,0.24,2.0,1.0,1.28
616.0,6,0.24,2.0,1.0,1.28
617.0,6,0.24,2.0,1.0,1.28
618.0,6,0.29,1.5,1.0,1.28
619.0,6,0.27,2.0,1.0,1.28
620.0,6,0.26,2.0,1.0,1.28
621.0,6,0.26,2.0,1.0,1.024
622.0,6,0.26,2.0,1.0,1.024
623.0,6,0.2,2.0,1.0,1.024
624.0,6,0.2,2.0,1.0,1.024
625.0,6,0.18,2.5,1.0,1.024
626.0,6,0.35,1.5,1.0,1.024
627.0,6,0.34,1.5,1.0,1.024
628.0,6,0.33,1.5,1.0,1.024
629.0,6,0.33,1.5,1.0,1.024
630.0,6,0.22,1.5,1.0,1.024
631.0,6,0.22,2.0,1.0,1.024
632.0,6,0.2,2.0,1.0,1.024
633.0,6,0.19,2.0,1.0,1.024
