time,previous bs,current bs,user,conn_sinr,x pos,y pos
147.6899999999988,4,19,318,-2.9863016023332847,488.30167026700616,2890.1488203013287
147.78999999999883,14,18,376,-18.372502289280717,325.6953594148088,-1924.3340176600896
147.93999999999886,7,10,353,-21.311015695040282,-757.9936569178068,1501.3551628096345
147.93999999999886,10,12,110,-14.234243000416612,-1222.5166134270412,1637.3558201391825
148.18999999999892,5,8,111,4.0573187385300145,2202.5205574774095,1944.0415371714091
148.18999999999892,17,19,108,-26.74345093134798,1653.6387504806487,2996.367713895777
148.23999999999893,19,17,130,-16.64429955417704,1610.438612922644,3463.528224442972
148.33999999999895,4,5,113,-10.901515216598241,1056.6235403006688,1860.6297481603683
148.33999999999895,14,18,71,-9.203036491023411,472.16458519388493,-912.2716663467149
148.33999999999895,17,19,33,-20.91632423424187,1646.2110620064914,3921.1018151657017
148.43999999999897,7,11,126,-8.337042947901367,-251.42563085732445,232.72132911604453
148.44999999999908,2,3,369,-15.825640395628298,999.6359207200763,-137.0092634826035
148.44999999999908,2,11,137,-30.867620071291583,-191.80547362707418,51.26582745814889
148.44999999999908,2,11,95,-15.89177808377498,-147.26919547780076,137.14039901153217
148.63999999999902,9,3,3,-31.909430157786403,2213.72547452231,-502.0131826861257
148.68999999999903,15,18,268,-12.977281864725043,1613.9761574967786,-969.7844642926474
148.68999999999903,11,14,237,-20.66747295404099,-115.68074745210116,-661.0773023435618
148.68999999999903,15,18,145,-20.554825312262494,1618.9772915030896,-1200.3601667661148
148.9399999999991,19,4,318,-21.70338332617149,494.3863182658276,2888.720689099216
148.9999999999992,3,2,92,-24.736470675202156,950.8597178020098,-138.26474755764815
149.06999999999917,11,2,126,-14.337928071907655,-253.27681041165334,235.39258991529908
149.18999999999915,10,7,353,-17.680413347292287,-757.3100397749437,1495.1426618959922
149.33999999999918,11,14,173,-34.74231428178979,-720.747550847738,-896.0114484067205
149.34999999999928,13,9,257,-32.981382015737836,3600.3552788435027,210.53131979685128
149.4399999999992,8,5,111,-5.410415865950355,2206.917967563563,1948.4828528024134
149.4399999999992,19,17,108,-31.053031272304395,1681.393347465779,3010.728941078478
149.4899999999992,17,19,130,-15.190702605584121,1609.9795097270146,3469.7613395755284
149.58999999999924,18,2,71,-16.31598557735613,478.3984488847086,-911.822841788305
149.58999999999924,19,17,33,-11.066883223725867,1652.0860924834801,3923.234071457631
149.64999999999935,3,9,3,-31.054680275581063,2206.4060135353366,-478.1086749342353
149.68999999999926,5,19,296,-24.086358039513982,1292.5911009534555,2755.2518286394807
149.68999999999926,11,2,137,-23.664369867977996,-186.11954106939254,53.860566548981545
149.68999999999926,12,10,110,-3.950153862360665,-1229.7049438766512,1632.3667916418435
149.68999999999926,11,2,95,-13.530745301603801,-150.6481662197175,142.3982556780142
149.78999999999928,12,7,57,-22.5059464702328,-822.0959702989649,1132.7930406811731
149.8399999999993,12,11,313,-14.54249173858939,-1458.672699998104,258.65485489238324
149.93999999999932,18,15,268,4.5476207531010715,1620.2201911173056,-970.0574920306683
149.93999999999932,14,11,237,-0.9676031621365979,-121.9160484124954,-661.5056969435605
149.93999999999932,18,15,145,-28.0604486248468,1614.0081152568864,-1196.5694165192422
149.94999999999942,3,2,369,6.21168155948105,993.9453470255061,-141.89468782719
149.94999999999942,3,6,112,0.5752497702289503,1820.5349609883417,405.3451510119265
150.09999999999945,2,11,126,-8.337042947901367,-256.1247789567747,239.50222191415224
150.13999999999936,16,19,282,-25.205235251449153,359.42750752393226,3511.5470900394544
150.18999999999937,4,19,318,-2.9863016023332847,500.470966264649,2887.2925578971035
150.18999999999937,7,11,273,-8.743804171389584,-278.4965294447741,291.4747012443171
150.18999999999937,7,1,225,-23.845672038847624,392.18187776638047,992.7843791723193
150.2999999999995,2,3,92,-14.265946272757745,974.0616694409771,-161.0225910438623
150.43999999999943,7,12,353,-1.706226959070662,-756.6264226320806,1488.93016098235
150.54999999999973,6,3,112,-6.059049591933146,1817.6881741851114,404.398681309845
150.58999999999946,14,11,173,-34.79433646453788,-690.6329348944716,-904.3584482262518
150.59999999999957,2,18,71,-9.203036491023411,483.38553983736756,-911.4637821415771
150.6899999999995,5,8,111,4.0573187385300145,2211.315377649716,1952.9241684334177
150.6999999999996,2,11,137,-30.867620071291583,-181.57079502324723,55.93635782164767
150.6999999999996,2,11,95,-15.89177808377498,-153.35134281325088,146.60454101119984
150.7399999999995,19,17,130,-16.64429955417704,1609.520406531385,3475.994454708085
150.79999999999978,1,7,225,-22.07383756653587,389.20929563436175,993.1890462804503
150.83999999999952,17,19,33,-20.91632423424187,1657.9611229604689,3925.3663277495607
150.88999999999953,9,3,3,-31.909430157786403,2197.25668730162,-448.2280402443723
150.93999999999954,19,5,296,-15.352564208642818,1323.6293421277703,2758.883644274268
150.93999999999954,10,12,110,-14.234243000416612,-1234.8394656263727,1628.80319985803
150.94999999999965,2,3,369,-15.825640395628298,990.1516312291259,-145.15163739024769
151.08999999999958,11,12,313,-23.74453760664204,-1452.9237286505322,256.202951867225
151.1899999999996,11,14,237,-20.66747295404099,-128.15134937288963,-661.9340915435591
151.38999999999965,19,16,282,-30.15585853941036,363.4727868215619,3516.311354453211
151.38999999999965,11,7,126,3.8000741467187,-259.8271380654325,244.84474351266135
151.43999999999966,19,4,318,-21.70338332617149,506.55561426347043,2885.864426694991
151.43999999999966,11,7,273,-8.145235642870531,-282.57437971723476,296.21111731085807
151.6899999999997,12,10,353,-21.311015695040282,-755.9428054892174,1482.7176600687076
151.83999999999975,11,14,173,-34.74231428178979,-660.5183189412053,-912.705448045783
151.83999999999975,18,2,71,-16.31598557735613,489.61940352819124,-911.0149575831672
151.93999999999977,11,2,137,-23.664369867977996,-175.8848624655656,58.53109691248032
151.93999999999977,8,5,111,-5.410415865950355,2215.7127877358694,1957.365484064422
151.93999999999977,11,2,95,-13.530745301603801,-156.7303135551676,151.86239767768188
151.94999999999987,3,2,369,6.21168155948105,986.3579154327457,-148.40858695330536
151.98999999999978,17,19,130,-15.190702605584121,1609.0613033357556,3482.2275698406415
152.0899999999998,19,17,33,-11.066883223725867,1663.8361534374576,3927.49858404149
152.18999999999983,7,12,57,-21.560439759681742,-811.8446023353054,1126.5552963073108
152.43999999999988,14,11,237,-0.9676031621365979,-134.3866503332835,-662.3624861435578
152.45,3,2,92,-24.736470675202156,1012.4341279208077,-198.6605629633703
152.45,3,9,3,-31.054680275581063,2185.911522771811,-411.17605322894224
152.63999999999993,16,19,282,-25.205235251449153,367.51806611919153,3521.075618866968
152.63999999999993,7,11,126,-8.337042947901367,-263.3870987468342,249.9817835112278
152.68999999999994,4,19,318,-2.9863016023332847,512.6402622622918,2884.4362954928783
152.68999999999994,7,11,273,-8.743804171389584,-286.6522299896954,300.94753337739905
152.68999999999994,7,1,225,-23.845672038847624,379.79611888296915,994.470492122865
152.85000000000008,2,18,71,-9.203036491023411,494.6064944808502,-910.6558979364393
152.94,10,7,353,-17.680413347292287,-755.2591883463543,1476.5051591550653
152.9500000000001,2,3,369,-15.825640395628298,982.5641996363655,-151.66553651636303
152.9500000000001,2,11,137,-30.867620071291583,-171.33611641942028,60.606888185146445
152.9500000000001,2,11,95,-15.89177808377498,-159.433490148701,156.06868301086752
153.09000000000003,14,11,173,-34.79433646453788,-630.4037029879389,-921.0524478653142
153.19000000000005,5,8,111,4.0573187385300145,2220.1101978220227,1961.8067996954262
153.24000000000007,19,17,130,-16.64429955417704,1608.6022001401261,3488.460684973198
153.30000000000035,1,7,225,-22.07383756653587,376.82353675095044,994.875159230996
153.3400000000001,17,19,33,-20.91632423424187,1669.7111839144463,3929.6308403334197
153.4000000000002,3,6,300,-19.408652455680297,1585.0576295798805,524.9125302487977
153.45000000000022,2,3,92,-14.265946272757745,1030.2817830277056,-216.16659641430425
153.5500000000004,6,5,354,-20.09145944670871,1861.2449240122658,1592.268482676338
153.5500000000004,6,5,290,-14.995824068275041,1663.4707792072877,1484.9796490056472
153.69000000000017,12,11,313,-14.54249173858939,-1440.9658682475829,251.1029935748959
153.69000000000017,11,14,237,-20.66747295404099,-140.6219512936774,-662.7908807435565
153.69000000000017,9,13,184,-23.67218311334608,3208.805772318436,345.6819216016848
153.69000000000017,12,7,57,-22.5059464702328,-805.4374973580182,1122.6567060736468
153.69000000000017,9,3,3,-31.909430157786403,2176.7621965380945,-381.29541853907926
153.8900000000002,19,16,282,-30.15585853941036,371.56334541682116,3525.8398832807247
153.8900000000002,11,7,126,3.8000741467187,-266.94705942823595,255.11882350979425
153.94000000000023,19,4,318,-21.70338332617149,518.7249102611132,2883.0081642907658
153.94000000000023,11,7,273,-8.145235642870531,-290.73008026215604,305.68394944394004
153.95000000000033,3,2,369,6.21168155948105,978.7704838399853,-154.9224860794207
153.9500000000005,6,8,177,-28.886660039416256,2351.565415418795,1678.5189894606146
154.0000000000005,6,3,300,-22.874779227450972,1583.113283820167,527.1971570381637
154.05000000000052,6,5,275,-11.225913486257852,2038.706826120358,1614.5312881837917
154.09000000000026,18,2,71,-16.31598557735613,500.84035817167387,-910.2070733780293
154.19000000000028,11,2,137,-23.664369867977996,-165.65018386173864,63.2016272759791
154.19000000000028,11,2,95,-13.530745301603801,-162.81246089061773,161.32653967734956
154.2400000000003,18,15,269,2.153840165408539,1548.1965641899997,-1785.6347511530757
154.34000000000032,11,14,173,-34.74231428178979,-600.2890870346725,-929.3994476848454
154.48000000000033,8,5,111,-5.410415865950355,2224.683504311622,1966.4257679516707
154.49000000000035,17,19,130,-15.190702605584121,1608.1430969444966,3494.6938001057547
154.7000000000005,3,9,3,-31.054680275581063,2169.442735551121,-357.3909107871889
154.79000000000042,5,6,354,-4.699571141145597,1867.4023663685261,1593.340118635684
154.79000000000042,5,6,290,-26.61211912802281,1657.223669395697,1484.7895990072411
154.94000000000045,11,12,313,-23.74453760664204,-1435.216896900011,248.65109054973766
154.94000000000045,14,11,237,-0.9676031621365979,-146.85725225407128,-663.2192753435552
154.95000000000056,2,3,369,-15.825640395628298,974.9767680436051,-158.17943564247838
155.00000000000057,3,6,300,-19.408652455680297,1579.8727075539778,531.0048683537738
155.1000000000006,2,18,71,-9.203036491023411,505.8274491243328,-909.8480137313014
155.1400000000005,16,19,282,-25.205235251449153,375.6086247144508,3530.6041476944815
155.1400000000005,7,11,126,-8.337042947901367,-270.50702010963766,260.2558635083613
155.1900000000005,7,12,353,-1.706226959070662,-754.0286774892007,1465.322657510509
155.1900000000005,4,19,318,-2.9863016023332847,524.8095582599346,2881.580033088653
155.1900000000005,4,10,308,3.4627307688103457,-208.59867727207873,1863.1934490280719
155.1900000000005,7,11,273,-8.743804171389584,-294.8079305346167,310.420365510481
155.1900000000005,7,1,225,-23.845672038847624,367.41035999955784,996.1566050734108
155.1900000000005,8,6,177,-29.992181272647315,2370.863195061306,1703.098619255813
155.1900000000005,7,12,57,-21.560439759681742,-799.030392380731,1118.7581158399828
155.1900000000005,4,5,56,8.127729862460924,992.0660137503869,2294.5317270715586
155.2000000000006,2,11,137,-30.867620071291583,-161.10143781559333,65.27741854864531
155.2000000000006,2,11,95,-15.89177808377498,-165.5156374841511,165.5328250105352
155.29000000000053,5,6,275,-24.466368851734273,2039.1034628287628,1608.2938865355452
155.39000000000055,17,8,229,-30.99301396164435,2873.5566596567846,3028.929534538832
155.49000000000058,15,18,269,-7.054297227772636,1554.7912421133055,-1816.1809902519892
155.6000000000007,2,3,190,-13.875195738322773,957.0250854334298,-395.44604139966316
155.60000000000088,6,3,300,-22.874779227450972,1577.9283617942642,533.2894951431398
155.69000000000062,15,18,145,-20.554825312262494,1591.1499045243515,-1179.1319653836279
155.74000000000063,19,17,130,-16.64429955417704,1607.6839937488671,3500.9269152383113
155.74000000000063,5,8,111,4.0573187385300145,2229.0809143977754,1970.867083582675
155.80000000000092,1,7,225,-22.07383756653587,364.4377778675391,996.5612721815418
155.80000000000092,6,8,177,-28.886660039416256,2380.1261292897116,1714.8968415575082
155.89000000000067,12,7,154,5.833841972275209,-640.6527348988323,1154.794135226433
155.94000000000068,9,3,3,-31.909430157786403,2160.2934093174044,-327.5102760973259
155.95000000000078,3,2,369,6.21168155948105,971.183052247225,-161.43638520553606
155.95000000000078,13,9,238,-26.981649773445838,3519.3907639077142,162.77474660293854
156.09000000000097,3,1,300,-6.1739862296256405,1576.3080736611696,535.1933508009448
156.19000000000074,11,14,237,-20.66747295404099,-153.09255321446517,-663.6476699435539
156.30000000000086,13,6,21,-18.397400634024635,2774.2647633294014,1012.364863496055
156.39000000000078,19,16,282,-30.15585853941036,379.65390401208043,3535.3684121082383
156.39000000000078,11,7,126,3.8000741467187,-274.0669807910394,265.39290350692846
156.40000000000097,1,6,300,-19.408652455680297,1575.3359007813128,536.3356641956278
156.4400000000008,12,10,353,-21.311015695040282,-753.3450603463376,1459.1101565968668
156.4400000000008,19,4,318,-21.70338332617149,530.8942062587561,2880.1519018865406
156.4400000000008,10,4,308,-17.898969031176605,-239.6083249194824,1867.0618146757113
156.4400000000008,11,7,273,-8.145235642870531,-298.8857808070773,315.156781577022
156.4400000000008,11,2,137,-23.664369867977996,-155.4155052579117,67.87215763947815
156.4400000000008,11,2,95,-13.530745301603801,-168.89460822606785,170.79068167701723
156.4400000000008,12,7,57,-22.5059464702328,-793.6911382329916,1115.5092906452628
156.4400000000008,5,4,56,-16.86218655807791,998.2072557025826,2293.370844956713
156.60000000000093,13,8,289,-11.809638768015034,3168.0254981396843,1670.663410227581
156.60000000000093,3,2,190,7.132965526278198,962.0174667057298,-395.1701261373288
156.64000000000084,8,17,229,-31.355480159602507,2893.2401226135166,3004.657662216521
156.69000000000085,10,4,147,-32.89049356319828,-229.55088072098857,2496.853844098706
156.950000000001,2,3,369,-15.825640395628298,967.3893364508448,-164.69333476859373
156.99000000000092,17,19,130,-15.190702605584121,1607.2248905532376,3507.160030370868
156.99000000000092,8,5,111,-5.410415865950355,2233.4783244839286,1975.3083992136792
157.0500000000012,6,5,354,-20.09145944670871,1878.4857626097948,1595.2690633625066
157.0500000000012,6,3,300,-22.874779227450972,1573.2295262082898,538.8106765507744
157.0500000000012,6,5,290,-14.995824068275041,1645.9788717348338,1484.4475090101103
157.0500000000012,6,13,21,-20.381230269795537,2789.9956341933826,1002.1618148408361
157.19000000000096,18,15,269,2.153840165408539,1563.7600040890015,-1857.7238754265115
157.19000000000096,18,15,145,-28.0604486248468,1585.1868930289077,-1174.5830650873806
157.19000000000096,18,2,71,-16.31598557735613,516.3003401249166,-909.0939884731728
157.44000000000102,14,11,237,-0.9676031621365979,-159.32785417485906,-664.0760645435525
157.45000000000113,2,11,137,-30.867620071291583,-150.86675921176638,69.94794891214441
157.45000000000113,2,11,95,-15.89177808377498,-171.59778481960123,174.99696701020287
157.60000000000116,2,3,190,-13.875195738322773,967.0098479780298,-394.8942108749944
157.64000000000107,16,19,282,-25.205235251449153,383.69918330971007,3540.132676521995
157.69000000000108,10,7,353,-17.680413347292287,-752.6614432034745,1452.8976556832245
157.69000000000108,4,19,318,-2.9863016023332847,536.9788542575775,2878.723770684428
157.69000000000108,4,10,308,3.4627307688103457,-270.6179725668864,1870.9301803233507
157.69000000000108,7,11,273,-8.743804171389584,-302.96363107953795,319.893197643563
157.69000000000108,7,11,126,-8.337042947901367,-277.7693398996972,270.7354251054383
157.69000000000108,7,12,57,-21.560439759681742,-788.3518840852523,1112.2604654505428
157.69000000000108,4,5,56,8.127729862460924,1004.3484976547784,2292.2099628418673
157.7400000000011,16,10,226,-13.635062137447548,-403.18709287748334,2799.5634131269076
157.8400000000011,8,13,289,17.592365036799222,3173.782648396309,1673.096046847092
157.89000000000112,17,8,229,-30.99301396164435,2912.9235855702486,2980.3857898942106
157.94000000000113,4,10,147,-36.69257710644587,-217.27179794000133,2525.590347470853
157.95000000000124,3,2,369,6.21168155948105,963.5956206544646,-167.9502843316514
158.2000000000013,2,18,71,-9.203036491023411,521.2874310775755,-908.7349288264448
158.2400000000012,19,17,130,-16.64429955417704,1606.7657873576081,3513.3931455034244
158.2400000000012,5,8,111,4.0573187385300145,2237.875734570082,1979.7497148446835
158.2900000000012,5,6,354,-4.699571141145597,1884.6432049660552,1596.3406993218525
158.2900000000012,5,6,290,-26.61211912802281,1639.731761923243,1484.2574590117042
158.44000000000125,15,18,269,-7.054297227772636,1570.3546820123074,-1888.270114525425
158.44000000000125,15,18,145,-20.554825312262494,1580.2177167827044,-1170.792314840508
158.45000000000135,3,6,300,-19.408652455680297,1568.692719435625,544.1414723926284
158.6000000000014,3,2,190,7.132965526278198,972.0022292503298,-394.61829561266006
158.85000000000144,13,8,289,-11.809638768015034,3178.388368601609,1675.042156142701
158.89000000000135,19,16,282,-30.15585853941036,387.7444626073397,3544.896940935752
158.94000000000136,19,4,318,-21.70338332617149,543.0635022563989,2877.2956394823154
158.94000000000136,12,7,57,-22.5059464702328,-783.012629937513,1109.0116402558228
158.94000000000136,5,4,56,-16.86218655807791,1010.4897396069741,2291.0490807270216
158.95000000000147,2,3,369,-15.825640395628298,959.8019048580844,-171.20723389470908
158.99000000000137,10,16,226,-25.72092751261016,-405.9731855366931,2793.9687560601787
159.05000000000166,6,1,300,-6.1739862296256405,1566.7483736759114,546.4260991819945
159.1400000000014,8,17,229,-31.355480159602507,2932.8802141030146,2956.4231044220064
159.19000000000142,12,11,313,-14.54249173858939,-1415.670394318267,240.31462026419968
159.19000000000142,10,4,147,-32.89049356319828,-204.9927151590141,2554.326850843
159.19000000000142,10,16,13,-27.266325784838045,-853.423013570997,2944.182854470199
159.3500000000018,1,3,300,-22.874779227450972,1565.7762007960546,547.5684125766775
159.4900000000015,8,5,111,-5.410415865950355,2242.273144656235,1984.1910304756877
159.60000000000161,2,3,190,-13.875195738322773,976.9946105226298,-394.3423803503257
159.69000000000153,18,15,269,2.153840165408539,1576.9493599356133,-1918.8163536243385
159.69000000000153,18,15,145,-28.0604486248468,1575.2485405365012,-1167.0015645936353
159.69000000000153,18,2,71,-16.31598557735613,528.768067506564,-908.196339356353
159.69000000000153,18,15,24,-36.74684315135846,1593.8641169600635,-1079.700476823058
159.9500000000017,3,2,369,6.21168155948105,956.0081890617042,-174.46418345776675
159.97000000000105,11,2,137,-23.664369867977996,-139.26745679409584,75.24121665744339
159.97000000000105,11,2,95,-13.530745301603801,-178.49088513311136,185.72299460982623
160.09000000000162,8,13,289,17.592365036799222,3184.1455188582336,1677.4747927622122
160.14000000000163,16,19,282,-25.205235251449153,391.78974190496933,3549.6612053495087
160.19000000000165,4,5,56,8.127729862460924,1016.6309815591699,2289.888198612176
160.2200000000011,11,7,273,-8.145235642870531,-311.28244563535765,329.5554864193066
160.2200000000011,11,7,126,3.8000741467187,-285.54841101075556,279.95803673236173
160.24000000000166,16,10,226,-13.635062137447548,-408.7592781959029,2788.37409899345
160.35000000000178,3,1,300,-6.1739862296256405,1562.5356245298653,551.3761238922875
160.4400000000017,4,10,147,-36.69257710644587,-192.71363237802686,2583.0633542151472
160.4400000000017,16,10,13,-15.90855998571989,-825.975022702371,2959.121739879623
160.59000000000174,4,19,318,-2.9863016023332847,546.047298210867,2883.7833568242468
160.59000000000174,7,1,174,-13.295196659398115,466.34822396524703,1181.568937368986
160.60000000000184,3,2,190,7.132965526278198,981.9869917949298,-394.06646508799133
160.65000000000177,1,6,300,-19.408652455680297,1561.5634516500086,552.5184372869705
160.70000000000186,2,18,71,-9.203036491023411,533.7551584592229,-907.837279709625
160.74000000000177,10,7,144,-20.707354503328986,-588.0019115175019,1570.8803163435075
160.74000000000177,5,8,111,4.0573187385300145,2246.6705547423885,1988.632346106692
160.77000000000123,17,19,130,-15.190702605584121,1605.829216838524,3526.10870037384
160.8900000000018,14,18,305,0.795014847387435,469.24898763597446,-1249.3940794639973
160.94000000000182,15,18,269,-7.054297227772636,1590.1678494414919,-1892.9794580951861
160.94000000000182,15,18,145,-20.554825312262494,1570.279364290298,-1163.2108143467626
160.94000000000182,15,18,24,-37.50101091187457,1623.9014946098314,-1088.3212913974035
161.00000000000193,3,2,242,-7.0255946122136805,832.515882976669,-228.6341435658942
161.00000000000193,13,9,139,-23.864591324940534,2881.717286930329,490.60817002508196
161.00000000000193,2,11,95,-15.89177808377498,-181.19406172664475,189.92927994301186
161.10000000000196,13,8,289,-11.809638768015034,3188.7512390635334,1679.4209020578212
161.25000000000216,6,1,300,-6.1739862296256405,1559.619105890295,554.8030640763366
161.39000000000192,16,10,322,-32.36926434952409,-317.51808856308367,2734.7053937560686
161.39000000000192,19,16,282,-30.15585853941036,395.83502120259897,3554.4254697632655
161.45000000000203,13,8,52,-30.83410222797022,3246.6921712979274,1617.2195420896912
161.49000000000194,10,16,226,-25.72092751261016,-411.54537085511265,2782.779441926721
161.49000000000194,7,11,126,-8.337042947901367,-291.69212829715167,278.81032688016097
161.55000000000223,1,3,300,-22.874779227450972,1558.6469330104383,555.9453774710196
161.60000000000207,2,3,190,-13.875195738322773,986.9793730672299,-393.79054982565697
161.690000000002,10,16,147,-37.86445814075853,-180.43454959703962,2611.7998575872944
161.690000000002,10,16,13,-27.266325784838045,-798.527031833745,2974.060625289047
161.72000000000145,11,12,313,-23.74453760664204,-1403.9424927692205,235.31273809287688
161.84000000000202,19,4,318,-21.70338332617149,547.6248574561382,2889.830985022777
161.99000000000206,7,10,144,-7.216691207354032,-588.9624543588427,1564.7045688219546
162.04000000000207,19,17,130,-16.64429955417704,1605.3701136428945,3532.3418155063964
162.1900000000021,18,14,336,-38.86546561456754,417.0805594375225,-1231.122847017084
162.1900000000021,18,15,269,2.153840165408539,1603.6623310966443,-1864.7932652898644
162.1900000000021,18,15,145,-28.0604486248468,1565.3101880440947,-1159.42006409989
162.1900000000021,18,2,71,-16.31598557735613,541.2357948882113,-907.2986902395331
162.1900000000021,18,15,24,-36.74684315135846,1653.9388722595993,-1096.942105971749
162.34000000000214,8,13,289,17.592365036799222,3194.508389320158,1681.8535386773324
162.55000000000229,3,1,300,-6.1739862296256405,1555.406356744249,559.7530887866296
162.57000000000164,17,19,58,-13.684628884621318,1643.7857373923714,3953.8333684829518
162.6000000000023,3,2,190,7.132965526278198,991.9717543395299,-393.5146345633226
162.6400000000022,10,16,322,-37.166667777127145,-320.85977045112196,2703.6345768669134
162.69000000000221,9,13,359,-20.030677907257484,3543.8553569326546,147.29609722171895
162.69000000000221,9,13,139,-9.6364311533995,2873.567063510153,493.0214371468771
162.69000000000221,8,13,52,-35.77558253256137,3219.018479145011,1602.7030251994063
162.94000000000227,16,10,147,-36.69257710644587,-168.15546681605238,2640.5363609594415
162.99000000000228,12,11,313,-14.54249173858939,-1398.1935214216487,232.86083506771865
163.0900000000023,4,19,318,-2.9863016023332847,549.2024167014094,2895.878613221307
163.1500000000026,1,6,300,-19.408652455680297,1553.4620109845355,562.0377155759957
163.19000000000233,16,19,282,-25.205235251449153,401.66022339118564,3561.2860105190753
163.19000000000233,16,10,226,-13.635062137447548,-415.33445687163794,2775.17070831597
163.19000000000233,4,5,221,-10.749498155228892,988.0939103914424,1934.9460196693
163.20000000000243,2,18,71,-9.203036491023411,546.2228858408703,-906.9396305928052
163.24000000000234,10,7,144,-20.707354503328986,-589.9229972001835,1558.5288213004017
163.35000000000247,13,8,289,-11.809638768015034,3199.114109525458,1683.7996479729413
163.44000000000239,15,18,145,-20.554825312262494,1560.3410117978915,-1155.6293138530173
163.52000000000186,11,2,95,-13.530745301603801,-188.08716204015488,200.65530754263523
163.60000000000252,2,3,190,-13.875195738322773,996.9641356118299,-393.23871930098824
163.69000000000244,15,18,269,-7.054297227772636,1619.8557090828272,-1830.9698339234783
163.69000000000244,15,3,121,-7.843948825587077,1950.7208200448495,-812.4891513674543
163.70000000000255,13,9,139,-23.864591324940534,2868.772814439461,494.4410060420507
163.75000000000273,6,1,300,-6.1739862296256405,1551.517665224822,564.3223423653617
163.80000000000257,3,9,26,14.082122024316604,2212.189569858317,-324.54517576040337
163.82000000000193,11,7,46,-25.914538502261166,-443.81289292288614,352.0437061308664
163.84000000000248,19,17,58,29.08326329153313,1650.0130724495557,3953.30158085091
163.85000000000275,6,5,290,-14.995824068275041,1611.9945943597804,1483.4136370187814
163.8900000000025,16,10,322,-32.36926434952409,-324.20145233916026,2672.5637599777583
164.02000000000197,11,7,126,3.8000741467187,-304.22531156139974,276.4689987816714
164.0500000000028,1,3,300,-22.874779227450972,1550.5454923449652,565.4646557600447
164.09000000000253,7,11,165,-23.9860397961815,-672.6026249748867,364.9007065529797
164.19000000000256,10,16,147,-37.86445814075853,-155.87638403506514,2669.2728643315886
164.4400000000026,10,16,226,-25.72092751261016,-418.1205495308477,2769.576051249241
164.4400000000026,5,4,221,-10.173702246201614,983.523746018029,1939.209363145963
164.48000000000252,11,12,313,-23.74453760664204,-1391.2947558045626,229.91855143752878
164.49000000000262,7,10,144,-7.216691207354032,-590.8835400415244,1552.3530737788487
164.55000000000274,2,11,95,-15.89177808377498,-190.79033863368826,204.86159287582086
164.5700000000021,17,19,130,-15.190702605584121,1604.4335431238103,3545.057370376812
164.69000000000267,19,17,319,-11.573070341016447,1551.6095713085592,3866.6084931679184
164.69000000000267,19,4,318,-21.70338332617149,551.2216925353566,2903.619577315426
164.69000000000267,19,16,282,-30.15585853941036,406.5145585483412,3567.0031278155834
164.70000000000277,3,15,121,-17.767708506711173,1947.1703094345557,-808.9686578784431
164.74000000000268,5,6,202,-18.136446125043634,2119.2114069571876,1716.215989467718
164.74000000000268,4,1,38,-22.393418505136253,939.9758113728989,1695.1367755446158
164.94000000000273,18,15,269,2.153840165408539,1633.3501907379796,-1802.7836411181565
164.94000000000273,5,19,208,-12.102298999055094,1064.2774501547121,2798.5510719645686
164.94000000000273,4,10,51,-13.931812564992086,-336.0012387355497,2213.0288891211303
165.05000000000285,3,1,300,-6.1739862296256405,1547.304916078776,569.2723670756548
165.09000000000276,17,19,58,-13.684628884621318,1656.24040750674,3952.769793218868
165.09000000000276,7,11,46,-16.108625829482847,-443.41174252686613,358.2808191136317
165.19000000000278,5,6,290,-26.61211912802281,1605.2477157632625,1483.2083830205029
165.19000000000278,4,5,266,-4.528519215988197,971.4345383838863,2202.1825011691813
165.19000000000278,9,13,139,-9.6364311533995,2861.581440833423,496.57035938481107
165.19000000000278,7,1,99,-11.492643416076291,419.9335462696265,1113.6601088829862
165.19000000000278,7,12,57,-21.560439759681742,-756.3163591988164,1092.767514282223
165.19000000000278,9,3,26,-11.182788430181901,2213.4516419525185,-331.430462539401
165.2900000000028,7,11,126,-8.337042947901367,-310.36902884779585,275.32128892947065
165.3500000000031,1,4,38,-24.79937473891107,939.6106625261749,1698.1144703442455
165.44000000000284,12,7,72,-14.651395433509705,-596.9153712913302,1090.1458985777153
165.45000000000294,3,2,190,7.132965526278198,1006.2000409655849,-392.72827606566966
165.50000000000296,2,1,146,-27.070575837897422,686.8230299163251,361.22551076489185
165.65000000000316,1,6,300,-19.408652455680297,1545.3605703190624,571.5569938650208
165.6900000000029,16,10,226,-13.635062137447548,-420.9066421900575,2763.9813941825123
165.6900000000029,4,5,221,-10.749498155228892,978.9535816446156,1943.4727066226258
165.6900000000029,16,4,147,-32.89049356319828,-141.14148469788046,2703.756668378165
165.7400000000029,12,11,313,-14.54249173858939,-1385.5457844569908,227.46664841237055
165.7400000000029,10,7,144,-20.707354503328986,-591.8440828828652,1546.1773262572958
165.8000000000032,6,5,290,-14.995824068275041,1602.249103053699,1483.117159021268
165.8000000000032,1,7,99,-23.88143996595943,430.51979776079133,1103.0331959085693
165.84000000000293,19,17,130,-16.64429955417704,1603.9744399281808,3551.2904855093684
165.94000000000295,4,19,318,-2.9863016023332847,552.7992517806279,2909.667205513956
165.94000000000295,16,19,282,-25.205235251449153,410.55983784597083,3571.76739222934
166.10000000000326,1,2,146,-32.078018033179546,701.6638628549354,359.046135237759
