time,current bs,availability,cio,hyst,ttt
78.0,3,0.0,3.5,1.0,1.024
79.0,3,0.0,3.5,1.0,1.024
80.0,3,0.0,3.5,1.0,1.024
81.0,3,0.0,3.5,1.0,1.024
82.0,3,0.0,3.5,1.0,1.024
83.0,3,0.0,3.5,1.0,1.024
84.0,3,0.0,3.5,1.0,1.024
85.0,3,0.0,3.5,1.0,1.024
86.0,3,0.0,3.5,1.0,1.024
87.0,3,0.0,3.5,1.0,1.024
88.0,3,0.0,3.5,1.0,1.024
89.0,3,0.0,3.5,1.0,0.64
90.0,3,0.0,3.5,1.0,0.64
91.0,3,0.0,3.5,1.0,0.64
92.0,3,0.0,3.5,1.0,1.024
93.0,3,0.0,3.5,1.0,1.024
94.0,3,0.0,3.5,1.0,1.024
95.0,3,0.0,3.5,1.0,1.024
96.0,3,0.0,3.5,1.0,1.024
97.0,3,0.0,3.5,1.0,0.64
98.0,3,0.0,3.5,1.0,0.64
99.0,3,0.0,3.5,1.0,0.64
100.0,3,0.0,3.5,1.0,0.64
101.0,3,0.0,3.5,1.0,0.64
102.0,3,0.0,3.5,1.0,0.64
103.0,3,0.0,3.5,1.0,0.64
104.0,3,0.0,3.5,1.0,0.64
105.0,3,0.0,3.5,1.0,0.64
106.0,3,0.0,3.5,1.0,0.64
107.0,3,0.0,3.5,1.0,0.64
108.0,3,0.0,3.5,1.0,0.64
109.0,3,0.0,3.5,1.0,0.64
110.0,3,0.0,3.5,1.0,0.64
111.0,3,0.0,3.5,1.0,0.64
112.0,3,0.0,3.5,1.0,0.64
113.0,3,0.0,3.5,1.0,0.64
114.0,3,0.0,3.5,1.0,0.64
115.0,3,0.0,3.5,1.0,0.64
116.0,3,0.01,3.5,1.0,0.64
117.0,3,0.0,3.5,1.0,0.64
118.0,3,0.0,3.5,1.0,1.024
119.0,3,0.0,3.5,1.0,1.024
120.0,3,0.0,3.5,1.0,1.024
121.0,3,0.03,3.5,1.0,1.024
122.0,3,0.0,3.5,1.0,1.024
123.0,3,0.0,3.5,1.0,1.024
124.0,3,0.29,1.5,1.0,1.024
125.0,3,0.0,3.5,1.0,1.024
126.0,3,0.29,3.5,1.0,1.024
127.0,3,0.0,1.5,1.0,1.024
128.0,3,0.0,3.5,1.0,1.024
129.0,3,0.76,0.0,1.0,1.024
130.0,3,0.0,3.5,1.0,1.024
131.0,3,0.77,3.5,1.0,1.024
132.0,3,0.0,0.0,1.0,1.024
133.0,3,0.0,3.5,1.0,1.024
134.0,3,0.0,3.5,1.0,1.024
135.0,3,0.0,3.5,1.0,1.024
136.0,3,0.0,3.5,1.0,1.024
137.0,3,0.01,0.0,1.0,1.024
138.0,3,0.0,3.0,1.0,1.024
139.0,3,0.84,3.5,1.0,1.024
140.0,3,0.0,3.5,1.0,1.024
141.0,3,0.54,3.0,1.0,1.024
142.0,3,0.0,3.0,1.0,1.024
143.0,3,0.06,3.5,1.0,1.024
144.0,3,0.06,3.0,1.0,1.024
145.0,3,0.0,3.5,1.0,1.024
146.0,3,0.51,0.5,1.0,1.024
147.0,3,0.0,3.5,1.0,1.024
148.0,3,0.51,3.5,1.0,1.024
149.0,3,0.0,0.5,1.0,1.024
150.0,3,0.0,3.5,1.0,1.024
151.0,3,0.51,0.5,1.0,1.024
152.0,3,0.0,3.5,1.0,1.024
153.0,3,0.5,3.5,1.0,1.024
154.0,3,0.0,0.5,1.0,1.024
155.0,3,0.0,3.5,1.0,1.024
156.0,3,0.49,0.5,1.0,1.024
157.0,3,0.0,3.5,1.0,1.024
158.0,3,0.11,3.0,1.0,1.024
159.0,3,0.0,3.5,1.0,1.024
160.0,3,0.1,3.0,1.0,1.024
161.0,3,0.0,3.5,1.0,1.024
162.0,3,0.51,0.5,1.0,1.024
163.0,3,0.0,3.5,1.0,1.024
164.0,3,0.48,2.5,1.0,1.024
165.0,3,0.0,3.5,1.0,1.024
166.0,3,0.46,1.0,1.0,1.024
167.0,3,0.07,0.5,1.0,1.024
168.0,3,0.0,3.0,1.0,1.024
169.0,3,0.4,3.5,1.0,1.024
170.0,3,0.0,3.5,1.0,1.024
171.0,3,0.0,3.5,1.0,1.024
172.0,3,0.0,1.0,1.0,1.024
173.0,3,0.0,3.5,1.0,1.024
174.0,3,0.4,3.5,1.0,1.024
175.0,3,0.41,1.0,1.0,1.024
176.0,3,0.0,3.5,1.0,1.024
177.0,3,0.43,1.0,1.0,1.024
178.0,3,0.0,1.0,1.0,1.024
179.0,3,0.42,3.5,1.0,1.024
180.0,3,0.34,1.0,1.0,1.024
181.0,3,0.0,3.5,1.0,1.024
182.0,3,0.0,1.5,1.0,1.024
183.0,3,0.0,3.5,1.0,1.024
184.0,3,0.72,3.5,1.0,1.024
185.0,3,0.0,3.5,1.0,1.024
186.0,3,0.0,3.5,1.0,1.024
187.0,3,0.0,0.0,1.0,1.024
188.0,3,0.0,3.5,1.0,1.024
189.0,3,0.47,0.5,1.0,1.024
190.0,3,0.0,3.5,1.0,1.024
191.0,3,0.87,0.5,1.0,1.024
192.0,3,0.0,0.0,1.0,1.024
193.0,3,0.45,3.5,1.0,1.024
194.0,3,0.89,0.0,1.0,1.024
195.0,3,0.0,3.5,1.0,1.024
196.0,3,0.87,0.0,1.0,1.024
197.0,3,0.0,0.0,1.0,1.024
198.0,3,0.49,3.5,1.0,1.024
199.0,3,0.48,0.5,1.0,1.024
200.0,3,0.0,3.5,1.0,1.024
201.0,3,0.89,0.0,1.0,1.024
202.0,3,0.46,0.0,1.0,1.024
203.0,3,0.48,0.5,1.0,1.024
204.0,3,0.0,3.5,1.0,1.024
205.0,3,0.51,2.5,1.0,1.024
206.0,3,0.0,1.0,1.0,1.024
207.0,3,0.38,3.5,1.0,1.024
208.0,3,0.39,1.0,1.0,1.024
209.0,3,0.0,3.5,1.0,1.024
210.0,3,0.09,3.0,1.0,1.024
211.0,3,0.0,3.0,1.0,1.024
212.0,3,0.07,3.0,1.0,1.024
213.0,3,0.13,2.5,1.0,1.024
214.0,3,0.0,3.5,1.0,1.024
215.0,3,0.15,3.5,1.0,1.024
216.0,3,0.0,2.5,1.0,1.024
217.0,3,0.0,3.5,1.0,1.024
218.0,3,0.0,3.5,1.0,1.024
219.0,3,0.0,3.5,1.0,1.024
220.0,3,0.0,3.5,1.0,1.024
221.0,3,0.0,3.5,1.0,1.024
222.0,3,0.0,3.5,1.0,1.024
223.0,3,0.0,3.5,1.0,1.024
224.0,3,0.0,3.5,1.0,1.024
225.0,3,0.0,3.5,1.0,1.024
226.0,3,0.0,3.5,1.0,1.024
227.0,3,0.0,3.5,1.0,1.024
228.0,3,0.0,3.5,1.0,1.024
229.0,3,0.0,3.5,1.0,1.024
230.0,3,0.0,3.5,1.0,1.024
231.0,3,0.0,3.5,1.0,1.024
232.0,3,0.0,3.5,1.0,1.024
233.0,3,0.0,3.5,1.0,1.024
234.0,3,0.0,3.5,1.0,1.024
235.0,3,0.0,3.5,1.0,1.024
236.0,3,0.0,3.5,1.0,1.024
237.0,3,0.0,3.5,1.0,1.024
238.0,3,0.0,3.5,1.0,1.024
239.0,3,0.0,3.5,1.0,1.024
240.0,3,0.0,3.5,1.0,1.024
241.0,3,0.0,3.5,1.0,1.024
242.0,3,0.0,3.5,1.0,1.024
243.0,3,0.0,3.5,1.0,1.024
244.0,3,0.0,3.5,1.0,1.024
245.0,3,0.0,3.5,1.0,1.024
246.0,3,0.0,3.5,1.0,1.024
247.0,3,0.35,0.5,1.0,1.024
248.0,3,0.0,3.5,1.0,1.024
249.0,3,0.36,1.0,1.0,1.024
250.0,3,0.0,3.5,1.0,1.024
251.0,3,0.0,3.5,1.0,1.024
252.0,3,0.0,3.5,1.0,1.024
253.0,3,0.67,3.5,1.0,1.024
254.0,3,0.0,0.0,1.0,1.024
255.0,3,0.0,3.5,1.0,1.024
256.0,3,0.59,0.0,1.0,1.024
257.0,3,0.0,3.5,1.0,1.024
258.0,3,0.48,3.5,1.0,1.024
259.0,3,0.4,1.0,1.0,1.024
260.0,3,0.0,3.5,1.0,1.024
261.0,3,0.57,2.5,1.0,1.024
262.0,3,0.0,0.0,1.0,1.024
263.0,3,0.18,3.5,1.0,1.024
264.0,3,0.41,1.0,1.0,1.024
265.0,3,0.4,1.0,1.0,1.024
266.0,3,0.4,1.0,1.0,1.024
267.0,3,0.4,1.0,1.0,1.024
268.0,3,0.4,1.0,1.0,1.024
269.0,3,0.0,1.0,1.0,1.024
270.0,3,0.17,3.5,1.0,1.024
271.0,3,0.47,0.5,1.0,1.024
272.0,3,0.5,0.5,1.0,1.024
273.0,3,0.5,0.5,1.0,1.024
274.0,3,0.51,0.5,1.0,1.024
275.0,3,0.51,0.5,1.0,1.024
276.0,3,0.51,0.5,1.0,1.024
277.0,3,0.28,1.5,1.0,1.024
278.0,3,0.23,1.5,1.0,1.024
279.0,3,0.23,2.0,1.0,1.024
280.0,3,0.62,2.0,1.0,1.024
281.0,3,0.63,0.0,1.0,1.024
282.0,3,0.21,2.0,1.0,1.024
283.0,3,0.8,0.0,1.0,1.024
284.0,3,0.21,2.0,1.0,1.024
285.0,3,0.81,1.0,1.0,1.024
286.0,3,0.41,0.0,1.0,1.024
287.0,3,0.39,1.0,1.0,1.024
288.0,3,0.81,0.0,1.0,1.024
289.0,3,0.41,1.0,1.0,1.024
290.0,3,0.81,0.0,1.0,1.024
291.0,3,0.79,0.0,1.0,1.024
292.0,3,0.8,0.0,1.0,1.024
293.0,3,0.0,3.5,1.0,1.024
294.0,3,0.35,0.0,1.0,1.024
295.0,3,0.35,1.5,1.0,1.024
296.0,3,0.81,0.0,1.0,1.024
297.0,3,0.81,0.0,1.0,1.024
298.0,3,0.82,0.0,1.0,1.024
299.0,3,0.82,0.0,1.0,1.024
300.0,3,0.82,0.0,1.0,1.024
301.0,3,0.83,0.0,1.0,1.024
302.0,3,0.83,0.0,1.0,1.024
303.0,3,0.83,0.0,1.0,1.024
304.0,3,0.83,0.0,1.0,1.024
305.0,3,0.0,0.0,1.0,1.024
306.0,3,0.0,3.5,1.0,1.024
307.0,3,0.02,3.5,1.0,1.024
308.0,3,0.02,3.0,1.0,1.024
309.0,3,0.01,3.0,1.0,1.024
310.0,3,0.13,3.0,1.0,1.024
311.0,3,0.46,0.5,1.0,1.024
312.0,3,0.46,0.5,1.0,1.024
313.0,3,0.56,0.5,1.0,1.024
314.0,3,0.57,0.0,1.0,1.024
315.0,3,0.57,0.0,1.0,1.024
316.0,3,0.48,0.5,1.0,1.024
317.0,3,0.0,2.0,1.0,1.024
318.0,3,0.5,0.5,1.0,1.024
319.0,3,0.55,0.0,1.0,1.024
320.0,3,0.0,0.0,1.0,1.024
321.0,3,0.58,3.5,1.0,1.024
322.0,3,0.0,0.0,1.0,1.024
323.0,3,0.62,3.5,1.0,1.024
324.0,3,0.47,0.5,1.0,1.024
325.0,3,0.0,3.5,1.0,1.024
326.0,3,0.66,0.0,1.0,1.024
327.0,3,0.0,3.5,1.0,1.024
328.0,3,0.67,3.5,1.0,1.024
329.0,3,0.0,3.5,1.0,1.024
330.0,3,0.85,3.5,1.0,1.024
331.0,3,0.84,0.0,1.0,1.024
332.0,3,0.0,3.5,1.0,1.024
333.0,3,0.84,3.5,1.0,1.024
334.0,3,0.0,0.0,1.0,1.024
335.0,3,0.0,3.5,1.0,1.024
336.0,3,0.84,0.0,1.0,1.024
337.0,3,0.0,3.5,1.0,1.024
338.0,3,0.68,3.5,1.0,1.024
339.0,3,0.0,0.0,1.0,1.024
340.0,3,0.0,3.5,1.0,1.024
341.0,3,0.69,0.0,1.0,1.024
342.0,3,0.68,0.0,1.0,1.024
343.0,3,0.0,0.0,1.0,1.024
344.0,3,0.0,3.5,1.0,1.024
345.0,3,0.86,0.0,1.0,1.024
346.0,3,0.0,3.5,1.0,1.024
347.0,3,0.7,3.5,1.0,1.024
348.0,3,0.0,0.0,1.0,1.024
349.0,3,0.0,3.5,1.0,1.024
350.0,3,0.56,0.0,1.0,1.024
351.0,3,0.0,3.5,1.0,1.024
352.0,3,0.48,3.5,1.0,1.024
353.0,3,0.0,3.5,1.0,1.024
354.0,3,0.37,3.5,1.0,1.024
355.0,3,0.19,1.0,1.0,1.024
356.0,3,0.0,3.5,1.0,1.024
357.0,3,0.0,3.5,1.0,1.024
358.0,3,0.0,3.5,1.0,1.024
359.0,3,0.0,3.5,1.0,1.024
360.0,3,0.0,3.5,1.0,1.024
361.0,3,0.0,3.5,1.0,1.024
362.0,3,0.0,3.5,1.0,1.024
363.0,3,0.0,3.5,1.0,1.024
364.0,3,0.0,3.5,1.0,1.024
365.0,3,0.0,3.5,1.0,1.024
366.0,3,0.0,3.5,1.0,1.024
367.0,3,0.0,3.5,1.0,1.024
368.0,3,0.54,3.5,1.0,1.024
369.0,3,0.0,3.5,1.0,1.024
370.0,3,0.0,3.5,1.0,1.024
371.0,3,0.0,3.5,1.0,1.024
372.0,3,0.0,0.0,1.0,1.024
373.0,3,0.0,3.5,1.0,1.024
374.0,3,0.97,0.0,1.0,1.024
375.0,3,0.0,3.5,1.0,1.024
376.0,3,0.96,3.5,1.0,1.024
377.0,3,0.0,0.0,1.0,1.024
378.0,3,0.0,3.5,1.0,1.024
379.0,3,0.96,0.0,1.0,1.024
380.0,3,0.0,3.5,1.0,1.024
381.0,3,0.95,3.5,1.0,1.024
382.0,3,0.0,0.0,1.0,1.024
383.0,3,0.0,3.5,1.0,1.024
384.0,3,0.93,0.0,1.0,1.024
385.0,3,0.0,0.0,1.0,1.024
386.0,3,0.51,3.5,1.0,1.024
387.0,3,0.91,0.0,1.0,1.024
388.0,3,0.0,0.5,1.0,1.024
389.0,3,0.93,3.5,1.0,1.024
390.0,3,0.0,0.0,1.0,1.024
391.0,3,0.52,3.5,1.0,1.024
392.0,3,0.92,0.0,1.0,1.024
393.0,3,0.52,0.5,1.0,1.024
394.0,3,0.9,0.0,1.0,1.024
395.0,3,0.92,0.0,1.0,1.024
396.0,3,0.91,0.0,1.0,1.024
397.0,3,0.74,0.0,1.0,1.024
398.0,3,0.91,0.0,1.0,1.024
399.0,3,0.0,0.0,1.0,1.024
400.0,3,0.0,3.5,1.0,1.024
401.0,3,0.92,3.5,1.0,1.024
402.0,3,0.0,3.5,1.0,1.024
403.0,3,0.0,3.5,1.0,1.024
404.0,3,0.0,0.0,1.0,1.024
405.0,3,0.0,3.5,1.0,1.024
406.0,3,0.94,0.0,1.0,1.024
407.0,3,0.0,3.5,1.0,1.024
408.0,3,0.93,3.5,1.0,1.024
409.0,3,0.0,0.0,1.0,1.024
410.0,3,0.35,3.5,1.0,1.024
411.0,3,0.93,0.0,1.0,1.024
412.0,3,0.0,3.5,1.0,1.024
413.0,3,0.75,0.0,1.0,1.024
414.0,3,0.0,0.0,1.0,1.024
415.0,3,0.75,3.5,1.0,1.024
416.0,3,0.0,0.0,1.0,1.024
417.0,3,0.77,3.5,1.0,1.024
418.0,3,0.36,1.5,1.0,1.024
419.0,3,0.0,3.5,1.0,1.024
420.0,3,0.78,0.0,1.0,1.024
421.0,3,0.0,3.5,1.0,1.024
422.0,3,0.84,3.5,1.0,1.024
423.0,3,0.0,0.0,1.0,1.024
424.0,3,0.0,3.5,1.0,1.28
425.0,3,0.83,0.0,1.0,1.28
426.0,3,0.0,3.5,1.0,1.28
427.0,3,0.84,3.5,1.0,1.28
428.0,3,0.0,0.0,1.0,1.28
429.0,3,0.0,3.5,1.0,1.28
430.0,3,0.83,0.0,1.0,1.28
431.0,3,0.0,3.5,1.0,1.28
432.0,3,0.74,3.5,1.0,1.28
433.0,3,0.0,0.0,1.0,1.28
434.0,3,0.0,3.5,1.0,1.28
435.0,3,0.72,0.0,1.0,1.28
436.0,3,0.0,3.5,1.0,1.024
437.0,3,0.76,3.5,1.0,1.024
438.0,3,0.0,0.0,1.0,1.024
439.0,3,0.73,3.5,1.0,1.024
440.0,3,0.74,0.0,1.0,1.024
441.0,3,0.0,3.5,1.0,1.024
442.0,3,0.77,0.0,1.0,1.024
443.0,3,0.77,0.0,1.0,1.024
444.0,3,0.78,0.0,1.0,1.024
445.0,3,0.78,0.0,1.0,1.024
446.0,3,0.78,0.0,1.0,1.024
447.0,3,0.86,0.0,1.0,1.024
448.0,3,0.86,0.0,1.0,1.024
449.0,3,0.86,0.0,1.0,1.024
450.0,3,0.87,0.0,1.0,1.024
451.0,3,0.87,0.0,1.0,1.024
452.0,3,0.88,0.0,1.0,1.024
453.0,3,0.61,0.0,1.0,1.024
454.0,3,0.61,0.0,1.0,1.024
455.0,3,0.61,0.0,1.0,1.024
456.0,3,0.57,0.0,1.0,1.024
457.0,3,0.08,2.5,1.0,1.024
458.0,3,0.48,3.0,1.0,1.024
459.0,3,0.1,0.5,1.0,1.024
460.0,3,0.0,3.5,1.0,1.024
461.0,3,0.39,1.0,1.0,1.024
462.0,3,0.21,3.5,1.0,1.024
463.0,3,0.0,3.5,1.0,1.024
464.0,3,0.06,3.5,1.0,1.024
465.0,3,0.0,3.0,1.0,1.024
466.0,3,0.0,3.5,1.0,1.024
467.0,3,0.31,3.5,1.0,1.024
468.0,3,0.0,3.5,1.0,1.024
469.0,3,0.0,3.5,1.0,1.024
470.0,3,0.43,3.5,1.0,1.024
471.0,3,0.0,3.5,1.0,1.024
472.0,3,0.25,2.0,1.0,1.024
473.0,3,0.83,0.0,1.0,1.024
474.0,3,0.0,2.0,1.0,1.024
475.0,3,0.83,2.0,1.0,1.024
476.0,3,0.66,0.0,1.0,1.024
477.0,3,0.05,2.0,1.0,1.024
478.0,3,0.3,0.5,1.0,1.024
479.0,3,0.46,3.5,1.0,1.024
480.0,3,0.29,0.5,1.0,1.024
481.0,3,0.05,3.5,1.0,1.024
482.0,3,0.85,0.0,1.0,1.024
483.0,3,0.49,1.0,1.0,1.024
484.0,3,0.52,0.5,1.0,1.024
485.0,3,0.5,0.5,1.0,1.024
486.0,3,0.52,0.5,1.0,1.024
487.0,3,0.5,0.5,1.0,1.024
488.0,3,0.51,0.5,1.0,1.024
489.0,3,0.5,0.5,1.0,1.024
490.0,3,0.49,0.5,1.0,1.28
491.0,3,0.54,0.5,1.0,1.28
492.0,3,0.52,0.5,1.0,1.28
493.0,3,0.5,0.5,1.0,1.28
494.0,3,0.54,0.5,1.0,1.28
495.0,3,0.14,0.5,1.0,1.28
496.0,3,0.15,2.5,1.0,1.28
497.0,3,0.94,0.0,1.0,1.28
498.0,3,0.12,0.0,1.0,1.28
499.0,3,0.5,0.5,1.0,1.28
500.0,3,0.53,0.5,1.0,1.024
501.0,3,0.45,0.5,1.0,1.28
502.0,3,0.47,1.0,1.0,1.024
503.0,3,0.47,0.5,1.0,1.024
504.0,3,0.45,0.5,1.0,1.024
505.0,3,0.47,1.0,1.0,1.024
506.0,3,0.47,0.5,1.0,1.024
507.0,3,0.47,0.5,1.0,1.024
508.0,3,0.29,0.5,1.0,1.024
509.0,3,0.28,1.5,1.0,1.024
510.0,3,0.33,1.5,1.0,1.024
511.0,3,0.27,1.5,1.0,1.024
512.0,3,0.33,2.0,1.0,1.024
513.0,3,0.34,1.5,1.0,1.024
514.0,3,0.36,1.5,1.0,1.024
515.0,3,0.2,1.5,1.0,1.024
516.0,3,0.21,2.0,1.0,1.024
517.0,3,0.22,2.0,1.0,1.024
518.0,3,0.22,2.0,1.0,1.024
519.0,3,0.29,2.0,1.0,1.024
520.0,3,0.3,1.5,1.0,1.024
521.0,3,0.3,1.5,1.0,1.024
522.0,3,0.37,1.5,1.0,1.024
523.0,3,0.37,1.0,1.0,1.024
524.0,3,0.38,1.0,1.0,1.024
525.0,3,0.38,1.0,1.0,1.024
526.0,3,0.28,2.0,1.0,1.024
527.0,3,0.28,1.5,1.0,1.024
528.0,3,0.65,2.0,1.0,1.024
529.0,3,0.24,2.0,1.0,1.024
530.0,3,0.66,0.0,1.0,1.024
531.0,3,0.59,0.0,1.0,1.024
532.0,3,0.58,0.0,1.0,1.024
533.0,3,0.58,0.0,1.0,1.024
534.0,3,0.62,0.0,1.0,1.024
535.0,3,0.61,0.0,1.0,1.024
536.0,3,0.6,0.0,1.0,1.024
537.0,3,0.6,0.0,1.0,1.024
538.0,3,0.6,0.0,1.0,1.024
539.0,3,0.6,0.0,1.0,1.024
540.0,3,0.59,0.0,1.0,1.024
541.0,3,0.57,0.0,1.0,1.024
542.0,3,0.49,0.0,1.0,1.024
543.0,3,0.49,0.5,1.0,1.024
544.0,3,0.48,0.5,1.0,1.024
545.0,3,0.47,0.5,1.0,1.024
546.0,3,0.51,0.5,1.0,1.024
547.0,3,0.51,0.5,1.0,1.024
548.0,3,0.5,0.5,1.0,1.024
549.0,3,0.48,0.5,1.0,1.024
550.0,3,0.45,1.0,1.0,1.024
551.0,3,0.44,1.0,1.0,1.024
552.0,3,0.37,1.0,1.0,1.024
553.0,3,0.33,1.5,1.0,1.024
554.0,3,0.35,1.5,1.0,1.024
555.0,3,0.5,0.5,1.0,1.024
556.0,3,0.06,3.0,1.0,1.024
557.0,3,0.45,1.0,1.0,1.024
558.0,3,0.45,1.0,1.0,1.024
559.0,3,0.34,1.5,1.0,1.024
560.0,3,0.14,2.5,1.0,1.024
561.0,3,0.45,1.0,1.0,1.024
562.0,3,0.06,3.0,1.0,1.024
563.0,3,0.46,0.5,1.0,1.024
564.0,3,0.53,0.5,1.0,1.024
565.0,3,0.0,3.5,1.0,1.024
566.0,3,0.31,1.5,1.0,1.024
567.0,3,0.0,3.5,1.0,1.024
568.0,3,0.72,0.0,1.0,1.024
569.0,3,0.0,0.0,1.0,1.024
570.0,3,0.71,3.5,1.0,1.024
571.0,3,0.7,0.0,1.0,1.024
572.0,3,0.7,0.0,1.0,1.024
573.0,3,0.71,0.0,1.0,1.024
574.0,3,0.7,0.0,1.0,1.024
575.0,3,0.71,0.0,1.0,1.024
576.0,3,0.7,0.0,1.0,1.024
577.0,3,0.71,0.0,1.0,1.024
578.0,3,0.71,0.0,1.0,1.024
579.0,3,0.74,0.0,1.0,1.024
580.0,3,0.74,0.0,1.0,1.024
581.0,3,0.74,0.0,1.0,1.024
582.0,3,0.7,0.0,1.0,1.024
583.0,3,0.69,0.0,1.0,1.024
584.0,3,0.7,0.0,1.0,1.024
585.0,3,0.73,0.0,1.0,1.024
586.0,3,0.72,0.0,1.0,1.024
587.0,3,0.3,0.0,1.0,1.024
588.0,3,0.37,1.0,1.0,1.024
589.0,3,0.36,1.5,1.0,1.024
590.0,3,0.37,1.5,1.0,1.024
591.0,3,0.0,1.0,1.0,1.024
592.0,3,0.37,3.5,1.0,1.024
593.0,3,0.43,1.0,1.0,1.024
594.0,3,0.24,2.0,1.0,1.024
595.0,3,0.62,0.0,1.0,1.024
596.0,3,0.18,2.0,1.0,1.024
597.0,3,0.59,0.0,1.0,1.024
598.0,3,0.18,0.0,1.0,1.024
599.0,3,0.19,2.5,1.0,1.024
600.0,3,0.76,0.0,1.0,1.024
601.0,3,0.34,1.5,1.0,1.024
602.0,3,0.58,1.5,1.0,1.024
603.0,3,0.55,0.0,1.0,1.024
604.0,3,0.57,0.0,1.0,1.024
605.0,3,0.57,0.0,1.0,1.024
606.0,3,0.74,0.0,1.0,1.024
607.0,3,0.74,0.0,1.0,1.024
608.0,3,0.74,0.0,1.0,1.024
609.0,3,0.69,0.0,1.0,1.024
610.0,3,0.69,0.0,1.0,1.024
611.0,3,0.63,0.0,1.0,1.024
612.0,3,0.51,0.5,1.0,1.024
613.0,3,0.53,0.5,1.0,1.024
614.0,3,0.53,0.5,1.0,1.024
615.0,3,0.53,0.5,1.0,1.024
616.0,3,0.54,0.5,1.0,1.024
617.0,3,0.55,0.5,1.0,1.024
618.0,3,0.55,0.0,1.0,1.024
619.0,3,0.55,0.0,1.0,1.024
620.0,3,0.56,0.0,1.0,1.024
621.0,3,0.0,3.5,1.0,1.024
622.0,3,0.65,0.0,1.0,1.024
623.0,3,0.0,3.5,1.0,1.024
624.0,3,0.82,0.0,1.0,1.024
625.0,3,0.0,3.5,1.0,1.024
626.0,3,0.81,0.0,1.0,1.024
627.0,3,0.81,0.0,1.0,1.024
628.0,3,0.0,3.5,1.0,1.024
629.0,3,0.82,0.0,1.0,1.024
630.0,3,0.0,0.0,1.0,1.024
631.0,3,0.0,3.5,1.0,1.024
632.0,3,0.82,0.0,1.0,1.024
633.0,3,0.81,3.5,1.0,1.024
