time,user,x pos,y pos
244.32723445821534,25,-121.73000228184874,3706.5945717506197
244.86559436123173,361,2359.2047887533517,-47.16614427840558
244.88047340558154,180,-708.3453393678022,344.080362486123
246.1948891228048,191,2018.4723538047438,-676.7149960750769
247.06810830342047,331,-788.65737400384,-728.2199656785858
247.30173726943744,231,-819.523905674313,830.8381549552921
247.74206620057322,292,1070.738137449637,3890.5338525408747
248.42202252722896,192,-459.3999743739295,1159.7066937925697
248.55522401065937,144,-655.508862406936,1136.8487805287682
248.80932580131642,57,-399.01347163210073,875.3561322515616
249.49931994587968,344,-1014.528210892398,2166.7476534065786
249.72481147349816,366,2108.6494176842666,-1368.007463096987
250.58128074944148,164,-674.3183065127785,2362.9307224245676
251.0054804120678,153,-1859.9649307815528,864.46187794034
251.43330767308709,245,3130.576050710398,2721.6477205621336
251.48088004603113,29,-1068.7204131430872,-564.5169191874804
251.92832841644088,42,1014.4516157695178,3281.861972169496
251.99337064565037,237,-240.78365331007882,-369.24349895912707
252.23377272190524,167,975.9145859910985,3853.0837255333804
252.31975642621364,26,2292.015629816553,-760.0395645319458
252.36710901483733,115,1859.362632296027,-1519.438144399205
252.56688297004814,373,2545.370812882352,-1119.5876237876644
252.5901521758828,40,3420.29515616856,885.879735183702
252.8223705988351,243,-1050.471530105586,732.7023914239028
252.8490208909472,81,2214.3783052809467,-1971.9881163664425
252.88269514916323,342,3604.1893231853155,1645.3501840491253
254.67952164606655,140,1602.6085576880773,174.23738207511923
254.98948096688326,280,1878.9752360990904,-1307.8534710716335
255.33507772171936,372,2020.6777423764092,-1119.6112120838345
255.73088390171017,92,2565.8761139460157,-1012.663997494846
256.62796492812,179,2465.162693998445,-294.14084325349654
256.8463581154516,59,-1477.12058886325,1991.9822870033397
257.6969274962933,178,-1004.1662760851025,764.3398069851131
257.93595475486137,256,3837.99920945505,836.4729585595418
258.1254395742266,321,3526.515032282586,855.3931872221691
258.2118793490966,107,657.6770442999033,1824.6454175137112
258.6233479161756,187,2524.5870761373976,-99.17844573473525
258.8317014810772,301,2159.0009796601616,-1159.0072877045045
259.61079158778136,183,-818.359402941244,-34.95888436887513
259.9513600915887,168,1521.2389283345042,-1766.6838247340556
261.0648306945306,362,-967.196713670806,431.3302996033859
261.2632778903994,55,1718.2048621014715,2978.006538978143
261.27021851446653,133,-1076.0817733969343,947.7332527638591
261.4808677445667,269,2690.333857264837,276.00402396565636
262.56821779962627,294,-372.99656442284873,1365.5732275930095
262.5927459870402,23,-708.9429927448109,3094.776373118051
262.6277751391685,126,-788.841731112389,185.9376456401187
262.6616114475245,124,2870.574773128884,-1207.143310885577
263.2607326015959,317,591.7976215013555,2470.8412236397326
263.80274467342906,148,-381.01878487967656,-636.6073603943664
264.0200215535648,94,2500.3437471381903,747.9470606129454
264.04084349490046,121,1813.4231769620114,-957.8297642561638
264.216930313577,180,-799.2548035980125,310.9739912960331
264.2368989884841,205,1457.2646072814146,-554.9756440662862
266.6257053589823,81,2199.312270758622,-1995.6331891764185
266.6870604761859,78,208.27289882467664,2578.0736527554204
266.754640943029,128,2746.308643891209,294.58260589645437
267.3939106329046,228,1903.423132899876,3953.6515180946767
267.592032011808,331,-729.7147033669401,-644.3628754703375
268.4952299643543,167,1034.8197571317958,3805.7965754243473
269.11017948549363,231,-837.5656300458172,938.3346487664933
269.12430747754416,29,-1024.1087380749939,-640.660605384141
269.5954969694548,58,2101.171583492052,3680.729645813119
269.73316176895656,36,-573.8998015529502,3294.9135796769333
269.97191366500937,192,-461.0572791543116,1261.7636895364885
270.17073467466145,42,1036.9012156773858,3370.307311017685
270.22939215471627,366,2014.4570495528365,-1408.4308200305868
270.25554118528333,73,1508.7297179157497,1683.3874899977513
270.94912540679917,188,518.4182438227381,35.69480093122078
270.9558434473603,189,260.3895355671566,520.7569595094689
270.96021147250184,237,-173.47807864343503,-302.1990389434523
271.1697769349504,328,3340.2820697826596,1472.6806619662166
271.32978816413254,378,-1187.7074670471802,1832.4166625534021
271.59045204088073,342,3655.516060203755,1567.1976660663581
271.7577560339712,76,1090.794444263164,1556.7774567892388
272.32540132599433,321,3756.4660499927045,1125.8511866492154
273.50560616900253,264,2706.5331187946354,143.95771697328365
273.575632094807,143,-615.3192279347284,156.11916336299808
273.66113771789225,75,-447.1492153665244,745.5982793378671
274.07283363543274,293,3677.6085066487813,1225.5041270693014
274.1235151073312,115,1963.9384717925261,-1489.5976301007202
274.18358840633647,204,132.14965533270185,1086.687232773657
274.4428703607124,243,-1154.6865885684476,713.8731249283148
274.6125933756973,118,3852.2543791970083,1267.5876535500174
274.86870492134886,372,2102.578438119405,-1066.250753532414
276.1191748985545,135,-577.2667751353493,-452.3231959036265
276.81660432163443,269,2949.8723496827292,-6.668637346805611
277.2091003575434,280,1909.4511624099935,-1200.8591702164458
277.3576195678029,95,44.338970638008284,85.65667924038456
277.46808322362205,9,2328.427906040311,-1681.4464305021386
278.22297587122955,181,-516.202370643724,68.7530059283269
278.55638281426224,28,-766.1064063435593,-33.086248467536336
278.8974683081768,187,2567.3778500465664,-7.415097015041256
279.09937247692335,258,424.3572301875395,2508.478185253591
279.10022960329616,124,2908.592744933684,-1134.2070625597378
279.70037460849875,96,2210.6701979261234,902.9408869948028
279.8317105442011,130,1697.6055656235144,3953.850703551299
279.97759965705933,126,-820.9059447166984,219.11793173995306
280.1966056464836,81,2198.4706873505293,-1927.888416408589
280.3479194423983,301,2051.501447096114,-1158.6902727182191
280.8560735441485,294,-431.4757946774094,1295.1997266936614
281.1610909641798,315,3063.998711959379,1286.2505629837653
281.8332973421178,355,1796.378262767335,-1890.0030400750913
281.857931945501,317,590.0198279011202,2377.858217397128
282.0386719015923,211,2166.8228249915283,1233.2442141689305
282.7002548961164,94,2483.0283532206004,656.0643792552738
283.9481441079676,349,2951.8185564811333,35.90935010147712
284.28494802631405,366,1967.1516429874864,-1433.1817471878533
284.3256379064864,128,2671.420160640732,248.92761367216576
285.1365956256752,218,2736.0205712426773,3074.3328879612113
285.46881189064044,331,-675.8830484208302,-572.8670886530115
286.037011638516,222,3363.207260813437,622.9677334683163
286.0960818536015,36,-474.7195871205448,3691.4483796190802
287.9607161522225,310,813.6092522100846,293.09114643829633
288.1107192760759,228,1998.197050397473,3995.864869799442
288.5723284208126,378,-1156.3698202468095,1912.772212411601
288.9164748806521,58,2183.30582444617,3629.5971809510165
288.93843722439857,131,-442.45152661640657,77.2794307217116
289.10320267038765,180,-916.239075398128,268.37199426072357
289.3286341689586,146,3222.1666683877393,-161.2132925802744
289.8459920708099,288,2446.2512318065315,1952.3268180743335
290.5220244346883,29,-969.2411346593592,-717.0967607382929
290.72334531234935,73,1599.1740486385572,1731.083250187776
291.17818382062876,322,-424.8901923199252,-508.2712255958884
291.19074775615366,326,2442.0345834223303,411.400945381569
291.23440962300293,188,438.8652659778627,23.726350461522838
292.18878259716314,278,3187.426491337903,1226.6039026825988
292.3539745640844,243,-1229.5528487078666,664.3745836089886
292.44784982605347,6,-698.1607878250281,1878.0889748594216
292.81325161928044,62,987.65043013997,2101.775553723118
293.1503439805505,189,199.72942032827564,427.79809538557123
293.54730733996695,192,-351.34992450622684,1304.5346941554753
293.733250514828,264,2807.045061964001,153.87483753858936
294.17586202654724,61,-827.8212802277559,-565.6005686719282
294.1857379967451,307,-415.87439969929625,136.0642982969872
294.3720914370676,269,3246.6085413396677,-329.8546442545378
294.43951242040225,75,-480.89921507109835,647.4911948845072
294.8033717690427,181,-597.8027582028367,53.574839036260265
295.20519573729496,313,-789.9523528484369,-26.55050499400586
296.78743480506324,135,-651.502187776194,58.56149363995626
296.9401794881217,21,2936.0445069921298,1423.9793488482414
297.01697790172926,118,3771.745131304297,1239.8028786416198
297.2796158813613,147,818.1714886051943,1930.2522934125273
297.54381574724874,381,3695.67123323045,729.1675465605251
297.92988959517675,38,1017.2658795344188,2053.061465899811
298.25591900045504,126,-796.960649221692,307.42915879323425
298.42004521164125,130,1774.8826237545723,3912.4845265024
298.88766464475674,2,2848.243824119518,1658.8670308754415
298.9604998766932,198,-1071.6328320585853,-593.5418020257631
299.07766779482563,232,2852.9396928371616,-350.47843848834475
299.1131793350372,197,-1170.7540952457282,24.840226501573184
299.6630104044971,81,2197.259552556595,-1830.3959389936313
300.66361440671596,241,2299.8469224831365,-738.9402091213772
300.68070969855097,258,956.8283958944743,2418.620199015963
300.7906817828052,117,2368.824622228274,-1802.954204785495
301.3897890478374,187,2614.9231543900873,94.54417934017442
302.3884019917788,63,89.42172467635896,1540.2304986711426
302.41918466235904,366,2057.7027676926236,-1439.186438239769
302.9314754638084,355,1694.7554854284276,-1918.341373228723
303.0435769272519,335,1933.2347129846462,3632.308455326608
303.23706656088024,246,2869.3315835844987,586.848205999001
303.3986547513545,128,2594.6783790277564,192.50721439254514
303.85052381265535,36,-625.776548743946,3372.081379159544
304.3835185530806,105,-929.0096429859852,-18.885275206345305
304.38577919047265,28,-873.9086721156224,37.763391576787726
304.7268808315335,347,2568.396222333088,3033.460046737126
305.08309326040273,352,483.6001750074977,786.7871697563324
305.1876081604937,317,587.7928068857716,2261.379505276016
306.0078920022905,43,2770.3312663356073,105.32789862247975
306.03485160061564,228,2038.868827535522,3926.9564294176416
306.8121867363889,222,3123.329540348834,1084.333834547117
307.9140178684272,360,3907.600918543235,836.386543900156
308.2279075325296,233,-19.013284448781175,3588.2491916599256
308.36908845176697,180,-1006.6787232757273,235.43671542820516
308.478712071848,202,3157.017156717157,369.36948590532046
308.7547746225489,219,-724.8371061254259,-431.8284004557124
309.00396898674586,331,-604.7856138562674,-479.0043308715741
309.03633683110553,22,-1440.8435630338422,33.463693196533676
309.46166266774145,131,-476.5876063268535,-19.63439988054067
309.5995705447472,185,1299.757269004976,1931.4069955279917
309.8837463439975,73,1683.8688620049027,1775.7470060625424
310.88738153045307,19,2602.0488377686543,119.0273945367186
311.21956935702246,310,749.7181372508971,207.55061641000248
311.2954229185685,189,150.27229934522404,352.0073097710402
311.3840395736896,61,-769.5109117979911,-628.8137076035455
311.38430181954897,225,-10.599691247754153,1021.2451585713488
311.43347325299874,242,304.855000048208,273.85038142331075
311.5878113729717,278,3187.58589677722,1129.6040336625324
311.60806483805067,146,2712.890482859195,-388.02602779056383
313.2873249434937,46,-414.3894822966384,747.2656032445393
314.0176559720932,74,2267.875002249163,903.3771341379581
314.1950070888442,269,3474.0956441264198,-17.46187816151477
314.5057470081722,264,2905.540042855969,124.15351087216033
314.5625977734604,118,3711.2112259932933,1294.7504425785617
314.6805733321383,58,2245.8556496204073,3565.913309218061
315.05559988509845,2,2912.3004473450933,1708.4427206934085
315.83099915875135,235,3050.389706633043,402.9818789117578
316.0865542168955,346,2559.2393161101486,3407.892955109675
316.4490830330845,124,2994.797629329979,-968.8257821613304
316.52744937730927,381,3614.0630848620954,690.6994819369439
318.8403036057692,176,2393.3496232154384,3076.3246823415375
319.23431815380104,44,4.707525289576519,3823.7924999402585
319.40801489639716,246,2932.688302015915,536.38112534632
319.639688033271,232,2750.5570323465763,-341.79780885353796
320.09646143603555,344,-590.5601977947588,3449.507859310471
321.1024050325004,128,2523.1735693883697,139.9370260873868
321.17114034785067,117,2290.5583815511363,-1868.3636503592709
321.53603622610694,43,3068.6609652111392,352.62456412538563
322.08875910217495,249,566.0750030549154,3649.3404025558984
322.5889502912615,226,-542.8124630774086,2034.1107823939988
322.938649564341,36,-819.5958920724698,2937.054799912119
324.39923394477177,90,-258.87033174161377,-1762.2808731975913
324.9701540182588,306,-928.5907373488386,1771.5954112078791
325.3744828245696,48,-553.1708387676672,3418.8582503576895
325.57721799987814,187,2666.060770617341,204.20704546444904
325.7277494925152,73,1753.968746697152,1812.7141355985761
325.7859184516085,360,3845.785071931676,830.3424617013183
326.61811895675993,283,2134.2966978215604,-436.4755425279198
326.89370357283025,40,3602.838107437096,1209.4385720932935
327.06382511431497,227,-1429.5216106026696,-110.17536016325737
327.099221416722,316,2651.867696934566,-286.0946350350487
327.2866626827181,331,-551.7793896001796,-475.9077212328646
327.2984383823513,156,1268.7665170886119,1829.7788794476373
327.35216111101283,131,-506.32170982159806,-104.05082653651796
327.78911194274883,202,2813.2709018943365,30.777161279854454
328.2296850671156,105,-828.6957903880158,45.59490373996184
328.54396424516915,139,3219.9171825021626,393.8956725779875
328.6248106955654,225,-77.85985698246557,1075.2371265419656
329.27313558279826,233,347.93500841606095,3965.460025098685
329.3096780476807,80,1871.6415687449028,3737.1071239807056
329.76264823590105,45,1808.0543604468412,3701.2377712573966
329.9466061657264,310,680.7328809637286,144.43734985698154
330.08240075757703,142,1801.2009842261007,3658.300732412322
330.0896793788511,274,620.4782323161146,395.68346480709664
330.1850920762694,345,212.1013605699041,3832.1485030152135
330.25578592051255,5,2057.5798562008094,3519.683400622295
330.2780715504297,282,722.7446108003647,3565.302279428058
330.48298181812396,348,1772.544330588914,2463.620843025621
330.70677424196026,341,1151.4110892392227,964.2959780484468
330.93611443397754,22,-900.0262252639742,-51.81735491813824
331.0171691274543,210,2838.947227318812,2594.019248429475
331.79709742057554,118,3655.293373711111,1360.0895104946692
331.9852437256988,24,69.77552341937371,24.122994807219314
332.12157878438745,102,467.3890275252184,3437.839633784454
332.19866666617094,264,2988.5123050292127,94.09246947534871
332.2447176193582,299,491.96562660022175,-246.06973702843564
332.313406507908,333,1347.4304551125545,2263.5258989453946
332.6899100289481,269,3666.231528986351,403.23997796594944
332.84066935341934,368,-1102.5747515220107,-641.5396314764963
333.22635978337206,179,2618.2612978926077,-621.6096144031119
335.3007066520646,346,2628.7857348564366,3474.43135108936
336.0006166384889,154,-1089.573430371103,1427.9414133565824
336.1539299753756,124,3040.4423067248,-881.2579460254444
336.45906561587435,340,1103.5417922564404,-1672.614175344203
337.1016725733698,319,2149.12903605472,3251.860716208236
337.33245985382626,265,-596.3795207551615,480.3686803261003
337.4620863218155,365,2519.368266250894,-218.20426337430595
337.4628049635491,47,-270.9491049594717,-1529.2456208612564
338.0438827528135,33,2091.4637252450784,3553.8463750631304
338.06417688552324,234,-1588.7448737849404,1683.4137183317134
338.25567414175566,144,-779.0658949366775,942.7251562263456
338.29632375239225,152,-1452.7616735595625,1003.2686950034823
338.37651811768336,58,2214.0936584735127,3592.1018562392396
338.9319565118357,308,1327.5616789842943,-924.4846552014184
338.9529566013667,190,1374.9449150848166,-479.9300663326487
339.3564241032557,45,1851.3868352450381,3680.5908192338125
339.57766642239795,246,3011.49310920067,473.6087997196828
339.6622990579607,235,3041.7842991457806,521.9209787148849
339.95277789380594,210,2876.7636237305,2617.9458583530504
340.0363937566035,232,2658.9145977364346,-309.87409344899027
340.0545408205494,69,-377.249529333315,1814.2568039270286
340.45498610412653,176,2285.7603378873505,3064.3828155453293
340.5966050929439,120,2020.5265456894847,3498.6949404762586
340.6058928803579,141,-871.905996665114,-147.00860797813857
340.6965772505707,137,491.325273159269,-382.4047381351062
341.7717393055772,117,2211.5248247889285,-1934.4143650072995
342.5442801131856,320,694.3896924872723,-1281.2250453436686
342.69596216253336,287,-806.8966369739935,351.10694533652753
342.76585332568663,229,2491.2168473844786,2453.911702632868
343.6646151045252,43,3494.9837284429477,706.0194764408357
343.8383221878336,271,-1174.1464345402417,2338.850614673048
343.92980582156736,253,-1027.5698380535794,2170.803873694023
344.7207266960419,306,-952.8458762419718,1703.2869865685675
345.75626524501865,226,-517.4243838394535,1920.9231265626172
345.94486417501605,128,2423.2682578922127,66.48684749764448
346.2884656977004,139,3305.1530556188704,369.16899803315835
346.3301314464652,274,701.4932570254081,389.508655388741
346.5202787556914,131,-538.1322171916918,-194.3622550539476
346.7956925899315,227,-1364.9024840568204,-124.81622988008837
347.4274517061018,360,3854.474173831655,889.0002580702641
347.4746892684719,333,1548.0425358888606,1942.2684390373142
347.5978443037817,9,2335.4097846946497,-1806.644586709958
347.6854591578366,123,1882.3657613358212,-1199.6565614678918
347.7695891968363,92,3437.5144933845663,61.30723635671528
347.8029544087598,59,-1290.2489600893985,2406.8364714578192
348.0062277851042,331,-494.20862232111335,-562.2191877648256
348.34300574886583,80,1853.2917517978915,3643.8961577910154
348.42735712841676,303,3147.2925726363287,1009.5166659756944
348.43274144519563,187,2714.3456685839833,307.7523550074108
349.05982207262537,195,-643.1539688857033,293.6773603110989
349.25174478780497,362,-634.71458824862,141.61209811324383
349.37642036978576,105,-734.3868614328155,50.612168670799264
349.44596705823596,71,755.7260065099616,-957.173786034013
349.80690304878857,22,-440.15930376494305,-78.41119863050726
349.90968748727636,151,1603.7122122574806,2162.420016407079
349.9119090528945,191,2521.718607813967,-802.5910077902407
349.93606327407855,276,-925.5331598892998,1855.4691382465917
349.98679621909537,10,-1009.6017167336661,-968.4217435300761
350.1786076875127,84,1451.3721926772162,2633.9876121222264
350.219927334457,157,-1336.5781862658669,2117.874503822039
350.7923086518348,316,3170.390558439366,-1.5686400400877947
350.8273655275554,310,603.6317121721872,73.89899312125682
352.03588501347923,264,3081.826718861444,60.284442748622894
352.3612178236429,321,3436.7485957568524,-91.52426823153463
352.7757205720735,299,403.07810764127646,-297.6116760036428
354.2352410363014,379,-1011.9012273489477,71.32671401395932
354.66479714914965,248,1352.127411819926,847.0504611460642
355.65344755041457,179,2654.6500175007245,-727.7977662152986
355.73019551597787,124,3085.6247595384075,-794.5768727871371
356.2791177473024,368,-1191.7693465497484,-565.4351853656708
356.67835798914234,328,2256.4464715586687,-369.65661606489823
356.73745560118806,348,2301.239921557578,2852.3946006152023
356.7677472482078,208,1807.0454515443898,3059.112953205301
357.0036040770016,354,2863.6765396107044,1766.730816857857
357.02312708721763,141,-933.32833881205,-92.68277724189238
357.5973245592624,245,2979.8524427103625,2686.8506401047084
357.95361523193304,238,1562.4005900940674,-1392.3194462657837
358.4476918026421,291,1786.4363371415386,-73.30744227196351
358.6367809490163,235,3034.9468789410166,616.4239531916031
358.77916123847956,232,2600.096492512982,-242.14852852732463
359.5575604208095,176,2190.843231662571,3053.8474965703836
359.77211213289456,365,2419.277281636893,-241.937800244048
360.1101545230764,117,2141.123573983758,-1993.2508025699851
360.1737491163239,120,2084.8897044541322,3571.7608222139424
360.59338369322836,34,1884.2890500646286,-1599.783624301431
360.6300393032997,273,-452.31142357192414,498.3228127831757
360.7913770241144,246,3094.404370357832,407.56545960629774
360.8314554315117,123,1910.034988059781,-1259.301145400531
361.0784778785658,199,-49.187299634676535,570.4180490086983
361.3329421172043,195,-667.0025317105531,237.26097482612192
361.6987565301692,111,3162.5572229922827,2369.429677355238
361.7371830576334,361,2614.56915362569,-572.6536357119076
362.1682162841577,139,3381.505189847358,347.01946984933954
362.39172949936267,372,2108.767006005354,-912.915623354121
362.7435721973232,210,2805.1680075101776,2556.507722781964
362.87786352430834,359,3302.539392556398,-117.29600658761666
363.03182894345025,131,-565.540748346084,-272.1762796251011
364.0269311278969,190,1251.439528484556,-459.0978321579574
364.0802413580519,26,2392.75602733584,-1309.6329913555112
364.7993444010815,287,-714.0528157889605,291.1880429120295
364.9416966691474,105,-661.8094783132364,22.726940331912523
365.3197060883504,108,1490.0451432346645,-586.5336314550087
365.6833818350559,43,3918.419430072735,1057.0211952191607
365.8798647706958,128,2342.900880297522,7.400917543396598
366.4360725974403,362,-570.0652860831949,85.27800337904735
366.6992362739713,182,340.8896463819455,1243.2679710764403
366.8572810059118,191,2603.9357066617345,-823.1558116318988
366.98338958912626,52,2549.5189752546767,-264.07909554593914
367.0414573423485,227,-1393.6567873071128,-195.4382712934782
367.04358128770235,101,-1426.9550124712039,550.4180286501752
367.1718472383977,10,-933.1221890433683,-929.0913247136923
367.73612520258735,255,1360.092432280582,-534.4404136451913
368.4483455606516,360,3911.6388132308803,977.0752488585027
368.47600177356236,168,1891.363042263863,-1950.6979918867276
368.68760705578114,276,-856.7424489764921,2319.144024985229
368.70571834178975,226,-492.87825673708073,1808.901897160958
369.19514960905036,342,3898.169173121626,1158.939413143008
369.2682829533056,200,3057.3329198251063,1972.6229477149984
370.45926091332467,305,1317.9786750306641,-1021.2493547879924
370.8564053109195,31,-1669.348075740323,789.1781343439744
370.8929489755254,80,1879.474842702038,3546.43953282135
370.8972604963139,309,-808.9365552244593,1733.4535403761886
371.61302288852863,164,-994.2070062172883,2876.738840598863
371.97404375360645,244,-219.17134793674336,2912.5172436061266
372.0348787291328,157,-1397.1229909779358,1915.8665240312166
372.6293523850947,377,-708.7150638603787,1857.8472499009438
372.6555226403123,354,2940.7677179110133,1780.1476990688682
372.9729897023185,379,-988.4452646521044,-19.441564112074314
373.93196979050447,299,311.59533265433276,-350.65848910951297
374.9823851290951,171,531.6227641128665,2584.891460064037
375.8283150663673,124,3132.078329950352,-705.4572015804886
376.1978140251606,270,3461.984076199396,196.65423997530422
376.4091457345614,139,3449.933989391757,327.1684776091246
376.4661877208576,107,514.2189873744009,1697.844427334306
376.5165929620018,23,-829.9542832136409,3013.4545000928083
376.74170730438175,166,434.0258935302954,-1278.7502382100122
376.9683448731912,375,874.3856038529093,-1721.139161158908
377.3485408294821,291,1835.5622883430112,-154.03470482031645
378.45552883740095,245,2877.192598366218,2667.3261334724552
378.92884276309337,218,1351.2389232170046,1691.1698739470667
378.95153358115175,316,3522.088770386918,291.5810244531385
378.99259592166885,205,-94.92981688210993,-1764.948501056541
379.62828001556164,123,1947.4246643194917,-1345.269200566713
379.8063922684663,75,-467.99543983804006,682.1783850076852
380.33063921185817,343,1128.3972640354489,475.61405490664885
380.3438361919949,349,3460.2094304903108,27.031260587619556
380.6745407333171,122,-1550.5211574638456,1579.7959991997832
380.6911710960868,297,-1002.5587738223379,2852.805784678551
381.24393465989465,43,3617.342323111543,1037.8742165242686
381.75725356854167,273,-412.9533877570528,408.51275797432834
382.17008631204925,133,-1599.6438196481085,645.5693341280557
382.73449156046985,138,-1261.4866371870442,596.8328727631892
382.8189077262032,194,2179.305712699871,3944.2301954437166
383.05238933136013,131,-598.8462665064212,-366.73210948277546
383.0877328353465,232,2592.5619177278695,-120.88237421044289
383.43665503750987,115,2239.1679463137048,-1903.7232499922995
383.4767319238302,345,337.17654981564357,3971.4915615555465
384.02105221014915,195,-662.8881854621407,125.05959632916709
384.3860573582633,126,-1114.1113242727424,162.40341334353172
384.49915781634496,96,2554.1583973359648,2277.6966079246317
384.5058472933403,198,-323.0907489113484,-1540.367089963929
384.6562616259073,315,3050.6684421540594,768.9222785194021
385.1321212186581,10,-847.178678339992,-906.0455650490865
385.30760348865584,204,678.734814244344,986.1749123469381
385.4089726932511,210,2815.867709566882,2481.5199006184384
385.68142777503874,34,1399.5362902439142,-1998.244427701504
385.71646534762766,52,2810.7320497085643,13.596080512378382
385.72388012751514,289,3124.9176218923267,2099.0004600587185
385.74897018821673,227,-1338.3097142383492,-120.07945294607251
386.123511091943,168,1841.896193663252,-1877.615207391815
386.15944035132065,101,-1454.0080396491078,642.2667968537521
386.2378593057908,111,3175.060427060448,2281.8618007623795
386.4999029875538,252,126.04170039338416,-1119.0120057019271
386.59505129821656,246,3195.3058108226796,327.191960789065
387.14769016187125,105,-558.1941789399465,-17.083482119746193
387.23500917035403,359,3333.2136117001755,-235.11856291670125
387.24765004828186,287,-619.738617345341,230.32019859392545
387.600989609481,108,1335.6503438688287,-1122.2280368101378
387.92375107168203,191,2706.0401273546845,-848.6949928039875
387.99008341420125,258,3094.177150742538,2122.8539668820226
388.4955628522402,342,3806.779101490596,1150.367514117956
388.6740583841267,80,1938.8501846830143,3480.140447121426
389.0611382622325,309,-785.204733473175,1821.304554236943
389.1713259331067,305,1247.1065584580663,-1082.2361819928753
389.4640376369324,26,2415.6536210449217,-1434.551765774497
389.6497337319643,81,2227.434334824767,-1405.537402145176
389.8046786484669,93,1326.4737059745914,-1761.7844689832857
390.1602439125258,215,783.0540374564949,-1583.2152859781436
390.88333577424163,31,-1571.0750280233478,807.6824066185692
391.6901049717139,268,2743.178265142027,-568.6194120589731
392.2247383791393,270,3383.939564434132,-150.19859480688152
392.5696545201601,360,3951.3841707357983,1059.2107109393228
394.1139907291796,335,-40.76565070503598,3900.2525315819703
394.257553575813,205,-159.4278061755181,-1633.242924399173
394.6640599197166,244,-45.40614806265359,2985.107766275948
394.81023564460463,329,779.0869135444927,692.0474729564153
394.99408049337615,90,-443.23198582190656,-1588.151477031478
395.2166169327451,228,2296.941139056959,3613.14005195992
396.6386431299864,51,-1015.1234972821524,2039.497172252777
396.9905488201409,291,1886.6376820524788,-237.965430168211
398.51067835899323,139,3556.0586539483343,296.3820264857035
398.53488278788893,124,3184.54081991807,-604.8096127053184
398.64390956081843,257,-1393.5386724150046,-48.25843472278507
398.7115157076465,214,-863.392791579733,2843.3325527794523
399.59536187822556,315,3048.749398481603,694.4469989201674
399.86842702497034,122,-1644.0154320541556,1601.5863782428114
400.2155215159552,133,-1677.8100308543426,600.4571858122886
400.5324457694808,27,-1136.57187035069,-240.6954870600701
400.57090691531926,43,3138.7005049170757,967.7595078286286
400.60301929694594,29,-877.8504659426915,-202.721103821719
400.7844674934106,123,1967.1430889090404,-1449.1645625021704
401.1744898378906,111,3165.716052253595,2207.698163045091
401.3324646723127,260,-1045.2632637776574,1673.3422802576042
401.4758153194823,375,890.7268138857129,-1603.6497169638924
401.57083718217694,198,-685.4102548285133,-1487.8098607334352
401.7517836794852,349,3393.6484524693437,445.7422284268238
401.82638408652684,374,-704.0685495634619,2089.547420658671
402.07173099776156,96,2543.0133535638956,2050.264040615471
402.46401350353,195,-611.7356762786549,48.29057064672028
402.58425999499303,138,-1271.7172220401922,498.11155979802993
402.8814331617664,316,2927.902608534246,228.73951696985637
403.23170550556455,37,775.488712309542,-1542.5494678314153
403.3540502794756,115,2209.3707874644656,-1972.152197632665
404.1962785979389,131,-633.8959639220379,-466.2397409040687
404.8205227512679,371,1303.4819878384405,-1279.4205360592832
404.8639650859475,34,1241.1662016303412,-1548.6854358575513
404.90193782131723,48,-88.92419769576327,3553.937318372525
405.1522478810855,126,-1203.9881418319546,110.07600498586304
405.2847043146877,66,2908.8177064299894,511.430649413796
405.3214405672172,101,-1481.0610668270117,734.115565057329
406.1389267724574,10,-743.9016248397546,-887.1022226747907
406.18753016834097,232,2585.399420709923,-5.604671958592046
406.38093042451527,345,408.90142402909163,3882.24027350289
407.5644556657985,215,786.4706100177701,-1496.2823978866518
408.1571688491867,342,3708.28134316223,1151.032047263459
408.1886860868487,252,19.797334565801044,-1097.003263577611
408.2067490086334,332,-1613.9048263695893,1567.8398439669388
408.47460461100667,135,-1310.4643283054988,311.28222546108736
408.5561804110749,351,-770.7709000235462,-1426.242552185058
408.5643723873906,309,-759.777781596799,1915.4306405163227
409.0623522082309,93,1343.1387194656427,-1674.5735856638512
409.34243565715775,12,7.093146347668369,-796.1502843382186
409.60395564051646,41,771.2150318487923,-1934.245183607655
409.7542451915216,31,-1478.2069979308062,825.1689439180612
410.0490386170915,359,3303.1793397111637,-305.8385871804441
410.0662428162086,204,800.4440601558596,963.7936264219602
410.1538612224267,305,1167.5175505423147,-1150.724062811191
410.2429876037929,5,427.02394077399924,3733.4960310717297
410.2998859253279,191,2813.4880543902714,-849.9266729911687
411.2007836291455,26,2435.260812508407,-1541.5196139482348
411.33749646517634,344,1085.2162048147866,3251.414623349467
411.34426284871074,335,-175.4532398510536,3762.448936912145
411.78913302286213,240,-800.2235748429972,1948.9562987518789
411.8636118902675,105,-442.6771222061942,-61.46672336652734
411.8701548800747,108,1167.7546539754871,-1704.7656749205812
412.10076117111566,132,2545.979963153371,69.32171283085428
412.10086710327846,366,2539.748970341749,-1270.185646960333
413.0095069880211,360,3852.97139576277,1031.4620493119141
413.1329656410672,20,-1124.6295656184234,2731.8544869914754
414.0260538820117,130,2321.926182011291,3725.8636665489453
414.12479514661567,285,-550.6941620507293,1325.9779275447572
414.25555566340296,257,-1205.607453299122,-41.491514964606004
