time,current bs,availability,cio,hyst,ttt
132.0,10,0.0,3.5,1.0,1.28
133.0,10,0.17,2.5,1.0,1.28
134.0,10,0.18,2.0,1.0,1.28
135.0,10,0.18,2.0,1.0,1.28
136.0,10,0.07,2.5,1.0,1.28
137.0,10,0.0,2.5,1.0,1.28
138.0,10,0.0,3.5,1.0,1.28
139.0,10,0.0,2.0,1.0,1.28
140.0,10,0.0,3.5,1.0,1.28
141.0,10,0.0,2.0,1.0,1.28
142.0,10,0.0,3.0,1.0,1.28
143.0,10,0.0,3.5,1.0,1.28
144.0,10,0.16,2.5,1.0,1.28
145.0,10,0.0,3.0,1.0,1.28
146.0,10,0.19,2.0,1.0,1.28
147.0,10,0.15,2.5,1.0,1.28
148.0,10,0.14,2.5,1.0,1.28
149.0,10,0.15,2.5,1.0,1.28
150.0,10,0.0,3.5,1.0,1.28
151.0,10,0.27,2.0,1.0,1.28
152.0,10,0.0,3.5,1.0,1.28
153.0,10,0.0,3.5,1.0,1.28
154.0,10,0.0,3.5,1.0,1.28
155.0,10,0.0,3.5,1.0,1.28
156.0,10,0.0,3.5,1.0,1.28
157.0,10,0.32,1.5,1.0,1.28
158.0,10,0.68,1.5,1.0,1.28
159.0,10,0.7,0.0,1.0,1.28
160.0,10,0.41,1.0,1.0,1.28
161.0,10,0.39,1.0,1.0,1.28
162.0,10,0.36,1.0,1.0,1.28
163.0,10,0.37,1.5,1.0,1.28
164.0,10,0.35,1.5,1.0,1.28
165.0,10,0.11,2.5,1.0,1.28
166.0,10,0.26,2.5,1.0,1.28
167.0,10,0.24,2.0,1.0,1.28
168.0,10,0.0,3.5,1.0,1.28
169.0,10,0.0,2.0,1.0,1.28
170.0,10,0.0,3.5,1.0,1.28
171.0,10,0.0,3.5,1.0,1.28
172.0,10,0.0,3.5,1.0,1.28
173.0,10,0.0,2.5,1.0,1.28
174.0,10,0.0,3.5,1.0,1.28
175.0,10,0.0,3.5,1.0,1.28
176.0,10,0.0,3.5,1.0,1.28
177.0,10,0.0,3.0,1.0,1.28
178.0,10,0.0,3.5,1.0,1.28
179.0,10,0.0,3.5,1.0,1.28
180.0,10,0.0,3.5,1.0,1.28
181.0,10,0.0,3.5,1.0,1.28
182.0,10,0.0,3.5,1.0,1.28
183.0,10,0.0,3.5,1.0,1.28
184.0,10,0.0,3.5,1.0,1.28
185.0,10,0.0,2.5,1.0,1.28
186.0,10,0.0,3.0,1.0,1.28
187.0,10,0.03,2.0,1.0,1.28
188.0,10,0.0,3.0,1.0,1.28
189.0,10,0.0,3.5,1.0,1.28
190.0,10,0.0,3.5,1.0,1.28
191.0,10,0.0,3.0,1.0,1.28
192.0,10,0.0,3.0,1.0,1.28
193.0,10,0.0,3.5,1.0,1.28
194.0,10,0.0,3.5,1.0,1.28
195.0,10,0.0,3.5,1.0,1.28
196.0,10,0.0,3.5,1.0,1.28
197.0,10,0.0,3.0,1.0,1.28
198.0,10,0.0,3.5,1.0,1.28
199.0,10,0.62,3.5,1.0,1.28
200.0,10,0.6,0.0,1.0,1.28
201.0,10,0.57,0.0,1.0,1.28
202.0,10,0.56,0.0,1.0,1.28
203.0,10,0.58,0.0,1.0,1.28
204.0,10,0.59,0.0,1.0,1.28
205.0,10,0.58,0.0,1.0,1.28
206.0,10,0.57,0.0,1.0,1.28
207.0,10,0.55,0.0,1.0,1.28
208.0,10,0.0,3.5,1.0,1.28
209.0,10,0.53,0.0,1.0,1.28
210.0,10,0.0,0.5,1.0,1.28
211.0,10,0.0,3.5,1.0,1.28
212.0,10,0.0,3.5,1.0,1.28
213.0,10,0.28,1.0,1.0,1.28
214.0,10,0.04,3.0,1.0,1.28
215.0,10,0.41,2.5,1.0,1.28
216.0,10,0.0,3.5,1.0,1.28
217.0,10,0.59,1.0,1.0,1.28
218.0,10,0.16,0.0,1.0,1.28
219.0,10,0.26,2.0,1.0,1.28
220.0,10,0.67,0.0,1.0,1.28
221.0,10,0.0,3.5,1.0,1.28
222.0,10,0.28,3.5,1.0,1.28
223.0,10,0.28,1.5,1.0,1.28
224.0,10,0.0,3.5,1.0,1.28
225.0,10,0.26,2.0,1.0,1.28
226.0,10,0.0,2.0,1.0,1.28
227.0,10,0.0,3.5,1.0,1.28
228.0,10,0.3,1.5,1.0,1.28
229.0,10,0.0,3.5,1.0,1.28
230.0,10,0.33,1.5,1.0,1.28
231.0,10,0.0,1.5,1.0,1.28
232.0,10,0.18,3.5,1.0,1.28
233.0,10,0.41,0.0,1.0,1.28
234.0,10,0.0,3.5,1.0,1.28
235.0,10,0.0,3.5,1.0,1.28
236.0,10,0.0,3.0,1.0,1.28
237.0,10,0.43,1.0,1.0,1.28
238.0,10,0.0,3.0,1.0,1.28
239.0,10,0.27,1.0,1.0,1.28
240.0,10,0.0,1.5,1.0,1.28
241.0,10,0.0,3.5,1.0,1.28
242.0,10,0.33,1.5,1.0,1.28
243.0,10,0.0,3.0,1.0,1.28
244.0,10,0.37,1.0,1.0,1.28
245.0,10,0.0,1.5,1.0,1.28
246.0,10,0.0,3.5,1.0,1.28
247.0,10,0.35,1.5,1.0,1.28
248.0,10,0.0,3.5,1.0,1.28
249.0,10,0.27,1.5,1.0,1.28
250.0,10,0.25,2.0,1.0,1.28
251.0,10,0.0,2.0,1.0,1.28
252.0,10,0.0,3.0,1.0,1.28
253.0,10,0.44,1.0,1.0,1.28
254.0,10,0.0,3.5,1.0,1.28
255.0,10,0.28,2.5,1.0,1.28
256.0,10,0.25,2.0,1.0,1.28
257.0,10,0.09,3.0,1.0,1.28
258.0,10,0.32,2.0,1.0,1.28
259.0,10,0.0,2.5,1.0,1.28
260.0,10,0.33,3.5,1.0,1.28
261.0,10,0.51,1.5,1.0,1.28
262.0,10,0.14,2.5,1.0,1.28
263.0,10,0.53,0.5,1.0,1.28
264.0,10,0.14,2.5,1.0,1.28
265.0,10,0.6,2.5,1.0,1.28
266.0,10,0.61,0.0,1.0,1.28
267.0,10,0.0,0.0,1.0,1.28
268.0,10,0.0,3.5,1.0,1.28
269.0,10,0.6,0.0,1.0,1.28
270.0,10,0.0,2.0,1.0,1.28
271.0,10,0.61,3.5,1.0,1.28
272.0,10,0.0,3.5,1.0,1.28
273.0,10,0.0,3.5,1.0,1.28
274.0,10,0.0,3.5,1.0,1.28
275.0,10,0.04,2.0,1.0,1.28
276.0,10,0.0,3.5,1.0,1.28
277.0,10,0.0,3.5,1.0,1.28
278.0,10,0.0,3.5,1.0,1.28
279.0,10,0.0,3.5,1.0,1.28
280.0,10,0.0,3.5,1.0,1.28
281.0,10,0.0,3.5,1.0,1.28
282.0,10,0.0,3.5,1.0,1.28
283.0,10,0.0,3.5,1.0,1.28
284.0,10,0.11,3.5,1.0,1.28
285.0,10,0.0,3.5,1.0,1.28
286.0,10,0.0,3.5,1.0,1.28
287.0,10,0.0,3.5,1.0,1.28
288.0,10,0.0,3.5,1.0,1.28
289.0,10,0.04,3.0,1.0,1.28
290.0,10,0.0,3.5,1.0,1.28
291.0,10,0.0,3.5,1.0,1.28
292.0,10,0.0,3.5,1.0,1.28
293.0,10,0.0,3.5,1.0,1.28
294.0,10,0.0,3.5,1.0,1.28
295.0,10,0.0,3.5,1.0,1.28
296.0,10,0.0,3.5,1.0,1.28
297.0,10,0.0,3.5,1.0,1.28
298.0,10,0.0,2.5,1.0,1.28
299.0,10,0.0,3.5,1.0,1.28
300.0,10,0.15,3.5,1.0,1.28
301.0,10,0.0,3.5,1.0,1.28
302.0,10,0.16,3.5,1.0,1.28
303.0,10,0.34,1.5,1.0,1.28
304.0,10,0.0,3.5,1.0,1.28
305.0,10,0.0,3.5,1.0,1.28
306.0,10,0.0,1.5,1.0,1.28
307.0,10,0.0,3.5,1.0,1.28
308.0,10,0.0,3.5,1.0,1.28
309.0,10,0.0,3.5,1.0,1.28
310.0,10,0.0,3.5,1.0,1.28
311.0,10,0.0,3.5,1.0,1.28
312.0,10,0.0,3.5,1.0,1.28
313.0,10,0.0,3.5,1.0,1.28
314.0,10,0.0,3.5,1.0,1.28
315.0,10,0.49,3.5,1.0,1.28
316.0,10,0.0,3.5,1.0,1.28
317.0,10,0.0,3.5,1.0,1.28
318.0,10,0.58,3.5,1.0,1.28
319.0,10,0.0,3.5,1.0,1.28
320.0,10,0.0,3.5,1.0,1.28
321.0,10,0.0,3.5,1.0,1.28
322.0,10,0.0,3.5,1.0,1.28
323.0,10,0.68,3.5,1.0,1.28
324.0,10,0.67,0.0,1.0,1.28
325.0,10,0.28,0.0,1.0,1.28
326.0,10,0.17,1.5,1.0,1.28
327.0,10,0.43,0.5,1.0,1.28
328.0,10,0.05,1.0,1.0,1.28
329.0,10,0.41,3.5,1.0,1.28
330.0,10,0.0,2.5,1.0,1.28
331.0,10,0.0,3.5,1.0,1.28
332.0,10,0.0,3.5,1.0,1.28
333.0,10,0.0,3.5,1.0,1.28
334.0,10,0.0,3.5,1.0,1.28
335.0,10,0.0,3.5,1.0,1.28
336.0,10,0.0,3.5,1.0,1.28
337.0,10,0.0,3.5,1.0,1.28
338.0,10,0.0,3.5,1.0,1.28
339.0,10,0.0,3.5,1.0,1.28
340.0,10,0.0,3.5,1.0,1.28
341.0,10,0.0,3.5,1.0,1.28
342.0,10,0.0,3.5,1.0,1.28
343.0,10,0.0,3.5,1.0,1.28
344.0,10,0.0,3.5,1.0,1.28
345.0,10,0.0,3.5,1.0,1.28
346.0,10,0.0,3.5,1.0,1.28
347.0,10,0.0,3.5,1.0,1.28
348.0,10,0.0,3.5,1.0,1.28
349.0,10,0.0,3.5,1.0,1.28
350.0,10,0.0,3.5,1.0,1.28
351.0,10,0.0,3.5,1.0,1.28
352.0,10,0.0,3.5,1.0,1.28
353.0,10,0.0,3.5,1.0,1.28
354.0,10,0.0,3.5,1.0,1.28
355.0,10,0.0,3.5,1.0,1.28
356.0,10,0.0,3.5,1.0,1.28
357.0,10,0.0,3.5,1.0,1.28
358.0,10,0.0,3.5,1.0,1.28
359.0,10,0.0,3.5,1.0,1.28
360.0,10,0.0,3.5,1.0,1.28
361.0,10,0.0,3.5,1.0,1.024
362.0,10,0.0,3.5,1.0,1.024
363.0,10,0.0,3.5,1.0,1.024
364.0,10,0.0,3.5,1.0,1.024
365.0,10,0.0,3.5,1.0,1.024
366.0,10,0.0,3.5,1.0,1.024
367.0,10,0.0,3.5,1.0,1.024
368.0,10,0.02,3.5,1.0,1.024
369.0,10,0.0,1.5,1.0,1.024
370.0,10,0.0,3.5,1.0,1.024
371.0,10,0.0,3.5,1.0,1.024
372.0,10,0.0,3.5,1.0,1.024
373.0,10,0.0,3.5,1.0,1.024
374.0,10,0.0,3.5,1.0,1.024
375.0,10,0.28,3.5,1.0,1.024
376.0,10,0.0,2.0,1.0,1.024
377.0,10,0.0,3.5,1.0,1.024
378.0,10,0.0,1.5,1.0,1.024
379.0,10,0.0,3.5,1.0,1.024
380.0,10,0.22,2.0,1.0,1.024
381.0,10,0.0,1.0,1.0,1.28
382.0,10,0.0,3.5,1.0,1.28
383.0,10,0.0,3.5,1.0,1.28
384.0,10,0.0,3.5,1.0,1.28
385.0,10,0.04,3.5,1.0,1.28
386.0,10,0.45,1.0,1.0,1.024
387.0,10,0.0,3.5,1.0,1.024
388.0,10,0.44,1.0,1.0,1.024
389.0,10,0.43,1.0,1.0,1.024
390.0,10,0.0,3.5,1.0,1.024
391.0,10,0.41,1.0,1.0,1.024
392.0,10,0.0,3.5,1.0,1.024
393.0,10,0.23,2.0,1.0,1.024
394.0,10,0.0,2.0,1.0,1.024
395.0,10,0.29,3.5,1.0,1.024
396.0,10,0.28,1.5,1.0,1.024
397.0,10,0.0,3.5,1.0,1.024
398.0,10,0.3,3.5,1.0,1.024
399.0,10,0.0,3.5,1.0,1.024
400.0,10,0.29,1.5,1.0,1.024
401.0,10,0.0,1.5,1.0,1.024
402.0,10,0.26,3.5,1.0,1.024
403.0,10,0.09,2.0,1.0,1.024
404.0,10,0.0,3.5,1.0,1.024
405.0,10,0.0,2.0,1.0,1.024
406.0,10,0.0,3.5,1.0,1.024
407.0,10,0.0,3.5,1.0,1.024
408.0,10,0.0,3.5,1.0,1.024
409.0,10,0.0,3.5,1.0,1.024
410.0,10,0.0,3.5,1.0,1.024
411.0,10,0.0,3.5,1.0,1.024
412.0,10,0.0,3.5,1.0,1.024
413.0,10,0.0,3.5,1.0,1.024
414.0,10,0.0,3.5,1.0,1.024
415.0,10,0.0,3.5,1.0,1.024
416.0,10,0.0,3.5,1.0,1.024
417.0,10,0.0,1.0,1.0,1.024
418.0,10,0.0,3.5,1.0,1.024
419.0,10,0.01,3.5,1.0,1.024
420.0,10,0.0,3.5,1.0,1.024
421.0,10,0.0,3.5,1.0,1.024
422.0,10,0.0,3.5,1.0,1.024
423.0,10,0.0,3.5,1.0,1.024
424.0,10,0.0,3.5,1.0,1.024
425.0,10,0.0,3.5,1.0,1.024
426.0,10,0.0,3.5,1.0,1.024
427.0,10,0.0,3.5,1.0,1.024
428.0,10,0.0,3.5,1.0,1.024
429.0,10,0.0,3.0,1.0,1.024
430.0,10,0.0,3.5,1.0,1.024
431.0,10,0.16,3.0,1.0,1.024
432.0,10,0.0,3.5,1.0,1.024
433.0,10,0.22,2.0,1.0,1.024
434.0,10,0.0,3.5,1.0,1.024
435.0,10,0.18,3.5,1.0,1.024
436.0,10,0.0,2.5,1.0,1.024
437.0,10,0.18,3.5,1.0,1.024
438.0,10,0.0,2.5,1.0,1.024
439.0,10,0.15,3.5,1.0,1.024
440.0,10,0.0,2.5,1.0,1.024
441.0,10,0.15,3.5,1.0,1.024
442.0,10,0.19,2.5,1.0,1.024
443.0,10,0.0,3.5,1.0,1.024
444.0,10,0.33,1.5,1.0,1.024
445.0,10,0.0,3.5,1.0,1.024
446.0,10,0.0,3.5,1.0,1.024
447.0,10,0.0,3.5,1.0,1.024
448.0,10,0.0,3.5,1.0,1.024
449.0,10,0.0,3.5,1.0,1.024
450.0,10,0.0,3.5,1.0,1.024
451.0,10,0.0,3.5,1.0,1.024
452.0,10,0.0,3.5,1.0,1.024
453.0,10,0.0,3.5,1.0,1.024
454.0,10,0.0,3.5,1.0,1.024
455.0,10,0.0,3.5,1.0,1.024
456.0,10,0.0,3.5,1.0,1.024
457.0,10,0.0,3.5,1.0,1.024
458.0,10,0.0,3.5,1.0,1.024
459.0,10,0.0,3.5,1.0,1.024
460.0,10,0.0,3.5,1.0,1.024
461.0,10,0.0,3.5,1.0,1.024
462.0,10,0.0,3.5,1.0,1.024
463.0,10,0.0,3.5,1.0,1.024
464.0,10,0.0,3.5,1.0,1.024
465.0,10,0.0,3.5,1.0,1.024
466.0,10,0.0,3.5,1.0,1.28
467.0,10,0.07,2.5,1.0,1.28
468.0,10,0.07,3.0,1.0,1.28
469.0,10,0.05,3.0,1.0,1.28
470.0,10,0.0,3.5,1.0,1.28
471.0,10,0.0,3.5,1.0,1.28
472.0,10,0.0,3.5,1.0,1.28
473.0,10,0.0,3.5,1.0,1.28
474.0,10,0.0,3.5,1.0,1.28
475.0,10,0.0,3.5,1.0,1.28
476.0,10,0.0,3.5,1.0,1.28
477.0,10,0.0,3.5,1.0,1.28
478.0,10,0.0,3.5,1.0,1.28
479.0,10,0.0,3.5,1.0,1.28
480.0,10,0.0,3.5,1.0,1.28
481.0,10,0.0,3.5,1.0,1.28
482.0,10,0.0,3.5,1.0,1.28
483.0,10,0.0,3.5,1.0,1.28
484.0,10,0.0,3.5,1.0,1.28
485.0,10,0.0,3.5,1.0,1.28
486.0,10,0.0,3.5,1.0,1.28
487.0,10,0.0,3.5,1.0,1.28
488.0,10,0.0,3.5,1.0,1.28
489.0,10,0.54,0.5,1.0,1.28
490.0,10,0.0,3.5,1.0,1.28
491.0,10,0.0,3.5,1.0,1.28
492.0,10,0.59,0.0,1.0,1.28
493.0,10,0.0,3.5,1.0,1.28
494.0,10,0.44,3.5,1.0,1.28
495.0,10,0.44,1.0,1.0,1.28
496.0,10,0.0,3.5,1.0,1.28
497.0,10,0.49,3.5,1.0,1.28
498.0,10,0.48,0.5,1.0,1.28
499.0,10,0.0,3.5,1.0,1.28
500.0,10,0.52,3.5,1.0,1.28
501.0,10,0.0,0.5,1.0,1.28
502.0,10,0.0,3.5,1.0,1.28
503.0,10,0.0,2.5,1.0,1.28
504.0,10,0.0,1.5,1.0,1.28
505.0,10,0.0,3.5,1.0,1.28
506.0,10,0.33,3.5,1.0,1.024
507.0,10,0.0,3.5,1.0,1.024
508.0,10,0.0,3.5,1.0,1.024
509.0,10,0.32,1.5,1.0,1.024
510.0,10,0.16,2.5,1.0,1.024
511.0,10,0.24,1.5,1.0,1.28
512.0,10,0.13,2.5,1.0,1.28
513.0,10,0.28,2.5,1.0,1.28
514.0,10,0.24,2.0,1.0,1.28
515.0,10,0.05,3.0,1.0,1.28
516.0,10,0.08,3.0,1.0,1.28
517.0,10,0.06,3.0,1.0,1.28
518.0,10,0.0,3.5,1.0,1.28
519.0,10,0.0,3.5,1.0,1.28
520.0,10,0.0,3.5,1.0,1.28
521.0,10,0.0,3.5,1.0,1.28
522.0,10,0.0,3.5,1.0,1.28
523.0,10,0.0,3.5,1.0,1.28
524.0,10,0.0,3.5,1.0,1.28
525.0,10,0.0,3.5,1.0,1.28
526.0,10,0.0,3.5,1.0,1.28
527.0,10,0.0,3.5,1.0,1.28
528.0,10,0.0,3.5,1.0,1.28
529.0,10,0.0,3.5,1.0,1.28
530.0,10,0.0,3.5,1.0,1.28
531.0,10,0.0,3.5,1.0,1.28
532.0,10,0.0,3.5,1.0,1.28
533.0,10,0.0,3.5,1.0,1.28
534.0,10,0.0,3.5,1.0,1.28
535.0,10,0.0,3.5,1.0,1.28
536.0,10,0.0,3.5,1.0,1.28
537.0,10,0.0,3.5,1.0,1.28
538.0,10,0.0,3.5,1.0,1.28
539.0,10,0.21,2.5,1.0,1.28
540.0,10,0.0,3.5,1.0,1.28
541.0,10,0.22,2.0,1.0,1.28
542.0,10,0.21,2.0,1.0,1.28
543.0,10,0.0,3.5,1.0,1.28
544.0,10,0.18,2.0,1.0,1.28
545.0,10,0.0,3.5,1.0,1.28
546.0,10,0.13,2.5,1.0,1.28
547.0,10,0.29,1.5,1.0,1.28
548.0,10,0.0,3.5,1.0,1.28
549.0,10,0.22,2.0,1.0,1.28
550.0,10,0.0,3.5,1.0,1.28
551.0,10,0.1,2.0,1.0,1.024
552.0,10,0.0,3.0,1.0,1.024
553.0,10,0.16,3.5,1.0,1.024
554.0,10,0.15,2.5,1.0,1.024
555.0,10,0.0,3.5,1.0,1.024
556.0,10,0.01,3.5,1.0,1.024
557.0,10,0.0,3.5,1.0,1.024
558.0,10,0.0,3.5,1.0,1.024
559.0,10,0.0,3.5,1.0,1.024
560.0,10,0.0,3.5,1.0,1.024
561.0,10,0.0,3.5,1.0,1.024
562.0,10,0.0,3.5,1.0,1.024
563.0,10,0.19,2.0,1.0,1.024
564.0,10,0.0,3.5,1.0,1.024
565.0,10,0.37,1.0,1.0,1.024
566.0,10,0.0,3.5,1.0,1.28
567.0,10,0.0,3.5,1.0,1.28
568.0,10,0.48,0.5,1.0,1.28
569.0,10,0.0,3.5,1.0,1.28
570.0,10,0.0,3.5,1.0,1.28
571.0,10,0.47,3.0,1.0,1.28
572.0,10,0.0,3.5,1.0,1.28
573.0,10,0.0,1.5,1.0,1.28
574.0,10,0.0,3.5,1.0,1.28
575.0,10,0.0,3.5,1.0,1.28
576.0,10,0.0,3.5,1.0,1.28
577.0,10,0.23,1.0,1.0,1.28
578.0,10,0.0,2.0,1.0,1.28
579.0,10,0.0,3.0,1.0,1.28
580.0,10,0.32,1.5,1.0,1.28
581.0,10,0.0,3.5,1.0,1.28
582.0,10,0.32,1.5,1.0,1.28
583.0,10,0.0,3.5,1.0,1.28
584.0,10,0.0,3.5,1.0,1.28
585.0,10,0.17,3.5,1.0,1.28
586.0,10,0.0,3.5,1.0,1.28
587.0,10,0.0,3.5,1.0,1.28
588.0,10,0.0,3.5,1.0,1.28
589.0,10,0.03,3.5,1.0,1.28
590.0,10,0.4,1.5,1.0,1.28
591.0,10,0.19,2.0,1.0,1.28
592.0,10,0.0,3.0,1.0,1.28
593.0,10,0.14,2.0,1.0,1.28
594.0,10,0.0,2.5,1.0,1.28
595.0,10,0.4,3.5,1.0,1.28
596.0,10,0.0,2.5,1.0,1.28
597.0,10,0.0,3.0,1.0,1.28
598.0,10,0.16,2.5,1.0,1.28
599.0,10,0.0,3.0,1.0,1.28
600.0,10,0.19,2.0,1.0,1.28
601.0,10,0.0,3.5,1.0,1.28
602.0,10,0.14,3.5,1.0,1.28
603.0,10,0.0,3.5,1.0,1.28
604.0,10,0.0,3.5,1.0,1.28
605.0,10,0.0,2.5,1.0,1.28
606.0,10,0.0,3.5,1.0,1.28
607.0,10,0.0,1.5,1.0,1.28
608.0,10,0.0,3.5,1.0,1.28
609.0,10,0.0,3.5,1.0,1.28
610.0,10,0.18,2.5,1.0,1.28
611.0,10,0.39,1.0,1.0,1.28
612.0,10,0.0,3.5,1.0,1.28
613.0,10,0.3,2.5,1.0,1.28
614.0,10,0.22,2.0,1.0,1.28
615.0,10,0.0,3.5,1.0,1.28
616.0,10,0.18,2.5,1.0,1.28
617.0,10,0.03,3.0,1.0,1.28
618.0,10,0.0,3.5,1.0,1.28
619.0,10,0.1,2.5,1.0,1.28
620.0,10,0.0,3.5,1.0,1.28
621.0,10,0.13,2.5,1.0,1.28
622.0,10,0.0,3.5,1.0,1.28
623.0,10,0.0,3.5,1.0,1.28
624.0,10,0.0,3.5,1.0,1.28
625.0,10,0.0,3.0,1.0,1.28
626.0,10,0.0,3.5,1.0,1.28
627.0,10,0.0,3.5,1.0,1.28
628.0,10,0.0,3.5,1.0,1.28
629.0,10,0.0,3.5,1.0,1.28
630.0,10,0.0,3.5,1.0,1.28
631.0,10,0.0,3.5,1.0,1.28
632.0,10,0.0,3.5,1.0,1.28
633.0,10,0.0,3.5,1.0,1.28
