time,current bs,availability,cio,hyst,ttt
116.0,4,0.0,3.5,1.0,1.28
117.0,4,0.0,3.5,1.0,1.28
118.0,4,0.0,3.5,1.0,1.28
119.0,4,0.0,3.5,1.0,1.28
120.0,4,0.0,3.5,1.0,1.28
121.0,4,0.0,3.5,1.0,1.28
122.0,4,0.0,3.5,1.0,1.28
123.0,4,0.0,3.5,1.0,1.28
124.0,4,0.0,3.5,1.0,1.28
125.0,4,0.0,3.5,1.0,1.28
126.0,4,0.0,3.0,1.0,1.28
127.0,4,0.0,3.5,1.0,1.28
128.0,4,0.0,3.5,1.0,1.28
129.0,4,0.0,3.5,1.0,1.28
130.0,4,0.0,3.5,1.0,1.28
131.0,4,0.0,3.5,1.0,1.28
132.0,4,0.0,3.5,1.0,1.28
133.0,4,0.08,3.5,1.0,1.28
134.0,4,0.0,3.5,1.0,1.28
135.0,4,0.06,3.0,1.0,1.28
136.0,4,0.01,3.0,1.0,1.28
137.0,4,0.0,3.5,1.0,1.28
138.0,4,0.0,3.5,1.0,1.28
139.0,4,0.34,3.5,1.0,1.28
140.0,4,0.31,1.5,1.0,1.28
141.0,4,0.0,3.5,1.0,1.28
142.0,4,0.23,3.5,1.0,1.28
143.0,4,0.23,2.0,1.0,1.28
144.0,4,0.0,3.5,1.0,1.28
145.0,4,0.32,1.5,1.0,1.28
146.0,4,0.0,3.5,1.0,1.28
147.0,4,0.0,3.5,1.0,1.28
148.0,4,0.09,3.0,1.0,1.28
149.0,4,0.0,3.5,1.0,1.28
150.0,4,0.0,3.0,1.0,1.28
151.0,4,0.0,3.5,1.0,1.28
152.0,4,0.0,3.5,1.0,1.28
153.0,4,0.0,3.5,1.0,1.28
154.0,4,0.0,3.5,1.0,1.28
155.0,4,0.0,3.5,1.0,1.28
156.0,4,0.0,3.5,1.0,1.28
157.0,4,0.0,1.5,1.0,1.28
158.0,4,0.0,1.0,1.0,1.28
159.0,4,0.0,3.5,1.0,1.28
160.0,4,0.0,3.5,1.0,1.28
161.0,4,0.31,1.5,1.0,1.28
162.0,4,0.0,3.5,1.0,1.28
163.0,4,0.52,0.5,1.0,1.28
164.0,4,0.51,0.5,1.0,1.28
165.0,4,0.6,0.5,1.0,1.28
166.0,4,0.22,0.0,1.0,1.28
167.0,4,0.22,2.0,1.0,1.28
168.0,4,0.21,2.0,1.0,1.28
169.0,4,0.42,1.0,1.0,1.28
170.0,4,0.52,1.0,1.0,1.28
171.0,4,0.52,0.5,1.0,1.28
172.0,4,0.13,2.5,1.0,1.28
173.0,4,0.72,2.5,1.0,1.28
174.0,4,0.73,0.0,1.0,1.28
175.0,4,0.52,0.5,1.0,1.28
176.0,4,0.31,3.0,1.0,1.28
177.0,4,0.3,1.5,1.0,1.28
178.0,4,0.21,2.0,1.0,1.28
179.0,4,0.18,2.0,1.0,1.28
180.0,4,0.21,2.0,1.0,1.28
181.0,4,0.14,2.5,1.0,1.28
182.0,4,0.15,2.5,1.0,1.28
183.0,4,0.08,2.5,1.0,1.28
184.0,4,0.06,3.0,1.0,1.28
185.0,4,0.0,3.5,1.0,1.28
186.0,4,0.22,3.5,1.0,1.28
187.0,4,0.16,2.5,1.0,1.28
188.0,4,0.0,2.5,1.0,1.28
189.0,4,0.0,3.5,1.0,1.28
190.0,4,0.01,3.0,1.0,1.28
191.0,4,0.0,3.5,1.0,1.28
192.0,4,0.0,3.0,1.0,1.28
193.0,4,0.0,3.5,1.0,1.28
194.0,4,0.0,3.5,1.0,1.28
195.0,4,0.0,3.5,1.0,1.28
196.0,4,0.0,3.0,1.0,1.28
197.0,4,0.0,3.5,1.0,1.28
198.0,4,0.0,3.5,1.0,1.28
199.0,4,0.0,3.5,1.0,1.28
200.0,4,0.0,3.5,1.0,1.28
201.0,4,0.43,3.5,1.0,1.28
202.0,4,0.0,1.0,1.0,1.28
203.0,4,0.0,3.5,1.0,1.28
204.0,4,0.42,1.0,1.0,1.28
205.0,4,0.0,3.5,1.0,1.28
206.0,4,0.56,3.5,1.0,1.28
207.0,4,0.55,0.0,1.0,1.28
208.0,4,0.0,3.0,1.0,1.28
209.0,4,0.56,0.0,1.0,1.28
210.0,4,0.0,3.5,1.0,1.28
211.0,4,0.57,3.5,1.0,1.28
212.0,4,0.65,0.0,1.0,1.28
213.0,4,0.0,3.5,1.0,1.28
214.0,4,0.65,0.0,1.0,1.28
215.0,4,0.0,3.5,1.0,1.28
216.0,4,0.0,3.5,1.0,1.28
217.0,4,0.0,3.5,1.0,1.28
218.0,4,0.0,3.5,1.0,1.28
219.0,4,0.0,3.5,1.0,1.28
220.0,4,0.0,3.5,1.0,1.28
221.0,4,0.0,3.5,1.0,1.28
222.0,4,0.0,3.5,1.0,1.28
223.0,4,0.0,3.5,1.0,1.28
224.0,4,0.0,3.5,1.0,1.28
225.0,4,0.0,3.5,1.0,1.28
226.0,4,0.0,3.5,1.0,1.28
227.0,4,0.0,3.5,1.0,1.28
228.0,4,0.0,3.5,1.0,1.28
229.0,4,0.0,3.5,1.0,1.28
230.0,4,0.0,3.5,1.0,1.28
231.0,4,0.0,3.5,1.0,1.28
232.0,4,0.0,3.5,1.0,1.28
233.0,4,0.0,3.5,1.0,1.28
234.0,4,0.0,3.5,1.0,1.28
235.0,4,0.15,2.0,1.0,1.28
236.0,4,0.15,2.5,1.0,1.28
237.0,4,0.08,3.0,1.0,1.28
238.0,4,0.24,3.0,1.0,1.28
239.0,4,0.0,3.5,1.0,1.28
240.0,4,0.0,3.5,1.0,1.28
241.0,4,0.0,3.5,1.0,1.28
242.0,4,0.0,3.5,1.0,1.28
243.0,4,0.0,3.5,1.0,1.28
244.0,4,0.0,3.5,1.0,1.28
245.0,4,0.0,3.5,1.0,1.28
246.0,4,0.0,3.5,1.0,1.28
247.0,4,0.0,3.5,1.0,1.28
248.0,4,0.0,3.5,1.0,1.28
249.0,4,0.0,3.5,1.0,1.28
250.0,4,0.0,3.5,1.0,1.28
251.0,4,0.0,3.5,1.0,1.28
252.0,4,0.0,3.0,1.0,1.28
253.0,4,0.0,3.5,1.0,1.28
254.0,4,0.0,3.5,1.0,1.28
255.0,4,0.0,3.5,1.0,1.28
256.0,4,0.0,3.5,1.0,1.024
257.0,4,0.01,3.5,1.0,1.024
258.0,4,0.0,3.5,1.0,1.024
259.0,4,0.0,3.5,1.0,1.024
260.0,4,0.0,3.0,1.0,1.024
261.0,4,0.0,3.5,1.0,1.024
262.0,4,0.05,3.5,1.0,1.024
263.0,4,0.0,3.0,1.0,1.024
264.0,4,0.04,3.5,1.0,1.024
265.0,4,0.82,0.0,1.0,1.024
266.0,4,0.0,3.0,1.0,1.024
267.0,4,0.86,3.5,1.0,1.024
268.0,4,0.0,0.0,1.0,1.024
269.0,4,0.0,3.5,1.0,1.024
270.0,4,0.77,0.0,1.0,1.024
271.0,4,0.0,3.5,1.0,1.024
272.0,4,0.77,3.5,1.0,1.024
273.0,4,0.39,0.5,1.0,1.024
274.0,4,0.35,1.0,1.0,1.024
275.0,4,0.35,1.5,1.0,1.024
276.0,4,0.35,1.5,1.0,1.024
277.0,4,0.0,3.5,1.0,1.024
278.0,4,0.16,2.5,1.0,1.024
279.0,4,0.0,2.0,1.0,1.024
280.0,4,0.04,3.5,1.0,1.024
281.0,4,0.0,2.0,1.0,1.024
282.0,4,0.18,3.5,1.0,1.024
283.0,4,0.16,2.5,1.0,1.024
284.0,4,0.0,3.5,1.0,1.024
285.0,4,0.17,2.5,1.0,1.024
286.0,4,0.0,3.5,1.0,1.024
287.0,4,0.05,3.5,1.0,1.024
288.0,4,0.0,3.0,1.0,1.024
289.0,4,0.0,3.5,1.0,1.024
290.0,4,0.09,2.0,1.0,1.024
291.0,4,0.0,3.5,1.0,1.024
292.0,4,0.1,3.0,1.0,1.024
293.0,4,0.0,3.5,1.0,1.024
294.0,4,0.15,3.5,1.0,1.024
295.0,4,0.0,2.5,1.0,1.024
296.0,4,0.0,3.5,1.0,1.024
297.0,4,0.06,2.5,1.0,1.024
298.0,4,0.0,3.5,1.0,1.024
299.0,4,0.0,3.5,1.0,1.024
300.0,4,0.0,3.5,1.0,1.024
301.0,4,0.0,3.5,1.0,1.024
302.0,4,0.0,3.5,1.0,1.024
303.0,4,0.0,3.5,1.0,1.024
304.0,4,0.0,3.5,1.0,1.024
305.0,4,0.0,3.5,1.0,1.024
306.0,4,0.0,3.5,1.0,1.024
307.0,4,0.0,3.5,1.0,1.024
308.0,4,0.0,3.5,1.0,1.024
309.0,4,0.0,3.5,1.0,1.024
310.0,4,0.0,3.5,1.0,1.024
311.0,4,0.0,3.5,1.0,1.024
312.0,4,0.0,3.5,1.0,1.024
313.0,4,0.0,3.5,1.0,1.024
314.0,4,0.13,2.5,1.0,1.024
315.0,4,0.0,2.5,1.0,1.024
316.0,4,0.0,3.5,1.0,1.28
317.0,4,0.07,3.5,1.0,1.28
318.0,4,0.0,3.0,1.0,1.28
319.0,4,0.1,3.5,1.0,1.28
320.0,4,0.0,3.5,1.0,1.28
321.0,4,0.0,3.5,1.0,1.28
322.0,4,0.51,1.0,1.0,1.28
323.0,4,0.0,3.0,1.0,1.28
324.0,4,0.52,2.5,1.0,1.28
325.0,4,0.0,0.5,1.0,1.28
326.0,4,0.03,3.5,1.0,1.28
327.0,4,0.12,2.5,1.0,1.28
328.0,4,0.0,3.5,1.0,1.28
329.0,4,0.11,3.0,1.0,1.28
330.0,4,0.0,2.0,1.0,1.28
331.0,4,0.43,3.5,1.0,1.28
332.0,4,0.05,1.0,1.0,1.28
333.0,4,0.0,3.5,1.0,1.28
334.0,4,0.84,1.0,1.0,1.28
335.0,4,0.02,0.0,1.0,1.28
336.0,4,0.0,3.5,1.0,1.28
337.0,4,0.0,3.5,1.0,1.28
338.0,4,0.0,3.5,1.0,1.28
339.0,4,0.0,3.5,1.0,1.28
340.0,4,0.0,3.5,1.0,1.28
341.0,4,0.0,3.5,1.0,1.28
342.0,4,0.0,3.5,1.0,1.28
343.0,4,0.0,3.5,1.0,1.28
344.0,4,0.15,2.5,1.0,1.28
345.0,4,0.0,2.5,1.0,1.28
346.0,4,0.0,3.5,1.0,1.28
347.0,4,0.45,0.0,1.0,1.28
348.0,4,0.0,1.0,1.0,1.28
349.0,4,0.47,3.5,1.0,1.28
350.0,4,0.47,0.5,1.0,1.28
351.0,4,0.87,0.0,1.0,1.28
352.0,4,0.69,0.0,1.0,1.28
353.0,4,0.0,0.0,1.0,1.28
354.0,4,0.71,3.5,1.0,1.28
355.0,4,0.32,1.5,1.0,1.28
356.0,4,0.33,1.5,1.0,1.28
357.0,4,0.31,1.5,1.0,1.28
358.0,4,0.32,1.5,1.0,1.28
359.0,4,0.49,1.5,1.0,1.28
360.0,4,0.43,0.5,1.0,1.28
361.0,4,0.38,1.0,1.0,1.28
362.0,4,0.0,1.0,1.0,1.28
363.0,4,0.38,3.5,1.0,1.28
364.0,4,0.38,1.0,1.0,1.28
365.0,4,0.33,1.5,1.0,1.28
366.0,4,0.32,1.5,1.0,1.28
367.0,4,0.33,1.5,1.0,1.28
368.0,4,0.33,1.5,1.0,1.28
369.0,4,0.33,1.5,1.0,1.28
370.0,4,0.0,3.5,1.0,1.28
371.0,4,0.24,1.5,1.0,1.28
372.0,4,0.0,3.0,1.0,1.28
373.0,4,0.0,3.5,1.0,1.28
374.0,4,0.0,3.5,1.0,1.28
375.0,4,0.0,3.5,1.0,1.28
376.0,4,0.0,3.5,1.0,1.28
377.0,4,0.0,3.5,1.0,1.28
378.0,4,0.0,3.5,1.0,1.28
379.0,4,0.0,3.5,1.0,1.28
380.0,4,0.0,3.5,1.0,1.28
381.0,4,0.0,3.5,1.0,1.28
382.0,4,0.0,3.5,1.0,1.28
383.0,4,0.0,3.0,1.0,1.28
384.0,4,0.02,3.5,1.0,1.28
385.0,4,0.0,3.5,1.0,1.28
386.0,4,0.15,3.5,1.0,1.28
387.0,4,0.0,2.5,1.0,1.28
388.0,4,0.0,3.5,1.0,1.28
389.0,4,0.0,3.5,1.0,1.28
390.0,4,0.34,3.5,1.0,1.28
391.0,4,0.0,3.5,1.0,1.28
392.0,4,0.0,3.5,1.0,1.28
393.0,4,0.0,3.5,1.0,1.28
394.0,4,0.0,3.5,1.0,1.28
395.0,4,0.32,1.5,1.0,1.28
396.0,4,0.0,3.5,1.0,1.28
397.0,4,0.32,3.5,1.0,1.28
398.0,4,0.3,1.5,1.0,1.28
399.0,4,0.26,2.0,1.0,1.28
400.0,4,0.28,1.5,1.0,1.28
401.0,4,0.0,3.5,1.0,1.28
402.0,4,0.14,2.5,1.0,1.28
403.0,4,0.0,2.5,1.0,1.28
404.0,4,0.47,0.5,1.0,1.28
405.0,4,0.43,1.0,1.0,1.28
406.0,4,0.45,1.0,1.0,1.28
407.0,4,0.45,1.0,1.0,1.28
408.0,4,0.43,1.0,1.0,1.28
409.0,4,0.4,1.0,1.0,1.28
410.0,4,0.0,1.5,1.0,1.28
411.0,4,0.33,3.5,1.0,1.28
412.0,4,0.0,2.0,1.0,1.28
413.0,4,0.0,3.5,1.0,1.28
414.0,4,0.18,2.0,1.0,1.28
415.0,4,0.0,3.5,1.0,1.28
416.0,4,0.0,3.5,1.0,1.28
417.0,4,0.0,3.5,1.0,1.28
418.0,4,0.19,2.5,1.0,1.28
419.0,4,0.0,3.5,1.0,1.28
420.0,4,0.11,3.5,1.0,1.28
421.0,4,0.1,2.5,1.0,1.28
422.0,4,0.08,3.0,1.0,1.28
423.0,4,0.09,3.0,1.0,1.28
424.0,4,0.06,3.0,1.0,1.28
425.0,4,0.07,3.0,1.0,1.28
426.0,4,0.0,3.0,1.0,1.28
427.0,4,0.0,3.5,1.0,1.28
428.0,4,0.0,3.5,1.0,1.28
429.0,4,0.0,3.5,1.0,1.28
430.0,4,0.0,3.5,1.0,1.28
431.0,4,0.0,3.5,1.0,1.28
432.0,4,0.0,3.5,1.0,1.28
433.0,4,0.0,3.5,1.0,1.28
434.0,4,0.0,3.5,1.0,1.28
435.0,4,0.16,3.5,1.0,1.28
436.0,4,0.0,2.5,1.0,1.024
437.0,4,0.15,3.5,1.0,1.024
438.0,4,0.0,2.5,1.0,1.024
439.0,4,0.0,3.5,1.0,1.024
440.0,4,0.25,2.0,1.0,1.024
441.0,4,0.0,1.5,1.0,1.024
442.0,4,0.0,3.5,1.0,1.024
443.0,4,0.36,1.0,1.0,1.024
444.0,4,0.33,1.5,1.0,1.024
445.0,4,0.0,3.5,1.0,1.024
446.0,4,0.39,1.0,1.0,1.024
447.0,4,0.21,1.0,1.0,1.024
448.0,4,0.16,2.0,1.0,1.024
449.0,4,0.13,2.5,1.0,1.024
450.0,4,0.24,2.0,1.0,1.024
451.0,4,0.22,2.0,1.0,1.024
452.0,4,0.16,2.5,1.0,1.024
453.0,4,0.21,2.5,1.0,1.024
454.0,4,0.13,3.5,1.0,1.024
455.0,4,0.14,2.5,1.0,1.024
456.0,4,0.0,2.5,1.0,1.024
457.0,4,0.1,2.5,1.0,1.024
458.0,4,0.0,3.0,1.0,1.024
459.0,4,0.15,3.5,1.0,1.024
460.0,4,0.1,2.5,1.0,1.024
461.0,4,0.11,2.5,1.0,1.024
462.0,4,0.0,2.5,1.0,1.024
463.0,4,0.13,3.5,1.0,1.024
464.0,4,0.0,2.5,1.0,1.024
465.0,4,0.0,3.5,1.0,1.024
466.0,4,0.0,3.5,1.0,1.024
467.0,4,0.0,3.5,1.0,1.024
468.0,4,0.0,3.5,1.0,1.024
469.0,4,0.0,3.5,1.0,1.024
470.0,4,0.0,3.5,1.0,1.024
471.0,4,0.0,3.5,1.0,1.024
472.0,4,0.0,3.5,1.0,1.024
473.0,4,0.0,3.5,1.0,1.024
474.0,4,0.0,3.5,1.0,1.024
475.0,4,0.0,3.5,1.0,1.024
476.0,4,0.0,3.5,1.0,1.024
477.0,4,0.0,3.5,1.0,1.024
478.0,4,0.32,3.5,1.0,1.024
479.0,4,0.0,3.5,1.0,1.024
480.0,4,0.5,2.5,1.0,1.024
481.0,4,0.09,0.5,1.0,1.024
482.0,4,0.51,3.0,1.0,1.024
483.0,4,0.45,0.5,1.0,1.024
484.0,4,0.46,0.5,1.0,1.024
485.0,4,0.46,0.5,1.0,1.024
486.0,4,0.47,0.5,1.0,1.024
487.0,4,0.46,0.5,1.0,1.024
488.0,4,0.34,1.5,1.0,1.024
489.0,4,0.28,1.5,1.0,1.024
490.0,4,0.2,1.5,1.0,1.024
491.0,4,0.38,1.5,1.0,1.024
492.0,4,0.22,2.0,1.0,1.024
493.0,4,0.4,3.5,1.0,1.024
494.0,4,0.41,1.0,1.0,1.024
495.0,4,0.36,1.5,1.0,1.024
496.0,4,0.38,1.0,1.0,1.024
497.0,4,0.34,1.0,1.0,1.024
498.0,4,0.0,1.5,1.0,1.024
499.0,4,0.0,3.5,1.0,1.024
500.0,4,0.0,3.5,1.0,1.024
501.0,4,0.0,3.5,1.0,1.024
502.0,4,0.0,3.5,1.0,1.024
503.0,4,0.0,3.5,1.0,1.024
504.0,4,0.85,0.0,1.0,1.024
505.0,4,0.0,1.0,1.0,1.024
506.0,4,0.83,3.5,1.0,1.024
507.0,4,0.84,0.0,1.0,1.024
508.0,4,0.84,0.0,1.0,1.024
509.0,4,0.64,0.0,1.0,1.024
510.0,4,0.67,0.0,1.0,1.024
511.0,4,0.67,0.0,1.0,1.024
512.0,4,0.67,0.0,1.0,1.024
513.0,4,0.68,0.0,1.0,1.024
514.0,4,0.44,1.0,1.0,1.024
515.0,4,0.45,1.0,1.0,1.024
516.0,4,0.34,1.0,1.0,1.024
517.0,4,0.0,1.5,1.0,1.024
518.0,4,0.34,3.5,1.0,1.024
519.0,4,0.0,3.5,1.0,1.024
520.0,4,0.63,1.5,1.0,1.024
521.0,4,0.22,2.0,1.0,1.024
522.0,4,0.62,2.0,1.0,1.024
523.0,4,0.22,2.0,1.0,1.024
524.0,4,0.61,2.0,1.0,1.024
525.0,4,0.2,0.0,1.0,1.024
526.0,4,0.2,2.0,1.0,1.024
527.0,4,0.62,0.0,1.0,1.024
528.0,4,0.15,2.0,1.0,1.024
529.0,4,0.56,0.0,1.0,1.024
530.0,4,0.16,2.5,1.0,1.024
531.0,4,0.56,0.0,1.0,1.024
532.0,4,0.14,2.5,1.0,1.024
533.0,4,0.55,0.0,1.0,1.024
534.0,4,0.14,2.5,1.0,1.024
535.0,4,0.31,1.5,1.0,1.024
536.0,4,0.7,1.5,1.0,1.024
537.0,4,0.0,0.0,1.0,1.024
538.0,4,0.71,1.5,1.0,1.024
539.0,4,0.0,3.5,1.0,1.024
540.0,4,0.31,1.5,1.0,1.024
541.0,4,0.32,0.0,1.0,1.024
542.0,4,0.0,3.5,1.0,1.024
543.0,4,0.74,0.0,1.0,1.024
544.0,4,0.0,3.5,1.0,1.024
545.0,4,0.7,0.0,1.0,1.024
546.0,4,0.0,3.5,1.0,1.024
547.0,4,0.0,3.5,1.0,1.024
548.0,4,0.0,3.5,1.0,1.024
549.0,4,0.0,3.5,1.0,1.024
550.0,4,0.0,3.5,1.0,1.024
551.0,4,0.0,3.5,1.0,1.024
552.0,4,0.0,3.5,1.0,1.024
553.0,4,0.0,3.5,1.0,1.024
554.0,4,0.0,3.5,1.0,1.024
555.0,4,0.0,3.5,1.0,1.024
556.0,4,0.0,3.5,1.0,1.024
557.0,4,0.0,3.5,1.0,1.024
558.0,4,0.0,3.5,1.0,1.024
559.0,4,0.65,0.0,1.0,1.024
560.0,4,0.31,1.5,1.0,1.024
561.0,4,0.33,1.5,1.0,1.024
562.0,4,0.32,1.5,1.0,1.024
563.0,4,0.35,1.5,1.0,1.024
564.0,4,0.34,1.5,1.0,1.024
565.0,4,0.33,1.5,1.0,1.024
566.0,4,0.32,1.5,1.0,1.024
567.0,4,0.32,1.5,1.0,1.024
568.0,4,0.32,1.5,1.0,1.024
569.0,4,0.33,1.5,1.0,1.024
570.0,4,0.49,0.5,1.0,1.024
571.0,4,0.1,0.5,1.0,1.024
572.0,4,0.1,2.5,1.0,1.024
573.0,4,0.48,0.5,1.0,1.024
574.0,4,0.49,0.5,1.0,1.024
575.0,4,0.46,0.5,1.0,1.024
576.0,4,0.06,0.5,1.0,1.024
577.0,4,0.45,3.0,1.0,1.024
578.0,4,0.51,1.0,1.0,1.024
579.0,4,0.48,0.5,1.0,1.024
580.0,4,0.48,0.5,1.0,1.024
581.0,4,0.47,0.5,1.0,1.024
582.0,4,0.44,1.0,1.0,1.024
583.0,4,0.49,0.5,1.0,1.024
584.0,4,0.44,0.5,1.0,1.024
585.0,4,0.31,2.5,1.0,1.024
586.0,4,0.31,1.5,1.0,1.024
587.0,4,0.33,1.5,1.0,1.024
588.0,4,0.38,1.5,1.0,1.024
589.0,4,0.36,1.5,1.0,1.024
590.0,4,0.37,1.0,1.0,1.024
591.0,4,0.36,1.5,1.0,1.024
592.0,4,0.4,1.0,1.0,1.024
593.0,4,0.53,1.0,1.0,1.024
594.0,4,0.54,0.5,1.0,1.024
595.0,4,0.56,0.0,1.0,1.024
596.0,4,0.53,0.5,1.0,1.024
597.0,4,0.56,0.0,1.0,1.024
598.0,4,0.54,0.0,1.0,1.024
599.0,4,0.56,0.0,1.0,1.024
600.0,4,0.51,0.5,1.0,1.024
601.0,4,0.52,0.5,1.0,1.024
602.0,4,0.52,0.5,1.0,1.024
603.0,4,0.52,0.5,1.0,1.024
604.0,4,0.51,0.5,1.0,1.024
605.0,4,0.47,0.5,1.0,1.024
606.0,4,0.5,0.5,1.0,1.024
607.0,4,0.55,0.5,1.0,1.024
608.0,4,0.53,0.5,1.0,1.024
609.0,4,0.53,0.5,1.0,1.024
610.0,4,0.45,1.0,1.0,1.024
611.0,4,0.4,1.0,1.0,1.024
612.0,4,0.41,1.0,1.0,1.024
613.0,4,0.14,2.5,1.0,1.024
614.0,4,0.18,2.5,1.0,1.024
615.0,4,0.16,2.5,1.0,1.024
616.0,4,0.0,3.5,1.0,1.024
617.0,4,0.0,3.5,1.0,1.024
618.0,4,0.0,3.5,1.0,1.024
619.0,4,0.0,3.5,1.0,1.024
620.0,4,0.0,3.5,1.0,1.024
621.0,4,0.72,0.0,1.0,1.024
622.0,4,0.01,3.5,1.0,1.024
623.0,4,0.73,3.5,1.0,1.024
624.0,4,0.71,0.0,1.0,1.024
625.0,4,0.67,0.0,1.0,1.024
626.0,4,0.27,0.0,1.0,1.024
627.0,4,0.27,2.0,1.0,1.024
628.0,4,0.5,0.5,1.0,1.024
629.0,4,0.47,0.5,1.0,1.024
630.0,4,0.48,0.5,1.0,1.024
631.0,4,0.53,0.5,1.0,1.024
632.0,4,0.55,0.5,1.0,1.024
633.0,4,0.55,0.5,1.0,1.024
