time,current bs,availability,cio,hyst,ttt
127.0,18,0.21,2.0,1.0,2.56
128.0,18,0.28,1.5,1.0,2.56
129.0,18,0.26,2.0,1.0,2.56
130.0,18,0.25,2.0,1.0,2.56
131.0,18,0.24,2.0,1.0,2.56
132.0,18,0.07,3.0,1.0,2.56
133.0,18,0.07,3.0,1.0,2.56
134.0,18,0.1,3.0,1.0,2.56
135.0,18,0.18,2.5,1.0,2.56
136.0,18,0.4,1.0,1.0,2.56
137.0,18,0.4,1.0,1.0,2.56
138.0,18,0.4,1.0,1.0,2.56
139.0,18,0.41,1.0,1.0,2.56
140.0,18,0.39,1.0,1.0,2.56
141.0,18,0.39,1.0,1.0,2.56
142.0,18,0.38,1.0,1.0,2.56
143.0,18,0.4,1.0,1.0,2.56
144.0,18,0.36,1.0,1.0,2.56
145.0,18,0.0,1.5,1.0,2.56
146.0,18,0.0,3.5,1.0,2.56
147.0,18,0.0,3.5,1.0,2.56
148.0,18,0.55,0.0,1.0,2.56
149.0,18,0.56,0.0,1.0,2.56
150.0,18,0.0,0.0,1.0,2.56
151.0,18,0.0,3.5,1.0,2.56
152.0,18,0.0,3.5,1.0,2.56
153.0,18,0.77,3.5,1.0,2.56
154.0,18,0.8,0.0,1.0,2.56
155.0,18,0.8,0.0,1.0,2.56
156.0,18,0.0,3.5,1.0,2.56
157.0,18,0.0,3.5,1.0,2.56
158.0,18,0.0,3.5,1.0,2.56
159.0,18,0.79,0.0,1.0,2.56
160.0,18,0.0,0.0,1.0,2.56
161.0,18,0.0,3.5,1.0,2.56
162.0,18,0.0,3.5,1.0,2.56
163.0,18,0.79,0.0,1.0,2.56
164.0,18,0.79,0.0,1.0,2.56
165.0,18,0.79,0.0,1.0,2.56
166.0,18,0.79,0.0,1.0,2.56
167.0,18,0.72,0.0,1.0,2.56
168.0,18,0.0,0.0,1.0,2.56
169.0,18,0.0,3.5,1.0,2.56
170.0,18,0.0,3.5,1.0,2.56
171.0,18,0.76,0.0,1.0,1.28
172.0,18,0.76,0.0,1.0,1.28
173.0,18,0.7,0.0,1.0,1.28
174.0,18,0.72,0.0,1.0,1.28
175.0,18,0.69,0.0,1.0,1.28
176.0,18,0.65,0.0,1.0,1.28
177.0,18,0.65,0.0,1.0,1.28
178.0,18,0.64,0.0,1.0,1.28
179.0,18,0.64,0.0,1.0,1.28
180.0,18,0.64,0.0,1.0,1.28
181.0,18,0.62,0.0,1.0,1.28
182.0,18,0.0,0.0,1.0,1.28
183.0,18,0.71,3.5,1.0,1.28
184.0,18,0.68,0.0,1.0,1.28
185.0,18,0.67,0.0,1.0,1.28
186.0,18,0.68,0.0,1.0,2.56
187.0,18,0.68,0.0,1.0,2.56
188.0,18,0.69,0.0,1.0,2.56
189.0,18,0.69,0.0,1.0,2.56
190.0,18,0.51,0.0,1.0,2.56
191.0,18,0.51,0.5,1.0,1.28
192.0,18,0.68,0.0,1.0,1.28
193.0,18,0.51,0.5,1.0,1.28
194.0,18,0.68,0.5,1.0,1.28
195.0,18,0.47,0.0,1.0,1.28
196.0,18,0.06,3.0,1.0,1.28
197.0,18,0.65,2.0,1.0,1.28
198.0,18,0.49,0.5,1.0,1.28
199.0,18,0.09,3.0,1.0,1.28
200.0,18,0.49,0.5,1.0,1.28
201.0,18,0.09,0.5,1.0,1.28
202.0,18,0.09,3.0,1.0,1.28
203.0,18,0.49,0.5,1.0,1.28
204.0,18,0.09,3.0,1.0,1.28
205.0,18,0.41,1.0,1.0,1.28
206.0,18,0.01,1.0,1.0,1.28
207.0,18,0.0,3.0,1.0,1.28
208.0,18,0.0,3.5,1.0,1.28
209.0,18,0.24,2.0,1.0,1.28
210.0,18,0.01,1.0,1.0,1.28
211.0,18,0.01,3.5,1.0,1.28
212.0,18,0.26,2.0,1.0,1.28
213.0,18,0.0,3.5,1.0,1.28
214.0,18,0.44,1.0,1.0,1.28
215.0,18,0.0,2.0,1.0,1.28
216.0,18,0.0,3.5,1.0,1.28
217.0,18,0.38,1.0,1.0,1.28
218.0,18,0.0,3.5,1.0,1.28
219.0,18,0.56,3.5,1.0,1.28
220.0,18,0.55,0.0,1.0,1.28
221.0,18,0.0,3.5,1.0,1.28
222.0,18,0.32,1.5,1.0,1.28
223.0,18,0.32,1.5,1.0,1.28
224.0,18,0.37,1.0,1.0,1.28
225.0,18,0.37,1.0,1.0,1.28
226.0,18,0.14,1.0,1.0,1.28
227.0,18,0.59,2.0,1.0,1.28
228.0,18,0.58,0.0,1.0,1.28
229.0,18,0.58,0.0,1.0,1.28
230.0,18,0.55,0.0,1.0,1.28
231.0,18,0.56,0.0,1.0,1.28
232.0,18,0.56,0.0,1.0,1.28
233.0,18,0.56,0.0,1.0,1.28
234.0,18,0.56,0.0,1.0,1.28
235.0,18,0.55,0.0,1.0,1.28
236.0,18,0.55,0.0,1.0,1.28
237.0,18,0.54,0.0,1.0,1.28
238.0,18,0.55,0.0,1.0,1.28
239.0,18,0.22,2.0,1.0,1.28
240.0,18,0.32,2.0,1.0,1.28
241.0,18,0.32,1.5,1.0,1.28
242.0,18,0.31,1.5,1.0,1.28
243.0,18,0.32,1.5,1.0,1.28
244.0,18,0.29,1.5,1.0,1.28
245.0,18,0.3,1.5,1.0,1.28
246.0,18,0.3,1.5,1.0,1.28
247.0,18,0.0,3.5,1.0,1.28
248.0,18,0.22,3.5,1.0,1.28
249.0,18,0.0,3.5,1.0,1.28
250.0,18,0.0,3.5,1.0,1.28
251.0,18,0.24,2.0,1.0,1.28
252.0,18,0.0,3.5,1.0,1.28
253.0,18,0.22,3.5,1.0,1.28
254.0,18,0.23,2.0,1.0,1.28
255.0,18,0.0,3.5,1.0,1.28
256.0,18,0.36,2.0,1.0,1.28
257.0,18,0.0,3.5,1.0,1.28
258.0,18,0.42,3.5,1.0,1.28
259.0,18,0.42,1.0,1.0,1.28
260.0,18,0.0,3.5,1.0,1.28
261.0,18,0.4,1.0,1.0,1.28
262.0,18,0.0,1.0,1.0,1.28
263.0,18,0.4,3.5,1.0,1.28
264.0,18,0.4,1.0,1.0,1.28
265.0,18,0.0,3.5,1.0,1.28
266.0,18,0.35,3.5,1.0,1.28
267.0,18,0.43,1.0,1.0,1.28
268.0,18,0.03,3.0,1.0,1.28
269.0,18,0.43,3.0,1.0,1.28
270.0,18,0.01,1.0,1.0,1.28
271.0,18,0.03,3.0,1.0,1.28
272.0,18,0.43,1.0,1.0,1.28
273.0,18,0.03,3.0,1.0,1.28
274.0,18,0.44,1.0,1.0,1.28
275.0,18,0.07,0.5,1.0,1.28
276.0,18,0.47,3.0,1.0,1.024
277.0,18,0.44,1.0,1.0,1.024
278.0,18,0.0,3.5,1.0,1.024
279.0,18,0.38,1.0,1.0,1.024
280.0,18,0.37,1.0,1.0,1.024
281.0,18,0.36,1.5,1.0,1.024
282.0,18,0.36,1.5,1.0,1.024
283.0,18,0.24,1.5,1.0,1.024
284.0,18,0.24,2.0,1.0,1.024
285.0,18,0.23,2.0,1.0,1.024
286.0,18,0.23,2.0,1.0,1.024
287.0,18,0.23,2.0,1.0,1.024
288.0,18,0.21,2.0,1.0,1.024
289.0,18,0.22,2.0,1.0,1.024
290.0,18,0.22,2.0,1.0,1.024
291.0,18,0.19,2.0,1.0,1.024
292.0,18,0.18,2.0,1.0,1.024
293.0,18,0.19,2.5,1.0,1.024
294.0,18,0.02,3.0,1.0,1.024
295.0,18,0.0,3.5,1.0,1.024
296.0,18,0.29,2.0,1.0,1.024
297.0,18,0.3,1.5,1.0,1.024
298.0,18,0.0,3.5,1.0,1.024
299.0,18,0.26,2.0,1.0,1.024
300.0,18,0.26,2.0,1.0,1.024
301.0,18,0.24,2.0,1.0,1.024
302.0,18,0.25,2.0,1.0,1.024
303.0,18,0.03,3.0,1.0,1.024
304.0,18,0.0,3.5,1.0,1.024
305.0,18,0.03,3.0,1.0,1.024
306.0,18,0.03,2.0,1.0,1.024
307.0,18,0.24,2.0,1.0,1.024
308.0,18,0.47,0.5,1.0,1.024
309.0,18,0.47,0.5,1.0,1.024
310.0,18,0.46,0.5,1.0,1.024
311.0,18,0.46,0.5,1.0,1.024
312.0,18,0.48,0.5,1.0,1.024
313.0,18,0.48,0.5,1.0,1.024
314.0,18,0.51,0.5,1.0,1.024
315.0,18,0.51,0.5,1.0,1.024
316.0,18,0.52,0.5,1.0,1.024
317.0,18,0.52,0.5,1.0,1.024
318.0,18,0.53,0.5,1.0,1.024
319.0,18,0.04,0.5,1.0,1.024
320.0,18,0.24,3.0,1.0,1.024
321.0,18,0.06,2.0,1.0,1.024
322.0,18,0.08,3.0,1.0,1.024
323.0,18,0.24,2.0,1.0,1.024
324.0,18,0.24,2.0,1.0,1.024
325.0,18,0.0,3.5,1.0,1.024
326.0,18,0.0,3.5,1.0,1.024
327.0,18,0.0,3.5,1.0,1.024
328.0,18,0.0,3.5,1.0,1.024
329.0,18,0.0,3.5,1.0,1.024
330.0,18,0.0,3.5,1.0,1.024
331.0,18,0.0,3.5,1.0,1.024
332.0,18,0.0,3.5,1.0,1.024
333.0,18,0.02,3.0,1.0,1.024
334.0,18,0.03,3.0,1.0,1.024
335.0,18,0.02,3.0,1.0,1.024
336.0,18,0.02,3.0,1.0,1.024
337.0,18,0.01,3.0,1.0,1.024
338.0,18,0.84,3.0,1.0,1.024
339.0,18,0.0,0.0,1.0,1.024
340.0,18,0.07,3.0,1.0,1.024
341.0,18,0.91,0.0,1.0,1.28
342.0,18,0.07,3.0,1.0,1.28
343.0,18,0.9,3.0,1.0,1.28
344.0,18,0.0,0.0,1.0,1.28
345.0,18,0.0,3.5,1.0,1.28
346.0,18,0.9,0.0,1.0,1.28
347.0,18,0.0,3.5,1.0,1.28
348.0,18,0.89,3.5,1.0,1.28
349.0,18,0.0,0.0,1.0,1.28
350.0,18,0.0,3.5,1.0,1.28
351.0,18,0.8,0.0,1.0,1.024
352.0,18,0.0,3.5,1.0,1.024
353.0,18,0.77,0.0,1.0,1.024
354.0,18,0.0,0.0,1.0,1.024
355.0,18,0.74,3.5,1.0,1.024
356.0,18,0.71,0.0,1.0,1.024
357.0,18,0.65,0.0,1.0,1.024
358.0,18,0.0,0.0,1.0,1.024
359.0,18,0.48,3.5,1.0,1.024
360.0,18,0.48,0.5,1.0,1.024
361.0,18,0.47,0.5,1.0,1.024
362.0,18,0.46,0.5,1.0,1.024
363.0,18,0.0,3.5,1.0,1.024
364.0,18,0.62,0.0,1.0,1.024
365.0,18,0.35,1.5,1.0,1.024
366.0,18,0.43,1.5,1.0,1.024
367.0,18,0.4,1.0,1.0,1.024
368.0,18,0.39,1.0,1.0,1.024
369.0,18,0.39,1.0,1.0,1.024
370.0,18,0.35,1.0,1.0,1.024
371.0,18,0.35,1.5,1.0,1.024
372.0,18,0.52,1.5,1.0,1.024
373.0,18,0.35,0.5,1.0,1.024
374.0,18,0.52,1.5,1.0,1.024
375.0,18,0.52,0.5,1.0,1.024
376.0,18,0.52,0.5,1.0,1.024
377.0,18,0.46,0.5,1.0,1.024
378.0,18,0.46,0.5,1.0,1.024
379.0,18,0.58,0.0,1.0,1.024
380.0,18,0.56,0.0,1.0,1.024
381.0,18,0.56,0.0,1.0,1.024
382.0,18,0.52,0.5,1.0,1.024
383.0,18,0.52,0.5,1.0,1.024
384.0,18,0.52,0.5,1.0,1.024
385.0,18,0.52,0.5,1.0,1.024
386.0,18,0.52,0.5,1.0,1.024
387.0,18,0.52,0.5,1.0,1.024
388.0,18,0.52,0.5,1.0,1.024
389.0,18,0.0,0.5,1.0,1.024
390.0,18,0.0,3.5,1.0,1.024
391.0,18,0.54,0.0,1.0,1.28
392.0,18,0.0,3.5,1.0,1.28
393.0,18,0.52,3.5,1.0,1.28
394.0,18,0.0,0.5,1.0,1.28
395.0,18,0.0,3.5,1.0,1.28
396.0,18,0.48,0.5,1.0,1.024
397.0,18,0.0,3.5,1.0,1.024
398.0,18,0.4,3.5,1.0,1.024
399.0,18,0.0,1.0,1.0,1.024
400.0,18,0.0,3.5,1.0,1.024
401.0,18,0.22,2.0,1.0,1.024
402.0,18,0.0,3.5,1.0,1.024
403.0,18,0.0,3.5,1.0,1.024
404.0,18,0.0,3.5,1.0,1.024
405.0,18,0.0,3.5,1.0,1.024
406.0,18,0.0,3.5,1.0,1.024
407.0,18,0.0,3.5,1.0,1.024
408.0,18,0.0,3.5,1.0,1.024
409.0,18,0.61,0.0,1.0,1.024
410.0,18,0.0,3.5,1.0,1.024
411.0,18,0.77,3.5,1.0,1.024
412.0,18,0.0,0.0,1.0,1.024
413.0,18,0.0,3.5,1.0,1.024
414.0,18,0.77,0.0,1.0,1.024
415.0,18,0.0,3.5,1.0,1.024
416.0,18,0.01,3.5,1.0,1.024
417.0,18,0.0,0.0,1.0,1.024
418.0,18,0.0,3.5,1.0,1.024
419.0,18,0.75,3.5,1.0,1.024
420.0,18,0.0,3.5,1.0,1.024
421.0,18,0.0,3.5,1.0,1.024
422.0,18,0.0,0.0,1.0,1.024
423.0,18,0.0,3.5,1.0,1.024
424.0,18,0.72,3.5,1.0,1.024
425.0,18,0.0,1.5,1.0,1.024
426.0,18,0.0,3.5,1.0,1.28
427.0,18,0.72,0.0,1.0,1.28
428.0,18,0.0,0.0,1.0,1.28
429.0,18,0.0,3.5,1.0,1.28
430.0,18,0.71,0.0,1.0,1.28
431.0,18,0.0,0.0,1.0,1.28
432.0,18,0.0,3.5,1.0,1.28
433.0,18,0.78,0.0,1.0,1.28
434.0,18,0.7,0.0,1.0,1.28
435.0,18,0.71,0.0,1.0,1.28
436.0,18,0.88,0.0,1.0,1.28
437.0,18,0.87,0.0,1.0,1.28
438.0,18,0.89,0.0,1.0,1.28
439.0,18,0.9,0.0,1.0,1.28
440.0,18,0.87,0.0,1.0,1.28
441.0,18,0.0,0.0,1.0,1.28
442.0,18,0.0,3.5,1.0,1.28
443.0,18,0.0,3.5,1.0,1.28
444.0,18,0.9,3.5,1.0,1.28
445.0,18,0.91,0.0,1.0,1.28
446.0,18,0.91,0.0,1.0,1.28
447.0,18,0.79,0.0,1.0,1.28
448.0,18,0.69,0.0,1.0,1.28
449.0,18,0.7,0.0,1.0,1.28
450.0,18,0.69,0.0,1.0,1.28
451.0,18,0.68,0.0,1.0,1.28
452.0,18,0.17,2.5,1.0,1.28
453.0,18,0.18,2.5,1.0,1.28
454.0,18,0.41,2.0,1.0,1.28
455.0,18,0.01,1.0,1.0,1.28
456.0,18,0.0,3.5,1.0,1.024
457.0,18,0.44,1.0,1.0,1.024
458.0,18,0.42,1.0,1.0,1.024
459.0,18,0.01,1.0,1.0,1.024
460.0,18,0.01,3.0,1.0,1.024
461.0,18,0.4,1.0,1.0,1.024
462.0,18,0.18,1.0,1.0,1.024
463.0,18,0.18,2.5,1.0,1.024
464.0,18,0.19,2.0,1.0,1.024
465.0,18,0.2,2.0,1.0,1.024
466.0,18,0.2,2.0,1.0,1.024
467.0,18,0.19,2.0,1.0,1.024
468.0,18,0.2,2.0,1.0,1.024
469.0,18,0.16,2.5,1.0,1.024
470.0,18,0.16,2.5,1.0,1.024
471.0,18,0.17,2.5,1.0,1.28
472.0,18,0.38,1.0,1.0,1.28
473.0,18,0.32,1.0,1.0,1.28
474.0,18,0.31,1.5,1.0,1.28
475.0,18,0.32,1.5,1.0,1.28
476.0,18,0.32,1.5,1.0,1.28
477.0,18,0.26,1.5,1.0,1.28
478.0,18,0.03,2.0,1.0,1.28
479.0,18,0.42,1.0,1.0,1.28
480.0,18,0.41,1.0,1.0,1.28
481.0,18,0.41,1.0,1.0,1.28
482.0,18,0.42,1.0,1.0,1.28
483.0,18,0.41,1.0,1.0,1.28
484.0,18,0.43,1.0,1.0,1.28
485.0,18,0.43,1.0,1.0,1.28
486.0,18,0.43,1.0,1.0,1.28
487.0,18,0.43,1.0,1.0,1.28
488.0,18,0.59,1.0,1.0,1.28
489.0,18,0.59,0.0,1.0,1.28
490.0,18,0.59,0.0,1.0,1.28
491.0,18,0.59,0.0,1.0,1.28
492.0,18,0.58,0.0,1.0,1.28
493.0,18,0.58,0.0,1.0,1.28
494.0,18,0.58,0.0,1.0,1.28
495.0,18,0.58,0.0,1.0,1.28
496.0,18,0.56,0.0,1.0,1.28
497.0,18,0.56,0.0,1.0,1.28
498.0,18,0.59,0.0,1.0,1.28
499.0,18,0.59,0.0,1.0,1.28
500.0,18,0.59,0.0,1.0,1.28
501.0,18,0.59,0.0,1.0,1.024
502.0,18,0.58,0.0,1.0,1.024
503.0,18,0.58,0.0,1.0,1.024
504.0,18,0.57,0.0,1.0,1.024
505.0,18,0.51,0.0,1.0,1.024
506.0,18,0.51,0.5,1.0,1.024
507.0,18,0.34,0.5,1.0,1.024
508.0,18,0.34,1.5,1.0,1.024
509.0,18,0.36,1.5,1.0,1.024
510.0,18,0.36,1.5,1.0,1.024
511.0,18,0.38,1.0,1.0,1.28
512.0,18,0.37,1.0,1.0,1.28
513.0,18,0.36,1.5,1.0,1.28
514.0,18,0.37,1.0,1.0,1.28
515.0,18,0.54,0.5,1.0,1.28
516.0,18,0.54,0.5,1.0,1.28
517.0,18,0.54,0.5,1.0,1.28
518.0,18,0.54,0.5,1.0,1.28
519.0,18,0.53,0.5,1.0,1.28
520.0,18,0.53,0.5,1.0,1.28
521.0,18,0.53,0.5,1.0,1.28
522.0,18,0.54,0.5,1.0,1.28
523.0,18,0.54,0.5,1.0,1.28
524.0,18,0.54,0.5,1.0,1.28
525.0,18,0.54,0.5,1.0,1.28
526.0,18,0.54,0.5,1.0,1.28
527.0,18,0.54,0.5,1.0,1.28
528.0,18,0.54,0.5,1.0,1.28
529.0,18,0.52,0.5,1.0,1.28
530.0,18,0.55,0.0,1.0,1.28
531.0,18,0.54,0.5,1.0,1.024
532.0,18,0.43,0.5,1.0,1.024
533.0,18,0.61,0.0,1.0,1.024
534.0,18,0.61,0.0,1.0,1.024
535.0,18,0.6,0.0,1.0,1.024
536.0,18,0.63,0.0,1.0,1.024
537.0,18,0.64,0.0,1.0,1.024
538.0,18,0.64,0.0,1.0,1.024
539.0,18,0.64,0.0,1.0,1.024
540.0,18,0.64,0.0,1.0,1.024
541.0,18,0.64,0.0,1.0,1.024
542.0,18,0.59,0.0,1.0,1.024
543.0,18,0.58,0.0,1.0,1.024
544.0,18,0.58,0.0,1.0,1.024
545.0,18,0.58,0.0,1.0,1.024
546.0,18,0.58,0.0,1.0,1.024
547.0,18,0.58,0.0,1.0,1.024
548.0,18,0.59,0.0,1.0,1.024
549.0,18,0.59,0.0,1.0,1.024
550.0,18,0.59,0.0,1.0,1.024
551.0,18,0.58,0.0,1.0,1.024
552.0,18,0.18,2.5,1.0,1.024
553.0,18,0.61,2.5,1.0,1.024
554.0,18,0.2,2.0,1.0,1.024
555.0,18,0.61,2.0,1.0,1.024
556.0,18,0.19,0.0,1.0,1.024
557.0,18,0.13,2.5,1.0,1.024
558.0,18,0.55,0.0,1.0,1.024
559.0,18,0.14,0.5,1.0,1.024
560.0,18,0.16,2.5,1.0,1.024
561.0,18,0.0,3.5,1.0,1.024
562.0,18,0.56,0.0,1.0,1.024
563.0,18,0.56,0.0,1.0,1.024
564.0,18,0.0,3.5,1.0,1.024
565.0,18,0.56,0.0,1.0,1.024
566.0,18,0.0,3.5,1.0,1.28
567.0,18,0.56,0.0,1.0,1.28
568.0,18,0.0,3.5,1.0,1.28
569.0,18,0.62,3.5,1.0,1.28
570.0,18,0.0,3.5,1.0,1.28
571.0,18,0.0,3.5,1.0,1.28
572.0,18,0.21,2.0,1.0,1.28
573.0,18,0.0,3.5,1.0,1.28
574.0,18,0.73,3.5,1.0,1.28
575.0,18,0.0,3.5,1.0,1.28
576.0,18,0.0,3.5,1.0,1.28
577.0,18,0.72,0.0,1.0,1.024
578.0,18,0.0,3.5,1.0,1.024
579.0,18,0.72,3.5,1.0,1.024
580.0,18,0.0,0.0,1.0,1.024
581.0,18,0.0,3.5,1.0,1.024
582.0,18,0.73,0.0,1.0,1.024
583.0,18,0.0,3.5,1.0,1.024
584.0,18,0.89,0.0,1.0,1.024
585.0,18,0.0,0.0,1.0,1.024
586.0,18,0.0,3.5,1.0,1.024
587.0,18,0.81,0.0,1.0,1.024
588.0,18,0.0,3.5,1.0,1.024
589.0,18,0.0,3.5,1.0,1.024
590.0,18,0.0,0.0,1.0,1.024
591.0,18,0.82,0.0,1.0,1.024
592.0,18,0.83,0.0,1.0,1.28
593.0,18,0.49,0.5,1.0,1.28
594.0,18,0.49,0.5,1.0,1.28
595.0,18,0.55,0.5,1.0,1.28
596.0,18,0.55,0.0,1.0,1.28
597.0,18,0.55,0.0,1.0,1.024
598.0,18,0.0,3.5,1.0,1.024
599.0,18,0.58,0.0,1.0,1.024
600.0,18,0.0,3.5,1.0,1.024
601.0,18,0.59,0.0,1.0,1.024
602.0,18,0.56,0.0,1.0,1.28
603.0,18,0.0,3.5,1.0,1.28
604.0,18,0.34,1.5,1.0,1.28
605.0,18,0.0,3.5,1.0,1.28
606.0,18,0.24,3.5,1.0,1.28
607.0,18,0.63,0.0,1.0,1.28
608.0,18,0.24,2.0,1.0,1.28
609.0,18,0.24,2.0,1.0,1.28
610.0,18,0.0,3.5,1.0,1.28
611.0,18,0.0,3.5,1.0,1.28
612.0,18,0.0,3.5,1.0,1.024
613.0,18,0.0,3.5,1.0,1.024
614.0,18,0.0,3.0,1.0,1.024
615.0,18,0.0,3.5,1.0,1.024
616.0,18,0.0,3.5,1.0,1.024
617.0,18,0.0,3.5,1.0,1.024
618.0,18,0.0,3.5,1.0,1.024
619.0,18,0.0,3.5,1.0,1.024
620.0,18,0.0,3.5,1.0,1.024
621.0,18,0.0,3.5,1.0,1.024
622.0,18,0.0,3.5,1.0,1.024
623.0,18,0.0,3.5,1.0,1.024
624.0,18,0.0,3.5,1.0,1.024
625.0,18,0.0,3.5,1.0,1.024
626.0,18,0.0,3.5,1.0,1.024
627.0,18,0.0,3.5,1.0,1.024
628.0,18,0.0,3.5,1.0,1.024
629.0,18,0.0,3.5,1.0,1.024
630.0,18,0.0,3.5,1.0,1.024
631.0,18,0.0,3.5,1.0,1.024
632.0,18,0.0,3.5,1.0,1.024
633.0,18,0.0,3.5,1.0,1.024
