time,current bs,availability,cio,hyst,ttt
124.0,15,0.54,0.5,1.0,2.56
125.0,15,0.53,0.5,1.0,2.56
126.0,15,0.53,0.5,1.0,2.56
127.0,15,0.53,0.5,1.0,2.56
128.0,15,0.56,0.5,1.0,2.56
129.0,15,0.55,0.0,1.0,2.56
130.0,15,0.55,0.0,1.0,2.56
131.0,15,0.55,0.0,1.0,2.56
132.0,15,0.55,0.0,1.0,2.56
133.0,15,0.54,0.0,1.0,2.56
134.0,15,0.54,0.5,1.0,2.56
135.0,15,0.62,0.5,1.0,2.56
136.0,15,0.62,0.0,1.0,2.56
137.0,15,0.62,0.0,1.0,2.56
138.0,15,0.64,0.0,1.0,2.56
139.0,15,0.64,0.0,1.0,2.56
140.0,15,0.64,0.0,1.0,2.56
141.0,15,0.64,0.0,1.0,2.56
142.0,15,0.65,0.0,1.0,2.56
143.0,15,0.65,0.0,1.0,2.56
144.0,15,0.65,0.0,1.0,2.56
145.0,15,0.65,0.0,1.0,2.56
146.0,15,0.65,0.0,1.0,2.56
147.0,15,0.0,0.0,1.0,2.56
148.0,15,0.0,3.5,1.0,2.56
149.0,15,0.0,3.5,1.0,2.56
150.0,15,0.7,3.5,1.0,2.56
151.0,15,0.69,0.0,1.0,2.56
152.0,15,0.52,0.0,1.0,2.56
153.0,15,0.0,1.5,1.0,2.56
154.0,15,0.0,3.5,1.0,2.56
155.0,15,0.0,3.5,1.0,2.56
156.0,15,0.35,1.5,1.0,1.28
157.0,15,0.35,1.5,1.0,1.28
158.0,15,0.36,1.5,1.0,1.28
159.0,15,0.0,3.5,1.0,1.28
160.0,15,0.4,3.5,1.0,1.28
161.0,15,0.39,1.0,1.0,2.56
162.0,15,0.41,1.0,1.0,2.56
163.0,15,0.0,3.5,1.0,2.56
164.0,15,0.0,3.5,1.0,2.56
165.0,15,0.0,3.5,1.0,2.56
166.0,15,0.16,2.0,1.0,2.56
167.0,15,0.16,2.5,1.0,2.56
168.0,15,0.16,2.5,1.0,2.56
169.0,15,0.14,2.5,1.0,2.56
170.0,15,0.14,2.5,1.0,2.56
171.0,15,0.0,3.5,1.0,1.28
172.0,15,0.0,3.5,1.0,1.28
173.0,15,0.0,3.5,1.0,1.28
174.0,15,0.0,3.5,1.0,1.28
175.0,15,0.0,3.5,1.0,1.28
176.0,15,0.0,3.5,1.0,1.28
177.0,15,0.0,3.5,1.0,1.28
178.0,15,0.11,3.5,1.0,1.28
179.0,15,0.0,3.5,1.0,1.28
180.0,15,0.0,3.5,1.0,1.28
181.0,15,0.0,3.5,1.0,1.28
182.0,15,0.0,3.5,1.0,1.28
183.0,15,0.0,3.5,1.0,1.28
184.0,15,0.0,3.5,1.0,1.28
185.0,15,0.0,3.5,1.0,1.28
186.0,15,0.0,3.5,1.0,1.28
187.0,15,0.0,3.5,1.0,1.28
188.0,15,0.0,3.5,1.0,1.28
189.0,15,0.06,3.5,1.0,1.28
190.0,15,0.06,3.0,1.0,1.28
191.0,15,0.07,3.0,1.0,1.28
192.0,15,0.06,3.0,1.0,1.28
193.0,15,0.05,3.0,1.0,1.28
194.0,15,0.38,1.0,1.0,1.28
195.0,15,0.37,1.0,1.0,1.28
196.0,15,0.38,1.0,1.0,1.28
197.0,15,0.36,1.0,1.0,1.28
198.0,15,0.38,1.5,1.0,1.28
199.0,15,0.38,1.0,1.0,1.28
200.0,15,0.36,1.5,1.0,1.28
201.0,15,0.37,1.0,1.0,1.28
202.0,15,0.36,1.0,1.0,1.28
203.0,15,0.37,1.5,1.0,1.28
204.0,15,0.29,1.0,1.0,1.28
205.0,15,0.28,1.5,1.0,1.28
206.0,15,0.24,2.0,1.0,1.28
207.0,15,0.22,2.0,1.0,1.28
208.0,15,0.21,2.0,1.0,1.28
209.0,15,0.19,2.0,1.0,1.28
210.0,15,0.2,2.0,1.0,1.28
211.0,15,0.0,3.5,1.0,1.28
212.0,15,0.0,3.5,1.0,1.28
213.0,15,0.0,3.5,1.0,1.28
214.0,15,0.09,3.5,1.0,1.28
215.0,15,0.09,2.5,1.0,1.28
216.0,15,0.08,3.0,1.0,1.28
217.0,15,0.09,3.0,1.0,1.28
218.0,15,0.09,2.5,1.0,1.28
219.0,15,0.09,3.0,1.0,1.28
220.0,15,0.09,3.0,1.0,1.28
221.0,15,0.06,3.0,1.0,1.28
222.0,15,0.05,3.0,1.0,1.28
223.0,15,0.05,3.0,1.0,1.28
224.0,15,0.05,3.0,1.0,1.28
225.0,15,0.06,3.5,1.0,1.28
226.0,15,0.44,3.0,1.0,1.28
227.0,15,0.44,1.0,1.0,1.28
228.0,15,0.44,1.0,1.0,1.28
229.0,15,0.43,1.0,1.0,1.28
230.0,15,0.2,2.0,1.0,1.28
231.0,15,0.44,2.0,1.0,1.28
232.0,15,0.45,1.0,1.0,1.28
233.0,15,0.45,1.0,1.0,1.28
234.0,15,0.45,1.0,1.0,1.28
235.0,15,0.52,1.0,1.0,1.28
236.0,15,0.47,0.5,1.0,1.28
237.0,15,0.47,0.5,1.0,1.28
238.0,15,0.5,0.5,1.0,1.28
239.0,15,0.5,0.5,1.0,1.28
240.0,15,0.49,0.5,1.0,1.28
241.0,15,0.49,0.5,1.0,1.28
242.0,15,0.46,0.5,1.0,1.28
243.0,15,0.47,0.5,1.0,1.28
244.0,15,0.47,0.5,1.0,1.28
245.0,15,0.38,0.5,1.0,1.28
246.0,15,0.08,3.0,1.0,1.28
247.0,15,0.09,3.0,1.0,1.28
248.0,15,0.1,2.5,1.0,1.28
249.0,15,0.1,2.5,1.0,1.28
250.0,15,0.09,2.5,1.0,1.28
251.0,15,0.07,3.0,1.0,1.28
252.0,15,0.1,3.0,1.0,1.28
253.0,15,0.12,2.5,1.0,1.28
254.0,15,0.12,2.5,1.0,1.28
255.0,15,0.11,2.5,1.0,1.28
256.0,15,0.1,2.5,1.0,1.28
257.0,15,0.05,3.0,1.0,1.28
258.0,15,0.03,3.0,1.0,1.28
259.0,15,0.02,3.0,1.0,1.28
260.0,15,0.05,3.0,1.0,1.28
261.0,15,0.15,2.5,1.0,1.28
262.0,15,0.17,2.5,1.0,1.28
263.0,15,0.17,2.5,1.0,1.28
264.0,15,0.16,2.5,1.0,1.28
265.0,15,0.48,2.5,1.0,1.28
266.0,15,0.46,0.5,1.0,1.28
267.0,15,0.46,0.5,1.0,1.28
268.0,15,0.45,1.0,1.0,1.28
269.0,15,0.44,1.0,1.0,1.28
270.0,15,0.44,1.0,1.0,1.28
271.0,15,0.0,3.5,1.0,1.28
272.0,15,0.44,3.5,1.0,1.28
273.0,15,0.44,1.0,1.0,1.28
274.0,15,0.4,1.0,1.0,1.28
275.0,15,0.39,1.0,1.0,1.28
276.0,15,0.39,1.0,1.0,0.64
277.0,15,0.39,1.0,1.0,0.64
278.0,15,0.43,1.0,1.0,0.64
279.0,15,0.43,1.0,1.0,0.64
280.0,15,0.0,1.0,1.0,0.64
281.0,15,0.2,2.0,1.0,0.64
282.0,15,0.19,2.0,1.0,0.64
283.0,15,0.2,2.0,1.0,0.64
284.0,15,0.2,2.0,1.0,0.64
285.0,15,0.19,2.0,1.0,0.64
286.0,15,0.24,2.0,1.0,0.64
287.0,15,0.24,2.0,1.0,0.64
288.0,15,0.24,2.0,1.0,0.64
289.0,15,0.63,2.0,1.0,0.64
290.0,15,0.0,2.0,1.0,0.64
291.0,15,0.22,2.0,1.0,0.64
292.0,15,0.0,2.0,1.0,0.64
293.0,15,0.2,2.0,1.0,0.64
294.0,15,0.0,2.0,1.0,0.64
295.0,15,0.26,2.0,1.0,0.64
296.0,15,0.28,3.5,1.0,0.64
297.0,15,0.27,2.0,1.0,0.64
298.0,15,0.2,1.5,1.0,0.64
299.0,15,0.19,3.5,1.0,0.64
300.0,15,0.19,2.0,1.0,0.64
301.0,15,0.21,3.5,1.0,0.64
302.0,15,0.57,0.0,1.0,0.64
303.0,15,0.17,2.5,1.0,0.64
304.0,15,0.19,0.0,1.0,0.64
305.0,15,0.2,2.5,1.0,0.64
306.0,15,0.19,3.5,1.0,0.64
307.0,15,0.23,2.0,1.0,0.64
308.0,15,0.22,2.0,1.0,0.64
309.0,15,0.24,2.0,1.0,0.64
310.0,15,0.22,2.0,1.0,0.64
311.0,15,0.23,2.0,1.0,1.024
312.0,15,0.18,2.0,1.0,1.024
313.0,15,0.21,2.0,1.0,1.024
314.0,15,0.38,1.0,1.0,1.024
315.0,15,0.39,1.0,1.0,1.024
316.0,15,0.38,1.5,1.0,0.64
317.0,15,0.37,1.0,1.0,0.64
318.0,15,0.45,1.0,1.0,0.64
319.0,15,0.46,1.0,1.0,0.64
320.0,15,0.45,0.5,1.0,0.64
321.0,15,0.46,0.5,1.0,1.024
322.0,15,0.46,0.5,1.0,1.024
323.0,15,0.0,1.0,1.0,1.024
324.0,15,0.0,3.5,1.0,1.024
325.0,15,0.0,3.5,1.0,1.024
326.0,15,0.0,3.5,1.0,1.024
327.0,15,0.0,3.5,1.0,1.024
328.0,15,0.0,3.5,1.0,1.024
329.0,15,0.0,3.5,1.0,1.024
330.0,15,0.0,3.5,1.0,1.024
331.0,15,0.0,3.5,1.0,1.024
332.0,15,0.0,3.5,1.0,1.024
333.0,15,0.0,3.5,1.0,1.024
334.0,15,0.0,3.5,1.0,1.024
335.0,15,0.0,3.5,1.0,1.024
336.0,15,0.0,3.5,1.0,1.024
337.0,15,0.0,3.5,1.0,1.024
338.0,15,0.0,3.5,1.0,1.024
339.0,15,0.0,3.5,1.0,1.024
340.0,15,0.0,3.5,1.0,1.024
341.0,15,0.0,3.5,1.0,1.024
342.0,15,0.0,3.5,1.0,1.024
343.0,15,0.52,0.5,1.0,1.024
344.0,15,0.0,3.5,1.0,1.024
345.0,15,0.65,3.5,1.0,1.024
346.0,15,0.0,0.0,1.0,1.024
347.0,15,0.0,3.5,1.0,1.024
348.0,15,0.64,0.0,1.0,1.024
349.0,15,0.0,3.5,1.0,1.024
350.0,15,0.61,3.5,1.0,1.024
351.0,15,0.0,0.0,1.0,1.024
352.0,15,0.0,3.5,1.0,1.024
353.0,15,0.62,0.0,1.0,1.024
354.0,15,0.0,0.0,1.0,1.024
355.0,15,0.0,3.5,1.0,1.024
356.0,15,0.62,0.0,1.0,1.024
357.0,15,0.0,3.5,1.0,1.024
358.0,15,0.73,3.5,1.0,1.024
359.0,15,0.0,0.0,1.0,1.024
360.0,15,0.72,3.5,1.0,1.024
361.0,15,0.0,0.0,1.0,1.024
362.0,15,0.83,3.5,1.0,1.024
363.0,15,0.0,0.0,1.0,1.024
364.0,15,0.83,3.5,1.0,1.024
365.0,15,0.72,0.0,1.0,1.024
366.0,15,0.73,0.0,1.0,1.024
367.0,15,0.75,0.0,1.0,1.024
368.0,15,0.73,0.0,1.0,1.024
369.0,15,0.72,0.0,1.0,1.024
370.0,15,0.72,0.0,1.0,1.024
371.0,15,0.71,0.0,1.0,1.024
372.0,15,0.71,0.0,1.0,1.024
373.0,15,0.68,0.0,1.0,1.024
374.0,15,0.67,0.0,1.0,1.024
375.0,15,0.68,0.0,1.0,1.024
376.0,15,0.68,0.0,1.0,1.024
377.0,15,0.68,0.0,1.0,1.024
378.0,15,0.68,0.0,1.0,1.024
379.0,15,0.67,0.0,1.0,1.024
380.0,15,0.67,0.0,1.0,1.024
381.0,15,0.61,0.0,1.0,1.024
382.0,15,0.61,0.0,1.0,1.024
383.0,15,0.6,0.0,1.0,1.024
384.0,15,0.58,0.0,1.0,1.024
385.0,15,0.61,0.0,1.0,1.024
386.0,15,0.58,0.0,1.0,1.024
387.0,15,0.16,0.0,1.0,1.024
388.0,15,0.56,2.5,1.0,1.024
389.0,15,0.14,0.0,1.0,1.024
390.0,15,0.55,2.5,1.0,1.024
391.0,15,0.15,0.0,1.0,1.024
392.0,15,0.15,2.5,1.0,1.024
393.0,15,0.56,0.0,1.0,1.024
394.0,15,0.12,2.5,1.0,1.024
395.0,15,0.56,2.5,1.0,1.024
396.0,15,0.34,0.0,1.0,1.28
397.0,15,0.37,1.5,1.0,1.28
398.0,15,0.37,1.0,1.0,1.28
399.0,15,0.47,0.5,1.0,1.28
400.0,15,0.49,0.5,1.0,1.28
401.0,15,0.44,0.5,1.0,1.28
402.0,15,0.46,1.0,1.0,1.28
403.0,15,0.48,0.5,1.0,1.28
404.0,15,0.46,0.5,1.0,1.28
405.0,15,0.48,0.5,1.0,1.28
406.0,15,0.46,0.5,1.0,1.28
407.0,15,0.46,1.0,1.0,1.28
408.0,15,0.46,0.5,1.0,1.28
409.0,15,0.44,1.0,1.0,1.28
410.0,15,0.47,0.5,1.0,1.28
411.0,15,0.45,0.5,1.0,1.28
412.0,15,0.48,1.0,1.0,1.28
413.0,15,0.54,0.5,1.0,1.28
414.0,15,0.52,0.5,1.0,1.28
415.0,15,0.54,0.5,1.0,1.28
416.0,15,0.3,1.5,1.0,1.28
417.0,15,0.33,1.5,1.0,1.28
418.0,15,0.33,1.5,1.0,1.28
419.0,15,0.33,1.5,1.0,1.28
420.0,15,0.34,1.5,1.0,1.28
421.0,15,0.34,1.5,1.0,1.28
422.0,15,0.33,1.5,1.0,1.28
423.0,15,0.35,1.5,1.0,1.28
424.0,15,0.33,1.5,1.0,1.28
425.0,15,0.31,1.5,1.0,1.28
426.0,15,0.3,1.5,1.0,1.28
427.0,15,0.31,1.5,1.0,1.28
428.0,15,0.0,3.5,1.0,1.28
429.0,15,0.34,1.5,1.0,1.28
430.0,15,0.33,1.5,1.0,1.28
431.0,15,0.0,3.5,1.0,1.28
432.0,15,0.34,3.5,1.0,1.28
433.0,15,0.34,1.5,1.0,1.28
434.0,15,0.0,3.5,1.0,1.28
435.0,15,0.28,3.5,1.0,1.28
436.0,15,0.11,1.5,1.0,1.28
437.0,15,0.15,2.5,1.0,1.28
438.0,15,0.35,1.5,1.0,1.28
439.0,15,0.15,2.5,1.0,1.28
440.0,15,0.34,2.5,1.0,1.28
441.0,15,0.28,1.5,1.0,1.28
442.0,15,0.08,3.0,1.0,1.28
443.0,15,0.25,3.0,1.0,1.28
444.0,15,0.24,2.0,1.0,1.28
445.0,15,0.0,3.0,1.0,1.28
446.0,15,0.0,3.5,1.0,2.56
447.0,15,0.0,3.5,1.0,2.56
448.0,15,0.18,2.5,1.0,2.56
449.0,15,0.02,3.0,1.0,2.56
450.0,15,0.0,3.5,1.0,2.56
451.0,15,0.0,3.5,1.0,2.56
452.0,15,0.04,3.0,1.0,2.56
453.0,15,0.0,3.0,1.0,2.56
454.0,15,0.0,3.5,1.0,2.56
455.0,15,0.0,3.5,1.0,2.56
456.0,15,0.09,3.0,1.0,2.56
457.0,15,0.0,3.5,1.0,2.56
458.0,15,0.0,3.5,1.0,2.56
459.0,15,0.09,3.5,1.0,2.56
460.0,15,0.1,2.5,1.0,2.56
461.0,15,0.01,3.5,1.0,2.56
462.0,15,0.11,3.0,1.0,2.56
463.0,15,0.49,0.5,1.0,2.56
464.0,15,0.46,0.5,1.0,2.56
465.0,15,0.46,0.5,1.0,2.56
466.0,15,0.46,0.5,1.0,1.28
467.0,15,0.46,0.5,1.0,1.28
468.0,15,0.46,0.5,1.0,1.28
469.0,15,0.47,0.5,1.0,1.28
470.0,15,0.44,1.0,1.0,1.28
471.0,15,0.43,1.0,1.0,1.28
472.0,15,0.42,1.0,1.0,1.28
473.0,15,0.48,1.0,1.0,1.28
474.0,15,0.44,0.5,1.0,1.28
475.0,15,0.41,1.0,1.0,1.28
476.0,15,0.52,1.0,1.0,1.28
477.0,15,0.52,0.5,1.0,1.28
478.0,15,0.52,0.5,1.0,1.28
479.0,15,0.35,1.5,1.0,1.28
480.0,15,0.0,1.5,1.0,1.28
481.0,15,0.0,3.5,1.0,1.28
482.0,15,0.03,3.5,1.0,1.28
483.0,15,0.04,3.0,1.0,1.28
484.0,15,0.02,3.0,1.0,1.28
485.0,15,0.06,3.0,1.0,1.28
486.0,15,0.08,3.0,1.0,1.28
487.0,15,0.08,3.0,1.0,1.28
488.0,15,0.15,2.5,1.0,1.28
489.0,15,0.17,2.5,1.0,1.28
490.0,15,0.17,2.5,1.0,1.28
491.0,15,0.18,2.5,1.0,2.56
492.0,15,0.18,2.5,1.0,2.56
493.0,15,0.31,2.0,1.0,2.56
494.0,15,0.21,1.5,1.0,2.56
495.0,15,0.0,3.5,1.0,2.56
496.0,15,0.23,3.5,1.0,1.28
497.0,15,0.12,2.5,1.0,1.28
498.0,15,0.11,2.5,1.0,1.28
499.0,15,0.11,2.5,1.0,1.28
500.0,15,0.11,2.5,1.0,1.28
501.0,15,0.11,2.5,1.0,1.28
502.0,15,0.12,2.5,1.0,1.28
503.0,15,0.11,2.5,1.0,1.28
504.0,15,0.12,2.5,1.0,1.28
505.0,15,0.11,2.5,1.0,1.28
506.0,15,0.11,2.5,1.0,1.28
507.0,15,0.21,2.5,1.0,1.28
508.0,15,0.21,2.0,1.0,1.28
509.0,15,0.66,2.5,1.0,1.28
510.0,15,0.49,0.5,1.0,1.28
511.0,15,0.49,0.5,1.0,1.28
512.0,15,0.38,1.0,1.0,1.28
513.0,15,0.32,1.5,1.0,1.28
514.0,15,0.35,1.5,1.0,1.28
515.0,15,0.35,1.5,1.0,1.28
516.0,15,0.35,1.5,1.0,1.28
517.0,15,0.35,1.5,1.0,1.28
518.0,15,0.34,1.5,1.0,1.28
519.0,15,0.34,1.5,1.0,1.28
520.0,15,0.34,1.5,1.0,1.28
521.0,15,0.34,1.5,1.0,2.56
522.0,15,0.33,1.5,1.0,2.56
523.0,15,0.33,1.5,1.0,2.56
524.0,15,0.34,1.5,1.0,2.56
525.0,15,0.38,1.0,1.0,2.56
526.0,15,0.27,1.0,1.0,2.56
527.0,15,0.27,2.0,1.0,2.56
528.0,15,0.26,2.0,1.0,2.56
529.0,15,0.0,2.0,1.0,2.56
530.0,15,0.0,3.5,1.0,2.56
531.0,15,0.32,3.5,1.0,1.28
532.0,15,0.33,1.5,1.0,1.28
533.0,15,0.0,3.5,1.0,1.28
534.0,15,0.0,3.5,1.0,1.28
535.0,15,0.0,3.5,1.0,1.28
536.0,15,0.0,3.5,1.0,2.56
537.0,15,0.0,3.5,1.0,2.56
538.0,15,0.0,3.5,1.0,2.56
539.0,15,0.0,3.5,1.0,2.56
540.0,15,0.0,3.5,1.0,2.56
541.0,15,0.0,3.5,1.0,1.28
542.0,15,0.0,3.5,1.0,1.28
543.0,15,0.0,3.5,1.0,1.28
544.0,15,0.0,3.5,1.0,1.28
545.0,15,0.0,3.5,1.0,1.28
546.0,15,0.0,3.5,1.0,1.28
547.0,15,0.0,3.5,1.0,1.28
548.0,15,0.0,3.5,1.0,1.28
549.0,15,0.0,3.5,1.0,1.28
550.0,15,0.0,3.5,1.0,1.28
551.0,15,0.0,3.5,1.0,2.56
552.0,15,0.0,3.5,1.0,2.56
553.0,15,0.0,3.5,1.0,2.56
554.0,15,0.0,3.5,1.0,2.56
555.0,15,0.01,3.5,1.0,2.56
556.0,15,0.0,3.5,1.0,1.28
557.0,15,0.0,3.5,1.0,1.28
558.0,15,0.0,3.5,1.0,1.28
559.0,15,0.0,3.5,1.0,1.28
560.0,15,0.0,3.5,1.0,1.28
561.0,15,0.17,2.5,1.0,1.28
562.0,15,0.0,3.5,1.0,1.28
563.0,15,0.0,3.5,1.0,1.28
564.0,15,0.28,1.5,1.0,1.28
565.0,15,0.0,3.5,1.0,1.28
566.0,15,0.47,0.5,1.0,2.56
567.0,15,0.0,3.5,1.0,2.56
568.0,15,0.0,3.5,1.0,2.56
569.0,15,0.0,3.5,1.0,2.56
570.0,15,0.45,1.0,1.0,2.56
571.0,15,0.0,1.0,1.0,2.56
572.0,15,0.0,3.5,1.0,1.28
573.0,15,0.56,3.5,1.0,1.28
574.0,15,0.0,0.0,1.0,1.28
575.0,15,0.0,3.5,1.0,1.28
576.0,15,0.57,0.0,1.0,1.28
577.0,15,0.0,3.5,1.0,1.28
578.0,15,0.74,3.5,1.0,1.28
579.0,15,0.0,0.0,1.0,1.28
580.0,15,0.0,3.5,1.0,1.28
581.0,15,0.74,0.0,1.0,1.28
582.0,15,0.0,3.5,1.0,1.28
583.0,15,0.73,0.0,1.0,1.28
584.0,15,0.0,3.5,1.0,1.28
585.0,15,0.56,3.5,1.0,1.28
586.0,15,0.57,0.0,1.0,1.28
587.0,15,0.0,3.5,1.0,1.28
588.0,15,0.57,0.0,1.0,1.28
589.0,15,0.0,1.0,1.0,1.28
590.0,15,0.25,3.5,1.0,1.28
591.0,15,0.07,2.0,1.0,1.28
592.0,15,0.13,2.5,1.0,1.28
593.0,15,0.14,2.5,1.0,1.28
594.0,15,0.14,2.5,1.0,1.28
595.0,15,0.12,2.5,1.0,1.28
596.0,15,0.12,2.5,1.0,1.28
597.0,15,0.52,0.5,1.0,1.28
598.0,15,0.13,0.5,1.0,1.28
599.0,15,0.13,2.5,1.0,1.28
600.0,15,0.52,0.5,1.0,1.28
601.0,15,0.0,3.5,1.0,1.28
602.0,15,0.0,3.5,1.0,1.28
603.0,15,0.4,1.0,1.0,1.28
604.0,15,0.0,3.5,1.0,1.28
605.0,15,0.34,1.5,1.0,1.28
606.0,15,0.0,3.5,1.0,1.28
607.0,15,0.32,3.5,1.0,1.28
608.0,15,0.35,1.5,1.0,1.28
609.0,15,0.34,1.5,1.0,1.28
610.0,15,0.35,1.5,1.0,1.28
611.0,15,0.0,3.5,1.0,1.28
612.0,15,0.35,1.5,1.0,1.28
613.0,15,0.0,3.5,1.0,1.28
614.0,15,0.35,1.5,1.0,1.28
615.0,15,0.35,1.5,1.0,1.28
616.0,15,0.0,3.5,1.0,1.28
617.0,15,0.35,1.5,1.0,1.28
618.0,15,0.0,3.5,1.0,1.28
619.0,15,0.35,1.5,1.0,1.28
620.0,15,0.35,1.5,1.0,1.28
621.0,15,0.0,3.5,1.0,1.28
622.0,15,0.66,0.0,1.0,1.28
623.0,15,0.25,2.0,1.0,1.28
624.0,15,0.67,0.0,1.0,1.28
625.0,15,0.26,2.0,1.0,1.28
626.0,15,0.25,2.0,1.0,1.28
627.0,15,0.63,0.0,1.0,1.28
628.0,15,0.23,2.0,1.0,1.28
629.0,15,0.63,0.0,1.0,1.28
630.0,15,0.25,0.0,1.0,1.28
631.0,15,0.0,2.0,1.0,1.28
632.0,15,0.74,0.0,1.0,1.28
633.0,15,0.01,3.5,1.0,1.28
